heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;17;yoga;0.1;[-0.18038, -0.18038, -0.062387, -0.039504, -0.0048997, 0.16354, 0.16354, 0.14296, 0.098133, 0.043627, -0.0025822, -0.054763, -0.10093, -0.24274, -0.24274, -0.18621, -0.18621];7,786709;5717;5621,666667;-23,33333333;-0,41%;7,872336333;27,72%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;yoga;0.1;[-0.18038, -0.18038, -0.062387, -0.039504, -0.0048997, 0.078031, 0.16354, 0.23759, 0.23759, 0.14296, 0.098133, 0.043627, -0.0025822, -0.13989, -0.13989, -0.18621, -0.18621];7,775277;57;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;yoga;0.1;[-0.18038, -0.18038, -0.039504, 0.078031, 0.16354, 0.2494, 0.32048, 0.32048, 0.2494, 0.14296, 0.043627, -0.0025822, -0.054763, -0.21398, -0.21398, -0.21398, -0.19859];7,879584;57;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;17;yoga;0.1;[0.44815, 0.44815, 0.39601, 0.29548, 0.23759, -0.0048997, -0.0048997, -0.0048997, 0.098133, 0.098133, 0.043627, -0.0025822, -0.054763, -0.17689, -0.18621, -0.18621, -0.18621];8,34658;56;56,66666667;-5588,333333;-99,00%;8,000480333;29,80%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;yoga;0.1;[-0.48329, -0.48329, -0.48329, -0.44719, -0.10145, -0.0048997, -0.0048997, -0.0048997, 0.043627, -0.30488, -0.30488, -0.28726, -0.28216, -0.27399, -0.19859, -0.18621, -0.18621];8,09293;567;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;yoga;0.1;[-0.18038, -0.18038, -0.062387, -0.039504, -0.0048997, 0.078031, 0.16354, 0.18935, 0.18935, 0.098133, 0.043627, -0.0025822, -0.054763, -0.13989, -0.17689, -0.17689, -0.18621];7,71761;570;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;17;yoga;0.1;[-0.18038, -0.10145, -0.062387, -0.039504, -0.0048997, 0.078031, 0.16354, 0.18935, 0.14296, 0.098133, 0.043627, -0.0025822, -0.054763, -0.13989, -0.13989, -0.18621, -0.18621];7,71761;570;569;-5076;-89,92%;7,842716667;27,24%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;yoga;0.1;[0.39601, 0.39601, 0.39601, 0.39601, 0.34515, 0.29548, 0.23759, 0.18935, 0.14296, 0.098133, 0.043627, -0.0025822, -0.054763, -0.13989, -0.18621, -0.18621, -0.18621];7,92446;5657;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;yoga;0.1;[0.39601, 0.39601, 0.39601, 0.29548, 0.23759, 0.18935, 0.14296, 0.098133, 0.043627, -0.0025822, -0.054763, -0.10093, -0.27399, -0.27399, -0.24274, -0.18621, -0.18621];8,032561;5712;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;17;yoga;0.1;[-0.48329, -0.48329, -0.48329, -0.44719, -0.42232, -0.38362, -0.34399, -0.3319, -0.30488, -0.28726, -0.054763, -0.054763, -0.054763, -0.10093, -0.13989, -0.18621, -0.18621];7,629968;5722;5697;52;0,92%;7,862329667;27,56%;
Random MSM Median: rand:10000;3;17;50words;1.0;[-0.24159, 0.094843, -0.1132, -0.21124, -0.1988, 0.32162, 0.094843, 0.25892, 0.32162, 0.13824, 0.3249, -0.19027, 0.20317, -0.033603, -0.26735, -0.19027, -0.21988];22,744619;62;;;;;;0
Random MSM Median: rand:10000;3;17;50words;1.0;[-0.010807, -0.21059, 0.081412, -0.22919, 0.25892, -0.19899, 0.39279, 0.3249, -0.20288, -0.20288, -0.24159, 0.25892, -0.19444, -0.033603, -0.19027, -0.19027, -0.19914];23,444072;62;;;;;;0
Random MSM Median: rand:10000;3;17;50words;1.0;[-0.19444, -0.19027, 0.20317, -0.19444, 0.46526, -0.19899, 0.32162, 0.54345, 0.45414, 0.39279, 0.19687, -0.1132, 0.3249, -0.033603, -0.28502, -0.19027, -0.25397];23,330083;61;;;;23,17292467;0,139508754;20,33589
Random MSM Median: rand:100000;3;17;50words;1.0;[-0.32869, -0.1132, 0.3249, -0.20288, 0.13824, 0.32162, 0.20317, 0.25892, 0.023502, 0.3249, -0.22919, -0.19646, -0.21988, -0.088193, -0.30541, -0.033603, -0.24159];22,942036;621;;;;;;0
Random MSM Median: rand:100000;3;17;50words;1.0;[-0.19444, 0.25892, 0.62818, -0.088193, 0.13824, 0.32162, 0.20317, -0.21988, 0.13824, -0.010807, -0.19646, -0.1988, -0.1988, -0.1132, -0.1988, -0.28502, -0.19027];23,315858;638;;;;;;0
Random MSM Median: rand:100000;3;17;50words;1.0;[-0.25397, -0.19683, 0.13824, 0.45414, 0.081412, 0.3249, -0.21059, 0.39279, 0.20317, 0.023502, -0.19646, 0.25892, -0.21124, -0.010807, 0.094843, -0.010807, -0.21988];23,200459;638;;;;23,15278433;0,13851837;20,33589
Random MSM Median: rand:1000000;3;17;50words;1.0;[-0.32869, -0.23723, -0.14003, 0.13824, 0.32162, 0.25892, 0.20317, -0.033603, -0.21988, 0.13824, 0.39279, 0.023502, -0.1988, -0.25397, -0.088193, -0.19444, -0.24159];22,790172;6391;;;;;;0
Random MSM Median: rand:1000000;3;17;50words;1.0;[-0.1132, -0.1132, -0.010807, -0.19646, -0.19027, 0.20317, 0.32162, 0.32162, 0.20317, 0.20317, 0.20317, -0.19027, -0.1988, 0.023502, -0.1988, -0.19914, -0.19683];22,086585;6371;;;;;;0
Random MSM Median: rand:1000000;3;17;50words;1.0;[-0.19646, -0.010807, -0.26735, -0.19444, 0.3249, 0.32162, 0.3249, -0.20288, 0.20317, 0.32162, 0.094843, 0.3249, -0.010807, -0.30541, -0.21988, -0.26735, -0.20288];22,688531;6307;;;;22,52176267;0,107488419;20,33589
Random MSM Median: rand:10000;3;17;Adiac;1.0;[-0.19978, -0.48948, -0.39971, -0.52267, -0.27342, -0.39814, -0.71988, -0.90168, -0.52267, -1.083, -0.39814, -0.90168, -1.0315, -0.7789, -0.97035, -1.0315, -1.2316];8,24227;58;;;;;;0
Random MSM Median: rand:10000;3;17;Adiac;1.0;[-0.39814, -0.02989, -0.27342, -0.66719, -0.39814, -0.43863, -0.5695, -0.64641, -0.79833, -0.5164, -0.84122, -0.89845, -0.7789, -1.1711, -0.59381, -1.2316, -0.99058];8,5752;58;;;;;;0
Random MSM Median: rand:10000;3;17;Adiac;1.0;[-0.3084, -0.19978, -0.21572, -0.66719, -0.39971, -0.85319, -0.84122, -0.75566, -0.79833, -1.1562, -0.97035, -1.083, -0.59801, -0.99949, -0.89585, -0.95026, -1.1562];8,33183;58;;;;8,3831;2,437852424;2,43847
Random MSM Median: rand:100000;3;17;Adiac;1.0;[-0.02989, -0.27342, -0.35457, -0.1139, -0.5164, -0.23034, -0.5695, -0.64641, -1.0315, -0.89845, -0.89845, -0.75566, -1.116, -0.99058, -0.99058, -0.99058, -1.2316];6,62848;584;;;;;;0
Random MSM Median: rand:100000;3;17;Adiac;1.0;[-0.64641, -0.21572, -0.52267, -0.71988, -0.72515, -0.5164, -0.71988, -0.67574, -0.89585, -0.85319, -0.71988, -0.85319, -0.59381, -0.95026, -1.0361, -1.1061, -1.051];8,18084;604;;;;;;0
Random MSM Median: rand:100000;3;17;Adiac;1.0;[-0.23034, -0.30765, -0.39814, -0.48677, -0.48948, -0.71988, -0.48948, -1.116, -0.7789, -0.89585, -1.116, -1.1711, -0.85319, -1.1562, -1.1711, -0.99058, -1.116];6,58499;586;;;;7,131436667;1,924553784;2,43847
Random MSM Median: rand:1000000;3;17;Adiac;1.0;[-0.19978, -0.59801, -0.27342, -0.59381, -0.43863, -0.7789, -0.71988, -1.0315, -0.79833, -1.0424, -0.85319, -0.89845, -1.0361, -0.82337, -1.116, -1.0754, -1.1562];6,57612;5999;;;;;;0
Random MSM Median: rand:1000000;3;17;Adiac;1.0;[-0.23034, -0.23034, -0.43863, -0.3084, -0.39814, -0.5695, -0.59801, -0.75566, -0.79833, -0.72515, -0.85319, -0.71988, -1.1562, -0.75566, -0.7789, -1.1061, -1.0315];6,40876;6038;;;;;;0
Random MSM Median: rand:1000000;3;17;Adiac;1.0;[-0.3084, -0.1139, -0.3084, -0.48677, -0.59801, -0.3084, -0.48677, -0.5164, -1.1101, -0.89845, -0.99949, -0.89585, -1.0424, -1.0315, -1.083, -1.1393, -0.89585];6,2804;6162;;;;6,42176;1,633520199;2,43847
Random MSM Median: rand:10000;3;17;Beef;0.1;[-0.218, -0.1102, -0.1102, -0.12792, -0.26211, -0.26522, -0.15773, -0.25983, -0.26427, -0.26522, -0.36742, -0.24504, -0.26522, -0.25995, -0.26427, -0.21845, -0.25053];3,31307;65;;;;;;0
Random MSM Median: rand:10000;3;17;Beef;0.1;[-0.16594, -0.17478, -0.2347, -0.25995, -0.25114, -0.1476, -0.13735, -0.25983, -0.26522, -0.25983, -0.28585, -0.26427, -0.3464, -0.26522, -0.26522, -0.218, -0.24504];3,38541;64;;;;;;0
Random MSM Median: rand:10000;3;17;Beef;0.1;[-0.19486, -0.1102, -0.1102, -0.1568, -0.15773, -0.15021, -0.26943, -0.24959, -0.19486, -0.26211, -0.2734, -0.24959, -0.25995, -0.29777, -0.25114, -0.23178, -0.218];2,95233;62;;;;3,216936667;0,378653661;2,33339
Random MSM Median: rand:100000;3;17;Beef;0.1;[-0.1102, -0.16594, -0.17478, -0.1568, -0.23178, -0.15773, -0.218, -0.21309, -0.27207, -0.17478, -0.24308, -0.27409, -0.27207, -0.27207, -0.27409, -0.25983, -0.26943];3,0933;650;;;;;;0
Random MSM Median: rand:100000;3;17;Beef;0.1;[-0.21845, -0.16594, -0.12792, -0.1102, -0.13165, -0.13735, -0.25114, -0.19486, -0.27409, -0.3464, -0.2347, -0.3372, -0.26427, -0.31639, -0.26427, -0.23245, -0.21309];3,2323;629;;;;;;0
Random MSM Median: rand:100000;3;17;Beef;0.1;[-0.1153, -0.13165, -0.18014, -0.19486, -0.15773, -0.19486, -0.17478, -0.13735, -0.15021, -0.26181, -0.27207, -0.26943, -0.3372, -0.2734, -0.23245, -0.25983, -0.25053];3,13465;627;;;;3,153416667;0,351431465;2,33339
Random MSM Median: rand:1000000;3;17;Beef;0.1;[-0.1568, -0.2347, -0.12792, -0.15021, -0.13735, -0.15021, -0.1568, -0.24959, -0.2734, -0.19622, -0.24959, -0.31639, -0.28585, -0.26181, -0.25114, -0.26181, -0.24504];3,02911;6379;;;;;;0
Random MSM Median: rand:1000000;3;17;Beef;0.1;[-0.19622, -0.1153, -0.1292, -0.1292, -0.16594, -0.1568, -0.25053, -0.26943, -0.19622, -0.25983, -0.23178, -0.26211, -0.24959, -0.21845, -0.26943, -0.25995, -0.24504];3,03053;6446;;;;;;0
Random MSM Median: rand:1000000;3;17;Beef;0.1;[-0.12792, -0.1153, -0.15021, -0.26181, -0.16594, -0.1568, -0.23178, -0.23245, -0.23178, -0.23178, -0.24959, -0.25053, -0.24959, -0.25995, -0.2347, -0.24959, -0.19486];2,99774;6511;;;;3,019126667;0,293880006;2,33339
Random MSM Median: rand:10000;3;17;CBF;0.1;[-0.31221, -0.9221, -1.0103, -1.0507, -0.70273, -0.76872, -0.93422, -1.0314, 0.064062, -1.0548, -0.65048, -1.0314, -0.847, -1.2881, -1.2881, -0.847, -0.93422];14,606675;63;;;;;;0
Random MSM Median: rand:10000;3;17;CBF;0.1;[0.050591, -1.0507, -0.9221, -1.2006, -0.6079, -0.99134, -0.6914, -1.0103, -1.2006, -0.31221, -0.99134, -0.77668, -0.99134, -0.98449, -0.99134, -0.6914, -0.78899];14,924034;63;;;;;;0
Random MSM Median: rand:10000;3;17;CBF;0.1;[-0.41275, -1.0489, -0.98449, -1.1735, -1.1751, -0.66836, -0.31877, -0.98449, -1.1735, -0.9221, -1.226, -0.78899, -0.98055, -0.78899, -0.66836, -0.70273, -1.1751];14,756643;63;;;;14,76245067;0,241633145;11,889543
Random MSM Median: rand:100000;3;17;CBF;0.1;[-0.31221, -0.98449, -1.226, -0.93422, -1.0507, -0.66836, 0.018323, -0.93422, -0.98055, -1.0548, -0.76872, -1.1751, -0.77668, -1.1751, -0.70273, -1.1435, -0.65048];14,114016;670;;;;;;0
Random MSM Median: rand:100000;3;17;CBF;0.1;[0.050591, -0.98449, -1.1735, -0.66836, -0.65048, -1.2006, -0.36539, -1.0103, -1.0314, -1.1751, -0.76872, -1.0489, -0.76872, -0.99134, -0.77668, -1.6916, -0.847];13,953644;663;;;;;;0
Random MSM Median: rand:100000;3;17;CBF;0.1;[-0.58727, -0.91831, -1.226, -0.78899, -0.78899, -0.31221, -0.91831, -1.1435, -0.71291, -0.847, -1.1751, -0.71291, -1.1435, -1.0314, -1.0314, -1.3315, -1.1099];14,176233;656;;;;14,08129767;0,184343054;11,889543
Random MSM Median: rand:1000000;3;17;CBF;0.1;[-0.31877, -0.98055, -0.98449, -1.1751, -0.6914, -1.0936, -0.93422, -0.66836, -1.0507, -1.0936, -0.6914, -1.1435, -0.78899, -1.3315, -0.66836, -0.71291, -0.81117];13,898783;6544;;;;;;0
Random MSM Median: rand:1000000;3;17;CBF;0.1;[-0.42784, -1.0314, -1.226, -1.1751, -0.65048, -1.2006, -0.31877, -0.98055, -1.1099, -0.847, -1.1751, -0.99134, -0.91831, -1.2006, -0.70273, -1.2881, -1.0548];13,883813;6528;;;;;;0
Random MSM Median: rand:1000000;3;17;CBF;0.1;[-0.36539, -0.93422, -1.1751, -0.88709, -1.1099, -0.78899, -0.81117, -1.0507, -1.0507, -0.41275, -1.2006, -0.6079, -1.0314, -0.65048, -0.66836, -1.3315, -0.99134];13,754263;6547;;;;13,84561967;0,164520761;11,889543
Random MSM Median: rand:10000;3;17;Coffee;0.01;[-0.2209, -0.074725, -0.2867, -0.35879, -0.35632, -0.33733, -0.34208, -0.22674, -0.25006, -0.092605, -0.052163, -0.032841, -0.074725, -0.22674, -0.032841, 0.030384, 0.17114];2,078214;63;;;;;;0
Random MSM Median: rand:10000;3;17;Coffee;0.01;[-0.33733, -0.31464, -0.33733, -0.34077, -0.34081, -0.35879, -0.12321, -0.32538, -0.33733, -0.12806, -0.13473, -0.02293, -0.11884, -0.12321, -0.12806, -0.093162, -0.066248];2,361878;63;;;;;;0
Random MSM Median: rand:10000;3;17;Coffee;0.01;[-0.36874, -0.12321, -0.13473, -0.31464, -0.32535, -0.13473, -0.12806, -0.12321, -0.12422, -0.074725, -0.2867, -0.17842, -0.12422, -0.066005, -0.14803, 0.031797, 0.03704];2,613818;65;;;;2,351303333;2,65068965;0,644071
Random MSM Median: rand:100000;3;17;Coffee;0.01;[-0.35495, -0.33733, -0.34209, -0.2867, -0.12321, -0.13116, -0.14803, -0.13473, -0.073956, -0.032841, -0.032841, -0.032841, -0.085618, 0.031797, -0.093162, -0.052163, -0.093162];1,956479;649;;;;;;0
Random MSM Median: rand:100000;3;17;Coffee;0.01;[-0.34209, -0.31464, -0.14037, -0.096982, -0.038413, -0.12806, -0.12321, -0.092605, -0.14037, -0.13473, -0.093162, -0.17842, -0.17842, -0.17842, -0.073956, -0.038413, 0.13759];1,631227;643;;;;;;0
Random MSM Median: rand:100000;3;17;Coffee;0.01;[-0.35632, -0.22674, -0.12321, -0.073956, -0.13116, -0.12806, -0.11884, -0.073956, -0.066248, -0.18785, -0.074725, -0.066248, -0.074725, -0.052163, -0.092605, -0.1123, -0.096982];2,102101;645;;;;1,896602333;1,944710029;0,644071
Random MSM Median: rand:1000000;3;17;Coffee;0.01;[-0.33733, -0.36415, -0.33733, -0.34081, -0.2209, -0.038413, -0.092605, -0.1123, -0.14803, -0.18414, -0.18785, -0.13473, -0.14803, -0.18785, -0.074725, -0.032841, 0.030384];1,733402;6494;;;;;;0
Random MSM Median: rand:1000000;3;17;Coffee;0.01;[-0.35632, -0.35879, -0.36874, -0.34081, -0.2867, -0.34208, -0.32535, -0.18785, -0.12321, -0.17842, -0.18785, -0.1123, -0.11884, -0.085618, -0.14037, -0.093162, 0.030384];1,695381;6488;;;;;;0
Random MSM Median: rand:1000000;3;17;Coffee;0.01;[-0.34077, -0.33733, -0.32535, -0.34209, -0.2209, -0.17842, -0.074725, -0.066005, -0.066248, 0.030384, -0.073956, -0.074725, -0.34077, -0.34077, -0.092605, -0.02293, 0.11954];1,906673;6527;;;;1,778485333;1,761318757;0,644071
Random MSM Median: rand:10000;3;17;ECG200;1.0;[-1.0441, -0.71089, -1.9257, -1.2725, -0.70428, -1.6084, -1.2725, -1.6507, -1.6507, -1.7824, -1.6507, -1.1539, -1.2767, -1.7266, -1.6618, -1.6618, -1.5744];24,82569;65;;;;;;0
Random MSM Median: rand:10000;3;17;ECG200;1.0;[-1.1402, -1.1539, -1.1301, -1.2874, -1.2874, -1.1799, -1.6888, -1.1402, -1.7936, -1.6507, -0.35036, -1.1539, -1.2767, -1.8639, -1.2298, -1.6888, -1.1539];24,56536;65;;;;;;0
Random MSM Median: rand:10000;3;17;ECG200;1.0;[-1.2298, -0.71089, -1.0855, -1.3922, -1.2298, -1.5352, -1.2725, -1.9257, -1.202, -1.6493, -1.3922, -1.202, -1.6628, -1.2874, -1.0361, -1.3466, -1.7266];24,65701;65;;;;24,68268667;0,192820402;20,69271
Random MSM Median: rand:100000;3;17;ECG200;1.0;[-1.0441, -1.0441, -1.5352, -1.0855, -0.9816, -1.2725, -1.3466, -1.5397, -1.8898, -1.3466, -1.0855, -1.6084, -1.5397, -1.5352, -1.8898, -1.5397, -0.9816];24,1718;695;;;;;;0
Random MSM Median: rand:100000;3;17;ECG200;1.0;[-1.5397, -0.9816, -1.2298, -1.1301, -1.1539, -1.0441, -1.2874, -1.6618, -1.5397, -1.5744, -1.0441, -1.1539, -1.6084, -1.9257, -1.6618, -1.6618, -1.202];23,85442;663;;;;;;0
Random MSM Median: rand:100000;3;17;ECG200;1.0;[-1.1539, -0.47585, -1.0855, -1.5744, -1.1539, -1.6493, -1.1799, -1.5744, -1.7634, -2.0386, -0.9816, -1.2874, -1.6628, -1.7634, -1.6493, -1.5397, -1.6888];23,68115;660;;;;23,90245667;0,155114853;20,69271
Random MSM Median: rand:1000000;3;17;ECG200;1.0;[-1.2298, -0.9816, -1.0251, -1.2725, -1.0441, -1.5352, -1.0441, -1.198, -1.5397, -1.7266, -1.3466, -1.8639, -1.6493, -1.5744, -1.6628, -1.2874, -1.6507];23,46432;6624;;;;;;0
Random MSM Median: rand:1000000;3;17;ECG200;1.0;[-1.2874, -1.0855, -1.1301, -1.2298, -1.0251, -1.1539, -1.2767, -1.2298, -1.7936, -1.7824, -1.2725, -1.2767, -1.2725, -1.6888, -1.6084, -1.0441, -1.6618];23,35402;6619;;;;;;0
Random MSM Median: rand:1000000;3;17;ECG200;1.0;[-1.202, -1.0251, -0.70428, -1.3466, -1.2767, -1.2874, -1.6084, -1.0251, -1.7824, -1.6888, -1.0855, -1.3466, -1.9257, -1.6084, -1.2767, -1.3466, -1.6493];23,33156;6683;;;;23,3833;0,130025985;20,69271
Random MSM Median: rand:10000;3;17;FaceAll;1.0;[-0.22756, -0.12196, 0.27129, 0.0162, 0.13483, -0.0050481, 0.13483, 0.32155, 0.17226, -0.82251, -0.18148, -0.19009, -0.12852, 0.2374, 0.34563, 0.25, 0.43669];23,991913;65;;;;;;0
Random MSM Median: rand:10000;3;17;FaceAll;1.0;[-0.058865, 0.17226, -0.36686, 0.059088, -0.058865, -0.24229, -0.22271, 0.27129, -0.083634, -0.45369, -0.058865, -0.18148, 0.71015, -0.085256, -0.058865, -0.18148, 1.3079];24,535837;65;;;;;;0
Random MSM Median: rand:10000;3;17;FaceAll;1.0;[0.0162, 0.32155, -0.12852, -0.26385, -0.12852, -0.13666, 0.032298, -0.37819, 0.2374, -0.37819, -0.12196, -0.13666, 0.64914, 0.19681, -0.12196, 0.47093, 0.71015];23,898633;65;;;;24,14212767;0,172756749;20,585793
Random MSM Median: rand:100000;3;17;FaceAll;1.0;[0.19681, 0.19023, -0.19009, -0.12852, -0.2011, -0.12852, -0.058865, -0.26385, -0.23881, -0.36687, -0.085256, -0.12196, -0.2011, 0.1724, 0.19681, 0.27129, 0.67149];22,619522;663;;;;;;0
Random MSM Median: rand:100000;3;17;FaceAll;1.0;[-0.058865, -0.19009, 0.059088, 0.17226, -0.085256, -0.2011, -0.14475, 0.0162, -0.18148, -0.45369, -0.23881, -0.24229, -0.22756, -0.36686, 0.17226, 0.17226, 0.6621];22,596766;661;;;;;;0
Random MSM Median: rand:100000;3;17;FaceAll;1.0;[0.032298, -0.2011, -0.2011, 0.34563, 0.19681, 0.27129, -0.22756, 0.032298, -0.18148, -0.23881, -0.0050481, -0.18148, 0.059088, -0.22271, 0.13483, 0.1724, 0.64914];23,310847;660;;;;22,84237833;0,109618577;20,585793
Random MSM Median: rand:1000000;3;17;FaceAll;1.0;[0.19023, 0.19023, -0.2011, -0.085256, 0.19023, -0.24229, -0.13666, 0.1724, -0.12852, -0.504, -0.14475, -0.12852, -0.085256, -0.12196, 0.27129, 0.27129, 0.43669];22,091119;6624;;;;;;0
Random MSM Median: rand:1000000;3;17;FaceAll;1.0;[0.0162, -0.058865, -0.22271, -0.058865, -0.22271, -0.22756, 0.032298, -0.13666, -0.48574, -0.43355, -0.12196, -0.13666, -0.085256, -0.26385, 0.17226, 0.43669, 0.64914];22,954749;6622;;;;;;0
Random MSM Median: rand:1000000;3;17;FaceAll;1.0;[-0.18148, 0.2374, -0.13666, -0.0050481, -0.13666, -0.14475, -0.26385, 0.1724, 0.17226, -0.82251, -0.12196, -0.058865, 0.1724, 0.059088, 0.6621, 0.27129, 0.6621];22,913258;6649;;;;22,653042;0,10042115;20,585793
Random MSM Median: rand:10000;3;17;FaceFour;1.0;[-1.1991, -0.32629, -1.1991, -1.1991, -1.2913, -0.32629, 0.7438, 0.37221, 1.0449, 0.37221, 1.366, 1.0829, 0.7438, -0.32629, 0.37221, -1.4307, -2.0495];44,77656;69;;;;;;0
Random MSM Median: rand:10000;3;17;FaceFour;1.0;[1.0829, 0.16411, -0.32629, -1.3996, -2.0495, -1.8125, -0.35728, 0.16411, 1.0449, 0.7438, 1.2373, 1.165, 1.165, -0.32629, -0.83639, 0.074213, -1.2913];44,174919;70;;;;;;0
Random MSM Median: rand:10000;3;17;FaceFour;1.0;[0.7438, -1.8125, -2.0495, -0.35728, -1.3996, 1.3001, 1.7546, -0.32629, 0.68616, 1.0449, 1.2373, 1.2373, 1.7546, -0.29957, 0.074213, -1.1991, -1.2913];45,203403;71;;;;44,718294;0,477190704;30,272526
Random MSM Median: rand:100000;3;17;FaceFour;1.0;[-1.8125, -1.8125, -2.0495, -1.1562, -1.3996, -1.1562, 0.37221, 1.3001, 1.3001, 1.366, 1.7546, 1.0449, 1.3001, 0.074213, 1.0829, -1.4307, -1.4456];40,161207;694;;;;;;0
Random MSM Median: rand:100000;3;17;FaceFour;1.0;[-1.4307, -0.35728, -1.4456, -1.4307, -0.39915, -0.35728, 0.37221, 1.2373, 1.0829, 1.0305, 1.0829, 1.7546, 0.16411, 0.16411, -1.1562, -1.1991, -0.83639];39,12823;695;;;;;;0
Random MSM Median: rand:100000;3;17;FaceFour;1.0;[-1.2913, -1.4307, -2.5291, -1.4456, -0.35728, -0.29957, 1.0449, 1.2066, 1.165, 1.366, 1.0305, 0.7438, 0.37221, 1.6582, 1.2066, -1.1562, -1.3996];41,454166;686;;;;40,24786767;0,329517982;30,272526
Random MSM Median: rand:1000000;3;17;FaceFour;1.0;[-0.83639, -2.5291, -1.4456, -1.1991, -1.8125, -1.1562, -0.32629, 1.0305, 1.2066, 1.0449, 1.165, 1.6582, 1.366, -0.29957, -1.2913, -1.2913, -0.83639];39,111376;6938;;;;;;0
Random MSM Median: rand:1000000;3;17;FaceFour;1.0;[-2.4245, -1.8125, -2.5291, -1.4307, -0.32629, -0.29957, 1.0305, 0.37221, 1.0305, 1.165, 1.366, 1.0449, 0.68616, 0.68616, -0.32629, -0.83639, -0.32629];38,906454;6972;;;;;;0
Random MSM Median: rand:1000000;3;17;FaceFour;1.0;[0.37221, -1.1562, -2.5291, -1.4456, -1.4307, -0.39915, 0.37221, 1.0829, 1.0305, 1.366, 1.2066, 0.68616, 0.7438, 0.37221, 0.16411, -1.4307, -0.83639];39,25139;6951;;;;39,08974;0,291261258;30,272526
Random MSM Median: rand:10000;3;17;FISH;0.1;[0.30581, -0.0078421, 0.072916, 0.03362, 0.14449, 0.066228, 0.22508, 0.40341, 0.26258, 0.23933, 0.36336, 0.38525, 0.44345, 0.40926, 0.34456, 0.51996, 0.37089];4,545134;61;;;;;;0
Random MSM Median: rand:10000;3;17;FISH;0.1;[0.034608, -0.0078421, 0.03362, 0.38525, 0.28364, 0.418, 0.33359, 0.23933, 0.32908, 0.26258, 0.28364, 0.30581, 0.33359, 0.418, 0.40926, 0.48256, 0.29737];4,943299;59;;;;;;0
Random MSM Median: rand:10000;3;17;FISH;0.1;[0.16987, 0.14449, 0.11026, 0.11434, 0.066228, 0.3218, 0.28167, 0.2409, 0.18811, 0.34456, 0.30581, 0.418, 0.38525, 0.39796, 0.36336, 0.2409, 0.33359];4,566593;59;;;;4,685008667;1,475321417;1,892687
Random MSM Median: rand:100000;3;17;FISH;0.1;[0.11026, 0.066228, -0.090512, 0.19899, 0.2409, 0.14449, 0.11678, 0.21701, 0.2612, 0.1195, 0.28364, 0.26258, 0.32908, 0.29737, 0.36336, 0.33359, 0.48256];4,290656;610;;;;;;0
Random MSM Median: rand:100000;3;17;FISH;0.1;[0.096632, 0.11678, 0.26258, 0.11026, 0.1195, 0.23933, 0.29737, 0.18811, 0.15237, 0.066228, 0.1195, 0.32908, 0.34456, 0.37089, 0.39796, 0.40926, 0.44758];4,231709;608;;;;;;0
Random MSM Median: rand:100000;3;17;FISH;0.1;[0.11026, 0.1195, 0.072916, 0.034608, 0.1195, 0.2612, 0.29737, 0.2612, 0.29737, 0.23933, 0.15237, 0.2612, 0.38525, 0.44345, 0.36336, 0.33359, 0.32908];4,295303;606;;;;4,272556;1,257402307;1,892687
Random MSM Median: rand:1000000;3;17;FISH;0.1;[-0.048555, 0.096632, 0.034608, 0.034608, 0.16987, 0.096632, 0.16987, 0.1573, 0.3218, 0.38525, 0.39796, 0.26258, 0.418, 0.418, 0.38525, 0.44758, 0.33359];3,852607;6084;;;;;;0
Random MSM Median: rand:1000000;3;17;FISH;0.1;[0.075161, 0.1195, 0.1573, 0.15237, 0.18811, 0.096632, 0.2409, 0.2409, 0.28167, 0.19237, 0.18811, 0.19237, 0.36427, 0.38525, 0.44345, 0.59205, 0.44345];3,741074;6107;;;;;;0
Random MSM Median: rand:1000000;3;17;FISH;0.1;[0.072916, 0.21701, 0.11678, 0.2612, 0.21701, 0.11026, 0.36336, 0.21701, 0.26258, 0.32908, 0.37089, 0.40341, 0.32908, 0.36336, 0.48256, 0.48393, 0.48393];3,952063;6193;;;;3,848581333;1,033395555;1,892687
Random MSM Median: rand:10000;3;17;Gun_Point;0.01;[-0.61017, -0.64448, -0.64733, -0.63341, -0.65766, -0.6471, -0.5389, -0.47484, -0.40692, -0.64448, -0.6436, -0.56252, -0.64349, -0.516, -0.64814, -0.40692, -0.32781];5,01809;60;;;;;;0
