heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.24186, -0.65463, 0.35349, -0.063708, -0.0041269, 0.44057, 0.048319, 0.47389, 0.16423, -0.21694, -0.20901, 0.071281, -0.29872, -0.29872, -0.52959, -0.52959, 0.19724, 0.19724, 1.0138, 1.0138, 0.4179, 0.38141, 1.2371, 1.2013, 0.63729, 0.70317];21,252241;10791;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.24186, -0.18233, -0.063708, -0.15859, -0.0018798, -0.0041269, -0.36269, -0.36269, 0.16423, -0.11759, -0.20901, -0.11564, -0.46056, -0.46056, -0.65969, -0.65969, 0.19724, 0.26082, 0.24738, 0.27865, 0.38141, 0.38141, 0.57356, 0.57356, 0.63729, 0.63729];14,530434;13506;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.18233, 0.25244, 0.27771, 0.35349, -0.0018798, 0.44057, -0.36269, 0.048319, -0.11759, 0.16423, -0.20901, -0.20901, -0.0087522, -0.0087522, 0.092357, 0.14088, 0.96616, 0.96616, 0.27865, 0.27865, 0.4179, 0.38141, 1.2013, 1.2371, 0.70317, 0.70317];19,749575;11320;11872,33333;-54024,66667;-81,98%;18,51075;85,88%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;26;OSULeaf;0.1;[0.27771, 0.22796, 0.22796, -0.62557, -0.62557, -0.6553, -0.36269, 0.048319, 0.048319, 0.071281, 0.14544, -0.11564, -0.0087522, -0.46056, -0.0087522, 0.92648, 0.9934, 0.19724, 0.24738, 0.27865, 0.24738, 0.49895, 1.1546, 1.1546, 0.63729, 1.2696];20,665365;108;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;26;OSULeaf;0.1;[0.25244, 0.22796, -0.15859, -0.063708, 0.38548, 0.44057, 0.598, 0.54783, 0.47389, 0.64856, -0.11564, -0.11759, -0.0087522, 0.031557, 0.092357, 0.26082, 0.26082, 0.26082, -0.72634, -0.50146, -0.50146, 1.1546, 1.2013, 1.2013, 0.70317, 0.70317];19,352229;115;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.24186, -0.24186, 0.25244, -0.53611, -0.6553, -0.62557, 0.598, 0.048319, 0.10843, -0.019672, -0.20901, 0.14544, 0.83595, 0.83595, 0.83595, 0.96616, 0.96616, 0.9934, 1.0138, 1.0138, 1.1139, 1.2013, 1.2371, 1.2371, 0.70317, 1.2696];19,019419;128;117;-65780;-99,82%;19,67900433;97,61%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.15859, 0.27771, 0.22796, 0.38548, 0.38548, 0.44057, -0.29542, 0.10843, 0.47389, 0.071281, 0.14544, 0.071281, -0.0087522, -0.46056, -0.29872, 0.9934, 0.92648, 0.96616, 0.24738, 0.24738, 0.24738, 1.2013, 1.2013, 1.2013, 0.70317, 0.70317];20,144447;1300;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.15859, -0.18233, -0.15859, -0.063708, -0.063708, -0.0018798, -0.36269, -0.36269, 0.598, 0.68108, 0.73778, -0.019672, -0.0087522, 0.031557, -0.46056, 0.26082, 0.26082, -0.65969, 0.24738, 1.0138, 1.1139, 0.4179, 1.1546, 1.2013, 0.70317, 1.2696];22,536826;1123;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;26;OSULeaf;0.1;[0.25244, 0.22796, 0.27771, 0.44057, 0.35349, 0.38548, -0.21694, -0.21694, 0.10843, 0.73778, 0.68108, 0.68108, -0.0087522, -0.0087522, -0.29872, 0.14088, 0.19724, 0.19724, 0.24738, 0.27865, 0.27865, 0.57356, 0.49895, 0.4179, -0.10585, -0.10585];18,41344;1212;1211,666667;-64685,33333;-98,16%;20,36490433;104,50%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.15859, 0.27771, 0.27771, -0.063708, -0.063708, 0.44057, -0.21694, -0.21694, -0.21694, -0.11564, 0.14544, -0.019672, -0.29872, -0.0087522, -0.0087522, 0.19724, 0.26082, 0.26082, 1.0138, 1.0718, 0.38141, 0.57356, 0.49895, 0.57356, -0.10585, -0.10585];19,394465;9297;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[0.25244, -0.24186, -0.18233, -0.0018798, -0.0041269, 0.38548, 0.16423, 0.47389, 0.10843, 0.73778, 0.73778, 0.071281, -0.0087522, 0.031557, -0.29872, 0.14088, 0.26082, 0.26082, 1.0138, 1.0138, 0.24738, 0.57356, 0.57356, 1.2013, 1.2619, 0.63729];20,416316;10416;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.15859, -0.24186, -0.18233, -0.0041269, 0.38548, -0.0041269, -0.36269, -0.36269, 0.598, 0.64856, 0.64856, 0.071281, 0.092357, -0.46056, -0.52959, 0.26082, 0.19724, -0.65969, 1.0138, 1.0138, 0.38141, 0.57356, 1.1546, 1.2371, 1.2619, 1.2696];22,055093;11683;10465,33333;-55431,66667;-84,12%;20,621958;107,08%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.62655, -0.62557, 0.25244, 0.22796, -0.36269, 0.38548, 0.47389, -0.0041269, 0.68108, 0.071281, 0.14544, -0.21694, -0.0087522, 0.14088, -0.46056, -0.52959, 0.27865, 0.27865, 0.9934, 1.0718, -0.50146, -0.25074, -0.43837, -0.25074, 1.2696, 1.2619];24,58982;187;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.063708, 0.22796, 0.35349, -0.063708, -0.0041269, 0.048319, -0.53611, -0.0041269, 0.14544, 0.071281, 0.68108, 0.68108, 0.8801, 0.8801, 0.77576, 0.92648, 0.27865, 0.26082, 0.96616, 1.0718, -0.43837, -0.43837, -0.25074, 0.38141, 0.63729, 1.2619];21,893483;155;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.24186, -0.063708, -0.18233, -0.69435, 0.10843, 0.54783, 0.44057, 0.44057, -0.21694, 0.14544, -0.20901, 0.071281, 0.092357, -0.0087522, 0.14088, -0.0087522, -0.57052, -0.57052, -0.57052, -0.57052, 0.57356, 1.1546, 1.2013, 1.1546, 0.63729, 1.2619];21,23465;158;166,6666667;-65730,33333;-99,75%;22,572651;126,67%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;26;OSULeaf;0.1;[0.27771, 0.27771, -0.15859, -0.69435, 0.048319, 0.10843, -0.53611, 0.44057, 0.64856, -0.11564, 0.14544, 0.14544, 0.83595, 0.92648, 0.8801, 0.031557, 1.0138, 0.96616, 1.0718, 0.96616, -0.35502, 0.49895, 1.2013, 1.2013, -0.10585, 1.2619];28,303787;1247;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.063708, 0.35349, 0.25244, -0.18233, 0.44057, 0.44057, -0.29542, 0.048319, -0.21694, 0.16423, -0.20901, -0.11564, -0.46056, -0.52959, -0.46056, -0.65969, 0.26082, 0.26082, 1.0718, 1.0718, 0.38141, 1.1139, 0.4179, 0.57356, 1.2696, 0.70317];23,502584;1539;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.24186, -0.063708, -0.24186, -0.24186, 0.048319, -0.29542, -0.0018798, -0.0018798, 0.16423, -0.21694, -0.21694, -0.20901, 0.8801, 0.77576, 0.92648, 0.8801, 1.0138, 1.0138, 0.26082, 0.26082, 0.57356, 0.57356, 0.4179, 1.1139, 1.2619, 0.63729];19,076763;1606;1464;-64433;-97,78%;23,62771133;137,26%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.18233, 0.27771, 0.35349, -0.18233, -0.29542, -0.36269, -0.29542, -0.36269, 0.14544, -0.11564, -0.21694, 0.14544, 0.031557, 0.031557, -0.46056, -0.29872, 0.27865, 0.96616, 0.27865, 0.27865, 0.4179, 0.38141, 0.57356, 0.4179, 0.70317, 1.2619];19,610394;17761;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.69435, -0.15859, -0.24186, -0.65463, -0.6553, -0.0018798, -0.0018798, -0.0041269, 0.64856, 0.68108, 0.68108, 0.071281, 0.092357, -0.29872, 0.031557, 0.83595, 0.96616, 0.9934, 0.9934, 0.27865, 1.2013, 1.2371, 0.49895, 1.2371, -0.10585, -0.10585];23,750713;15342;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.62655, -0.18233, -0.18233, -0.62655, 0.10843, 0.54783, 0.44057, 0.38548, 0.14544, -0.21694, -0.21694, -0.21694, 0.77576, 0.83595, 0.83595, 0.092357, 0.96616, 1.0138, 1.0718, 1.0138, -0.35502, 1.2013, 1.1546, 1.1139, 1.2619, 0.70317];23,409135;15458;16187;-49710;-75,44%;22,25674733;123,50%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.62655, -0.62655, -0.62655, -0.24186, -0.62655, -0.11759, 0.14544, 0.16423, 0.64856, 0.14544, -0.20901, -0.46056, -0.0087522, -0.11564, -0.20901, 0.14088, 0.14088, 0.19724, 0.92648, 1.0138, 0.57356, 0.49895, 0.4179, 1.1139, 0.49895, 1.2696];21,132753;213;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;OSULeaf;0.1;[-0.69435, -0.18233, -0.62557, -0.0018798, 0.25244, 0.14544, -0.11759, 0.048319, 0.44057, -0.29542, -0.019672, -0.46056, -0.0087522, 0.83595, 0.73778, -0.65969, 0.26082, 0.96616, 1.0718, 0.9934, 0.57356, 0.49895, -0.25074, 0.49895, 0.63729, 1.2696];25,550478;207;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;OSULeaf;0.1;[0.38548, 0.35349, 0.38548, 0.35349, 0.22796, 0.598, 0.16423, 0.10843, 0.44057, 0.54783, -0.019672, -0.20901, 0.092357, -0.11564, 0.68108, 0.24738, 0.24738, -0.8155, 0.27865, 0.27865, 0.4179, 0.49895, 0.4179, -0.25074, 0.4179, 0.70317];22,809356;217;212,3333333;-65684,66667;-99,68%;23,16419567;132,61%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;OSULeaf;0.1;[0.25244, -0.0018798, -0.15859, 0.38548, 0.25244, 0.10843, 0.47389, 0.47389, 0.64856, -0.0041269, -0.11564, -0.29872, -0.20901, -0.20901, 0.071281, 0.96616, 0.96616, 0.92648, 0.26082, 0.27865, 1.2013, 1.1546, 0.38141, 0.57356, 0.49895, 1.2696];21,21499;1869;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.6553, -0.62655, -0.0018798, -0.063708, -0.18233, -0.21694, 0.048319, -0.21694, -0.21694, 0.44057, -0.019672, 0.031557, 0.031557, -0.11564, 0.73778, 0.27865, 0.92648, 0.14088, 0.14088, 0.92648, 0.63729, 1.2013, 0.49895, 0.49895, 1.2619, 0.70317];23,012168;2120;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;OSULeaf;0.1;[-0.18233, -0.24186, -0.15859, 0.27771, 0.35349, -0.11759, -0.11759, 0.14544, 0.54783, 0.54783, 0.031557, -0.20901, -0.11564, 0.031557, 0.031557, 0.24738, 0.26082, 0.19724, 0.27865, 0.96616, 0.63729, 0.63729, 1.2619, 1.2371, 0.38141, 1.2696];19,628523;2045;2011,333333;-63885,66667;-96,95%;21,285227;113,74%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.15859, -0.24186, -0.063708, -0.24186, -0.063708, 0.14544, 0.47389, 0.64856, 0.10843, 0.10843, 0.092357, -0.0087522, 0.031557, -0.019672, -0.20901, 0.14088, 1.0138, 0.96616, 0.9934, 0.9934, 0.4179, 1.2371, 1.2619, 0.63729, 0.63729, 0.70317];18,426058;21869;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.063708, -0.15859, -0.15859, 0.25244, -0.15859, -0.0041269, 0.598, 0.598, 0.14544, 0.14544, -0.0087522, 0.092357, -0.019672, 0.031557, 0.071281, 1.0138, 0.26082, 0.26082, 0.24738, 0.96616, 0.38141, 0.63729, 1.1139, 1.1546, 0.49895, -0.10585];21,484492;19460;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;OSULeaf;0.1;[-0.0018798, 0.27771, 0.27771, 0.38548, 0.38548, -0.21694, 0.14544, 0.14544, 0.44057, 0.54783, -0.11564, -0.0087522, -0.52959, 0.071281, 0.031557, 1.0718, 0.27865, 0.27865, 0.24738, 0.9934, 1.1139, 1.1139, 1.1139, 1.2371, 1.2619, -0.10585];21,760845;18922;20083,66667;-45813,33333;-69,52%;20,55713167;106,43%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[-0.65463, -0.62557, -0.6553, -0.53611, -0.29542, 0.16423, 0.14544, -0.019672, -0.29872, -0.52959, -0.65969, -0.8155, -0.72634, -0.50146, 0.4179, 0.57356, 0.63729];13,960582;92;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[-0.18233, -0.063708, -0.0018798, -0.36269, -0.29542, -0.21694, 0.14544, 0.071281, -0.11564, -0.46056, -0.65969, -0.70709, 0.27865, 0.4179, 0.57356, 0.63729];13,898688;93;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[0.25244, 0.27771, 0.38548, 0.048319, 0.10843, -0.11759, -0.019672, -0.0087522, -0.46056, 0.14088, 0.26082, 0.27865, 0.4179, 0.49895, 0.57356, 0.70317];13,278916;92;92,33333333;-65804,66667;-99,86%;13,71272867;37,70%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[0.22796, 0.27771, -0.6553, -0.36269, -0.29542, -0.21694, 0.071281, -0.019672, -0.29872, 0.092357, 0.19724, 0.26082, 0.27865, 0.4179, 0.57356, 0.63729, 0.70317];13,361799;957;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[-0.18233, -0.063708, -0.0041269, 0.10843, -0.21694, -0.20901, -0.29872, 0.031557, 0.092357, 0.19724, 0.24738, 0.38141, 0.49895, 0.63729, 0.70317];11,655186;941;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[-0.18233, -0.15859, -0.063708, -0.0018798, 0.44057, 0.10843, 0.14544, -0.019672, -0.29872, -0.52959, 0.19724, 0.24738, 0.38141, 0.4179, 0.57356, 0.63729];12,935537;939;945,6666667;-64951,33333;-98,56%;12,65084067;27,04%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[0.22796, 0.27771, 0.38548, 0.048319, -0.21694, -0.11759, -0.20901, -0.0087522, 0.031557, 0.092357, 0.19724, 0.24738, 0.38141, 0.49895, 0.57356, 0.63729];12,458425;9476;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[-0.65463, -0.62557, -0.53611, 0.048319, 0.10843, 0.14544, 0.071281, -0.0087522, 0.092357, 0.19724, 0.24738, 0.27865, 0.4179, 0.49895, 0.63729];12,197696;9477;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[-0.65463, -0.62557, -0.0041269, 0.048319, -0.29542, -0.11759, -0.11564, 0.031557, 0.092357, 0.19724, 0.24738, 0.38141, 0.4179, 0.49895, 0.57356, 0.70317];12,141948;9435;9462,666667;-56434,33333;-85,64%;12,266023;23,17%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[-0.24186, -0.18233, -0.0018798, 0.048319, 0.16423, 0.14544, -0.019672, -0.0087522, 0.14088, 0.24738, 0.38141, 0.57356, -0.10585];12,579944;73;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[-0.15859, -0.0018798, 0.47389, 0.54783, 0.16423, -0.019672, 0.031557, 0.092357, 0.26082, 0.24738, 0.4179, 0.49895, 0.57356];12,615823;74;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[0.25244, 0.38548, 0.048319, 0.14544, -0.11564, -0.0087522, 0.14088, 0.24738, 0.4179, 0.57356, 0.63729];12,369325;74;73,66666667;-65823,33333;-99,89%;12,52169733;25,74%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[-0.15859, -0.0018798, -0.29542, -0.11759, -0.20901, 0.031557, 0.14088, 0.19724, 0.24738, 0.27865, 0.4179, 0.49895, 0.70317];11,504913;720;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[-0.18233, -0.62655, -0.53611, -0.29542, -0.21694, -0.11564, -0.0087522, 0.14088, 0.26082, 0.24738, 0.27865, 0.49895, 0.57356, 0.63729];11,749541;733;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[-0.62655, -0.53611, -0.29542, 0.071281, -0.0087522, 0.031557, 0.19724, 0.27865, 0.4179, 0.63729, 0.70317];11,679727;727;726,6666667;-65170,33333;-98,90%;11,644727;16,93%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[-0.18233, -0.063708, 0.048319, -0.11759, -0.0087522, 0.092357, 0.26082, 0.38141, 0.4179, 0.49895, 0.70317];10,998528;7278;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[-0.24186, -0.15859, -0.0018798, 0.10843, 0.071281, -0.019672, 0.031557, 0.19724, 0.27865, 0.38141, 0.57356, 0.63729];11,053944;7279;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[-0.15859, -0.063708, -0.0041269, -0.21694, -0.11564, -0.0087522, 0.092357, 0.19724, 0.27865, 0.4179, 0.63729, 0.70317];11,193248;7305;7287,333333;-58609,66667;-88,94%;11,08190667;11,28%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[-0.15859, -0.063708, 0.048319, -0.11759, -0.29872, 0.19724, 0.38141, 0.49895];11,476035;58;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[-0.18233, -0.0018798, 0.16423, -0.019672, 0.031557, 0.26082, 0.24738, 0.49895, 0.63729];11,456383;58;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[-0.62655, -0.6553, -0.29542, -0.11564, 0.031557, 0.19724, 0.27865, 0.38141, 0.4179, 0.57356, 0.63729];11,344828;58;58;-65839;-99,91%;11,42574867;14,73%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;OSULeaf;0.1;[-0.15859, -0.0041269, -0.11759, 0.031557, 0.26082, 0.4179, 0.49895, 0.70317];11,188559;594;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;OSULeaf;0.1;[-0.15859, -0.063708, -0.0041269, -0.11759, -0.0087522, 0.092357, 0.26082, 0.38141, 0.63729];11,183463;591;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;OSULeaf;0.1;[-0.063708, -0.0018798, -0.0041269, -0.11759, -0.0087522, 0.19724, 0.24738, 0.49895, 0.70317];11,35787;591;592;-65305;-99,10%;11,24329733;12,90%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;OSULeaf;0.1;[-0.18233, -0.0041269, -0.11759, -0.0087522, 0.14088, 0.27865, 0.4179, 0.57356, 0.63729];11,019719;5932;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;OSULeaf;0.1;[-0.063708, -0.29542, -0.019672, 0.092357, 0.26082, 0.4179, 0.49895, 0.57356, 0.70317];11,147682;6032;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;OSULeaf;0.1;[-0.18233, -0.0041269, -0.11759, -0.11564, 0.14088, 0.27865, 0.38141, 0.49895, 0.70317];11,082299;5963;5975,666667;-59921,33333;-90,93%;11,08323333;11,29%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;OSULeaf;0.1;[-0.0018798, 0.14544, 0.092357, 0.26082, 0.38141, 0.4179];11,261874;49;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;OSULeaf;0.1;[-0.0018798, -0.11759, -0.019672, 0.14088, 0.24738, 0.4179, 0.63729];11,316772;49;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;OSULeaf;0.1;[-0.0018798, -0.11759, -0.29872, 0.19724, 0.4179, 0.49895, 0.57356];11,386178;49;49;-65848;-99,93%;11,321608;13,69%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;OSULeaf;0.1;[-0.0018798, -0.11759, -0.019672, 0.19724, 0.27865, 0.49895, 0.57356];11,191572;497;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;OSULeaf;0.1;[-0.15859, -0.29542, -0.20901, 0.14088, 0.27865, 0.4179, 0.57356, 0.63729];10,964947;509;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;OSULeaf;0.1;[-0.063708, -0.0018798, -0.21694, 0.031557, 0.26082, 0.24738, 0.4179, 0.49895, 0.63729];11,202707;507;504,3333333;-65392,66667;-99,23%;11,119742;11,66%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;OSULeaf;0.1;[-0.24186, -0.18233, -0.15859, -0.063708, 0.048319, -0.019672, 0.19724, 0.38141, 0.4179];10,912479;5036;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;OSULeaf;0.1;[-0.24186, -0.15859, -0.0041269, 0.048319, -0.019672, 0.14088, 0.38141, 0.4179, 0.49895];11,010962;5022;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;OSULeaf;0.1;[-0.24186, -0.18233, -0.063708, -0.0018798, -0.21694, -0.0087522, 0.19724, 0.38141, 0.49895, 0.63729, 0.70317];10,97603;5022;5026,666667;-60870,33333;-92,37%;10,96649033;10,12%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[-0.24186, 0.27771, -0.063708, -0.29542, 0.14544, 0.27865, 1.1546, 0.49895, 1.2371, 0.63729, 1.2696];16,526652;92;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[0.27771, -0.53611, 0.10843, -0.21694, -0.11564, 0.92648, -0.43837, 0.70317];16,817222;92;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;OSULeaf;0.1;[-0.69435, -0.18233, 0.35349, -0.0041269, 0.14088, -0.70709, 0.24738, -0.35502, 0.63729, -0.10585];17,172823;92;92;-65805;-99,86%;16,838899;69,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[0.27771, -0.063708, 0.44057, -0.21694, -0.019672, -0.46056, 0.092357, -0.10585];14,185081;943;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[0.25244, -0.15859, 0.35349, -0.0018798, 0.47389, 0.10843, -0.21694, -0.29872, 0.19724, -0.10585];14,761501;937;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;OSULeaf;0.1;[-0.24186, -0.62655, -0.063708, -0.36269, 0.10843, 0.68108, -0.0087522, 0.83595, 0.70317];14,924273;924;934,6666667;-64962,33333;-98,58%;14,62361833;46,85%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[0.27771, 0.048319, 0.092357, 0.9934, 0.4179, -0.10585];14,214876;9383;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[-0.18233, 0.44057, 0.38141, -0.25074, 0.63729, 1.2696];13,660017;9397;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;OSULeaf;0.1;[0.25244, 0.048319, -0.29542, 0.598, 0.26082, 1.0718, 0.70317];14,061888;9467;9415,666667;-56481,33333;-85,71%;13,978927;40,37%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[-0.62655, 0.048319, 0.27865, -0.23751, 0.70317];12,980453;67;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[0.27771, 0.048319, -0.0087522, 0.92648, 0.70317];12,71153;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;OSULeaf;0.1;[-0.65463, -0.0018798, -0.36269, 0.16423, 0.68108, 0.63729];12,890876;66;66,33333333;-65830,66667;-99,90%;12,860953;29,15%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[-0.24186, 0.25244, -0.0018798, -0.36269, 0.10843, 0.68108, 0.63729];12,524876;667;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[0.16423, -0.29872, 0.14088, -0.10585];12,303014;682;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;OSULeaf;0.1;[-0.15859, 0.35349, 0.27865, -0.23751];12,291327;673;674;-65223;-98,98%;12,37307233;24,25%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[0.10843, 0.598, 0.63729];11,520569;6716;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[-0.18233, 0.44057, 0.70317];11,530759;6737;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;OSULeaf;0.1;[-0.15859, 0.44057, 0.63729];11,464879;6760;6737,666667;-59159,33333;-89,78%;11,50540233;15,53%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[0.14544, -0.11564, 0.4179, 0.63729];11,672166;56;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[-0.0018798, 0.49895, 0.70317];11,554139;52;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;OSULeaf;0.1;[0.25244, -0.0018798, 0.27865, -0.10585];12,18255;52;53,33333333;-65843,66667;-99,92%;11,80295167;18,52%;
