heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.80547, -0.92095, -0.30164, -0.91157, -0.67594];14,985139;3869;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.34636, -0.91157, -0.67594];15,093959;3868;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.80547, -0.92095, -0.36623, -0.91157, -0.62664];14,989719;3886;3874,333333;-279,6666667;-6,73%;15,022939;2,40%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;CBF;0.1;[-0.35247, -1.2648, -0.92095, -0.36623, -0.91157];15,359369;31;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;CBF;0.1;[-0.4766, -1.299, -0.91839, -0.34636, -0.91467, -0.67594];15,253209;32;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;CBF;0.1;[-0.35247, -1.2648, -0.92095, -0.36623, -0.91467, -0.67594];15,304299;29;30,66666667;-4123,333333;-99,26%;15,30562567;4,33%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.2648, -0.92095, -0.30164, -0.91467, -0.67594];15,124889;302;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.2648, -0.92095, -0.34636, -0.91157];15,135239;304;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.34636, -0.91467, -0.67594];15,097059;308;304,6666667;-3849,333333;-92,67%;15,11906233;3,06%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.34636, -0.91157, -0.67594];15,093959;3089;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.92095, -0.34636, -0.91157];15,101039;3089;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.34636, -0.86974, -0.62664];15,050339;3086;3088;-1066;-25,66%;15,081779;2,80%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.30164, -0.91157];15,196849;25;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.2648, -0.80558, -0.36623, -0.91467, -0.62664];15,242279;24;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;CBF;0.1;[-0.4766, -1.299, -0.92095, -0.30164, -0.91467, -0.67594];15,297929;24;24,33333333;-4129,666667;-99,41%;15,24568567;3,92%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.2648, -0.99194, -0.36623, -0.91467, -0.67594];15,151159;241;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.99194, -0.34636, -0.98678];15,247239;244;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.36623, -0.91467];15,155229;243;242,6666667;-3911,333333;-94,16%;15,18454233;3,50%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.99194, -0.36623, -0.67594];15,130199;2516;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.35247, -1.2648, -0.92095, -0.34636, -0.91157, -0.67594];15,093959;2518;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.2648, -0.92095, -0.34636, -0.67594];15,093409;2528;2520,666667;-1633,333333;-39,32%;15,10585567;2,97%;
Generic MSM-Mean EA: generations:10000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.99194, -0.99194, -0.99194, -0.80558, -0.92095, -0.34636, -0.34636, -0.34636, -0.91467, -0.91467, -0.91157, -0.80558];15,706509;52;;;;;;
Generic MSM-Mean EA: generations:10000;3;16;CBF;0.1;[1.4077, 1.5009, 1.5009, 1.2367, -0.36936, -1.299, -0.91157, -0.80558, -0.92095, -0.36623, -0.35247, -0.35247, -0.91467, -0.91467, -0.91157, -0.80547];18,617939;52;;;;;;
Generic MSM-Mean EA: generations:10000;3;16;CBF;0.1;[1.4077, 1.4077, 1.2622, 1.2622, 1.2622, 1.0259, -0.35247, -1.299, -0.91467, -0.80558, -0.92095, -0.36623, -0.34636, -0.86974, -0.98678, -0.98678];18,539909;54;52,66666667;-4101,333333;-98,73%;17,62145233;20,11%;
Generic MSM-Mean EA: generations:100000;3;16;CBF;0.1;[-0.4766, -0.36936, -1.299, -0.92095, -0.92095, -0.80558, -0.92095, -0.32301, -0.32301, -0.34636, -0.91467, -0.91467, -0.91157, -0.60136, -0.60136, -0.60136];15,535379;508;;;;;;
Generic MSM-Mean EA: generations:100000;3;16;CBF;0.1;[-0.4766, -0.60136, -0.36936, -1.299, -0.92095, -0.98678, -0.98678, -0.80558, -0.92095, -0.35247, -0.34636, -0.34636, -0.86974, -0.86974, -0.8453, -0.80547];15,542139;509;;;;;;
Generic MSM-Mean EA: generations:100000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.30164, -0.30164, -0.30164, -0.32301, -0.86974, -0.91157, -0.91157, -0.91157, -0.91157];15,660189;515;510,6666667;-3643,333333;-87,71%;15,57923567;6,19%;
Generic MSM-Mean EA: generations:1000000;3;16;CBF;0.1;[-0.4766, -0.4766, -0.4766, -0.4766, -0.36936, -1.299, -1.299, -0.8453, -0.8453, -1.0469, -1.0469, -0.80558, -0.86974, -0.34636, -0.34636, -0.67594];15,997509;5137;;;;;;
Generic MSM-Mean EA: generations:1000000;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.8453, -0.8453, -1.1036, -0.99194, -0.92095, -0.92095, -0.35247, -0.34636, -0.86974, -0.86974, -0.62664, -0.62664, -0.62664];15,747249;5098;;;;;;
Generic MSM-Mean EA: generations:1000000;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.86974, -0.80558, -0.92095, -0.36623, 1.0843, 1.2367, 1.3132, 1.3132, 1.3132, 1.0259, -0.86974, -0.80558];17,343989;5143;5126;972;23,40%;16,36291567;11,53%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;16;CBF;0.1;[-0.60136, -0.60136, -0.36936, -1.299, -0.80547, -0.80547, -0.99194, -0.14962, 1.2367, 1.2622, 1.2622, 1.0259, -0.91467, -0.91467, -0.91157, -0.67594];17,561039;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;16;CBF;0.1;[-0.60136, -0.60136, -0.36936, -1.299, -0.91839, -0.80547, -0.99194, -0.14962, -0.14962, -0.30164, -0.34636, -0.86974, -0.91467, -0.91467, -0.98678, -0.98678];15,731289;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -0.36936, -1.299, -0.91839, -0.99194, -0.80558, -0.92095, -0.30164, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,706509;51;51;-4103;-98,77%;16,33294567;11,33%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.60136, -0.60136, -0.36936, -1.299, -0.91839, -0.99194, -0.99194, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,661789;514;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.60136, -0.36936, -1.299, -0.91839, -0.80547, -0.99194, -0.14962, -0.14962, -0.30164, -0.30164, -0.86974, -0.91467, -0.91467, -0.98678, -0.98678];15,731289;515;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.91839, -0.80547, -0.99194, -0.14962, -0.14962, -0.1165, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,689199;516;515;-3639;-87,60%;15,69409233;6,98%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -1.299, -1.2648, -0.99194, -0.80558, -0.92095, -0.30164, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,574909;5161;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.91839, -0.80547, -0.99194, -0.14962, -0.14962, -0.1165, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,689199;5170;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;16;CBF;0.1;[-0.60136, -0.60136, -0.36936, -1.299, -1.299, -1.2648, -0.99194, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,574909;5139;5156,666667;1002,666667;24,14%;15,61300567;6,42%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.91839, -0.80547, -0.91839, -0.1165, -0.1165, -0.30164, -0.34636, -0.86974, -0.91467, -0.91467, -0.98678, -0.98678];15,695979;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;16;CBF;0.1;[-0.4766, -0.36936, -1.299, -0.91839, -0.91839, -0.80547, -0.91839, -0.34636, -0.30164, -0.30164, -0.92095, -0.91467, -0.91157, -0.91157, -0.67594, -0.67594];15,517119;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;16;CBF;0.1;[1.3132, 1.3132, 1.3132, 1.3132, -0.36936, -1.299, -0.80558, -0.80558, -0.92095, -0.36623, -0.30164, -0.30164, -0.86974, -0.62664, -0.62664, -0.67594];18,422389;51;51;-4103;-98,77%;16,54516233;12,78%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.1165, -0.1165, -0.1165, -0.30164, -0.34636, -0.91157, -0.91157, -0.91157];15,614999;512;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;16;CBF;0.1;[-0.60136, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.30164, -0.30164, -0.30164, -0.91467, -0.91467, -0.91157, -0.67594, -0.67594];15,432959;513;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;16;CBF;0.1;[-0.4766, -0.60136, -0.36936, -1.299, -0.80547, -0.80547, -0.91839, -0.14962, -0.14962, -0.14962, -0.30164, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594];15,587649;515;513,3333333;-3640,666667;-87,64%;15,54520233;5,96%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;16;CBF;0.1;[-0.60136, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594, -0.67594];15,461789;5119;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.80547, -0.91839, -0.14962, -0.14962, -0.14962, -0.30164, -0.30164, -0.91467, -0.91467, -0.91157, -0.67594, -0.67594];15,587649;5132;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;16;CBF;0.1;[-0.4766, -0.36936, -1.299, -0.91839, -0.80547, -0.91839, -0.14962, 1.0843, 1.2367, 1.2622, 1.2622, 1.2622, 1.0259, -0.86974, -0.67594, -0.67594];17,447679;5149;5133,333333;979,3333333;23,58%;16,16570567;10,19%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, 1.0843, 1.2367, 1.2622, 1.2622, 1.0259, -0.86974, -0.67594];17,366539;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;16;CBF;0.1;[-0.4766, -0.60136, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.99194, -0.99194, -0.80558, -0.92095, -0.36623, -0.34636, -0.86974, -0.67594, -0.67594];15,816859;51;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.91157, -0.91157, -0.91157, -0.67594, -0.67594];15,506509;51;51;-4103;-98,77%;16,229969;10,63%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.62664, -0.62664, -0.62664];15,437539;513;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;16;CBF;0.1;[-0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.91839, -0.80558, -0.92095, -0.14962, -0.14962, -0.14962, -0.30164, -0.30164, -0.86974, -0.67594, -0.67594];15,613599;512;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;16;CBF;0.1;[-0.4766, -0.4766, -0.36936, -1.299, -1.299, -1.299, -0.91839, -0.80558, -0.92095, -0.36623, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594, -0.67594];15,530189;513;512,6666667;-3641,333333;-87,66%;15,527109;5,84%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;16;CBF;0.1;[-0.4766, -0.60136, -0.36936, -1.299, -0.91839, -0.91839, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.91467, -0.91467, -0.91157, -0.67594, -0.67594];15,432959;5129;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;16;CBF;0.1;[1.3132, 1.3132, 1.3132, 1.3132, 1.3132, 1.2367, 1.2367, -0.36623, -1.2648, -0.86974, -0.80558, -0.92095, -0.34636, -0.34636, -0.86974, -0.67594];18,413569;5130;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;16;CBF;0.1;[-0.60136, -0.60136, -0.60136, -0.36936, -1.299, -0.80547, -0.80547, -1.1036, -1.1036, -1.0469, -0.80558, -0.86974, -0.35247, -0.34636, -0.62664, -0.67594];15,797509;5133;5130,666667;976,6666667;23,51%;16,54801233;12,80%;
MSM-Mean Exact;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4058;;;;;;
MSM-Mean Exact;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4050;;;;;;
MSM-Mean Exact;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4047;4051,666667;0;0,00%;0,90816;0,00%;
3-MSM-Mean;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4064;;;;;;
3-MSM-Mean;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4048;;;;;;
3-MSM-Mean;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44636, 0.42765, 0.3391, 0.3187, 0.2892, 0.23049, 0.21141, 0.21093, 0.23049, 0.20309, 0.24656, 0.3186];0,90816;4038;4050;-1,666666667;-0,04%;0,90816;0,00%;
Buckets MSM-Mean: bucketsize:2;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.44013, 0.3391, 0.23904, 0.23904, 0.21165, 0.21165, 0.2375, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,08249;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.44013, 0.3391, 0.23904, 0.23904, 0.21165, 0.21165, 0.2375, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,08249;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.44013, 0.3391, 0.23904, 0.23904, 0.21165, 0.21165, 0.2375, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,08249;0;0;-4051,666667;-100,00%;1,08249;19,20%;
Buckets MSM-Mean: bucketsize:3;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44013, 0.3391, 0.23904, 0.2329, 0.21165, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,03245;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44013, 0.3391, 0.23904, 0.2329, 0.21165, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,03245;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;16;Coffee;0.01;[0.58159, 0.51682, 0.44013, 0.3391, 0.23904, 0.2329, 0.21165, 0.2375, 0.22952, 0.20488, 0.25186, 0.35954];1,03245;1;1;-4050,666667;-99,98%;1,03245;13,69%;
Buckets MSM-Mean: bucketsize:4;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.3996, 0.32809, 0.25812, 0.23904, 0.21165, 0.21165, 0.2375, 0.20488, 0.20488, 0.24656, 0.3186];0,98547;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.3996, 0.32809, 0.25812, 0.23904, 0.21165, 0.21165, 0.2375, 0.20488, 0.20488, 0.24656, 0.3186];0,98547;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42013, 0.3996, 0.32809, 0.25812, 0.23904, 0.21165, 0.21165, 0.2375, 0.20488, 0.20488, 0.24656, 0.3186];0,98547;6;6;-4045,666667;-99,85%;0,98547;8,51%;
Buckets MSM-Mean: bucketsize:5;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42765, 0.42765, 0.3391, 0.23049, 0.21594, 0.2375, 0.2375, 0.20309, 0.25186, 0.35954];1,03161;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42765, 0.42765, 0.3391, 0.23049, 0.21594, 0.2375, 0.2375, 0.20309, 0.25186, 0.35954];1,03161;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;16;Coffee;0.01;[0.58159, 0.51682, 0.42765, 0.42765, 0.3391, 0.23049, 0.21594, 0.2375, 0.2375, 0.20309, 0.25186, 0.35954];1,03161;16;16;-4035,666667;-99,61%;1,03161;13,59%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.61992, 0.51281, 0.42013, 0.44013, 0.29465, 0.23904, 0.21594, 0.20237, 0.2329, 0.2375, 0.20309, 0.18274, 0.23977, 0.31383, 0.31383];1,23548;62;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.58159, 0.42765, 0.42013, 0.44013, 0.3391, 0.25812, 0.25812, 0.20237, 0.21141, 0.21093, 0.21093, 0.18274, 0.19717, 0.25186, 0.3186];1,26631;69;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;16;Coffee;0.01;[0.61992, 0.61992, 0.53136, 0.42765, 0.44013, 0.3996, 0.23904, 0.23904, 0.21141, 0.21165, 0.21093, 0.2375, 0.19717, 0.20488, 0.23674, 0.3186];1,16019;75;68,66666667;-3983;-98,31%;1,22066;34,41%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.58159, 0.51281, 0.42013, 0.44013, 0.3996, 0.23904, 0.21594, 0.2329, 0.21165, 0.23969, 0.21093, 0.24656, 0.22952, 0.25186, 0.3617];1,29374;651;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.58159, 0.42765, 0.42765, 0.45829, 0.29465, 0.23904, 0.23904, 0.21165, 0.2329, 0.2375, 0.20309, 0.24656, 0.24656, 0.31383, 0.3186];1,30066;599;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Coffee;0.01;[0.61992, 0.58159, 0.42765, 0.42013, 0.45829, 0.3996, 0.23904, 0.21594, 0.21141, 0.21141, 0.23969, 0.20309, 0.19717, 0.22952, 0.23674, 0.3617];1,29656;648;632,6666667;-3419;-84,39%;1,296986667;42,81%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.66019, 0.51682, 0.42013, 0.44013, 0.3391, 0.23049, 0.23904, 0.2329, 0.20237, 0.23969, 0.21093, 0.20488, 0.22952, 0.31383, 0.35954];1,17962;7131;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.61992, 0.58159, 0.51682, 0.42765, 0.45829, 0.3996, 0.25812, 0.23049, 0.20237, 0.20237, 0.20309, 0.2375, 0.19717, 0.18274, 0.25186, 0.3617];1,18676;7770;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.58159, 0.51682, 0.42013, 0.45829, 0.3187, 0.23049, 0.21594, 0.2329, 0.21141, 0.23969, 0.2375, 0.18274, 0.20488, 0.3186, 0.3617];1,23188;7995;7632;3580,333333;88,37%;1,19942;32,07%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.66019, 0.58159, 0.42013, 0.45829, 0.29465, 0.23049, 0.2329, 0.23049, 0.20309, 0.21093, 0.2375, 0.19717, 0.24656, 0.22952, 0.31383];1,32124;77;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Coffee;0.01;[0.67702, 0.67702, 0.53136, 0.45829, 0.45829, 0.42013, 0.25812, 0.23904, 0.20237, 0.23969, 0.21165, 0.21141, 0.23674, 0.24656, 0.23674, 0.31383];1,36016;97;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.67702, 0.53136, 0.42013, 0.3187, 0.29465, 0.23904, 0.20237, 0.23049, 0.21165, 0.20309, 0.21093, 0.23977, 0.20488, 0.23977, 0.3617];1,20326;98;90,66666667;-3961;-97,76%;1,294886667;42,58%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.53136, 0.44977, 0.42013, 0.36127, 0.36127, 0.23904, 0.21594, 0.23049, 0.2375, 0.21165, 0.23969, 0.25186, 0.25186, 0.24656, 0.3617];1,2171;642;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.66019, 0.51682, 0.42013, 0.3187, 0.29465, 0.23904, 0.2329, 0.23049, 0.21141, 0.2892, 0.2375, 0.18274, 0.23977, 0.24656, 0.35954];1,26016;958;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Coffee;0.01;[0.53136, 0.51682, 0.51682, 0.42013, 0.3391, 0.36127, 0.25812, 0.23904, 0.20237, 0.21141, 0.21165, 0.20309, 0.25186, 0.20488, 0.24656, 0.31383];1,21555;744;781,3333333;-3270,333333;-80,72%;1,230936667;35,54%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.66019, 0.53136, 0.42013, 0.3391, 0.36127, 0.23049, 0.2329, 0.25812, 0.20309, 0.2375, 0.21141, 0.24656, 0.19717, 0.23977, 0.3617];1,43686;9107;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.61992, 0.58159, 0.53136, 0.45829, 0.45829, 0.3391, 0.23049, 0.23904, 0.2329, 0.20309, 0.20309, 0.23969, 0.20488, 0.23674, 0.24656, 0.35954];1,16211;10829;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.58159, 0.51682, 0.51281, 0.3391, 0.36127, 0.23049, 0.25812, 0.23049, 0.2375, 0.20309, 0.21141, 0.22952, 0.18274, 0.23674, 0.3617];1,42101;7231;9055,666667;5004;123,50%;1,339993333;47,55%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Coffee;0.01;[0.51281, 0.42013, 0.51682, 0.42013, 0.33811, 0.32809, 0.3187, 0.33811, 0.2375, 0.20309, 0.20309, 0.2892, 0.23977, 0.22952, 0.3617, 0.24656];1,83332;64;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Coffee;0.01;[0.61992, 0.61992, 0.51682, 0.44977, 0.44013, 0.29465, 0.23904, 0.23904, 0.21093, 0.21093, 0.21093, 0.20237, 0.23674, 0.20488, 0.3186, 0.3617];1,18294;96;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Coffee;0.01;[0.58159, 0.51682, 0.53136, 0.51682, 0.3996, 0.33811, 0.32809, 0.23049, 0.2892, 0.23969, 0.20237, 0.20237, 0.31383, 0.20488, 0.25186, 0.3617];1,42392;73;77,66666667;-3974;-98,08%;1,48006;62,97%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;16;Coffee;0.01;[0.51281, 0.51682, 0.44636, 0.42013, 0.45829, 0.3996, 0.29465, 0.3187, 0.2892, 0.30797, 0.30797, 0.31023, 0.23674, 0.18274, 0.20488, 0.25186];1,60323;812;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;16;Coffee;0.01;[0.66019, 0.58159, 0.44977, 0.42013, 0.3391, 0.3996, 0.32809, 0.21594, 0.23969, 0.20309, 0.20237, 0.20309, 0.25186, 0.20488, 0.22952, 0.3617];1,43595;891;;;;;;
