heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean: bucketsize:3;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;2;2;-18655,33333;-99,99%;2,104234;0,00%;
Buckets MSM-Mean: bucketsize:4;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;7;;;;;;
Buckets MSM-Mean: bucketsize:4;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;7;;;;;;
Buckets MSM-Mean: bucketsize:4;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;7;7;-18650,33333;-99,96%;2,104234;0,00%;
Buckets MSM-Mean: bucketsize:5;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;21;;;;;;
Buckets MSM-Mean: bucketsize:5;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;21;;;;;;
Buckets MSM-Mean: bucketsize:5;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.10297, -0.10265, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.17236, -0.15557, -0.14235, -0.12993, -0.12778];2,104234;21;21;-18636,33333;-99,89%;2,104234;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.049421, -0.10297, -0.1135, -0.13839, -0.14415, -0.11843, -0.096732, -0.17327, -0.13056, -0.18388, -0.18999, -0.19489, -0.19489, -0.19733, -0.19733, -0.17236, -0.15557, -0.13494, -0.12993, -0.1102];2,43576;106;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;Beef;0.1;[-0.077362, -0.054924, -0.077024, -0.1135, -0.13839, -0.080535, -0.096732, -0.11843, -0.1522, -0.1522, -0.18999, -0.18388, -0.19489, -0.19489, -0.19733, -0.18551, -0.17236, -0.14488, -0.14235, -0.12993, -0.12778];2,361999;110;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.086942, -0.1135, -0.1135, -0.084883, -0.13839, -0.1094, -0.15816, -0.1522, -0.1522, -0.14691, -0.18999, -0.19853, -0.16426, -0.18551, -0.18551, -0.17236, -0.15557, -0.13494, -0.12625, -0.1102];2,384027;110;108,6666667;-18548,66667;-99,42%;2,393928667;13,77%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;Beef;0.1;[-0.049421, -0.077362, -0.077024, -0.098411, -0.10809, -0.080535, -0.096732, -0.1865, -0.1522, -0.1522, -0.18388, -0.18999, -0.19489, -0.19853, -0.15265, -0.19733, -0.17236, -0.17236, -0.14235, -0.14235, -0.12778];2,390207;1104;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.049421, -0.077024, -0.070688, -0.080535, -0.10265, -0.1094, -0.11843, -0.13056, -0.17327, -0.18388, -0.18999, -0.19853, -0.19489, -0.19733, -0.15906, -0.17236, -0.14488, -0.12993, -0.12993, -0.12778];2,367614;1131;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.11675, -0.098411, -0.077024, -0.13839, -0.10265, -0.13322, -0.1865, -0.1522, -0.1522, -0.15698, -0.18999, -0.19853, -0.19853, -0.15906, -0.18551, -0.17236, -0.17236, -0.14235, -0.12625, -0.12778];2,418429;1078;1104,333333;-17553;-94,08%;2,392083333;13,68%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.054924, -0.11863, -0.1135, -0.10265, -0.084883, -0.13322, -0.15816, -0.1522, -0.17327, -0.15698, -0.18999, -0.19853, -0.19853, -0.19733, -0.18551, -0.15557, -0.14488, -0.13494, -0.12993, -0.1102];2,301227;11963;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.086942, -0.10297, -0.077024, -0.13839, -0.14415, -0.13322, -0.096732, -0.1522, -0.17327, -0.15698, -0.18999, -0.19489, -0.19853, -0.19733, -0.15265, -0.17236, -0.17236, -0.12993, -0.12625, -0.12778];2,424664;11802;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.049421, -0.032884, -0.077024, -0.077024, -0.10265, -0.10265, -0.15816, -0.11843, -0.13056, -0.13056, -0.15698, -0.18388, -0.16257, -0.19853, -0.19733, -0.15906, -0.17236, -0.15557, -0.13494, -0.13494, -0.12778];2,461268;12001;11922;-6735,333333;-36,10%;2,395719667;13,85%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.070688, -0.054924, -0.10297, -0.10809, -0.10265, -0.11843, -0.1865, -0.1865, -0.18388, -0.17327, -0.18999, -0.16257, -0.16257, -0.19733, -0.17236, -0.15265, -0.15557, -0.13494, -0.1102, -0.12993];2,532792;119;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.086942, -0.070688, -0.11863, -0.10809, -0.10297, -0.11844, -0.13322, -0.1865, -0.18999, -0.18388, -0.15698, -0.19733, -0.19853, -0.19853, -0.17236, -0.17236, -0.13748, -0.14235, -0.12778, -0.12778];2,31417;128;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.1135, -0.1135, -0.10809, -0.11863, -0.11863, -0.11843, -0.15816, -0.13322, -0.18999, -0.18999, -0.18999, -0.19489, -0.19489, -0.19733, -0.14488, -0.17236, -0.15265, -0.14235, -0.12625, -0.12625];2,38307;118;121,6666667;-18535,66667;-99,35%;2,410010667;14,53%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.086942, -0.098411, -0.10809, -0.080535, -0.11863, -0.11843, -0.13322, -0.1865, -0.18388, -0.17327, -0.17327, -0.19733, -0.19853, -0.19489, -0.18551, -0.14488, -0.15557, -0.13494, -0.13494, -0.12993];2,296876;1197;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.070688, -0.032884, -0.077024, -0.080535, -0.084883, -0.1094, -0.11844, -0.13322, -0.17327, -0.18999, -0.15698, -0.16426, -0.16426, -0.19853, -0.18551, -0.17236, -0.15265, -0.13494, -0.12993, -0.12993];2,495682;1146;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.049421, -0.11675, -0.10809, -0.077024, -0.10297, -0.1522, -0.1865, -0.15816, -0.14691, -0.14691, -0.18999, -0.16426, -0.16257, -0.19853, -0.17236, -0.18551, -0.15265, -0.12778, -0.1102, -0.14235];2,624207;1196;1179,666667;-17477,66667;-93,68%;2,472255;17,49%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.054924, -0.049421, -0.080535, -0.14415, -0.10265, -0.096732, -0.13322, -0.1522, -0.17327, -0.15698, -0.26567, -0.19489, -0.19489, -0.16426, -0.15557, -0.14488, -0.13748, -0.12993, -0.13494, -0.13494];2,589752;12129;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.1135, -0.077362, -0.10265, -0.10265, -0.13839, -0.13322, -0.11843, -0.11843, -0.17327, -0.18388, -0.18999, -0.16257, -0.19489, -0.16426, -0.18551, -0.17236, -0.15265, -0.12993, -0.12625, -0.13494];2,400936;12938;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.098411, -0.1135, -0.070688, -0.13839, -0.077024, -0.084883, -0.096732, -0.1522, -0.096732, -0.18999, -0.18388, -0.18388, -0.19489, -0.19733, -0.19733, -0.15265, -0.13748, -0.15557, -0.14235, -0.12625, -0.1102];2,645731;10563;11876,66667;-6780,666667;-36,34%;2,545473;20,97%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.1135, -0.10297, -0.077024, -0.080535, -0.14415, -0.10265, -0.11843, -0.14691, -0.18999, -0.17327, -0.17327, -0.15265, -0.19853, -0.19733, -0.15265, -0.17236, -0.13494, -0.14488, -0.15557, -0.12778];2,509996;145;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;Beef;0.1;[-0.049421, -0.049421, -0.098411, -0.11675, -0.080535, -0.10809, -0.13322, -0.13839, -0.1522, -0.1522, -0.17327, -0.18388, -0.18551, -0.29599, -0.18551, -0.16426, -0.14488, -0.14235, -0.13494, -0.14488, -0.12778];2,453805;157;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;21;Beef;0.1;[-0.098411, -0.11863, -0.054924, -0.077362, -0.084883, -0.096732, -0.096732, -0.10809, -0.13056, -0.22017, -0.17327, -0.18999, -0.19853, -0.16426, -0.16257, -0.16426, -0.13748, -0.13748, -0.14488, -0.13494, -0.1102];2,666346;142;148;-18509,33333;-99,21%;2,543382333;20,87%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;Beef;0.1;[-0.070688, -0.049421, -0.098411, -0.098411, -0.15816, -0.096732, -0.10809, -0.096732, -0.17327, -0.18388, -0.18999, -0.22017, -0.16257, -0.16426, -0.18551, -0.19489, -0.14235, -0.13494, -0.15557, -0.12625, -0.1102];2,622357;1477;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.098411, -0.049421, -0.086942, -0.13839, -0.13322, -0.096732, -0.1865, -0.15698, -0.26567, -0.18388, -0.18999, -0.19733, -0.16257, -0.15906, -0.16257, -0.23502, -0.13748, -0.13494, -0.12993, -0.24308];2,818314;1407;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.070688, -0.054924, -0.070688, -0.080535, -0.10809, -0.084883, -0.13839, -0.1522, -0.18388, -0.1522, -0.18388, -0.18551, -0.16257, -0.19733, -0.18551, -0.15557, -0.17236, -0.15557, -0.15557, -0.12778];2,458494;1410;1431,333333;-17226;-92,33%;2,633055;25,13%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.077362, -0.098411, -0.086942, -0.086942, -0.13839, -0.080535, -0.10265, -0.084883, -0.14691, -0.14691, -0.14691, -0.1522, -0.19733, -0.27497, -0.19489, -0.18551, -0.14235, -0.13748, -0.13748, -0.13494, -0.24308];2,765251;15229;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.032884, -0.086942, -0.077362, -0.1094, -0.084883, -0.1865, -0.1094, -0.17327, -0.18388, -0.18999, -0.22017, -0.16257, -0.16426, -0.19489, -0.19489, -0.17236, -0.12993, -0.12993, -0.14488, -0.12778];2,632985;15829;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.098411, -0.11675, -0.098411, -0.14415, -0.10809, -0.10265, -0.11843, -0.18999, -0.1522, -0.17327, -0.17327, -0.18551, -0.18551, -0.19489, -0.19853, -0.15557, -0.12993, -0.13748, -0.14488, -0.12778];2,468932;15263;15440,33333;-3217;-17,24%;2,622389333;24,62%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;Beef;0.1;[-0.098411, -0.098411, -0.11863, -0.054924, -0.10265, -0.11843, -0.14415, -0.17327, -0.15816, -0.13322, -0.19733, -0.19853, -0.15698, -0.19733, -0.29599, -0.14488, -0.17236, -0.15557, -0.13748, -0.13748, -0.1102];2,722924;204;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;Beef;0.1;[-0.070688, -0.077024, -0.077024, -0.077024, -0.077024, -0.10809, -0.13322, -0.13056, -0.1865, -0.17327, -0.15906, -0.19853, -0.18999, -0.15698, -0.19489, -0.25991, -0.15265, -0.14235, -0.12993, -0.14235, -0.12778];2,496232;196;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.11863, -0.049421, -0.080535, -0.080535, -0.1094, -0.14415, -0.13322, -0.11843, -0.2573, -0.18999, -0.19853, -0.14691, -0.19489, -0.19489, -0.23502, -0.15557, -0.14235, -0.13748, -0.12993, -0.24308];2,759167;205;201,6666667;-18455,66667;-98,92%;2,659441;26,39%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;Beef;0.1;[-0.054924, -0.098411, -0.077024, -0.054924, -0.10297, -0.096732, -0.1094, -0.1094, -0.15816, -0.22017, -0.19853, -0.18999, -0.19733, -0.19489, -0.14691, -0.25991, -0.15265, -0.15557, -0.12993, -0.13748, -0.24308];2,676319;1491;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;Beef;0.1;[-0.077362, -0.1135, -0.032884, -0.10297, -0.1135, -0.10809, -0.15816, -0.1522, -0.11844, -0.11843, -0.19489, -0.19489, -0.27497, -0.19489, -0.19853, -0.15265, -0.18551, -0.13748, -0.14235, -0.15557, -0.24308];2,821496;1977;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;21;Beef;0.1;[-0.086942, -0.077024, -0.086942, -0.1135, -0.077362, -0.13056, -0.1094, -0.13322, -0.15816, -0.15816, -0.14691, -0.15698, -0.18388, -0.26692, -0.15906, -0.15557, -0.17236, -0.13494, -0.15265, -0.13494, -0.1102];2,534066;1858;1775,333333;-16882;-90,48%;2,677293667;27,23%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.077362, -0.098411, -0.10297, -0.080535, -0.054924, -0.13322, -0.15816, -0.11843, -0.14415, -0.1522, -0.16257, -0.19853, -0.27497, -0.16426, -0.18999, -0.14488, -0.17236, -0.17236, -0.12625, -0.12625, -0.1102];2,690934;19848;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.098411, -0.11675, -0.032884, -0.098411, -0.080535, -0.1094, -0.13322, -0.17327, -0.1522, -0.1865, -0.19853, -0.26567, -0.18388, -0.19489, -0.26692, -0.18551, -0.13748, -0.15557, -0.14235, -0.14488, -0.12778];2,715697;16881;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;21;Beef;0.1;[-0.032884, -0.032884, -0.077362, -0.11675, -0.077362, -0.10809, -0.11844, -0.17327, -0.1865, -0.1522, -0.18388, -0.18999, -0.26567, -0.26692, -0.19733, -0.29076, -0.17236, -0.14235, -0.17236, -0.14235, -0.1102];2,681114;15034;17254,33333;-1403;-7,52%;2,695915;28,12%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;Beef;0.1;[-0.049421, -0.070688, -0.10297, -0.10265, -0.14415, -0.096732, -0.11844, -0.13056, -0.14691, -0.18999, -0.16257, -0.29599, -0.19733, -0.15265, -0.29076, -0.15557, -0.14235, -0.12625, -0.1102];2,758261;64;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;Beef;0.1;[-0.049421, -0.077362, -0.070688, -0.10297, -0.13839, -0.11843, -0.13322, -0.1522, -0.14691, -0.18999, -0.27497, -0.19853, -0.19733, -0.18551, -0.14488, -0.14235, -0.12625];2,756661;64;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;21;Beef;0.1;[-0.086942, -0.077362, -0.098411, -0.10265, -0.096732, -0.1094, -0.11844, -0.13056, -0.14691, -0.18999, -0.16257, -0.16426, -0.15906, -0.17236, -0.29076, -0.13494, -0.12625, -0.1102];2,717575;64;64;-18593,33333;-99,66%;2,744165667;30,41%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;Beef;0.1;[-0.054924, -0.098411, -0.10265, -0.14415, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.15698, -0.16257, -0.16426, -0.19733, -0.15265, -0.14488, -0.15557, -0.14235, -0.12993, -0.12778];2,536742;647;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;Beef;0.1;[-0.054924, -0.1135, -0.080535, -0.10809, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.15698, -0.19489, -0.19853, -0.15906, -0.15265, -0.17236, -0.14235, -0.12993];2,655217;653;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;21;Beef;0.1;[-0.032884, -0.098411, -0.077024, -0.10265, -0.11843, -0.13322, -0.1522, -0.17327, -0.18388, -0.18999, -0.16257, -0.19853, -0.15265, -0.17236, -0.15557, -0.12625, -0.12778];2,65751;651;650,3333333;-18007;-96,51%;2,616489667;24,34%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.11863, -0.080535, -0.11843, -0.1094, -0.11844, -0.13056, -0.14691, -0.15698, -0.16257, -0.19853, -0.15906, -0.18551, -0.15557, -0.13494, -0.12625, -0.12778];2,566662;6558;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;Beef;0.1;[-0.032884, -0.054924, -0.1135, -0.11863, -0.13839, -0.10809, -0.15816, -0.13322, -0.1522, -0.2573, -0.18388, -0.18999, -0.19489, -0.16426, -0.15906, -0.18551, -0.14488, -0.13494, -0.12778];2,595955;6551;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.054924, -0.1135, -0.10297, -0.10265, -0.10809, -0.13322, -0.1522, -0.18388, -0.15698, -0.16257, -0.19853, -0.19733, -0.15265, -0.29076, -0.15557, -0.13494, -0.12993, -0.1102];2,547912;6545;6551,333333;-12106;-64,89%;2,570176333;22,14%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;Beef;0.1;[-0.032884, -0.077362, -0.1135, -0.10297, -0.13839, -0.14415, -0.11843, -0.17327, -0.14691, -0.19489, -0.16426, -0.15265, -0.17236, -0.15557, -0.24308];3,217729;49;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;Beef;0.1;[-0.049421, -0.054924, -0.070688, -0.13839, -0.14415, -0.15816, -0.13322, -0.1522, -0.17327, -0.18388, -0.15698, -0.19489, -0.19853, -0.29076, -0.13494, -0.12625, -0.12778];2,972151;49;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;21;Beef;0.1;[-0.032884, -0.054924, -0.070688, -0.10265, -0.10809, -0.15816, -0.13322, -0.1522, -0.18388, -0.16426, -0.15906, -0.15265, -0.14488, -0.13748, -0.13494];3,107717;49;49;-18608,33333;-99,74%;3,099199;47,28%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;Beef;0.1;[-0.049421, -0.054924, -0.098411, -0.11863, -0.080535, -0.10809, -0.11843, -0.13322, -0.22017, -0.17327, -0.18999, -0.16257, -0.19853, -0.19733, -0.17236, -0.25991, -0.23502, -0.1102];2,856028;518;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;Beef;0.1;[-0.049421, -0.11675, -0.098411, -0.11863, -0.13839, -0.11843, -0.1865, -0.14691, -0.18999, -0.19853, -0.15906, -0.15265, -0.14488, -0.13494, -0.12625, -0.1102];2,947128;499;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;21;Beef;0.1;[-0.032884, -0.054924, -0.098411, -0.080535, -0.10809, -0.11843, -0.1094, -0.1522, -0.18388, -0.18999, -0.16426, -0.15906, -0.18551, -0.13748, -0.12993, -0.12778];2,946451;500;505,6666667;-18151,66667;-97,29%;2,916535667;38,60%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;Beef;0.1;[-0.054924, -0.1135, -0.10297, -0.10265, -0.096732, -0.13322, -0.11844, -0.17327, -0.18999, -0.19489, -0.19853, -0.19733, -0.18551, -0.13494, -0.23502, -0.12778];2,948753;5040;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.11675, -0.070688, -0.10297, -0.080535, -0.10809, -0.15816, -0.1094, -0.22017, -0.13056, -0.19489, -0.19853, -0.19733, -0.15265, -0.17236, -0.13748, -0.13494, -0.12778];2,886627;5049;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;21;Beef;0.1;[-0.032884, -0.077362, -0.1135, -0.10297, -0.10265, -0.14415, -0.1094, -0.1522, -0.18388, -0.18999, -0.16257, -0.15906, -0.18551, -0.13748, -0.14235, -0.23502, -0.12778];2,882818;5053;5047,333333;-13610;-72,95%;2,906066;38,11%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;Beef;0.1;[-0.032884, -0.077362, -0.098411, -0.077024, -0.15816, -0.13322, -0.15698, -0.16257, -0.19853, -0.15906, -0.30112, -0.17236, -0.15557, -0.13494];3,395298;39;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;Beef;0.1;[-0.049421, -0.10297, -0.13839, -0.10809, -0.11843, -0.1865, -0.13056, -0.14691, -0.15698, -0.19853, -0.15906, -0.15265, -0.17236, -0.12993];3,398449;40;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;21;Beef;0.1;[-0.086942, -0.1135, -0.10297, -0.10265, -0.14415, -0.1094, -0.18388, -0.16257, -0.19853, -0.15906, -0.18551, -0.14235, -0.23502];3,561186;39;39,33333333;-18618;-99,79%;3,451644333;64,03%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;Beef;0.1;[-0.11675, -0.1135, -0.10809, -0.11843, -0.13322, -0.18999, -0.16426, -0.19733, -0.18551, -0.15557, -0.13494, -0.12993, -0.1102];3,466041;403;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;Beef;0.1;[-0.086942, -0.077362, -0.070688, -0.077024, -0.13839, -0.14415, -0.13322, -0.22017, -0.26692, -0.18999, -0.16257, -0.19853, -0.15557, -0.14235, -0.12778];3,335017;405;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;Beef;0.1;[-0.086942, -0.077362, -0.1135, -0.11863, -0.080535, -0.096732, -0.1094, -0.1522, -0.17327, -0.18388, -0.18999, -0.19853, -0.14488, -0.15557, -0.14235];3,140985;406;404,6666667;-18252,66667;-97,83%;3,314014333;57,49%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.077362, -0.1135, -0.11863, -0.084883, -0.11843, -0.1522, -0.14691, -0.16257, -0.19853, -0.15906, -0.15265, -0.17236, -0.15557, -0.13494];3,079922;4103;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.077362, -0.098411, -0.077024, -0.080535, -0.10809, -0.15816, -0.1094, -0.22017, -0.18388, -0.18999, -0.19489, -0.15906, -0.18551, -0.13748, -0.12993];3,055898;4096;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;Beef;0.1;[-0.070688, -0.10297, -0.080535, -0.10809, -0.096732, -0.13322, -0.1522, -0.15698, -0.16257, -0.19853, -0.19733, -0.14488, -0.14235, -0.12993];3,193764;4101;4100;-14557,33333;-78,02%;3,109861333;47,79%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;Beef;0.1;[-0.049421, -0.10297, -0.14415, -0.1865, -0.18388, -0.18999, -0.19489, -0.19733, -0.18551, -0.17236, -0.12625, -0.12778];3,801371;33;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;Beef;0.1;[-0.086942, -0.077362, -0.13839, -0.14415, -0.13322, -0.1522, -0.16426, -0.19733, -0.17236, -0.15557, -0.14235];3,803446;33;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;Beef;0.1;[-0.086942, -0.11675, -0.1135, -0.11863, -0.084883, -0.13322, -0.13056, -0.18388, -0.19489, -0.19853, -0.15265, -0.12778];3,613457;33;33;-18624,33333;-99,82%;3,739424667;77,71%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;Beef;0.1;[-0.032884, -0.11675, -0.1135, -0.10297, -0.14415, -0.096732, -0.1094, -0.1522, -0.17327, -0.14691, -0.18999, -0.15265, -0.17236, -0.12993];3,416267;339;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;Beef;0.1;[-0.086942, -0.11675, -0.077024, -0.096732, -0.13322, -0.11844, -0.13056, -0.18388, -0.26567, -0.27497, -0.29599, -0.15906, -0.18551, -0.29076, -0.25991, -0.12993];3,54675;338;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;Beef;0.1;[-0.032884, -0.054924, -0.098411, -0.10265, -0.15816, -0.1865, -0.1522, -0.19489, -0.19853, -0.15557, -0.14235, -0.12993, -0.12778];3,504431;340;339;-18318,33333;-98,18%;3,489149333;65,82%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;Beef;0.1;[-0.086942, -0.070688, -0.080535, -0.1094, -0.11844, -0.13056, -0.14691, -0.26567, -0.19489, -0.19853, -0.15906, -0.18551, -0.13494, -0.23502, -0.12778];3,308493;3428;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;Beef;0.1;[-0.049421, -0.070688, -0.10297, -0.11843, -0.13322, -0.11844, -0.17327, -0.26567, -0.19853, -0.19733, -0.15265, -0.14488, -0.12993, -0.1102];3,381659;3426;;;;;;
