heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Trace;0.01;[0.59768, 0.59779, 0.59768, 0.61513, 0.5006, 0.55195, 0.55195, 0.55195, 0.55868, 0.55868, 0.59223, 0.58432, 0.58432, 0.61587, 0.61674, 0.62569, 0.65378, 0.5714, 0.58312];1,60112;695;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Trace;0.01;[0.58211, 0.59779, 0.59768, 0.61513, 0.61513, 0.5006, 0.55195, 0.5913, 0.57288, 0.57288, 0.57288, 0.59223, 0.59759, 0.59759, 0.61674, 0.65378, 0.56511, 0.56511, 0.58312];1,5905;694;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;19;Trace;0.01;[0.58211, 0.59779, 0.59768, 0.61513, 0.61513, 0.5006, 0.55195, 0.5913, 0.57288, 0.57288, 0.59223, 0.59423, 0.59423, 0.62569, 0.65378, 0.56511, 0.56511, 0.56511, 0.58312];1,5907;695;694,6666667;-10047;-93,53%;1,594106667;5,37%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Trace;0.01;[0.58211, 0.57269, 0.57269, 0.63556, 0.63556, 0.5913, 0.5913, 0.57982, 0.57982, 0.59223, 0.58514, 0.59223, 0.61587, 0.62569, 0.65378, 0.56511, 0.55241, 0.56491, 0.58312];1,61643;6972;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Trace;0.01;[0.58211, 0.59779, 0.59779, 0.59779, 0.57982, 0.63556, 0.61513, 0.61513, 0.61587, 0.47618, 0.47137, 0.47137, 0.4851, 0.52269, 0.57092, 0.60559, 0.65378, 0.5714, 0.58312];1,76585;6944;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;19;Trace;0.01;[0.57269, 0.57269, 0.57269, 0.61513, 0.61513, 0.61513, 0.61513, 0.5006, 0.55195, 0.5913, 0.58514, 0.58514, 0.59223, 0.59223, 0.59759, 0.60559, 0.65378, 0.5714, 0.58312];1,59806;6961;6959;-3782,666667;-35,21%;1,660113333;9,73%;
MSM-Mean Exact;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10742;;;;;;
MSM-Mean Exact;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10700;;;;;;
MSM-Mean Exact;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10686;10709,33333;0;0,00%;13,691774;0,00%;
3-MSM-Mean;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10661;;;;;;
3-MSM-Mean;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10770;;;;;;
3-MSM-Mean;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;10705;10712;2,666666667;0,02%;13,691774;0,00%;
Buckets MSM-Mean: bucketsize:2;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;0;0;-10709,33333;-100,00%;13,691774;0,00%;
Buckets MSM-Mean: bucketsize:3;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;1;1;-10708,33333;-99,99%;13,691774;0,00%;
Buckets MSM-Mean: bucketsize:4;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;6;6;-10703,33333;-99,94%;13,691774;0,00%;
Buckets MSM-Mean: bucketsize:5;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;18;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;18;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.13, 0.23509, -0.36033, 0.12182, -0.26981, 0.028326, -0.16251, -0.18773, 0.42638, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];13,691774;18;18;-10691,33333;-99,83%;13,691774;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.15811, -0.34268, 0.18873, -0.49464, -0.13, -0.13, -0.33933, 0.73376, -0.2855, 0.028326, -0.16251, -0.16251, 0.70146, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, -0.061191];15,431175;103;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.23038, -0.089369, 0.35883, -0.23097, 0.090225, 0.35193, -0.42928, 0.73376, 0.028326, 0.028326, -0.18773, -0.18773, 0.70146, 0.28534, 0.13786, -0.0097016, -0.74927, -0.20367, -0.061191];15,936122;98;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, 7.6522E-4, 0.35883, -0.23097, 0.090225, 0.35193, -0.42928, 0.066836, -0.43131, 0.085623, 0.016587, -0.18773, 0.55897, 0.43723, 0.071383, 0.13786, -0.74927, -0.27297, -0.061191];15,731477;65;88,66666667;-10620,66667;-99,17%;15,69959133;14,66%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, -0.34268, 0.18873, -0.35313, 0.090225, 0.35193, -0.42928, 0.12182, 0.085623, 0.028326, -0.25293, 0.016587, 0.14365, 0.43723, -0.0097016, -0.0097016, -0.74927, 0.073456, -0.061191];15,849455;643;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, -0.089369, 0.18873, -0.49464, -0.28193, 0.35193, -0.36033, 0.73376, -0.26981, 0.028326, 0.016587, 0.016587, 0.70146, 0.55897, 0.11533, 0.071383, -0.74927, 0.073456, -0.061191];16,08429;641;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[0.49097, -0.089369, -0.35313, -0.49464, -0.13, -0.13, -0.36033, 0.73376, 0.23295, -0.26981, 0.2317, -0.22798, 0.14365, 0.14365, 0.071383, -0.0097016, -0.74927, -0.27297, 0.050454];18,512765;674;652,6666667;-10056,66667;-93,91%;16,81550333;22,81%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, 7.6522E-4, -0.23097, -0.23097, 0.090225, 0.23509, -0.33933, 0.066836, 0.028326, 0.028326, -0.16251, -0.22798, 0.42638, 0.42638, 0.071383, 0.071383, -0.74927, -0.20367, -0.061191];15,207642;9675;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, 0.15811, 0.35883, -0.23097, -0.13, -0.13, -0.36033, 0.12182, 0.23295, 0.085623, 0.016587, 0.016587, 0.43723, 0.14365, 0.13786, -0.0097016, -0.74927, 0.073456, -0.061191];16,673892;8184;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[-0.089369, 7.6522E-4, 0.18873, -0.49464, -0.28193, 0.23509, 0.066836, 0.12182, -0.26981, -0.2855, -0.16251, 0.2317, 0.70146, 0.55897, -0.0097016, -0.0097016, -0.74927, 0.073456, -0.061191];17,691666;7842;8567;-2142,333333;-20,00%;16,5244;20,69%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, 7.6522E-4, 0.35883, -0.47936, -0.28193, -0.35313, -0.26981, 0.23295, -0.2855, -0.25293, -0.18773, 0.016587, 0.071383, 0.70146, 0.071383, 0.073456, -0.74927, -0.27297, -0.061191];16,91738;56;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.23038, 0.23038, 0.18873, -0.35313, -0.47936, -0.13, -0.26981, 0.066836, -0.33933, -0.16251, -0.22798, -0.22798, 0.55897, 0.55897, 0.43723, -0.27297, -0.27297, -0.27297, 0.050454];18,135873;48;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, 0.18873, 0.18873, -0.47936, -0.13, 0.23509, -0.36033, 0.12182, -0.33933, -0.25293, 0.028326, 0.016587, 0.70146, 0.28534, 0.11533, 0.13786, -0.20367, -0.27297, -0.061191];16,35229;75;59,66666667;-10649,66667;-99,44%;17,135181;25,15%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[-0.089369, 7.6522E-4, 0.18873, -0.28193, -0.28193, 0.23509, -0.26981, 0.73376, -0.33933, 0.085623, -0.18773, -0.16251, 0.70146, 0.42638, 0.42638, -0.20367, -1.6801, -0.20367, 0.050454];18,058673;593;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, -0.089369, 0.49097, -0.23097, -0.28193, -0.23097, -0.36033, 0.066836, -0.36033, 0.028326, -0.43131, -0.25293, 0.42638, 0.14365, 0.14365, 0.073456, -0.74927, -0.20367, -0.061191];16,853912;708;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[-0.089369, 7.6522E-4, 0.15811, -0.23097, -0.28193, 0.35193, -0.42928, -0.26981, -0.33933, 0.016587, 0.016587, -0.25293, 0.28534, 0.43723, 0.43723, 0.13786, -0.74927, -0.74927, -0.061191];17,197928;787;696;-10013,33333;-93,50%;17,370171;26,87%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, -0.089369, 0.23038, -0.47936, 0.090225, 0.35193, -0.36033, 0.73376, 0.066836, 0.016587, 0.028326, -0.25293, 0.28534, 0.43723, 0.11533, -0.27297, -0.74927, 0.073456, -0.061191];16,169081;6363;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.15811, 0.23038, -0.49464, -0.23097, 0.23509, -0.28193, -0.2855, -0.33933, -0.26981, -0.22798, 0.016587, 0.016587, 0.70146, 0.071383, 0.28534, 0.13786, -0.27297, 0.13786, 0.050454];20,221052;5054;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.23038, 0.15811, -0.089369, -0.35313, -0.23097, -0.50147, -0.26981, 0.066836, -0.26981, -0.22798, -0.25293, 0.085623, 0.43723, 0.14365, 0.071383, -0.20367, -0.74927, 0.073456, -0.061191];17,278651;7063;6160;-4549,333333;-42,48%;17,88959467;30,66%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, 0.15811, 0.35883, 0.15811, 0.090225, 0.35193, -0.33933, -0.36033, 0.23295, -0.2855, -0.26981, 0.028326, 0.70146, 0.14365, 0.28534, 0.071383, -0.74927, -0.27297, -0.20367];19,575826;90;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[-0.089369, -0.089369, -0.47936, -0.34268, 0.12182, -0.36033, -0.42928, 0.35193, -0.16251, -0.43131, -0.18773, -0.26981, 0.43723, 0.55897, 0.071383, -0.0097016, -0.74927, -0.061191, -0.061191];16,990616;93;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[-0.49464, -0.089369, 0.18873, -0.34268, -0.36033, 0.23509, 0.090225, 0.12182, 0.016587, 0.2317, 0.23295, -0.26981, 0.70146, 0.13786, 0.11533, 0.071383, -0.74927, 0.073456, -0.20367];19,706259;69;84;-10625,33333;-99,22%;18,757567;37,00%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[-0.089369, -0.35313, -0.49464, -0.35313, -0.36033, 0.12182, -0.13, 0.066836, 0.028326, 0.23295, 0.085623, -0.18773, 0.43723, 0.071383, 0.11533, -0.12367, -0.74927, -0.27297, 0.073456];18,549951;1055;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[7.6522E-4, -0.49464, -0.089369, -0.089369, 0.23509, -0.33933, -0.33933, 0.73376, -0.25293, -0.43131, 0.23295, 0.2317, 0.14365, 0.43723, -0.12367, 0.071383, -0.27297, -0.27297, 0.073456];20,254802;580;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, 0.49097, -0.47936, -0.35313, -0.42928, -0.50147, -0.42928, 0.23509, -0.2855, -0.25293, 0.016587, -0.43131, 0.42638, 0.071383, 0.13786, 0.071383, -0.74927, -0.061191, -0.74927];19,376906;792;809;-9900,333333;-92,45%;19,39388633;41,65%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.18873, 0.35883, 0.23038, -0.089369, 0.12182, 0.12182, -0.42928, 0.35193, 0.028326, -0.22798, -0.26981, -0.25293, 0.55897, 0.14365, -0.0097016, 0.14365, -0.27297, 0.073456, -0.061191];18,00614;12463;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.49097, -0.089369, 0.18873, -0.49464, -0.28193, 0.35193, -0.36033, 0.23509, 0.016587, 0.2317, 0.028326, 0.2317, 0.13786, 0.70146, 0.13786, -0.12367, -0.74927, -0.061191, -0.061191];17,892165;9456;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[-0.49464, -0.35313, 0.15811, -0.23097, 0.090225, -0.28193, -0.42928, -0.28193, -0.16251, -0.22798, 0.085623, 0.23295, 0.28534, 0.70146, 0.28534, 0.13786, -0.27297, 0.073456, -0.061191];20,947226;9542;10487;-222,3333333;-2,08%;18,94851033;38,39%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[-0.35313, 0.23038, 0.35883, -0.13, -0.35313, 0.23509, -0.36033, 0.085623, -0.50147, -0.43131, -0.12367, 0.071383, 0.42638, -0.12367, 0.2317, -0.0097016, -0.0097016, -0.20367, -0.27297];20,591529;78;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[-0.28193, 7.6522E-4, -0.089369, -0.23097, -0.28193, 0.085623, 0.028326, 0.028326, -0.36033, 0.23509, -0.12367, -0.25293, 0.28534, 0.28534, 0.2317, -0.0097016, -0.74927, -0.20367, -0.061191];18,120745;105;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;Two_Patterns;1.0;[0.23038, -0.34268, -0.089369, 0.090225, 7.6522E-4, 0.23509, -0.26981, 0.23509, -0.36033, -0.2855, -0.12367, -0.12367, 0.11533, 0.28534, 0.071383, -0.061191, -0.27297, 0.050454, -0.061191];17,813193;76;86,33333333;-10623;-99,19%;18,84182233;37,61%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[0.090225, -0.28193, 0.090225, 0.090225, -0.13, -0.42928, 0.23295, 0.35193, 0.066836, -0.2855, 0.14365, 0.28534, 0.071383, 0.42638, 0.071383, -0.061191, -0.27297, 0.13786, 0.050454];21,187684;850;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[-0.13, 7.6522E-4, -0.13, -0.28193, -0.23097, -0.33933, -0.33933, 0.23509, 0.23295, -0.50147, -0.18773, -0.18773, 0.28534, 0.43723, 0.28534, -0.0097016, -0.27297, -0.0097016, -0.27297];18,306299;921;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;Two_Patterns;1.0;[-0.13, 0.090225, -0.13, -0.35313, -0.47936, -0.2855, -0.36033, 0.73376, 0.23509, 0.085623, 0.071383, -0.22798, -0.12367, 0.42638, 0.55897, 0.050454, -0.20367, -0.20367, 0.073456];20,7879;715;828,6666667;-9880,666667;-92,26%;20,093961;46,76%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[-0.23097, 0.35883, -0.34268, -0.28193, 0.49097, 0.73376, -0.43131, -0.2855, -0.42928, 0.12182, 0.55897, 0.11533, 0.28534, 0.11533, 0.14365, -0.0097016, -1.6801, -0.20367, -0.20367];23,186854;6731;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[-0.23097, 0.35883, -0.49464, -0.23097, -0.28193, 0.23509, -0.33933, 0.23295, -0.42928, 0.028326, 0.42638, 0.43723, 0.016587, 0.43723, -0.16251, -0.20367, -0.27297, 0.073456, -0.20367];21,039005;6960;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;Two_Patterns;1.0;[0.35883, -0.28193, -0.13, 0.090225, -0.089369, -0.42928, -0.43131, 0.12182, -0.26981, 0.085623, 0.14365, 0.071383, 0.55897, 0.11533, -0.22798, 0.073456, -0.74927, 0.13786, 0.050454];19,226266;8342;7344,333333;-3365;-31,42%;21,15070833;54,48%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;Two_Patterns;1.0;[0.23038, -0.089369, 0.18873, -0.47936, 0.090225, 0.23509, -0.36033, 0.73376, -0.26981, 0.028326, -0.18773, 0.42638, 0.28534, 0.071383, -0.27297, -0.20367, -0.061191];18,663515;60;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.18873, -0.35313, -0.28193, 0.23509, -0.36033, 0.12182, 0.085623, 0.2317, -0.25293, 0.42638, 0.071383, -0.0097016, -0.27297, 0.073456, -0.061191];17,776458;57;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;Two_Patterns;1.0;[0.23038, 0.49097, -0.49464, -0.47936, -0.28193, -0.50147, -0.42928, 0.066836, 0.23295, 0.085623, -0.16251, 0.016587, 0.70146, 0.11533, -0.0097016, -0.74927, -0.20367, -0.061191];18,655417;56;57,66666667;-10651,66667;-99,46%;18,36513;34,13%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;Two_Patterns;1.0;[7.6522E-4, -0.089369, 0.35883, -0.23097, -0.13, 0.23509, -0.33933, 0.066836, -0.26981, 0.085623, -0.22798, -0.18773, 0.42638, 0.43723, 0.071383, -0.27297, 0.073456, -0.061191];16,298126;585;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;Two_Patterns;1.0;[0.49097, 0.35883, -0.47936, -0.28193, 0.23509, -0.42928, 0.73376, -0.26981, 0.028326, 0.2317, -0.25293, 0.70146, 0.55897, 0.071383, 0.13786, -0.74927, -0.20367, -0.061191];18,12921;577;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;Two_Patterns;1.0;[0.15811, -0.34268, -0.49464, -0.47936, 0.090225, 0.23509, -0.36033, 0.12182, -0.26981, 0.085623, -0.25293, 0.42638, 0.55897, 0.11533, 0.13786, -0.27297, -0.20367, -0.061191];17,178421;592;584,6666667;-10124,66667;-94,54%;17,201919;25,64%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;Two_Patterns;1.0;[0.15811, 0.49097, -0.23097, -0.28193, 0.35193, -0.42928, 0.12182, -0.26981, 0.085623, -0.16251, -0.18773, 0.70146, 0.28534, -0.12367, 0.13786, -0.74927, -0.20367, 0.050454];16,502793;5819;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;Two_Patterns;1.0;[7.6522E-4, 0.49097, 0.35883, -0.23097, -0.13, -0.50147, -0.42928, 0.12182, -0.2855, -0.43131, -0.16251, 0.016587, 0.14365, 0.28534, 0.11533, -0.0097016, -0.74927, 0.073456, -0.061191];16,962564;5830;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;Two_Patterns;1.0;[0.23038, -0.089369, -0.49464, -0.23097, 0.090225, 0.23509, -0.36033, 0.12182, -0.2855, 0.085623, -0.22798, 0.016587, 0.43723, 0.071383, 0.13786, -0.74927, -0.20367, 0.050454];16,557389;5875;5841,333333;-4868;-45,46%;16,67424867;21,78%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;Two_Patterns;1.0;[-0.089369, 0.35883, -0.23097, 0.35193, -0.36033, -0.26981, 0.2317, -0.18773, 0.42638, 0.55897, 0.11533, 0.13786, -0.27297, 0.050454];24,181465;44;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;Two_Patterns;1.0;[0.23038, -0.089369, 0.18873, -0.47936, 0.23509, -0.36033, 0.73376, -0.26981, 0.085623, -0.22798, -0.25293, 0.43723, -0.12367, -1.6801, -1.6801, -0.061191];23,538039;45;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;Two_Patterns;1.0;[0.15811, 0.49097, -0.49464, 0.090225, 0.35193, -0.42928, -0.2855, 0.028326, -0.18773, 0.55897, 0.11533, 0.13786, -0.27297, 0.073456, 0.050454];22,549095;44;44,33333333;-10665;-99,59%;23,42286633;71,07%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;Two_Patterns;1.0;[7.6522E-4, -0.34268, 0.18873, -0.47936, 0.23509, -0.42928, 0.066836, 0.028326, -0.22798, -0.25293, 0.43723, 0.071383, -0.0097016, -0.74927, -0.20367, 0.050454];20,223495;449;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;Two_Patterns;1.0;[-0.089369, -0.13, 0.35193, -0.42928, 0.73376, -0.43131, 0.2317, -0.25293, 0.70146, 0.55897, 0.071383, 0.13786, -0.27297, -0.20367, 0.050454];22,797884;454;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;Two_Patterns;1.0;[7.6522E-4, -0.089369, 0.35883, -0.23097, 0.23509, -0.33933, 0.73376, 0.085623, -0.25293, 0.70146, 0.55897, 0.11533, -0.0097016, 0.073456, -0.061191];22,726545;457;453,3333333;-10256;-95,77%;21,91597467;60,07%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;Two_Patterns;1.0;[7.6522E-4, -0.089369, 0.18873, -0.28193, 0.23509, -0.42928, 0.73376, -0.26981, 0.085623, 0.2317, -0.18773, 0.70146, -0.12367, 0.13786, -0.74927, 0.073456];20,687209;4547;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;Two_Patterns;1.0;[0.23038, -0.089369, 0.18873, -0.47936, 0.090225, -0.42928, 0.066836, -0.2855, -0.43131, -0.16251, -0.18773, 0.14365, 0.28534, -0.12367, 0.073456, -0.061191];20,618633;4551;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;Two_Patterns;1.0;[7.6522E-4, -0.089369, 0.35883, -0.35313, -0.28193, -0.50147, -0.33933, 0.12182, 0.2317, -0.18773, 0.14365, 0.28534, 0.071383, -0.0097016, -0.20367, 0.050454];20,935402;4532;4543,333333;-6166;-57,58%;20,74708133;51,53%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;19;Two_Patterns;1.0;[0.15811, -0.089369, 0.35883, -0.35313, 0.090225, -0.42928, 0.23295, -0.22798, -0.18773, 0.42638, 0.071383, -1.6801, 0.050454];28,115878;36;;;;;;
