heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.33146, -0.27465, -0.53546, -0.097086, -0.32103, 0.022972, 0.083558, -1.0002, 0.25246, -1.0703, -0.011303, 6.2289E-4, 0.40604, -0.020476, -0.040994, -0.089478, 0.4217, -0.13947, 0.38824, -0.18513, 0.34742, -0.22162, -0.23703];45,370992;1242;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.48607, -0.52637, -0.55923, -0.66291, -0.63428, -0.67478, -0.71702, -0.32103, -0.25638, -0.19821, -0.95551, -0.10158, -0.033104, -0.011303, 6.2289E-4, 0.42582, -0.020476, -0.040994, -0.064514, 0.4217, -0.16332, -0.18513, 0.32477, -0.23703];45,466227;1206;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.48607, -0.43831, -0.55923, -0.59418, -0.27465, -0.53546, -0.097086, -0.32103, -0.25638, -0.1464, -0.10158, 0.25246, -0.033104, -0.011303, 0.37866, 0.40604, -0.0050291, -0.040994, -0.064514, -0.089478, -0.11464, 0.38824, -0.18513, -1.0965, -0.23703];44,571703;1208;1218,666667;-145897,6667;-99,17%;45,13630733;33,99%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.49295, -0.43831, -0.38577, -0.66291, -0.60334, -0.53546, -0.71702, -0.76098, -0.32103, 0.022972, 0.083558, 0.1424, -0.063726, -1.0703, -0.011303, 6.2289E-4, -0.0050291, -0.020476, 0.44214, 0.44034, -0.089478, -0.11464, -0.16332, -1.1173, -1.0965, -0.22162, 0.30117];44,101671;12088;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.48607, -0.52637, -0.55923, -0.33146, -0.27465, -0.21607, -0.46369, -0.097086, -0.037376, -0.25638, 0.083558, -0.1464, -0.10158, -0.063726, -0.033104, 0.34376, 6.2289E-4, -0.0050291, -1.1591, 0.44034, -0.089478, 0.40621, -0.16332, 0.34742, -1.0721, -0.23703];44,351641;12139;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.27465, -0.21607, -0.46369, -0.76098, -0.037376, -0.85662, -0.19821, -0.10158, -0.063726, -0.033104, 0.37866, 0.0025969, 0.42582, 0.43773, -1.1627, 0.43328, -0.11464, 0.40621, -0.16332, -0.18513, -0.2045, 0.32477, 0.30117];44,54848;12124;12117;-134999,3333;-91,76%;44,33393067;31,61%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.7802, -0.55923, -0.59418, -0.60334, -0.53546, -0.71702, -0.097086, -0.037376, 0.083558, -0.1464, -0.063726, -0.033104, 0.34376, 0.42582, -0.064514, 0.4217, 0.40621, 0.38824, -1.1173, -0.2045, -0.22162];52,372934;91;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.52637, -0.59418, -0.63428, -0.67478, -0.15624, -0.097086, -0.25638, 0.1424, -0.10158, -0.063726, 6.2289E-4, 0.0025969, 0.42582, -0.040994, -0.064514, -1.1582, -0.13947, -0.16332, 0.34742, -1.0721, -1.0448];52,975297;90;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.49295, -0.66291, -0.63428, -0.53546, -0.15624, -0.39122, -0.037376, -0.85662, 0.083558, -0.10158, 0.25246, -1.0987, 6.2289E-4, -0.020476, -0.064514, 0.43328, 0.38824, -0.2045, -0.22162, -1.0448];54,629175;90;90,33333333;-147026;-99,94%;53,325802;58,30%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.49295, -0.55923, -0.33146, -0.63428, -0.53546, -0.71702, -0.76098, 0.022972, 0.1424, -1.0375, -0.033104, 6.2289E-4, 0.0025969, -0.0050291, 0.43773, -0.064514, -0.089478, -1.133, 0.36853, -0.2045, -0.22162, 0.30117];51,637362;908;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.48607, -0.52637, -0.71234, -0.59418, -0.60334, -0.46369, -0.097086, -0.19821, -0.1464, -0.10158, 0.3014, -0.011303, 6.2289E-4, -0.020476, -0.040994, -0.064514, -0.11464, -0.18513, -0.2045, 0.30117];50,14895;915;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.49295, -0.43831, -0.66291, -0.27465, -0.21607, -0.46369, -0.097086, -0.32103, -0.19821, -0.10158, 0.25246, -0.011303, 6.2289E-4, 0.0025969, 0.44214, -0.089478, -1.1436, -0.16332, -0.22162, -0.23703];51,896297;907;910;-146206,3333;-99,38%;51,22753633;52,07%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.7802, -0.43831, -0.38577, -0.59418, -0.27465, -0.67478, -0.46369, -0.037376, -0.85662, -0.90735, 0.1424, 0.25246, -0.033104, -1.0987, 0.37866, 0.0025969, -0.0050291, -0.020476, -0.064514, 0.43328, -0.13947, 0.34742, -0.22162, 0.30117];49,501292;9223;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.7802, -0.75171, -0.33146, -0.27465, -0.53546, -0.15624, -0.097086, -0.037376, -0.85662, 0.083558, -0.063726, -0.033104, 0.37866, 0.0025969, -0.020476, -0.064514, -0.089478, -0.13947, -0.16332, -0.22162, -0.23703];50,339529;9210;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.48607, -0.43831, -0.55923, -0.66291, -0.60334, -0.67478, -0.46369, -0.80637, -0.19821, -0.1464, -1.0375, -0.011303, 6.2289E-4, -1.1524, -0.064514, -0.089478, -1.1524, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162];49,77601;9240;9224,333333;-137892;-93,73%;49,872277;48,05%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.75171, -0.55923, -0.33146, -0.27465, -0.21607, -0.037376, 0.083558, -0.1464, -1.0375, -0.033104, 6.2289E-4, 0.43773, -1.1582, -0.13947, -0.18513, -0.2045, -0.22162, -0.23703];57,007493;74;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.49295, -0.55923, -0.66291, -0.53546, -0.32103, -0.25638, 0.083558, -0.1464, 0.199, 0.25246, 0.37866, -0.0050291, -0.064514, -0.16332, -0.18513, 0.34742, -1.0721];57,793443;73;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.49295, -0.43831, -0.38577, -0.33146, -0.53546, -0.15624, -0.097086, -0.32103, -0.25638, 0.083558, -0.033104, -0.0050291, 0.44034, 0.43328, -0.16332, 0.32477];57,617712;74;73,66666667;-147042,6667;-99,95%;57,47288267;70,61%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.48607, -0.52637, -0.38577, -0.66291, -0.63428, -0.39122, -0.037376, 0.022972, 0.083558, -0.1464, 0.25246, 0.3014, -0.011303, -0.0050291, -1.1591, 0.43328, -1.1524, -1.1173, -0.2045, -0.23703];54,923214;741;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.48607, -0.52637, -0.66291, -0.53546, -0.15624, -0.39122, -0.85662, -0.19821, -0.1464, 0.199, 0.25246, -0.011303, 0.37866, 0.42582, -0.040994, 0.44034, 0.43328, -0.11464, 0.40621, 0.36853, -1.0448];53,817401;747;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.7802, -0.52637, -0.59418, -0.63428, -0.53546, -0.46369, -0.19821, -0.1464, -1.0375, -0.033104, -0.011303, -1.1403, -1.1524, -1.1591, -0.040994, -0.064514, -0.089478, -0.11464, 0.38824, -1.0721];55,829802;739;742,3333333;-146374;-99,50%;54,85680567;62,84%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.7802, -0.55923, -0.33146, -0.27465, -0.71702, -0.097086, -0.32103, -0.85662, -0.90735, -0.1464, 0.199, 0.25246, -0.033104, -0.011303, 0.37866, -0.0050291, -0.064514, -0.16332, -1.1173, -0.22162];54,373321;7510;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.49295, -0.43831, -0.38577, -0.66291, -0.71702, -0.76098, -0.80637, -0.25638, -0.19821, -0.1464, -1.0375, -0.033104, -0.011303, 6.2289E-4, 0.40604, 0.42582, 0.44214, 0.43328, -0.18513, 0.32477];53,999706;7491;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.7802, -0.55923, -0.59418, -0.60334, -0.67478, -0.15624, -0.097086, -0.32103, 0.083558, -1.0002, -0.063726, -0.033104, 6.2289E-4, -1.1524, -1.1616, -1.1524, -0.13947, -0.18513, -0.2045, -1.0721, -0.23703];54,011145;7536;7512,333333;-139604;-94,89%;54,12805733;60,68%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.7802, -0.43831, -0.38577, -0.66291, -0.21607, -0.15624, -0.76098, -0.85662, -0.90735, -0.10158, -1.1214, -0.020476, -1.1582, -0.2045, -0.22162, -0.23703];60,894529;62;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.75171, -0.55923, -0.59418, -0.27465, -0.21607, -0.39122, -0.037376, -0.1464, -1.0375, -0.011303, -0.020476, -0.040994, 0.40621, 0.32477, -1.0448];61,019677;62;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.48607, -0.66291, -0.39122, -0.037376, 0.022972, -0.95551, -0.10158, -1.1214, -0.0050291, -0.020476, -0.089478, 0.4217, -0.13947, -0.18513, -0.2045, -0.22162];60,741183;62;62;-147054,3333;-99,96%;60,88512967;80,74%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.33146, -0.21607, -0.15624, -0.39122, 0.199, -0.063726, -0.033104, 6.2289E-4, 0.0025969, -0.089478, -1.1436, -0.16332, -0.2045, 0.30117];58,113639;621;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.48607, -0.75171, -0.55923, -0.33146, -0.27465, -0.76098, -0.25638, -0.19821, 0.199, -1.0703, 6.2289E-4, 0.40604, 0.42582, -0.064514, -0.11464, -0.13947, -0.23703];57,98608;630;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.66291, -0.27465, -0.53546, -0.46369, -0.32103, 0.022972, -0.1464, -0.063726, -0.0050291, -0.040994, -1.1582, 0.4217, -0.18513, 0.34742, 0.32477, 0.30117];55,986803;627;626;-146490,3333;-99,57%;57,362174;70,28%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.48607, -0.38577, -0.59418, -0.53546, -0.15624, -0.76098, -0.32103, 0.083558, -0.10158, -0.033104, 0.34376, 6.2289E-4, 0.0025969, 0.42582, -0.020476, -1.1436, -1.0721, 0.30117];57,325444;6342;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.49295, -0.71234, -0.66291, -0.63428, -0.39122, -0.80637, 0.022972, -0.063726, -0.011303, 0.0025969, -0.0050291, -1.1627, -0.064514, -0.089478, -0.13947, -1.0965, -0.22162];57,313998;6334;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.49295, -0.43831, -0.71234, -0.27465, -0.67478, -0.15624, -0.76098, -0.037376, 0.022972, -0.19821, -0.033104, -0.011303, -0.0050291, 0.44034, -0.089478, -0.2045];57,787187;6369;6348,333333;-140768;-95,68%;57,475543;70,62%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;22;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;20;21;-147095,3333;-99,99%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;217;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;216;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;216;216,3333333;-146900;-99,85%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;2150;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;2162;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;2168;2160;-144956,3333;-98,53%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;16;16;-147100,3333;-99,99%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;172;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;164;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;163;166,3333333;-146950;-99,89%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1711;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1711;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1712;1711,333333;-145405;-98,84%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;13;13,33333333;-147103;-99,99%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;143;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;138;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;138;139,6666667;-146976,6667;-99,91%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1462;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1451;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1450;1454,333333;-145662;-99,01%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;30;50words;1.0;[-0.23703];89,636677;12;12;-147104,3333;-99,99%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;127;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;122;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;30;50words;1.0;[-0.23703];89,636677;127;125,3333333;-146991;-99,91%;89,636677;166,09%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1314;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1307;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;30;50words;1.0;[-0.23703];89,636677;1295;1305,333333;-145811;-99,11%;89,636677;166,09%;
Generic MSM-Mean EA: generations:10000;3;30;50words;1.0;[-0.48607, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.040994, -0.037376, -0.011303, 6.2289E-4, 0.0025969, -0.011303, -0.020476, -0.040994, -0.063726, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,727684;166;;;;;;
Generic MSM-Mean EA: generations:10000;3;30;50words;1.0;[-0.49295, -0.52637, -0.52637, -0.60334, -0.60334, -0.52637, -0.48607, -0.38577, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 6.2289E-4, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.15624, -0.18513, -0.19821, -0.22162, -0.23703];33,781022;164;;;;;;
Generic MSM-Mean EA: generations:10000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.55923, -0.63428, -0.52637, -0.46369, -0.39122, -0.32103, -0.27465, -0.2045, -0.1464, -0.097086, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.10158, -0.13947, -0.15624, -0.18513, -0.2045, -0.22162, -0.23703];33,810912;166;165,3333333;-146951;-99,89%;33,773206;0,26%;
Generic MSM-Mean EA: generations:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1659;;;;;;
Generic MSM-Mean EA: generations:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1645;;;;;;
Generic MSM-Mean EA: generations:100000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1655;1653;-145463,3333;-98,88%;33,686738;0,00%;
Generic MSM-Mean EA: generations:1000000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16439;;;;;;
Generic MSM-Mean EA: generations:1000000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16429;;;;;;
Generic MSM-Mean EA: generations:1000000;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16426;16431,33333;-130685;-88,83%;33,686738;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;165;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;165;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;165;165;-146951,3333;-99,89%;33,686738;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1648;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1647;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;1645;1646,666667;-145469,6667;-98,88%;33,686738;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16476;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16471;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;16478;16475;-130641,3333;-88,80%;33,686738;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;30;50words;1.0;[-0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703];33,686738;164;;;;;;
