heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;OSULeaf;0.1;[-0.8369, 1.6132, -0.88512, -0.93648, -0.88512, -1.95, -1.8095, -1.3051, -1.0678, -1.95, -1.7878, -1.5927, -1.4057, -1.415, 0.22913, -0.35082, -0.59874, -0.25214, -0.70763, -0.61745, -1.681, 0.029501, 0.029501, -0.91658, -0.95863];33,828067;153;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;OSULeaf;0.1;[1.2273, 1.3449, 1.4832, -0.8369, -0.93648, -2.0536, -1.9948, -1.9948, -1.9948, -1.854, -1.4057, 0.11228, -1.0967, -1.415, -1.415, -1.5426, -0.3665, -0.90673, -0.90673, -0.3665, -0.70979, 0.029501, 0.35527, -0.99056, -1.7332];32,307013;118;159;-52116,66667;-99,70%;31,25029767;145,91%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;OSULeaf;0.1;[-1.8515, -0.88512, -0.93648, -1.5293, -0.8369, -1.1709, -1.8095, -1.1709, 0.98426, 0.98426, -1.7878, -1.4057, -1.2937, -1.0967, -1.3597, -1.6157, -0.61745, -0.61745, -0.61745, -0.13814, -0.70979, -1.7455, -1.681, -0.91658, -0.83822];32,79438;1725;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;OSULeaf;0.1;[-0.8369, -0.88512, -0.93648, -0.8369, -0.99791, -1.1709, -1.9948, -1.0678, -1.1055, -1.9948, -1.415, -1.4139, -1.415, -0.018096, -1.2937, -0.59874, -0.3665, -0.25214, -0.61745, -0.35082, -1.7455, -1.7332, -0.91658, -1.7332, -1.7254];27,911758;1551;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;OSULeaf;0.1;[-0.8369, -0.79948, -1.6985, -0.88512, -1.5293, -1.95, -1.95, -1.2289, 1.1036, 0.98426, 0.22913, -1.3576, -1.415, -1.4057, -1.3576, -0.3665, -0.90673, -0.51931, -0.35082, -0.49155, -0.70979, -0.70979, -1.7254, -1.7254, -1.7332];29,590224;1600;1625,333333;-50650,33333;-96,89%;30,09878733;136,85%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;OSULeaf;0.1;[-0.93648, -0.93648, -0.99791, -0.79948, -0.8369, -1.1709, -1.1709, -2.0536, -1.854, -1.1709, -1.5927, -1.4139, -1.3597, -1.3597, -1.0967, -0.25214, -0.59874, -0.51931, -0.35082, -0.61745, -0.91658, -0.83822, -0.70979, -0.70979, 0.17811];22,553549;22052;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;OSULeaf;0.1;[-1.5293, -0.88512, -0.79948, -1.5293, -0.93648, 0.61813, -1.3051, -1.1055, -1.2289, -1.9948, 0.22913, -0.018096, -1.415, -1.5927, -1.5927, -0.61745, -1.4837, -1.6157, -0.49155, -1.5426, -1.7332, -1.7332, -0.70979, -0.83822, -0.15689];36,121564;15667;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;25;OSULeaf;0.1;[-0.79948, -0.93648, -0.99791, -0.8369, -0.79948, -1.2289, -1.0678, -1.0678, -1.8095, -1.3051, -1.5927, -1.415, -1.4057, -1.415, -1.3576, -1.603, -0.35082, -0.49155, -0.51931, -0.13814, -0.83822, -1.7332, -1.7254, -1.7455, -1.7455];22,13517;18277;18665,33333;-33610,33333;-64,29%;26,936761;111,96%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-0.79948, -1.6737, -1.6985, -1.8095, -1.1709, -1.2289, -1.3576, -1.4225, -1.3597, -1.4837, -0.61745, -0.59874, -0.83822, -0.99056];16,85787;87;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -1.0678, -1.1709, -1.3051, -1.5927, -1.4057, -1.3597, -1.4139, -1.5426, -0.49155, -0.35082, -0.15689, 0.029501, 0.17811, 0.44767];16,93915;87;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-1.4776, -1.5293, -1.8515, -1.8095, -2.0536, -1.854, -1.5927, -1.3597, -0.90673, -0.25214, -0.49155, -0.70979, -0.83822, -0.91658, -0.99056, -1.7335];18,01239;87;87;-52188,66667;-99,83%;17,26980333;35,90%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-0.8369, -0.88512, -0.99791, -1.1055, -1.2289, -1.3576, -1.4225, -1.0967, -1.4837, -1.6231, -1.603, -1.6157, -0.70979, -0.83822, -0.99056];16,23338;888;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-0.8369, -0.88512, -1.6985, -1.8095, -1.95, -1.9948, -1.3576, -1.4225, -1.3597, -1.4837, -1.6231, -1.603, -1.681, -1.7332, -0.91658, -0.99056];16,54893;885;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-1.5293, -0.93648, -1.0678, -1.1709, -1.2289, -1.3576, -1.4225, -1.4139, -1.4837, -1.6231, -1.603, -1.6157, -1.681, -1.7455, -1.7254, -1.7335];15,40405;874;882,3333333;-51393,33333;-98,31%;16,06212;26,39%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -1.0678, -1.1709, -1.3051, -1.3576, -1.4225, -1.2937, -1.0967, -1.5426, -1.6231, -1.6157, -1.681, -1.7455, -1.7335];15,08437;8888;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -0.99791, -1.1055, -1.2289, -1.3051, -1.415, -1.4225, -1.4139, -1.4837, -1.5426, -1.603, -1.6157, -1.681, -1.7332, -1.7254];14,09385;8860;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-1.5293, -1.6737, -1.6985, -1.95, -1.9948, -1.7878, -1.4225, -1.2937, -1.0967, -0.70763, -0.49155, -0.59874, -0.83822, -0.99056, -0.95863];15,84346;8870;8872,666667;-43403;-83,03%;15,00722667;18,09%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-0.88512, -0.99791, -1.1055, -1.1709, -1.854, -1.4225, -1.4837, -1.5426, -1.603, -1.7332, -1.7455];15,34521;67;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-0.88512, -1.0678, -1.2289, -1.3051, -1.3576, -1.5927, -1.3597, -1.5426, -1.603, -1.681, -0.99056, -0.95863];15,04956;67;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-0.88512, -1.0678, -1.1709, -1.3576, -1.4225, -1.2937, -0.90673, -0.61745, -0.51931, -0.83822, -0.95863];15,05542;67;67;-52208,66667;-99,87%;15,15006333;19,22%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -0.99791, -1.1709, -1.3051, -1.415, -1.4139, -1.6231, -1.681, -0.99056];14,56031;682;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -1.0678, -1.1709, -1.3576, -1.3597, -1.5426, -1.6157, -1.681, -1.7455, -1.7254];14,08967;678;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -1.0678, -1.2289, -1.3576, -1.2937, -1.5426, -1.6157, -1.7455, -1.7335];14,42627;681;680,3333333;-51595,33333;-98,70%;14,35875;12,99%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -1.1055, -1.2289, -1.3576, -1.4057, -1.4837, -1.6231, -1.681, -1.7332, -1.7335];13,95277;6810;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-0.88512, -0.99791, -1.1055, -1.3051, -1.4225, -1.4837, -1.5426, -1.6231, -1.681, -1.7332, -1.7455];13,98851;6864;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -0.99791, -1.1709, -1.3051, -1.4225, -1.4837, -1.603, -1.6157, -1.7332, -1.7335];13,98605;6874;6849,333333;-45426,33333;-86,90%;13,97577667;9,98%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -1.0678, -1.2289, -1.415, -1.4057, -1.4139, -1.603, -1.7332, -1.7455];14,41201;55;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-0.8369, -1.0678, -1.3051, -1.415, -1.4837, -1.603, -0.91658];14,49685;54;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-0.79948, -0.88512, -0.99791, -1.1709, -1.3051, -1.4057, -1.5426, -1.603, -1.6157, -1.7332];14,10157;55;54,66666667;-52221;-99,90%;14,33681;12,82%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-0.8369, -0.93648, -0.99791, -1.2289, -1.4057, -1.4139, -1.5426, -1.681, -1.7335];14,05385;573;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-0.8369, -0.88512, -0.93648, -1.1709, -1.415, -1.4837, -1.5426, -1.6157, -1.7254];14,05303;554;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -0.99791, -1.0678, -1.1709, -1.3576, -1.4139, -1.5426, -1.681, -1.7254];14,12141;555;560,6666667;-51715;-98,93%;14,07609667;10,76%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-0.93648, -0.99791, -1.0678, -1.2289, -1.4057, -1.5426, -1.6157, -1.7332, -1.7254];14,01491;5598;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-0.79948, -0.8369, -0.93648, -0.99791, -1.2289, -1.3576, -1.4225, -1.4837, -1.6157, -1.7455, -1.7254];13,84503;5610;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-0.79948, -0.88512, -0.99791, -1.2289, -1.3051, -1.4225, -1.5426, -1.6231, -1.7332, -1.7335];14,00267;5635;5614,333333;-46661,33333;-89,26%;13,95420333;9,81%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-0.8369, -0.99791, -1.2289, -1.4057, -1.4837, -1.6157, -1.7335];14,24479;46;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-0.88512, -0.99791, -1.1055, -1.3576, -1.4837, -1.6231, -1.6157, -1.7455];14,15781;46;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -0.99791, -1.2289, -1.4057, -1.5426, -1.6231, -1.681, -1.7335];13,99509;46;46;-52229,66667;-99,91%;14,13256333;11,21%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-0.99791, -1.3051, -1.0967, -0.90673, -0.70979];13,79839;486;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-0.93648, -0.99791, -1.1709, -1.3051, -1.4139, -1.6231, -1.7455, -1.7335];14,14539;470;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-0.99791, -1.2289, -1.3597, -1.0967, -0.90673, -0.70979];14,15399;472;476;-51799,66667;-99,09%;14,03259;10,42%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -0.99791, -1.3051, -1.0967, -0.90673, -0.70979];13,7618;4773;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-0.99791, -1.0678, -1.3576, -1.4837, -1.6157, -1.681, -1.7332, -1.7254];13,95801;4770;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-0.79948, -0.88512, -0.99791, -1.1055, -1.415, -1.4837, -1.6231, -1.7332, -1.7335];13,95049;4770;4771;-47504,66667;-90,87%;13,8901;9,30%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-1.6985, -1.0678, 0.48208, -0.15689, -0.99056, 0.44767];20,715464;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -1.6985, -1.0678, -1.95, -1.1709, -1.4139, -0.83822, -1.7335];18,83739;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -2.0536, -1.3051, -1.4139, -0.59874, -0.15689, -0.83822, -1.7335];19,05435;83;85,33333333;-52190,33333;-99,84%;19,53573467;53,73%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-0.8369, -1.8515, -1.1709, -1.9948, -1.7254, -0.95863];16,80574;845;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -1.8095, -1.1709, -1.6231, -0.99056, -1.7335];17,07616;841;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;25;OSULeaf;0.1;[-1.5293, -1.3051, -1.0967, -0.59874, -0.15689, -1.7335];17,12959;864;850;-51425,66667;-98,37%;17,00383;33,80%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-1.1055, -1.854, -1.3576, -1.4837, -0.25214, 0.029501, -0.95863];17,598662;8507;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-1.6737, -1.4837, -0.83822, -1.7254, -0.95863];16,32857;8509;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;25;OSULeaf;0.1;[-0.8369, -1.854, -1.3597, -0.83822, -1.7254, -0.95863];16,85793;8489;8501,666667;-43774;-83,74%;16,92838733;33,21%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-1.4776, -1.2289, -1.854, -1.5927, -1.7332, -0.95863];15,40876;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-1.5293, -1.5426, -0.83822, -1.7335];15,689;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;25;OSULeaf;0.1;[-1.0678, -1.7878, -1.4057, -1.0967, -1.603, -0.99056];15,88538;66;66;-52209,66667;-99,87%;15,66104667;23,24%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-0.88512, -1.8095, -1.854, -1.7335];14,69022;673;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-1.6157, -0.99056];14,47286;668;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;25;OSULeaf;0.1;[-0.79948, -1.6985, -1.854, -1.7332, -0.99056];14,80712;670;670,3333333;-51605,33333;-98,72%;14,65673333;15,33%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-1.5293, -1.3576, -1.5927, -1.5426, -0.95863];14,43566;6700;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-1.2937, -0.70979, -0.95863];14,05222;6746;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;25;OSULeaf;0.1;[-1.0967, -0.70979, -0.99056];13,72158;6782;6742,666667;-45533;-87,10%;14,06982;10,72%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -1.6985, -1.6157, -0.91658];14,6391;53;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-0.99791, -1.8095, -1.7254];14,63716;53;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;25;OSULeaf;0.1;[-1.3051, -1.4225, -1.0967, -0.59874, -0.91658];14,65038;53;53;-52222,66667;-99,90%;14,64221333;15,22%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-1.3597, -0.90673, -0.59874, -0.99056];14,22398;560;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-1.4139, -0.90673, -0.70979, -0.91658];14,02585;533;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;25;OSULeaf;0.1;[-1.2937, -0.90673, -0.49155, -0.95863];14,39694;541;544,6666667;-51731;-98,96%;14,21559;11,86%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-1.4225, -1.0967, -0.95863];13,68803;5470;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-1.3597, -1.0967, -0.95863];13,56243;5417;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;25;OSULeaf;0.1;[-1.4057, -1.0967, -0.95863];13,65443;5440;5442,333333;-46833,33333;-89,59%;13,63496333;7,29%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-0.93648, -1.4139, -1.6231, -0.95863];14,438;45;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-0.99791, -1.3576, -1.4837, -0.99056];14,0784;44;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;25;OSULeaf;0.1;[-1.4225, -1.0967, -0.70979, -0.91658];14,17613;45;44,66666667;-52231;-99,91%;14,23084333;11,98%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-1.1709, -1.0967, -0.70979, -0.99056];13,8937;459;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-1.0967, -0.49155, -0.70979, -0.99056];14,09933;460;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;25;OSULeaf;0.1;[-1.0678, -1.4225, -0.99056];14,0041;456;458,3333333;-51817,33333;-99,12%;13,99904333;10,16%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-0.93648, -1.3597, -1.0967, -0.91658];13,67771;4617;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-1.415, -1.0967, -0.95863];13,67303;4632;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;25;OSULeaf;0.1;[-1.3576, -1.0967, -0.83822];13,74715;4618;4622,333333;-47653,33333;-91,16%;13,69929667;7,80%;
Generic MSM-Mean EA: generations:10000;3;25;OSULeaf;0.1;[-0.88512, -0.93648, -0.99791, -1.5293, -1.6737, -1.6737, -1.603, -1.4057, -1.2937, -1.1055, -0.90673, -0.70763, -0.8369, -0.91658, -1.3051, -1.4139, -1.4776, -1.5426, -1.6157, -1.603, -0.51931, -0.35082, -0.15689, -0.018096, -0.018096];18,706561;117;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.88512, -0.93648, -1.2289, -1.3576, -1.415, -1.4837, -1.5293, -1.6231, -1.6231, -1.681, -1.7455, -1.7455, -1.7332, -1.5927, -1.4057, -1.2937, -0.99791, -0.59874, -0.35082, -0.15689, 0.17811, 0.35527, 0.35897];16,303249;114;;;;;;
Generic MSM-Mean EA: generations:10000;3;25;OSULeaf;0.1;[-0.90673, -0.90673, -0.88512, -0.8369, -0.79948, -0.79948, -0.61745, -0.61745, -0.61745, -0.70979, -0.91658, -0.93648, -0.99791, -1.1055, -1.1709, -1.2289, -1.3597, -1.4837, -1.603, -1.6231, -1.6231, -1.6157, -1.4057, -1.2937, -1.2937];16,58978;117;116;-52159,66667;-99,78%;17,19986333;35,35%;
Generic MSM-Mean EA: generations:100000;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.3665, -0.25214, -0.13814, -0.13814, -0.25214, -0.3665, -0.51931, -0.70979, -0.90673, -0.95863, -1.0678, -1.2289, -1.3576, -1.5293, -1.6737, -1.7254, -1.7254, -1.7455, -1.5927, -1.4057, -1.2937, -1.0967, -0.95863];16,639674;1182;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;OSULeaf;0.1;[-1.3051, -1.3051, -1.5293, -1.6737, -1.7878, -1.7878, -1.8095, -1.8095, -1.7878, -1.5927, -1.4225, -1.4225, -1.3597, -1.0967, -0.99056, -1.4837, -1.5426, -1.6157, -1.6157, -1.6157, -1.681, -1.7332, -1.7332, -1.7332, -1.7332];16,84065;1177;;;;;;
Generic MSM-Mean EA: generations:100000;3;25;OSULeaf;0.1;[-0.99791, -1.0678, -1.1709, -1.5293, -1.6737, -1.6985, -1.6985, -1.6985, -1.5927, -1.3597, -1.3597, -1.4139, -1.4139, -1.4139, -1.4139, -1.4837, -1.5426, -1.5426, -1.5426, -1.5426, -1.0967, -0.90673, -0.91658, -0.95863, -0.95863];16,68853;1178;1179;-51096,66667;-97,74%;16,72295133;31,59%;
Generic MSM-Mean EA: generations:1000000;3;25;OSULeaf;0.1;[-1.4776, -1.5293, -1.6737, -1.7335, -1.7335, -1.7455, -1.7455, -1.7455, -1.5927, -1.3597, -1.3597, -1.415, -1.415, -1.415, -1.415, -1.4837, -1.5426, -1.603, -1.603, -1.603, -1.0967, -0.90673, -0.91658, -0.95863, -0.95863];16,69503;11752;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;OSULeaf;0.1;[-1.3051, -1.4837, -1.6737, -1.7254, -1.7254, -1.7254, -1.5927, -1.415, -1.3597, -1.4139, -1.4837, -1.5293, -1.5293, -1.5293, -1.0967, -0.90673, -0.70763, -0.35082, -0.15689, 0.029501, 0.17811, 0.11228, -0.018096, -0.13814, -0.15689];17,5094;11812;;;;;;
Generic MSM-Mean EA: generations:1000000;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.83822, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.4837, -1.603, -1.6231, -1.603, -1.5927, -1.4057, -1.2937, -1.0967, -0.90673, -0.70763, -0.61745, -0.61745, -0.61745];15,01664;11792;11785,33333;-40490,33333;-77,46%;16,40702333;29,11%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.8369, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.4225, -1.4139, -1.4837, -1.5426, -1.6231, -1.6231, -1.6157, -1.681, -1.7332, -1.7455, -1.7254, -1.7254];14,39486;118;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.415, -1.4057, -1.4139, -1.4837, -1.5426, -1.6231, -1.6231, -1.6157, -1.681, -1.7332, -1.7455, -1.7254, -1.7254];14,2471;118;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;25;OSULeaf;0.1;[-0.79948, -0.8369, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.415, -1.2937, -1.0967, -0.90673, -0.70763, -0.61745, -0.49155, -0.49155, -0.59874, -0.70979, -0.83822, -0.91658, -0.95863];15,88364;117;117,6666667;-52158;-99,77%;14,84186667;16,79%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;OSULeaf;0.1;[-1.4776, -1.4776, -1.5293, -1.6737, -1.6985, -1.6985, -1.8095, -1.95, -1.9948, -1.854, -1.7878, -1.5927, -1.4057, -1.2937, -1.0967, -0.90673, -0.70763, -0.61745, -0.51931, -0.59874, -0.70979, -0.83822, -0.91658, -0.99056, -0.95863];15,56113;1180;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;OSULeaf;0.1;[-0.79948, -0.8369, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.4225, -1.4057, -1.3597, -1.0967, -0.90673, -0.70763, -0.61745, -0.59874, -0.70979, -0.83822, -0.91658, -0.99056, -0.95863];15,74617;1182;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;25;OSULeaf;0.1;[1.6132, 1.6132, 1.4832, 1.3449, 1.2273, 1.1036, 0.98426, 0.86846, 0.72339, 0.61813, 0.48208, 0.35897, 0.22913, 0.11228, -0.018096, -0.13814, -0.25214, -0.3665, -0.49155, -0.59874, -0.70979, -0.83822, -0.91658, -0.99056, -0.95863];17,06837;1170;1177,333333;-51098,33333;-97,75%;16,12522333;26,89%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;OSULeaf;0.1;[-1.4776, -1.5293, -1.6737, -1.603, -1.2289, -1.0678, -1.0678, -0.99791, 0.11228, 0.22913, 0.48208, 0.35897, 0.22913, 0.11228, -0.018096, -0.13814, -0.25214, -0.3665, -0.49155, -0.59874, -0.70979, -0.83822, -0.91658, -0.99056, -0.95863];18,19171;11747;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;OSULeaf;0.1;[-0.79948, -0.79948, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.3051, -1.3576, -1.415, -1.415, -1.4057, -1.4139, -1.4837, -1.5426, -1.6231, -1.6231, -1.6157, -1.681, -1.7332, -1.7455, -1.7254, -1.7254];14,2471;11827;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;25;OSULeaf;0.1;[-1.4776, -1.5293, -1.6737, -1.6737, -1.6985, -1.8095, -1.95, -1.95, -1.9948, -1.854, -1.7878, -1.5927, -1.4057, -1.2937, -1.2937, -1.0967, -0.90673, -0.70763, -0.61745, -0.59874, -0.70979, -0.83822, -0.91658, -0.99056, -0.99056];15,70407;11785;11786,33333;-40489,33333;-77,45%;16,04762667;26,28%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;25;OSULeaf;0.1;[-0.79948, -0.8369, -0.88512, -0.93648, -0.99791, -1.0678, -1.1055, -1.1709, -1.2289, -1.2289, -1.3051, -1.3576, -1.415, -1.415, -1.4139, -1.4139, -1.4837, -1.5426, -1.6231, -1.681, -1.681, -1.7332, -1.7455, -1.7335, -1.7254];14,4241;117;;;;;;
