heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;Lighting7;1.0;[-0.76616];51,79808;809;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;Lighting7;1.0;[-0.76616];51,79808;821;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;Lighting7;1.0;[-0.76616];51,79808;816;815,3333333;572;235,07%;51,79808;280,34%;
Generic MSM-Mean EA: generations:10000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Generic MSM-Mean EA: generations:10000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;63;;;;;;
Generic MSM-Mean EA: generations:10000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;63;62,66666667;-180,6666667;-74,25%;13,61871;0,00%;
Generic MSM-Mean EA: generations:100000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;623;;;;;;
Generic MSM-Mean EA: generations:100000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;622;;;;;;
Generic MSM-Mean EA: generations:100000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;621;622;378,6666667;155,62%;13,61871;0,00%;
Generic MSM-Mean EA: generations:1000000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6222;;;;;;
Generic MSM-Mean EA: generations:1000000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6237;;;;;;
Generic MSM-Mean EA: generations:1000000;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6197;6218,666667;5975,333333;2455,62%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;62;-181,3333333;-74,52%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;626;624,6666667;381,3333333;156,71%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6245;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6245;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6247;6245,666667;6002,333333;2466,71%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;62;-181,3333333;-74,52%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;623;623,6666667;380,3333333;156,30%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6245;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6241;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6243;6243;5999,666667;2465,62%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;62;62;-181,3333333;-74,52%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;625;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;624;624,3333333;381;156,58%;13,61871;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6243;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6245;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;Lighting7;1.0;[-0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616, -0.76616];13,61871;6240;6242,666667;5999,333333;2465,48%;13,61871;0,00%;
MSM-Mean Exact;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7811;;;;;;
MSM-Mean Exact;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7794;;;;;;
MSM-Mean Exact;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7810;7805;0;0,00%;0,292202;0,00%;
3-MSM-Mean;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7814;;;;;;
3-MSM-Mean;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7800;;;;;;
3-MSM-Mean;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;7812;7808,666667;3,666666667;0,05%;0,292202;0,00%;
Buckets MSM-Mean: bucketsize:2;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;0;0;-7805;-100,00%;0,292202;0,00%;
Buckets MSM-Mean: bucketsize:3;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;1;1;-7804;-99,99%;0,292202;0,00%;
Buckets MSM-Mean: bucketsize:4;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;6;6;-7799;-99,92%;0,292202;0,00%;
Buckets MSM-Mean: bucketsize:5;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;18;OliveOil;0.01;[2.1749, 1.7578, 1.1532, 0.71807, 0.3785, 0.035991, -0.16173, -0.29862, -0.42575, -0.50086, -0.57619, -0.63488, -0.67278, -0.70471, -0.73182, -0.75797, -0.77532, -0.79368];0,292202;16;16;-7789;-99,80%;0,292202;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7751, 1.1461, 0.73062, 0.3785, 0.045033, -0.17017, -0.17017, -0.42046, -0.50806, -0.56973, -0.63488, -0.66721, -0.68084, -0.73871, -0.73871, -0.77532, -0.77532];0,899724;49;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7492, 1.1532, 0.71028, 0.3785, 0.045033, -0.17017, -0.30768, -0.42046, -0.49553, -0.57619, -0.57619, -0.68084, -0.71267, -0.72596, -0.73871, -0.79368, -0.78701];0,630014;36;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;18;OliveOil;0.01;[2.1677, 1.7578, 1.1461, 0.71807, 0.37101, 0.028461, -0.16173, -0.30768, -0.42046, -0.49553, -0.57619, -0.64251, -0.66721, -0.71267, -0.72596, -0.76447, -0.78261, -0.78701];0,388682;53;46;-7759;-99,41%;0,639473333;118,85%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1749, 1.7492, 1.168, 0.71807, 0.38951, 0.045033, -0.16173, -0.29862, -0.43427, -0.50086, -0.57619, -0.64251, -0.68084, -0.71267, -0.72596, -0.73182, -0.77532, -0.77532];0,470884;561;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1749, 1.7751, 1.1532, 0.71807, 0.37101, 0.045033, -0.17017, -0.29224, -0.43427, -0.50806, -0.58285, -0.64251, -0.68084, -0.69915, -0.73871, -0.76447, -0.78261, -0.79368];0,405164;574;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7578, 0.73062, 0.71807, 0.3785, 0.045033, -0.154, -0.17017, -0.49553, -0.49553, -0.56973, -0.58285, -0.67278, -0.68084, -0.73182, -0.72596, -0.77532, -0.78701];2,393794;449;528;-7277;-93,24%;1,089947333;273,01%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1677, 1.7578, 1.1461, 0.71028, 0.3785, 0.045033, -0.17017, -0.29862, -0.42575, -0.49553, -0.56973, -0.62905, -0.68084, -0.69915, -0.73182, -0.75797, -0.77532, -0.78701];0,369684;7462;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7578, 1.1532, 0.71807, 0.3785, 0.028461, -0.17017, -0.29224, -0.42575, -0.50806, -0.57619, -0.64251, -0.68084, -0.70471, -0.72596, -0.75102, -0.76836, -0.79368];0,372912;6377;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1677, 1.7578, 1.168, 0.71028, 0.3785, 0.045033, -0.16173, -0.29862, -0.50086, -0.49553, -0.58285, -0.62905, -0.68084, -0.69915, -0.73182, -0.73871, -0.78701, -0.79368];0,635134;4970;6269,666667;-1535,333333;-19,67%;0,459243333;57,17%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;18;OliveOil;0.01;[1.7578, 1.1532, 1.1532, 0.71807, 0.71028, 0.045033, -0.154, -0.29224, -0.42046, -0.62905, -0.58285, -0.56973, -0.71267, -0.73182, -0.66721, -0.76447, -0.80097, -0.76447];3,588284;75;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;18;OliveOil;0.01;[1.7578, 1.1532, 1.168, 0.38951, 0.3785, 0.37101, -0.16173, -0.30768, -0.29224, -0.56973, -0.62905, -0.58285, -0.67278, -0.71267, -0.71267, -0.76836, -0.75797, -0.75797];4,120135;68;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;18;OliveOil;0.01;[1.7578, 1.7578, 1.1532, 0.37101, 0.38951, 0.045033, -0.16173, -0.154, -0.29862, -0.63488, -0.64251, -0.63488, -0.69915, -0.66721, -0.70471, -0.79368, -0.75797, -0.78701];3,632304;74;72,33333333;-7732,666667;-99,07%;3,780241;1193,71%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1677, 1.7751, 1.1461, 0.3785, 0.38951, 0.035991, -0.30768, -0.29862, -0.42575, -0.50806, -0.50086, -0.62905, -0.67278, -0.73182, -0.68084, -0.75797, -0.76836, -0.78261];2,203772;697;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;18;OliveOil;0.01;[1.7578, 1.168, 1.1461, 0.73062, 0.71807, 0.045033, -0.16173, -0.29862, -0.43427, -0.58285, -0.56973, -0.63488, -0.68084, -0.67278, -0.73871, -0.78701, -0.78261, -0.78261];3,080251;727;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7751, 1.7492, 0.71807, 0.71028, 0.035991, -0.154, -0.29224, -0.29224, -0.57619, -0.64251, -0.56973, -0.72596, -0.66721, -0.72596, -0.78701, -0.75797, -0.77532];3,814881;694;706;-7099;-90,95%;3,032968;937,97%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1677, 1.7578, 1.168, 0.71028, 0.37101, 0.028461, -0.154, -0.29224, -0.43427, -0.50086, -0.56973, -0.63488, -0.66721, -0.73182, -0.71267, -0.77532, -0.76836, -0.80097];0,536112;7753;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7492, 1.7578, 0.71807, 0.3785, 0.37101, -0.29224, -0.29224, -0.29862, -0.50806, -0.58285, -0.64251, -0.70471, -0.72596, -0.73871, -0.79368, -0.78701, -0.75797];3,262435;7776;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;18;OliveOil;0.01;[2.1906, 1.7492, 1.1461, 0.71807, 0.38951, 0.045033, -0.29224, -0.30768, -0.42575, -0.56973, -0.62905, -0.63488, -0.66721, -0.66721, -0.73182, -0.75797, -0.80097, -0.77532];1,198024;7475;7668;-137;-1,76%;1,665523667;469,99%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;18;OliveOil;0.01;[1.7578, 1.1532, 1.7492, 0.71028, 0.38951, 0.045033, -0.17017, 0.035991, -0.62905, -0.56973, -0.50086, -0.64251, -0.66721, -0.66721, -0.69915, -0.75102, -0.80097, -0.80097];5,388957;97;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;18;OliveOil;0.01;[2.1749, 2.1906, 1.7492, 0.73062, 0.3785, 0.035991, -0.16173, -0.17017, -0.50086, -0.50806, -0.56973, -0.50806, -0.72596, -0.73871, -0.76447, -0.70471, -0.77532, -0.76836];3,024012;73;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;18;OliveOil;0.01;[2.1749, 2.1677, 1.1461, 0.73062, 0.3785, 0.37101, -0.29862, -0.29224, -0.43427, -0.42575, -0.43427, -0.63488, -0.71267, -0.67278, -0.75102, -0.72596, -0.80097, -0.76836];3,423145;114;94,66666667;-7710,333333;-98,79%;3,945371333;1250,22%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;18;OliveOil;0.01;[1.7492, 1.7492, 1.7751, 1.1461, 0.38951, -0.16173, -0.17017, -0.17017, -0.42046, -0.56973, -0.42046, -0.50086, -0.67278, -0.73182, -0.75102, -0.71267, -0.80097, -0.78261];4,650505;955;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;18;OliveOil;0.01;[2.1677, 2.1749, 1.7492, 0.71028, 0.38951, 0.035991, -0.30768, -0.30768, -0.42575, -0.42046, -0.63488, -0.62905, -0.71267, -0.68084, -0.66721, -0.67278, -0.78261, -0.78261];2,959702;1023;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;18;OliveOil;0.01;[1.7492, 0.73062, 0.71028, 0.71807, 0.045033, -0.16173, -0.30768, -0.29862, -0.43427, -0.50086, -0.62905, -0.62905, -0.70471, -0.71267, -0.75102, -0.72596, -0.76836, -0.77532];4,271604;984;987,3333333;-6817,666667;-87,35%;3,960603667;1255,43%;
