heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
3-MSM-Mean;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.78608, 0.42936, 0.035405, 0.23652, -0.38118, -0.15578, -0.32397, -0.17329, -0.11299, 0.06861];16,929669;25305;;;;;;
3-MSM-Mean;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.78608, 0.42936, 0.035405, 0.23652, -0.38118, -0.15578, -0.32397, -0.17329, -0.11299, 0.06861];16,929669;25268;;;;;;
3-MSM-Mean;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.78608, 0.42936, 0.035405, 0.23652, -0.38118, -0.15578, -0.32397, -0.17329, -0.11299, 0.06861];16,929669;25200;25257,66667;167,3333333;0,67%;16,929669;0,00%;
Buckets MSM-Mean: bucketsize:2;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.46189, 0.46189, 0.26693, 0.035405, 0.3154, -0.17329, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.29367, 0.76986, 0.4619];18,232278;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.46189, 0.46189, 0.26693, 0.035405, 0.3154, -0.17329, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.29367, 0.76986, 0.4619];18,232278;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.46189, 0.46189, 0.26693, 0.035405, 0.3154, -0.17329, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.29367, 0.76986, 0.4619];18,232278;0;0;-25090,33333;-100,00%;18,232278;7,69%;
Buckets MSM-Mean: bucketsize:3;3;22;CBF;0.1;[0.26887, 0.45186, 0.064235, 0.78608, 0.53188, 0.26693, 0.15119, 0.3154, 0.18158, -0.38118, -0.038683, 0.06861, 0.062064, -0.11025, -0.11025, -0.11025, 0.34444, 0.4619];18,159655;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;22;CBF;0.1;[0.26887, 0.45186, 0.064235, 0.78608, 0.53188, 0.26693, 0.15119, 0.3154, 0.18158, -0.38118, -0.038683, 0.06861, 0.062064, -0.11025, -0.11025, -0.11025, 0.34444, 0.4619];18,159655;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;22;CBF;0.1;[0.26887, 0.45186, 0.064235, 0.78608, 0.53188, 0.26693, 0.15119, 0.3154, 0.18158, -0.38118, -0.038683, 0.06861, 0.062064, -0.11025, -0.11025, -0.11025, 0.34444, 0.4619];18,159655;2;2;-25088,33333;-99,99%;18,159655;7,27%;
Buckets MSM-Mean: bucketsize:4;3;22;CBF;0.1;[0.23652, 0.78608, 0.46189, 0.15119, 0.26693, 0.035405, -0.15578, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.76986, 0.4619];18,434322;8;;;;;;
Buckets MSM-Mean: bucketsize:4;3;22;CBF;0.1;[0.23652, 0.78608, 0.46189, 0.15119, 0.26693, 0.035405, -0.15578, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.76986, 0.4619];18,434322;8;;;;;;
Buckets MSM-Mean: bucketsize:4;3;22;CBF;0.1;[0.23652, 0.78608, 0.46189, 0.15119, 0.26693, 0.035405, -0.15578, -0.17329, -0.038683, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 0.76986, 0.4619];18,434322;7;7,666666667;-25082,66667;-99,97%;18,434322;8,89%;
Buckets MSM-Mean: bucketsize:5;3;22;CBF;0.1;[0.26887, 0.064235, 0.46189, 0.53188, 0.26693, 0.53943, -0.17329, -0.17329, -0.11299, 0.06861, 0.062064, 0.028543, 0.76986, 0.4619];18,450299;22;;;;;;
Buckets MSM-Mean: bucketsize:5;3;22;CBF;0.1;[0.26887, 0.064235, 0.46189, 0.53188, 0.26693, 0.53943, -0.17329, -0.17329, -0.11299, 0.06861, 0.062064, 0.028543, 0.76986, 0.4619];18,450299;22;;;;;;
Buckets MSM-Mean: bucketsize:5;3;22;CBF;0.1;[0.26887, 0.064235, 0.46189, 0.53188, 0.26693, 0.53943, -0.17329, -0.17329, -0.11299, 0.06861, 0.062064, 0.028543, 0.76986, 0.4619];18,450299;22;22;-25068,33333;-99,91%;18,450299;8,98%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;22;CBF;0.1;[0.26887, 0.26887, 0.78608, 0.78608, 1.1545, 0.53188, 0.035405, -0.22292, 0.53943, 0.3154, 0.18158, -0.17329, -0.038683, 0.58429, 0.062064, -0.98738, -0.090854, -0.11025, 0.34444, 0.34444, 0.4619, 0.4619];21,920216;112;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;22;CBF;0.1;[0.70973, 0.71686, 1.0717, 1.0759, 0.7594, 0.7594, -0.22292, 0.15119, 0.53943, 0.53943, 0.18158, -0.17329, -0.11299, -0.11299, 0.062064, -0.98738, -0.15782, -0.11025, 0.29367, -0.75007, 0.81026, 0.76986];22,464011;87;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;22;CBF;0.1;[0.71686, 1.1255, 0.064235, 0.78608, 0.53188, 0.46189, 0.36116, 0.36116, 0.3154, 1.0071, 0.18158, 0.18158, 0.06861, -0.11299, 0.028543, 0.062064, -0.11025, -0.87531, -0.66775, -0.75007, 1.6336, 0.81026];23,776226;116;105;-24985,33333;-99,58%;22,720151;34,20%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;22;CBF;0.1;[0.71686, 0.70973, 1.0717, 1.0759, 0.53188, 0.42936, 0.26693, 0.15119, 0.53943, 0.53943, -0.98339, -0.17329, -0.038683, -0.11299, 0.028543, -0.32397, -0.11025, -0.11025, 1.1567, 0.29367, 0.81026, 0.81026];22,880688;1076;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;22;CBF;0.1;[0.71686, 1.1255, 0.064235, 0.064235, 0.42936, 0.42936, 0.035405, 0.035405, -0.15578, 0.53943, 0.18158, -0.17329, 0.58429, 0.58429, 0.028543, 0.028543, -0.11025, -0.090854, 0.34444, 0.34444, 0.76986, 0.76986];21,364369;1166;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;22;CBF;0.1;[0.23652, 0.45186, 1.0717, 1.0717, 0.46189, 0.42936, 0.36116, -0.22292, 0.3154, 0.3154, -0.98339, -0.17329, -0.038683, 0.58429, 0.028543, 0.028543, -0.11025, -0.11025, 0.29367, 0.29367, 0.81026, 0.4619];20,913734;1151;1131;-23959,33333;-95,49%;21,719597;28,29%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;22;CBF;0.1;[0.26887, 1.1255, 0.78608, 0.78608, 1.1545, 0.7594, 0.26693, 0.26693, 0.3154, 0.53943, -0.17329, -0.17329, -0.11299, 0.06861, 0.062064, 0.028543, -0.11025, -0.11025, 1.1567, 1.1567, 0.81026, 0.81026];21,494248;10569;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;22;CBF;0.1;[0.70973, 0.71686, 1.0717, 1.0717, 0.46189, 0.7594, 0.15119, 1.0203, 0.53943, 0.3154, -0.38118, -0.38118, -0.11299, -0.11299, 0.028543, 0.062064, -0.090854, -0.090854, -0.66775, -0.66775, 0.4619, 0.4619];21,53266;10400;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;22;CBF;0.1;[0.26887, 0.26887, 1.0717, 0.78608, 0.42936, 0.7594, 0.36116, 0.26693, 0.53943, 0.53943, -0.38118, -0.38118, 0.06861, 0.06861, 0.062064, 0.028543, -0.090854, -0.090854, 0.29367, 0.29367, 0.76986, 0.76986];20,578926;10017;10328,66667;-14761,66667;-58,83%;21,20194467;25,24%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;22;CBF;0.1;[0.45186, 0.71686, 0.064235, 0.53188, 0.53188, 0.46189, 0.36116, 0.36116, 1.0203, 1.0071, 0.53943, -0.38118, -0.038683, 0.062064, -0.038683, -0.11025, -0.11025, -0.11025, 1.1567, 1.5149, 0.76986, 0.4619];21,332471;118;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;22;CBF;0.1;[0.23652, 0.45186, 0.45186, 0.78608, 0.42936, 0.46189, 0.035405, -0.22292, 0.035405, 0.18158, -0.15578, -0.38118, -0.11299, -0.11299, 0.062064, -0.87531, -0.15782, -0.11025, -0.75007, -0.6438, -0.6438, 0.4619];21,325712;147;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;22;CBF;0.1;[0.064235, 0.70973, 0.45186, 1.0717, 1.1545, 0.46189, 0.15119, -0.22292, 0.36116, 0.18158, -0.38118, -0.38118, -0.32397, 0.06861, -0.038683, -0.11025, -0.98738, -0.98738, 0.29367, 0.29367, 1.1567, -0.22634];24,152611;122;129;-24961,33333;-99,49%;22,27026467;31,55%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;22;CBF;0.1;[0.23652, 1.1255, 0.26887, 0.46189, 0.46189, 0.53188, 0.3154, 0.3154, 0.26693, 1.0071, 0.53943, -0.17329, -0.11299, 0.062064, -0.32397, -0.11025, -0.98738, -0.15782, 0.34444, 0.34444, 0.34444, -0.22634];22,170618;1213;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;22;CBF;0.1;[0.70973, 0.45186, 0.064235, 0.42936, 0.46189, 0.53188, 0.36116, 0.26693, 0.26693, 0.18158, -0.38118, -0.17329, -0.32397, 0.062064, -0.11299, -0.090854, -0.11025, -0.090854, 0.34444, 1.5149, 1.6336, 0.4619];20,526386;1362;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;22;CBF;0.1;[0.26887, 0.45186, 0.45186, 0.42936, 0.42936, 0.46189, 0.15119, 1.2573, 1.2573, 1.0071, 0.18158, -0.15578, 0.062064, -0.11299, -0.11299, -0.090854, -0.11025, -0.15782, 0.34444, 0.29367, 0.76986, 0.4619];20,14207;1416;1330,333333;-23760;-94,70%;20,946358;23,73%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;22;CBF;0.1;[0.71686, 0.71686, 0.26887, 0.53188, 0.42936, 0.7594, 0.26693, 0.3154, 0.035405, 0.53943, 0.18158, -0.38118, 0.062064, 0.062064, 0.58429, -0.11025, 0.028543, -0.11025, 0.76986, 0.76986, 1.1567, 0.4619];21,62292;15307;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;22;CBF;0.1;[0.26887, 1.1255, 0.26887, 0.46189, 0.42936, 0.46189, 0.26693, 0.3154, 0.035405, -0.17329, -0.17329, -0.17329, -0.038683, 0.062064, 0.062064, -0.15782, -0.98738, -0.98738, -0.6438, -0.66775, -0.66775, 0.4619];21,126233;12187;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;22;CBF;0.1;[0.45186, 0.26887, 0.70973, 0.78608, 0.7594, 0.46189, 0.3154, -0.22292, 0.035405, 0.53943, -0.17329, -0.15578, 0.06861, 0.06861, -0.038683, -0.090854, -0.11025, -0.11025, 0.29367, 0.29367, 0.76986, 0.81026];20,274676;13537;13677;-11413,33333;-45,49%;21,007943;24,09%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;22;CBF;0.1;[0.26887, 0.45186, 0.23652, 1.0717, 0.035405, 0.26693, 0.36116, 0.46189, -0.17329, 0.18158, 0.18158, -0.15578, 0.028543, 0.58429, -0.11299, -0.11299, -0.15782, -0.15782, -0.87531, -0.15782, 1.6336, 0.81026];23,39729;141;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;22;CBF;0.1;[0.23652, 1.1255, 0.26887, 0.71686, -0.12929, 0.7594, 0.36116, -0.22292, 0.18158, 0.3154, -0.98339, -0.15578, -0.32397, 0.028543, 0.062064, 0.028543, -0.75007, -0.87531, -0.87531, 0.29367, 1.6336, 1.6336];25,252132;146;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;22;CBF;0.1;[0.45186, 0.78608, 0.70973, 0.23652, 0.36116, 0.36116, 0.53188, 1.1545, 0.53943, 1.0071, -0.38118, -0.15578, 0.028543, 0.58429, 0.062064, -0.11299, -0.15782, -0.15782, -0.090854, -0.66775, 0.4619, -0.22634];24,572869;140;142,3333333;-24948;-99,43%;24,40743033;44,17%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;CBF;0.1;[0.23652, 0.71686, 0.064235, 0.45186, 1.0203, 0.36116, 0.42936, 0.7594, 1.0071, -0.17329, -0.52256, -0.52256, -0.038683, -0.038683, 0.06861, -0.038683, -0.11025, -0.87531, 0.34444, 0.29367, -0.6438, 0.81026];23,801672;1440;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;CBF;0.1;[0.45186, 0.70973, 0.064235, 0.064235, 0.42936, 1.0203, -0.12929, 0.36116, -0.15578, -0.15578, -0.52256, -0.15578, -0.038683, 0.06861, 0.028543, -0.98738, -0.11025, -0.11025, -0.090854, 0.34444, -0.6438, -0.22634];22,07547;1302;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;22;CBF;0.1;[0.23652, 0.70973, 0.45186, 0.45186, 0.36116, 0.36116, 0.53188, 0.15119, 0.18158, -0.17329, -0.52256, -0.15578, 0.062064, 0.062064, -0.11299, -0.038683, -0.11025, -0.11025, -0.15782, -0.11025, -0.6438, -0.6438];21,300137;1199;1313,666667;-23776,66667;-94,76%;22,39242633;32,27%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;CBF;0.1;[0.45186, 0.45186, 0.26887, 0.78608, 0.42936, -0.12929, 0.7594, 0.46189, 0.3154, -0.15578, -0.38118, -0.17329, -0.11299, 0.06861, -0.11299, -0.038683, 1.8914, 1.5149, 1.1567, 0.29367, -0.6438, 0.81026];24,216987;12401;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;CBF;0.1;[0.26887, 0.71686, 0.70973, 1.0759, 0.035405, -0.12929, 0.035405, 0.36116, -0.15578, -0.15578, -0.38118, -0.17329, 0.062064, -0.98738, 0.06861, 0.06861, -0.11025, -0.66775, -0.75007, -0.11025, 1.6336, 0.81026];23,756346;15152;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;22;CBF;0.1;[0.23652, 0.70973, 1.1255, 1.0717, 0.035405, -0.22292, 0.7594, 0.035405, -0.15578, -0.38118, 0.18158, -0.15578, 0.062064, 0.06861, 0.028543, 1.1051, 0.29367, -0.15782, -0.15782, -0.66775, 0.81026, -0.6438];27,01605;13509;13687,33333;-11403;-45,45%;24,996461;47,65%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;CBF;0.1;[0.064235, 1.1545, 1.0717, 0.45186, 0.42936, 0.15119, 0.53943, 0.3154, -0.12929, 0.53188, 0.062064, -0.11299, -0.11299, 0.18158, -0.17329, -0.11025, -0.87531, -0.98738, -0.75007, 0.028543, 0.81026, -0.6438];25,144052;167;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;CBF;0.1;[0.26887, 1.1545, 0.42936, 1.1545, 0.78608, 0.53188, 0.53188, -0.22292, 0.26693, 0.035405, 1.4851, -0.17329, 0.062064, 0.06861, 0.062064, -0.15782, -0.66775, -0.75007, 0.34444, 1.1567, 0.81026, -0.6438];27,364616;163;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;22;CBF;0.1;[0.70973, 0.71686, 1.1255, 0.42936, 0.26887, -0.15578, 0.035405, 0.7594, 0.15119, 0.26693, 0.18158, -0.38118, 0.18158, 0.06861, 0.18158, 0.34444, 1.1156, 0.028543, -0.11025, -0.11025, -0.22634, 0.76986];24,436523;136;155,3333333;-24935;-99,38%;25,648397;51,50%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;CBF;0.1;[0.70973, 0.71686, -1.2433, -1.2433, 0.42936, 1.0203, 0.36116, -0.15578, 0.26693, 0.15119, 0.06861, 0.06861, -0.038683, 0.58429, 1.1051, 0.028543, -0.11025, 0.29367, 0.028543, -0.15782, 0.4619, 1.6336];26,65659;1561;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;CBF;0.1;[0.78608, 0.42936, 0.45186, 0.78608, 0.45186, 0.53188, 1.0203, 0.15119, -0.22292, 0.3154, 0.18158, 0.58429, 0.58429, 0.58429, 0.062064, -0.11025, 0.29367, -0.87531, -0.98738, -0.75007, 0.81026, 0.81026];24,532343;1560;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;22;CBF;0.1;[0.26887, 0.71686, 0.42936, 0.064235, 0.45186, 0.36116, -0.12929, 0.36116, 0.3154, 0.53943, -0.038683, -0.11299, 0.062064, 0.83, 0.83, -0.15782, 0.29367, 0.34444, -0.090854, 0.028543, 0.81026, 0.76986];22,151324;1956;1692,333333;-23398;-93,26%;24,44675233;44,40%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;CBF;0.1;[0.45186, 0.064235, 1.0759, 1.0759, 1.0717, 0.36116, 0.3154, 0.15119, 1.0203, 0.15119, 1.1624, -0.17329, -0.038683, 0.06861, 0.18158, 0.29367, 0.29367, 0.028543, -0.66775, 0.29367, 0.4619, 0.76986];23,674985;18842;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;CBF;0.1;[0.26887, 0.42936, 0.70973, 1.1255, 0.42936, 0.035405, -0.22292, 0.15119, -0.52256, -0.52256, 0.06861, -0.11299, -0.11299, -0.11299, 0.18158, -0.15782, -0.090854, -0.75007, 1.1567, 0.29367, 0.4619, 1.6336];25,689741;9466;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;22;CBF;0.1;[0.70973, 0.064235, -0.72238, 0.70973, 0.71686, -0.22292, 0.53188, 0.26693, 0.36116, -0.22292, -0.11299, 0.062064, 0.58429, 0.06861, -0.038683, -0.11025, -0.090854, -0.87531, -0.11025, 1.1567, -0.22634, -0.6438];26,131713;15470;14592,66667;-10497,66667;-41,84%;25,16547967;48,65%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;CBF;0.1;[0.26887, 0.064235, 1.1545, 0.7594, 0.15119, 0.3154, 0.18158, -0.038683, -0.32397, -0.15782, 0.34444, 0.76986, 0.81026];18,640371;71;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;CBF;0.1;[0.45186, 0.78608, 0.46189, 0.36116, -0.22292, -0.52256, -0.15578, -0.17329, -0.038683, -0.32397, -0.15782, -0.090854, 0.29367, 0.76986];18,897984;71;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;22;CBF;0.1;[0.23652, 1.0759, 1.0717, 0.7594, 0.035405, 0.53943, 0.18158, -0.17329, -0.038683, 0.062064, -0.11025, 0.34444, 0.29367, 0.76986];18,885797;71;71;-25019,33333;-99,72%;18,80805067;11,10%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;CBF;0.1;[0.45186, 0.064235, 0.46189, 0.15119, 0.3154, 0.18158, -0.038683, -0.32397, -0.15782, -0.090854, 0.34444, 0.76986];18,269341;726;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;CBF;0.1;[0.45186, 0.78608, 0.46189, -0.12929, 0.035405, -0.15578, -0.17329, -0.038683, 0.06861, -0.32397, -0.15782, 0.34444, 0.76986];18,371092;727;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;22;CBF;0.1;[0.45186, 0.064235, 0.46189, 0.26693, 0.3154, 0.18158, -0.17329, -0.11299, -0.32397, -0.15782, -0.090854, 0.29367, 0.4619];18,181634;736;729,6666667;-24360,66667;-97,09%;18,27402233;7,94%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;CBF;0.1;[0.23652, 0.71686, 0.064235, 0.42936, 0.36116, 0.035405, 0.3154, 0.18158, -0.38118, -0.11299, -0.32397, -0.11025, 0.34444, 0.76986, 0.4619];17,723409;7229;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;CBF;0.1;[0.26887, 0.064235, 0.46189, 0.36116, 0.035405, -0.15578, -0.38118, -0.038683, -0.32397, -0.11025, 0.34444, 0.76986];18,117116;7235;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;22;CBF;0.1;[0.45186, 0.064235, 1.0717, 0.46189, 0.15119, -0.22292, -0.15578, -0.17329, 0.06861, 0.028543, -0.090854, 0.29367, 0.4619];18,060686;7285;7249,666667;-17840,66667;-71,11%;17,96707033;6,13%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;CBF;0.1;[0.45186, 0.46189, 0.15119, 0.53943, -0.17329, 0.06861, -0.15782, 0.29367];18,326923;56;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;CBF;0.1;[0.23652, 0.064235, 0.7594, 0.26693, 0.035405, 0.18158, -0.38118, -0.32397, -0.090854, 0.34444, 0.29367, 0.81026];18,030689;56;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.46189, 0.035405, 0.18158, -0.17329, -0.32397, -0.11025, 0.29367];17,604939;57;56,33333333;-25034;-99,78%;17,987517;6,25%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;CBF;0.1;[0.26887, 0.064235, 0.78608, 0.15119, -0.15578, -0.038683, -0.32397, 0.028543, -0.090854, 0.76986, 0.81026];18,064704;586;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;CBF;0.1;[0.23652, 0.064235, 0.7594, 0.36116, 0.035405, 0.53943, -0.038683, 0.062064, -0.090854, 0.29367];17,843054;560;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;22;CBF;0.1;[0.26887, 0.064235, 0.78608, 0.36116, -0.15578, -0.38118, -0.11299, 0.028543, 0.34444, 0.76986];18,04882;556;567,3333333;-24523;-97,74%;17,985526;6,24%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.78608, 0.26693, 0.035405, 0.18158, -0.038683, -0.32397, -0.15782, 0.29367];17,544456;5666;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;CBF;0.1;[0.23652, 0.78608, 0.42936, 0.035405, 0.18158, -0.38118, -0.038683, -0.32397, 0.028543, 0.34444, 0.4619];17,854248;5680;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;22;CBF;0.1;[0.26887, 0.064235, 0.78608, 0.42936, 0.035405, 0.53943, -0.17329, -0.32397, -0.090854, 0.29367];17,723099;5724;5690;-19400,33333;-77,32%;17,70726767;4,59%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;CBF;0.1;[0.26887, 0.78608, 0.53188, -0.22292, -0.17329, -0.11299, 0.028543, 0.34444];18,161797;45;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;CBF;0.1;[0.26887, 0.46189, -0.12929, 0.035405, -0.38118, -0.038683, 0.06861, -0.11025, 0.34444];18,124127;45;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;22;CBF;0.1;[0.26887, 0.71686, -0.12929, 0.3154, -0.17329, 0.028543, 0.29367];18,1295;46;45,33333333;-25045;-99,82%;18,13847467;7,14%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;CBF;0.1;[0.45186, 0.064235, 0.7594, 0.3154, -0.11299, 0.58429, -0.11025, 0.29367];17,881891;470;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.78608, 0.36116, -0.15578, -0.11299, -0.11025, 0.34444];17,696304;467;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;CBF;0.1;[0.26887, 0.71686, 0.064235, 0.53188, 0.26693, -0.22292, -0.17329, 0.062064, -0.090854, 0.29367];17,955202;464;467;-24623,33333;-98,14%;17,84446567;5,40%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;CBF;0.1;[0.23652, 0.71686, -0.12929, 0.15119, -0.15578, -0.17329, -0.32397, -0.090854, 0.4619];17,834139;4688;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;CBF;0.1;[0.26887, 0.064235, 0.78608, 0.42936, 0.035405, 0.53943, -0.038683, 0.028543, 0.29367];17,715337;4737;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;CBF;0.1;[0.23652, 0.45186, 0.064235, 0.78608, 0.42936, 0.035405, 0.18158, -0.17329, 0.06861, 0.028543, 0.34444];17,675748;4725;4716,666667;-20373,66667;-81,20%;17,74174133;4,80%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;CBF;0.1;[0.45186, 0.064235, 0.78608, 0.46189, -0.22292, -0.17329, -0.15782, 0.34444];17,937764;39;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;CBF;0.1;[0.46189, 0.26693, 0.83, 0.58429, -0.090854, 0.34444];17,985759;39;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;CBF;0.1;[0.23652, 0.064235, 0.78608, 0.42936, 0.53943, 0.18158, 0.58429, -0.11025, 0.4619];18,111664;39;39;-25051,33333;-99,84%;18,011729;6,39%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;CBF;0.1;[0.46189, 0.035405, 0.83, 0.58429, -0.11025, -0.090854, 0.29367, 0.4619];17,892724;400;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;CBF;0.1;[0.26887, 0.064235, 0.78608, 0.53188, -0.15578, -0.38118, -0.32397, -0.11025, -0.090854, 0.4619];17,834754;402;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;CBF;0.1;[0.23652, 0.064235, 0.7594, 0.18158, -0.11299, 0.58429, -0.32397, -0.15782, 0.4619];17,777611;401;401;-24689,33333;-98,40%;17,83502967;5,35%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;CBF;0.1;[0.23652, 0.78608, 0.42936, -0.12929, 0.18158, -0.38118, -0.038683, 0.062064, -0.090854, 0.4619];17,873772;4062;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;CBF;0.1;[0.46189, 0.035405, 0.83, 0.58429, -0.11025, 0.34444];17,840964;4060;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;CBF;0.1;[0.42936, 0.035405, 0.83, 0.58429, -0.090854, 0.4619];17,830934;4074;4065,333333;-21025;-83,80%;17,84855667;5,43%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;CBF;0.1;[0.71686, 0.064235, 1.0717, 0.42936, -0.12929, 0.26693, 0.035405, -0.52256, -0.15578, 0.18158, -0.090854, 1.1567, 1.6336, 0.81026];19,827931;90;;;;;;
