heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;77;76,66666667;-2718,666667;-97,26%;45,939918;176,42%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.5226, 1.4494, -0.19872];44,624212;791;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.5226, 1.4494, -0.1329];44,568872;804;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.5226, 1.4494, -0.19872];44,624212;807;800,6666667;-1994,666667;-71,36%;44,60576533;168,39%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.21591];46,010765;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;FaceAll;1.0;[-0.82403, 1.4494, 0.30101];46,226832;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;6;6,666666667;-2788,666667;-99,76%;46,05917167;177,13%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;71;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;71;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;71;71;-2724,333333;-97,46%;45,939918;176,42%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;733;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;750;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;FaceAll;1.0;[-0.82403, 1.4494, -0.1329];45,939918;735;739,3333333;-2056;-73,55%;45,939918;176,42%;
Generic MSM-Mean EA: generations:10000;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;45;-2750,333333;-98,39%;16,619811;0,00%;
Generic MSM-Mean EA: generations:100000;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;454;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;454;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21591, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;457;455;-2340,333333;-83,72%;16,623691;0,02%;
Generic MSM-Mean EA: generations:1000000;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4575;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4558;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;4547;4560;1764,666667;63,13%;16,62110433;0,01%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.95864, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,689541;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;45;-2750,333333;-98,39%;16,64305433;0,14%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;459;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;458;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;458;458,3333333;-2337;-83,60%;16,619811;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4583;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4585;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4582;4583,333333;1788;63,96%;16,619811;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;45;45;-2750,333333;-98,39%;16,62110433;0,01%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;459;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21591, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;456;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;457;457,3333333;-2338;-83,64%;16,62239767;0,02%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4573;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;4569;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4573;4571,666667;1776,333333;63,55%;16,62110433;0,01%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21591, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;46;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;45;45,33333333;-2750;-98,38%;16,62110433;0,01%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21591, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;456;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.89279, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.2944, -0.26543, -0.21591, -0.21591, 0.30101, 0.091358, -0.19872];16,623691;456;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;457;456,3333333;-2339;-83,68%;16,62239767;0,02%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4573;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4569;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;FaceAll;1.0;[0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872];16,619811;4574;4572;1776,666667;63,56%;16,619811;0,00%;
MSM-Mean Exact;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1317;;;;;;
MSM-Mean Exact;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1402;;;;;;
MSM-Mean Exact;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1388;1369;0;0,00%;8,808586;0,00%;
3-MSM-Mean;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1322;;;;;;
3-MSM-Mean;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1333;;;;;;
3-MSM-Mean;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1318;1324,333333;-44,66666667;-3,26%;8,808586;0,00%;
Buckets MSM-Mean: bucketsize:2;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;0;0;-1369;-100,00%;8,808586;0,00%;
Buckets MSM-Mean: bucketsize:3;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;1;1;-1368;-99,93%;8,808586;0,00%;
Buckets MSM-Mean: bucketsize:4;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;3;3;-1366;-99,78%;8,808586;0,00%;
Buckets MSM-Mean: bucketsize:5;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;10;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.22064, 0.25017, 0.25017, 0.20332, 0.20332, 0.3016, 0.30205, 0.40619, 0.40619, 0.41966, 0.33311];8,808586;10;10,33333333;-1358,666667;-99,25%;8,808586;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.10431, -0.28168, -0.066138, 0.22064, 0.25017, 0.09227, 0.09227, 0.23246, 0.3016, 0.3016, 0.30205, 0.13813, 0.40619, 0.62662];10,172296;63;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.40193, 0.097784, 0.20332, 0.25017, 0.20332, 0.3016, 0.40619, 0.40619, 0.13813, 0.41966, 0.62662];9,901672;72;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.24377, 0.019088, 0.019088, -0.066138, 0.22064, 0.097784, 0.25017, 0.09227, 0.3016, 0.3016, 0.30205, 0.40619, 0.41966, 0.13813, -0.010753];10,076945;66;67;-1302;-95,11%;10,05030433;14,10%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.17961, 0.22064, -0.066138, 0.22064, 0.097784, 0.25017, 0.09227, 0.23246, 0.20332, 0.30205, 0.40619, 0.40619, 0.62662, 0.62662];10,120266;603;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, -0.066138, 0.25017, 0.25017, 0.20332, 0.43399, 0.20332, 0.3016, 0.3016, 0.30205, 0.40619, 0.41966, 0.33311];9,220226;741;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.019088, 0.019088, 0.097784, 0.22064, 0.20332, 0.43399, 0.20332, 0.23246, 0.30205, 0.40619, 0.40619, 0.41966, -0.010753];9,736721;636;660;-709;-51,79%;9,692404333;10,03%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.019088, 0.17961, 0.22064, 0.019088, 0.25017, 0.22064, 0.25017, 0.43399, 0.085441, 0.3016, 0.40619, 0.30205, 0.40619, 0.41966, 0.62662];10,250507;8127;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.24377, -0.066138, -0.066138, 0.097784, 0.25017, 0.43399, 0.20332, 0.3016, 0.3016, 0.30205, 0.30205, 0.13813, 0.40619, 0.62662];10,20263;8219;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.019088, 0.019088, -0.066138, -0.066138, 0.25017, 0.40193, 0.09227, 0.085441, 0.3016, 0.3016, 0.3016, 0.30205, 0.13813, 0.40619, 0.62662];10,214013;8429;8258,333333;6889,333333;503,24%;10,22238333;16,05%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.17961, 0.10431, 0.10431, -0.066138, 0.22064, -0.066138, 0.09227, 0.43399, 0.43399, 0.3016, 0.30205, 0.74169, 0.41966, 0.33311, -0.010753];11,097105;44;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.019088, 0.019088, 0.019088, 0.22064, 0.25017, 0.22064, 0.43399, 0.09227, 0.09227, 0.23246, 0.3016, 0.40619, 0.40619, 0.40619, -0.010753];10,072489;61;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.17961, -0.62892, 0.019088, 0.40193, 0.22064, -0.066138, 0.56868, 0.09227, 0.20332, 0.30205, 0.23246, 0.3016, -0.010753, 0.41966, -0.010753];13,078016;36;47;-1322;-96,57%;11,41587;29,60%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.17961, 0.019088, 0.019088, -0.066138, 0.097784, -0.066138, 0.43399, 0.085441, 0.085441, 0.30205, 0.3016, 0.30205, 0.41966, 0.62662, 0.62662];10,689452;538;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.019088, 0.17961, 0.10431, 0.25017, 0.22064, 0.22064, 0.20332, 0.09227, 0.25017, 0.23246, 0.30205, 0.40619, 0.40619, 0.13813, 0.41966];10,18642;368;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.17961, 0.019088, 0.24377, 0.22064, 0.25017, -0.066138, 0.085441, 0.25017, 0.25017, 0.3016, 0.23246, 0.40619, 0.33311, -0.010753, 0.40619];11,125558;513;473;-896;-65,45%;10,66714333;21,10%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.10431, 0.40193, 0.22064, 0.40193, 0.09227, 0.085441, 0.25017, 0.3016, 0.23246, 0.30205, 0.13813, 0.41966, -0.010753];11,122778;5246;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.10431, 0.10431, -0.28168, 0.097784, -0.066138, 0.085441, 0.085441, 0.09227, 0.3016, 0.74169, 0.40619, 0.33311, 0.40619, 0.41966];10,981636;7450;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.019088, 0.019088, 0.019088, 0.40193, 0.25017, 0.22064, 0.20332, 0.09227, 0.085441, 0.3016, 0.40619, 0.23246, 0.13813, 0.41966, 0.41966];10,830955;6644;6446,666667;5077,666667;370,90%;10,97845633;24,63%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.24377, -0.066138, 0.17961, -0.066138, 0.22064, 0.097784, 0.085441, 0.09227, 0.20332, 1.0225, 0.40619, 0.3016, 0.40619, -0.010753, 0.40619];11,19796;94;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.22064, -0.066138, 0.24377, 0.09227, 0.43399, 0.40193, 0.085441, 0.30205, 0.20332, 0.3016, 0.30205, -0.010753, 0.41966, 0.13813];11,378078;86;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.22064, -0.28168, 0.25017, 0.43399, 0.097784, 0.09227, 0.20332, 0.3016, 0.3016, 0.40619, 0.13813, 0.13813, 0.40619];10,389706;54;78;-1291;-94,30%;10,98858133;24,75%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;FaceFour;1.0;[-0.066138, 0.019088, 0.10431, -0.066138, 0.22064, 0.085441, 0.20332, 0.085441, 0.3016, 0.3016, 0.30205, 0.56868, 0.13813, 0.33311, 0.33311];10,03378;792;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.22064, 0.019088, 0.019088, 0.10431, 0.43399, 0.40193, 0.40193, 0.40193, 0.56868, 0.56868, 0.40619, 0.56868, 0.40619, 0.13813, 0.40619];11,210704;946;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;FaceFour;1.0;[0.24377, -0.066138, -0.066138, -0.066138, 0.25017, 0.09227, 0.25017, 0.25017, 0.20332, 0.40619, 0.3016, 0.3016, -0.010753, 0.33311, 0.41966];10,590465;945;894,3333333;-474,6666667;-34,67%;10,61164967;20,47%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.10431, -0.28168, -0.066138, -0.28168, 0.20332, 0.097784, 0.25017, 0.40193, 0.3016, 0.20332, 0.40619, 0.30205, 0.40619, 0.41966, 0.62662];10,535068;9984;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.17961, 0.019088, 0.17961, 0.24377, 0.20332, 0.40193, 0.25017, 0.20332, 0.56868, 0.30205, 0.3016, 0.3016, 0.62662, 0.62662, 0.33311];10,882716;9948;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.22064, 0.019088, -0.066138, 0.20332, 0.09227, 0.20332, 0.22064, 0.30205, 0.30205, 0.30205, 0.56868, 0.40619, 0.41966, 0.13813];9,717206;10019;9983,666667;8614,666667;629,27%;10,37833;17,82%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.17961, -0.28168, 0.17961, 0.019088, 0.17961, 0.40193, 0.085441, 0.085441, 0.20332, 0.3016, 0.30205, 0.41966, 0.30205, -0.010753, 0.40619];10,540561;81;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;FaceFour;1.0;[0.10431, 0.019088, 0.40193, 0.019088, 0.24377, 0.40193, 0.3016, 0.43399, 0.25017, 0.56868, 0.62662, 0.30205, 0.3016, 0.3016, 0.30205];11,046314;88;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;15;FaceFour;1.0;[-0.066138, 0.019088, -0.28168, 0.019088, 0.17961, 0.20332, 0.20332, 0.43399, 0.3016, 0.3016, 0.40619, 0.3016, 0.40619, 0.41966, 0.30205];10,069398;93;87,33333333;-1281,666667;-93,62%;10,552091;19,79%;
