heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.4816, -1.5936, -1.687, -1.7516, -1.7903, -1.808];0,8168;2003;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4441, -1.4816, -1.6144, -1.6794, -1.7516, -1.7943, -1.8433, -1.8665];0,8114;2040;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5936, -1.6794, -1.7553, -1.7903, -1.808];0,7913;2038;2027;866;74,59%;0,8065;16,97%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.5087, -1.6144, -1.687, -1.7767, -1.8567];1,0178;15;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5992, -1.6794, -1.7553, -1.7767];0,9474;15;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.5087, -1.6144, -1.687, -1.7553, -1.7903, -1.808];0,8894;15;15;-1146;-98,71%;0,951533333;38,00%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3471, -1.4816, -1.5936, -1.687, -1.7252, -1.7903, -1.8648];0,9277;161;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6794, -1.784, -1.8153, -1.8355];0,8532;157;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4441, -1.5992, -1.6756, -1.7516, -1.7943, -1.8509];0,8953;157;158,3333333;-1002,666667;-86,36%;0,892066667;29,38%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.4816, -1.5936, -1.6794, -1.7252, -1.7903, -1.808];0,8171;1644;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7553, -1.8005, -1.8746];0,8504;1626;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4345, -1.5087, -1.6144, -1.6794, -1.7252, -1.7903, -1.8648];0,8644;1622;1630,666667;469,6666667;40,45%;0,843966667;22,40%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5936, -1.687, -1.8153, -1.8242];1,0249;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4816, -1.5936, -1.6794, -1.7553, -1.8242];0,9375;13;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.3264, -1.3693, -1.4441, -1.4816, -1.5936, -1.687, -1.7252, -1.8665];0,9705;14;13,33333333;-1147,666667;-98,85%;0,977633333;41,79%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.5372, -1.5936, -1.687, -1.7516, -1.7767, -1.808];0,9201;137;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.3693, -1.4441, -1.5372, -1.5936, -1.687, -1.7516, -1.7767, -1.8005];0,8885;135;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4441, -1.5992, -1.6756, -1.7385, -1.784, -1.7903, -1.808];0,8819;133;135;-1026;-88,37%;0,896833333;30,07%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4441, -1.5936, -1.6794, -1.7516, -1.7903, -1.8665];0,9044;1372;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4441, -1.5372, -1.5936, -1.6794, -1.7516, -1.7767, -1.8665];0,849;1381;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.5087, -1.6144, -1.687, -1.7516, -1.7767, -1.8433];0,9028;1354;1369;208;17,92%;0,8854;28,41%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5372, -1.5936, -1.6794, -1.7516, -1.7943, -1.8242, -1.8746];0,8075;30;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.6144, -1.6794, -1.7516, -1.7943, -1.8242, -1.8665];0,7842;30;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.4816, -1.5936, -1.687, -1.7516, -1.7943, -1.8242, -1.8665];0,7975;30;30;-1131;-97,42%;0,7964;15,50%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7385, -1.784, -1.8153, -1.8433, -1.8746];0,7626;315;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5936, -1.6794, -1.7516, -1.7943, -1.8242, -1.8665];0,7746;310;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6794, -1.7516, -1.7943, -1.8242, -1.808];0,7774;312;312,3333333;-848,6666667;-73,10%;0,771533333;11,90%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7385, -1.784, -1.8153, -1.8433, -1.8665];0,7267;3138;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7385, -1.784, -1.8153, -1.8433, -1.8746];0,7429;3129;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7385, -1.784, -1.8153, -1.8433, -1.8665];0,7464;3145;3137,333333;1976,333333;170,23%;0,738666667;7,13%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.687, -1.7553, -1.8242, -1.8509, -1.8746];0,851;22;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.5087, -1.5992, -1.6756, -1.7385, -1.784, -1.8355, -1.8746];0,8732;22;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.6144, -1.6794, -1.7553, -1.7767, -1.8005];0,8271;22;22;-1139;-98,11%;0,850433333;23,34%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.6144, -1.687, -1.7553, -1.7767, -1.8433, -1.8648];0,8157;234;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4441, -1.4816, -1.5936, -1.6794, -1.7252, -1.7943, -1.8242, -1.8567];0,8199;229;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.687, -1.7252, -1.7767, -1.8433, -1.8665];0,8127;231;231,3333333;-929,6666667;-80,07%;0,8161;18,36%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4345, -1.5087, -1.6144, -1.6794, -1.7516, -1.7943, -1.8242, -1.8567];0,7941;2358;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.687, -1.7516, -1.7943, -1.8242, -1.8665];0,7766;2360;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4441, -1.5372, -1.6144, -1.6794, -1.7516, -1.7943, -1.8242, -1.8509, -1.8746];0,7856;2377;2365;1204;103,70%;0,785433333;13,91%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5936, -1.687, -1.7252, -1.8153, -1.8433];0,9139;17;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4816, -1.6144, -1.6794, -1.7553, -1.8433, -1.8665];0,9499;17;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4441, -1.5992, -1.6794, -1.7252, -1.7553, -1.7903, -1.8648];0,9004;17;17;-1144;-98,54%;0,9214;33,63%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7385, -1.8153, -1.8567];0,8364;180;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.5087, -1.5992, -1.6794, -1.7516, -1.7943, -1.8567];0,8849;176;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.4816, -1.6144, -1.6794, -1.7553, -1.7903, -1.8648];0,8495;178;178;-983;-84,67%;0,856933333;24,28%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.4816, -1.6144, -1.687, -1.7516, -1.7943, -1.8355, -1.8567];0,8173;1825;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5936, -1.687, -1.7516, -1.7903, -1.8665];0,8265;1821;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4345, -1.5087, -1.5992, -1.687, -1.7516, -1.7943, -1.8242, -1.8665];0,7766;1831;1825,666667;664,6666667;57,25%;0,8068;17,01%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5992, -1.6756, -1.7553, -1.8509];0,9666;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.3715, -1.4345, -1.5992, -1.6794, -1.7516, -1.7767, -1.8433];1,0503;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;13;Coffee;0.01;[-1.3264, -1.4816, -1.6144, -1.687, -1.7516, -1.7943, -1.8433, -1.8665];0,9983;14;14;-1147;-98,79%;1,005066667;45,77%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.3715, -1.4345, -1.5087, -1.5992, -1.6756, -1.7767, -1.8005];0,9182;148;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.3264, -1.4345, -1.5087, -1.5936, -1.6794, -1.7516, -1.7943, -1.8433, -1.8665];0,9157;148;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;13;Coffee;0.01;[-1.2718, -1.3715, -1.4441, -1.5372, -1.5936, -1.6794, -1.7516, -1.8355];0,8979;142;146;-1015;-87,42%;0,9106;32,07%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5372, -1.5936, -1.6794, -1.7252, -1.7553, -1.8567];0,8899;1489;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4816, -1.5936, -1.6794, -1.7516, -1.7943, -1.8355];0,8534;1476;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5992, -1.687, -1.7516, -1.7943, -1.8242];0,8505;1483;1482,666667;321,6666667;27,71%;0,8646;25,40%;
Generic MSM-Mean EA: generations:10000;3;13;Coffee;0.01;[-1.3264, -1.4816, -1.5992, -1.6794, -1.7516, -1.7516, -1.7903, -1.7903, -1.8153, -1.8355, -1.8509, -1.8665, -1.8665];0,9281;35;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.4441, -1.5087, -1.5992, -1.5992, -1.6794, -1.7516, -1.7516, -1.784, -1.8153, -1.8355];0,7952;34;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;Coffee;0.01;[-1.2718, -1.2718, -1.3693, -1.4816, -1.5992, -1.6794, -1.7385, -1.7903, -1.8153, -1.8433, -1.8567, -1.8648, -1.8665];0,7841;34;34,33333333;-1126,666667;-97,04%;0,8358;21,22%;
Generic MSM-Mean EA: generations:100000;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.7903, -1.7903, -1.8153, -1.8433, -1.8509, -1.8665];0,6995;343;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5372, -1.5372, -1.5372, -1.5372, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355];0,8437;337;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7516, -1.784, -1.8153, -1.8433, -1.8567];0,7276;334;338;-823;-70,89%;0,756933333;9,78%;
Generic MSM-Mean EA: generations:1000000;3;13;Coffee;0.01;[-1.3471, -1.4816, -1.5992, -1.6794, -1.7385, -1.7903, -1.8153, -1.8355, -1.8567, -1.8567, -1.8567, -1.8665, -1.8665];0,9681;3503;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;Coffee;0.01;[-1.3471, -1.4816, -1.5992, -1.6794, -1.7385, -1.7516, -1.784, -1.784, -1.8153, -1.8433, -1.8509, -1.8648, -1.8665];0,9281;3464;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;Coffee;0.01;[-1.3471, -1.4816, -1.5992, -1.6794, -1.7385, -1.7516, -1.7903, -1.7903, -1.8153, -1.8433, -1.8567, -1.8648, -1.8665];0,9281;3445;3470,666667;2309,666667;198,94%;0,941433333;36,54%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8433, -1.8509, -1.8648];0,6995;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.8153, -1.8433, -1.8509, -1.8648];0,6995;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8509, -1.8648];0,6995;34;34;-1127;-97,07%;0,6995;1,45%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8433, -1.8509, -1.8648];0,6995;347;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.8153, -1.8433, -1.8567, -1.8665];0,6995;348;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8509, -1.8665];0,6995;348;347,6666667;-813,3333333;-70,05%;0,6995;1,45%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.8153, -1.8433, -1.8567, -1.8665];0,6995;3485;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8567, -1.8665];0,6995;3484;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.8153, -1.8355, -1.8509, -1.8648];0,6995;3476;3481,666667;2320,666667;199,89%;0,6995;1,45%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.784, -1.8153, -1.8355, -1.8567, -1.8665];0,6995;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8509, -1.8665];0,6995;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3715, -1.4441, -1.5087, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8433, -1.8567];0,7498;34;34;-1127;-97,07%;0,716266667;3,88%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;Coffee;0.01;[-1.2718, -1.2718, -1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8509];0,7476;342;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;Coffee;0.01;[-1.3067, -1.3067, -1.3693, -1.4441, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.7903, -1.8153, -1.8433, -1.8567];0,7476;344;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7516, -1.784, -1.8153, -1.8355, -1.8509];0,7276;341;342,3333333;-818,6666667;-70,51%;0,740933333;7,46%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7516, -1.784, -1.8153, -1.8355, -1.8509, -1.8665];0,6995;3416;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.7516, -1.784, -1.8153, -1.8355, -1.8509, -1.8665];0,6995;3455;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7385, -1.784, -1.8153, -1.8355, -1.8509, -1.8648];0,6995;3450;3440,333333;2279,333333;196,33%;0,6995;1,45%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5936, -1.6794, -1.7516, -1.7516, -1.784, -1.7903, -1.8153, -1.8433, -1.8509, -1.8648];0,7905;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.5992, -1.6794, -1.7516, -1.7516, -1.784, -1.8153, -1.8355, -1.8509];0,7476;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5372, -1.5372, -1.5372, -1.5992, -1.6794, -1.7385, -1.7385, -1.7903, -1.8153, -1.8433];0,8237;34;34;-1127;-97,07%;0,787266667;14,18%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7903, -1.8153, -1.8433, -1.8509, -1.8665];0,6995;340;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;Coffee;0.01;[-1.2718, -1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7516, -1.784, -1.8153, -1.8355, -1.8567, -1.8648];0,6995;339;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.784, -1.8153, -1.8355, -1.8567, -1.8648, -1.8665];0,6995;340;339,6666667;-821,3333333;-70,74%;0,6995;1,45%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;Coffee;0.01;[-1.2718, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7516, -1.7903, -1.8153, -1.8355, -1.8567, -1.8665];0,6995;3402;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5087, -1.5992, -1.6794, -1.7385, -1.7385, -1.784, -1.784, -1.8153, -1.8355, -1.8567];0,7276;3450;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;Coffee;0.01;[-1.3067, -1.3693, -1.4441, -1.5087, -1.5087, -1.5087, -1.5992, -1.6794, -1.7516, -1.7516, -1.784, -1.8153, -1.8433];0,7952;3421;3424,333333;2263,333333;194,95%;0,740766667;7,44%;
MSM-Mean Exact;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1234;;;;;;
MSM-Mean Exact;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1195;;;;;;
MSM-Mean Exact;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1199;1209,333333;0;0,00%;11,229987;0,00%;
3-MSM-Mean;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1195;;;;;;
3-MSM-Mean;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1193;;;;;;
3-MSM-Mean;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1198;1195,333333;-14;-1,16%;11,229987;0,00%;
Buckets MSM-Mean: bucketsize:2;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;0;0;-1209,333333;-100,00%;11,229987;0,00%;
Buckets MSM-Mean: bucketsize:3;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;1;1;-1208,333333;-99,92%;11,229987;0,00%;
Buckets MSM-Mean: bucketsize:4;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;4;4;-1205,333333;-99,67%;11,229987;0,00%;
Buckets MSM-Mean: bucketsize:5;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;13;ECG200;1.0;[-0.87096, -1.0602, -1.198, -0.9816, -1.2725, -1.2874, -1.0855, -1.5397, -1.2298, -1.5352, -1.7634, -1.3922, -1.1402];11,229987;11;;;;;;
