heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
3-MSM-Mean;3;24;yoga;0.1;[-0.39579, -0.46193, -0.48109, -0.5638, -0.62891, -0.70124, -0.78523, -0.86837, -0.95063, -1.0318, -1.112];9,99064;41381;;;;;;
3-MSM-Mean;3;24;yoga;0.1;[-0.39579, -0.46193, -0.48109, -0.5638, -0.62891, -0.70124, -0.78523, -0.86837, -0.95063, -1.0318, -1.112];9,99064;41185;;;;;;
3-MSM-Mean;3;24;yoga;0.1;[-0.39579, -0.46193, -0.48109, -0.5638, -0.62891, -0.70124, -0.78523, -0.86837, -0.95063, -1.0318, -1.112];9,99064;41298;41288;90,33333333;0,22%;9,99064;0,00%;
Buckets MSM-Mean: bucketsize:2;3;24;yoga;0.1;[0.1832, 0.16659, 0.14212, -0.015771, -0.12798, -0.23544, -0.35667, -0.48109, -0.62891, -0.78523, -0.95063, -1.112];11,691287;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;24;yoga;0.1;[0.1832, 0.16659, 0.14212, -0.015771, -0.12798, -0.23544, -0.35667, -0.48109, -0.62891, -0.78523, -0.95063, -1.112];11,691287;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;24;yoga;0.1;[0.1832, 0.16659, 0.14212, -0.015771, -0.12798, -0.23544, -0.35667, -0.48109, -0.62891, -0.78523, -0.95063, -1.112];11,691287;0;0;-41197,66667;-100,00%;11,691287;17,02%;
Buckets MSM-Mean: bucketsize:3;3;24;yoga;0.1;[0.1832, 0.14212, -0.015771, -0.17473, -0.35667, -0.5638, -0.78523, -0.95063];11,837907;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;24;yoga;0.1;[0.1832, 0.14212, -0.015771, -0.17473, -0.35667, -0.5638, -0.78523, -0.95063];11,837907;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;24;yoga;0.1;[0.1832, 0.14212, -0.015771, -0.17473, -0.35667, -0.5638, -0.78523, -0.95063];11,837907;2;2;-41195,66667;-100,00%;11,837907;18,49%;
Buckets MSM-Mean: bucketsize:4;3;24;yoga;0.1;[0.1832, 0.14212, -0.12798, -0.35667, -0.62891, -0.95063];12,022892;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;24;yoga;0.1;[0.1832, 0.14212, -0.12798, -0.35667, -0.62891, -0.95063];12,022892;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;24;yoga;0.1;[0.1832, 0.14212, -0.12798, -0.35667, -0.62891, -0.95063];12,022892;9;9;-41188,66667;-99,98%;12,022892;20,34%;
Buckets MSM-Mean: bucketsize:5;3;24;yoga;0.1;[0.1832, 0.046347, -0.23544, -0.5638, -0.95063];12,091896;23;;;;;;
Buckets MSM-Mean: bucketsize:5;3;24;yoga;0.1;[0.1832, 0.046347, -0.23544, -0.5638, -0.95063];12,091896;23;;;;;;
Buckets MSM-Mean: bucketsize:5;3;24;yoga;0.1;[0.1832, 0.046347, -0.23544, -0.5638, -0.95063];12,091896;23;23;-41174,66667;-99,94%;12,091896;21,03%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;24;yoga;0.1;[-0.39579, -0.39579, 0.16659, 0.16659, -0.68506, -0.61666, -0.72997, -0.77404, -0.077866, -0.077866, -0.23544, -0.23544, -0.35667, -0.29616, -1.1009, -1.1009, -0.5638, -0.5638, -1.2335, -1.2335, -0.95063, -0.86837, -1.3338, -1.3338];19,482154;112;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;24;yoga;0.1;[-0.39579, 0.21348, 0.16659, -0.50884, 0.14212, 0.094803, -0.72997, -0.72997, -0.12798, -0.12798, -0.23544, -0.17473, -0.9913, -0.9913, -1.1366, -1.1009, -0.5638, -0.5638, -1.2335, -1.2335, -1.2882, -1.2882, -1.0318, -1.112];20,093895;110;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;24;yoga;0.1;[1.1382, 1.2122, -0.55508, -0.50884, 0.094803, 0.14212, 0.046347, 0.046347, -0.81719, -0.81719, -0.17473, -0.17473, -0.35667, -0.35667, -0.48109, -0.48109, -0.62891, -0.62891, -0.70124, -0.70124, -0.86837, -0.95063, -1.0318, -1.3338];18,450836;123;115;-41082,66667;-99,72%;19,342295;93,60%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;yoga;0.1;[0.21348, 0.1832, 0.17521, 0.17521, -0.68506, -0.68506, -0.015771, -0.015771, -0.12798, -0.12798, -0.17473, -0.90048, -0.35667, -0.35667, -0.41695, -0.41695, -0.62891, -0.62891, -0.70124, -0.78523, -0.86837, -0.95063, -1.0318, -1.112];15,523793;1111;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;yoga;0.1;[0.21348, -0.46193, 1.3073, 1.3073, -0.61666, -0.68506, -0.015771, 0.046347, -0.85936, -0.81719, -0.17473, -0.90048, -0.35667, -0.35667, -0.41695, -0.41695, -0.5638, -0.5638, -0.70124, -0.78523, -0.86837, -0.86837, -1.112, -1.112];22,586281;941;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;24;yoga;0.1;[-0.46193, -0.39579, 0.16659, 0.17521, -0.61666, -0.61666, -0.72997, -0.77404, -0.077866, -0.077866, -0.23544, -0.90048, -0.35667, -0.35667, -0.41695, -0.41695, -0.5638, -0.62891, -0.70124, -0.78523, -0.95063, -0.95063, -1.3338, -1.3338];17,965874;1216;1089,333333;-40108,33333;-97,36%;18,69198267;87,09%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;yoga;0.1;[1.2122, 1.1382, 0.16659, -0.55508, 1.277, 1.2908, 0.046347, -0.72997, -0.12798, -0.077866, -0.17473, -0.23544, -1.0637, -1.0637, -0.48109, -0.41695, -0.5638, -0.5638, -0.70124, -0.78523, -0.95063, -0.86837, -1.0318, -1.3559];23,533632;13231;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;yoga;0.1;[1.1382, 1.2122, 0.17521, 0.16659, 0.094803, 0.094803, 0.046347, 0.046347, -0.12798, -0.12798, -0.90048, -0.90048, -0.9913, -0.9913, -0.41695, -0.48109, -1.1707, -1.203, -1.2619, -1.2619, -0.95063, -0.95063, -1.0318, -1.3338];18,250329;13250;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;24;yoga;0.1;[-0.46193, -0.39579, -0.50884, -0.50884, 0.094803, 0.14212, -0.72997, -0.77404, -0.81719, -0.85936, -0.23544, -0.17473, -0.29616, -0.35667, -1.1366, -1.1009, -1.203, -1.203, -1.2335, -1.2619, -0.95063, -0.95063, -1.0318, -1.3338];18,221012;12038;12839,66667;-28358;-68,83%;20,00165767;100,20%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;yoga;0.1;[1.2865, 1.2865, 1.2122, -0.55508, 0.17521, 0.14212, -0.015771, -0.015771, -0.77404, -0.94046, -0.23544, -0.12798, -0.35667, -0.41695, -0.29616, -1.1366, -1.1366, -0.62891, -0.86837, -1.2335, -1.2335, -1.112, -1.3559, -1.3338];21,984778;96;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;yoga;0.1;[0.1832, 0.16659, -0.46193, -0.55508, -0.55508, 0.17521, -0.015771, -0.72997, -0.72997, -0.90048, -0.94046, -0.90048, -0.41695, -0.35667, -1.1009, -0.48109, -1.1707, -0.48109, -1.2882, -1.2335, -1.2619, -1.112, -1.3559, -1.112];21,23841;119;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;24;yoga;0.1;[1.2865, 1.1382, 0.1832, -0.61666, 0.17521, 0.17521, -0.077866, -0.015771, -0.81719, -0.12798, -0.12798, -0.23544, -0.29616, -1.0637, -0.9913, 1.7076, 1.7076, 1.7076, -0.86837, -0.86837, -1.2335, -0.95063, -1.3122, -1.0318];28,290724;97;104;-41093,66667;-99,75%;23,83797067;138,60%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;yoga;0.1;[0.16659, -0.46193, -0.50884, 0.17521, -0.55508, 0.14212, -0.077866, 0.046347, -0.77404, -0.94046, -0.85936, -0.90048, -0.41695, -0.35667, -0.9913, -1.1707, -1.203, -0.62891, -0.78523, -0.70124, -0.70124, -1.0318, -0.95063, -1.3122];21,328018;1178;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;yoga;0.1;[0.1832, 0.16659, 0.21348, 0.17521, 0.094803, 0.14212, -0.77404, -0.77404, -0.77404, -0.12798, -0.85936, -0.17473, -0.35667, -0.35667, -1.0637, -0.5638, -0.5638, -0.5638, -1.2619, -0.78523, -0.70124, -1.112, -1.3338, -1.3559];20,309196;1027;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;24;yoga;0.1;[-0.39579, -0.50884, 0.1832, -0.68506, -0.55508, -0.55508, 0.046347, 0.046347, -0.077866, -0.17473, -0.23544, -0.23544, -0.35667, -0.41695, -0.29616, -1.203, -1.1707, -1.1366, -0.78523, -0.86837, -1.2335, -0.95063, -1.3559, -1.112];19,609795;1020;1075;-40122,66667;-97,39%;20,41566967;104,35%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;yoga;0.1;[0.1832, 0.1832, 0.1832, 1.3073, 1.3073, 1.2908, 1.359, 1.359, 1.3126, -0.85936, -0.23544, -0.23544, -0.41695, -0.29616, -0.29616, -0.48109, -0.5638, -0.5638, -0.86837, -1.2335, -0.78523, -1.112, -1.0318, -1.112];19,245672;12302;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;yoga;0.1;[-0.46193, 0.1832, 0.16659, 0.094803, -0.68506, 0.14212, 0.046347, -0.81719, -0.77404, -0.85936, -0.94046, -0.12798, -0.29616, -0.35667, -0.35667, -1.203, -1.203, -1.1366, 1.4986, 1.5506, -0.86837, -1.112, -1.3122, -1.112];27,138585;9628;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;24;yoga;0.1;[0.21348, 0.1832, 1.2122, -0.68506, -0.68506, 0.17521, -0.77404, 0.046347, -0.077866, -0.23544, -0.85936, -0.85936, -0.35667, -1.1009, -1.0637, -0.62891, -1.1707, -1.203, -0.86837, -1.2882, -1.2619, -1.3559, -1.0318, -1.0318];24,38114;8262;10064;-31133,66667;-75,57%;23,58846567;136,11%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;yoga;0.1;[-0.46193, -0.55508, -0.39579, -0.50884, 0.046347, 0.094803, -0.72997, 0.14212, -0.23544, -0.90048, -0.85936, -0.85936, -0.48109, -0.48109, -0.41695, -0.48109, -0.5638, -0.70124, -0.5638, -1.2619, 1.4468, -1.0318, -1.3338, -1.2882];26,999354;128;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;yoga;0.1;[1.1382, 1.2865, 1.2122, -0.46193, -0.015771, -0.015771, 0.094803, 1.3126, 1.4289, 1.4909, 1.5584, -0.17473, -1.1366, -1.1009, -0.48109, -1.0637, -0.5638, -0.5638, -1.1707, -1.2619, -1.3122, -1.3559, -1.3122, -1.3338];24,84162;107;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;24;yoga;0.1;[0.16659, 0.17521, -0.39579, 0.16659, 0.094803, -0.72997, -0.72997, 0.046347, -0.94046, -0.94046, -0.81719, -0.90048, -1.1366, -1.1009, -0.9913, -1.0637, -0.62891, -1.203, -1.203, -0.78523, -1.3338, -1.0318, -0.95063, -1.2882];21,439936;121;118,6666667;-41079;-99,71%;24,42697;144,50%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;yoga;0.1;[-0.55508, -0.39579, -0.50884, 0.1832, -0.68506, -0.77404, -0.68506, 0.14212, -0.94046, -0.077866, -0.17473, -0.85936, -1.0637, -0.9913, -0.9913, -1.1366, -0.5638, -1.203, -0.78523, -0.78523, -1.2882, -1.3559, -1.3559, -1.0318];23,521893;1078;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;yoga;0.1;[1.1382, 0.16659, 0.17521, 0.17521, -0.72997, 0.094803, 0.14212, -0.61666, -0.90048, -0.90048, -0.94046, -0.23544, -0.35667, -1.1366, -1.1366, -0.48109, -1.1707, -1.2335, -0.78523, -0.5638, -1.112, -1.112, -1.2882, -0.95063];23,701374;1471;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;24;yoga;0.1;[0.17521, 0.1832, 1.2122, 1.1382, -0.015771, -0.015771, -0.015771, -0.68506, -0.077866, -0.12798, -0.94046, -0.077866, -1.1009, -0.35667, -0.48109, -0.9913, -1.2335, -1.2619, -1.1707, -1.203, -1.3338, -1.0318, -1.0318, -1.0318];23,31227;1270;1273;-39924,66667;-96,91%;23,51184567;135,34%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;yoga;0.1;[1.3073, 1.2865, 1.2865, 1.2122, 1.3126, 1.277, -0.015771, -0.015771, -0.12798, -0.077866, -0.94046, -0.077866, 1.712, -0.29616, -0.35667, -0.35667, -1.2619, -1.203, -1.2335, -0.70124, -1.0318, -1.2882, -1.2882, -0.86837];26,217971;15802;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;yoga;0.1;[0.16659, 0.16659, 0.17521, 1.3073, 0.14212, -0.015771, 1.359, 1.3126, -0.94046, -0.12798, -0.90048, -0.81719, -1.1009, -0.35667, -0.48109, -0.48109, -1.203, -1.203, -1.2335, -0.5638, -1.2882, -1.3122, -1.0318, -1.2882];27,123415;13297;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;24;yoga;0.1;[-0.46193, -0.46193, -0.46193, 0.1832, -0.68506, -0.68506, 0.14212, 0.094803, -0.23544, -0.23544, -0.077866, 1.4909, -0.35667, -0.9913, -1.1366, -1.0637, -1.1707, -1.1707, -1.1707, -0.70124, -1.2882, -1.112, -1.3338, -1.0318];24,552435;12083;13727,33333;-27470,33333;-66,68%;25,964607;159,89%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;yoga;0.1;[0.14212, 1.2122, 1.3073, 0.16659, -0.39579, 0.094803, 0.046347, 1.359, 1.359, 0.046347, 1.6351, -0.35667, -0.41695, -0.17473, -0.29616, -0.48109, -0.70124, -1.203, -0.48109, -1.203, -0.86837, -1.3338, -1.3338, -0.86837];29,700832;208;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;yoga;0.1;[1.277, 0.1832, 0.1832, 0.21348, 0.17521, -0.015771, -0.12798, -0.68506, 1.3126, 0.046347, -1.0637, -0.41695, -0.35667, -0.17473, -0.94046, -1.1707, -1.2335, -0.78523, -1.1707, -1.203, -1.3122, -1.3559, -1.3122, -1.3122];25,228267;152;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;24;yoga;0.1;[-0.39579, -0.61666, -0.55508, -0.46193, -0.50884, -0.015771, -0.68506, -0.85936, -0.72997, -0.68506, -0.94046, -0.9913, -0.94046, 1.77, 1.77, -1.1707, -1.1366, -1.2335, -1.203, -1.2335, -1.0318, -1.3338, -1.3559, -0.86837];24,119507;147;169;-41028,66667;-99,59%;26,34953533;163,74%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;yoga;0.1;[1.2865, 0.14212, 0.14212, 0.14212, 1.277, -0.077866, -0.72997, -0.85936, -0.12798, -0.077866, -1.0637, -0.23544, -0.17473, -0.41695, -0.17473, 1.6028, 1.7076, 1.6551, 1.7076, 1.6551, -0.95063, -1.3122, -0.86837, -1.3122];30,700154;1671;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;yoga;0.1;[-0.46193, 1.2122, 0.1832, 0.14212, -0.61666, -0.015771, -0.12798, -0.68506, 0.094803, -0.077866, -0.35667, -0.9913, -0.9913, -0.29616, -0.41695, -1.1707, -0.5638, -0.62891, -1.1366, -0.62891, -1.3122, -1.3122, -1.3559, -0.95063];26,293229;1598;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;24;yoga;0.1;[0.16659, -0.46193, -0.39579, -0.50884, -0.61666, 1.2908, 1.4289, 1.2908, 1.4289, 0.094803, 1.712, -0.94046, -0.90048, -0.90048, -1.1009, -1.2335, -0.62891, -0.48109, -0.5638, -1.2619, -1.3338, -1.2882, -0.86837, -1.3122];27,606403;1226;1498,333333;-39699,33333;-96,36%;28,19992867;182,26%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;yoga;0.1;[-0.55508, -0.61666, 0.16659, 0.16659, 0.1832, 1.2908, 1.3126, 1.359, 1.2908, 1.3126, -0.41695, -0.94046, -1.0637, -1.0637, -0.17473, -1.1707, -0.62891, -0.62891, -0.5638, -0.70124, -1.3122, -0.95063, -1.0318, -1.2882];23,733182;14492;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;yoga;0.1;[-0.46193, 0.14212, 0.16659, 0.21348, -0.61666, -0.12798, 1.2908, 1.2908, 1.3126, 1.3126, -0.17473, -0.41695, -0.90048, -0.90048, -0.35667, -1.1366, -1.1366, -1.1707, -0.78523, -1.1707, -1.3559, -1.3338, -0.86837, -1.3338];23,742642;15851;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;24;yoga;0.1;[0.14212, 0.1832, -0.46193, -0.50884, 0.14212, -0.015771, -0.077866, -0.77404, -0.81719, 1.3126, -0.17473, -0.35667, -0.35667, -0.90048, -0.35667, -1.203, -1.2335, -1.2335, -1.1707, -0.62891, -1.112, -1.0318, -1.0318, -1.3559];24,397796;16678;15673,66667;-25524;-61,95%;23,95787333;139,80%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.21348, 0.17521, -0.61666, -0.68506, -0.72997, -0.77404, -0.85936, -0.94046, -1.0637, -1.1366, -0.62891, -0.78523, -1.2882, -1.0318];13,90557;78;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.21348, 0.17521, -0.68506, -0.77404, -0.85936, -0.23544, -1.0637, -1.1366, -1.1707, -1.203, -1.2335, -1.2882, -1.3338];14,25769;80;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.1832, -0.50884, -0.55508, -0.68506, -0.72997, -0.77404, -0.81719, -0.90048, -0.29616, -0.41695, -0.5638, -0.70124, -1.2882, -1.3338];14,25996;79;79;-41118,66667;-99,81%;14,14107333;41,54%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;yoga;0.1;[-0.46193, 0.16659, 0.17521, -0.61666, -0.68506, -0.77404, -0.85936, -0.94046, -1.0637, -1.1009, -1.1707, -1.203, -1.2619, -1.2882, -1.0318, -1.112];13,8657;799;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;yoga;0.1;[1.2122, 1.2865, 0.17521, 0.094803, 0.046347, -0.077866, -0.17473, -0.29616, -0.35667, -0.48109, -0.62891, -0.78523, -1.2882, -1.3122, -1.0318];14,841945;810;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;yoga;0.1;[1.1382, 0.16659, -0.61666, -0.72997, -0.81719, -0.85936, -0.94046, -1.0637, -1.1366, -1.203, -1.2335, -1.2882, -1.3338];13,64968;801;803,3333333;-40394,33333;-98,05%;14,11910833;41,32%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;yoga;0.1;[0.1832, -0.50884, -0.61666, -0.72997, -0.77404, -0.81719, -0.90048, -0.9913, -1.1009, -1.1707, -1.203, -1.2619, -1.3122, -1.0318];12,10621;8092;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;yoga;0.1;[0.21348, -0.55508, -0.68506, -0.72997, -0.81719, -0.90048, -0.9913, -1.1009, -1.1366, -1.1707, -1.2335, -1.2882, -1.3338, -1.3559];12,00486;8122;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;yoga;0.1;[0.1832, -0.50884, -0.61666, -0.72997, -0.81719, -0.90048, -0.94046, -0.9913, -1.1009, -1.1366, -1.203, -1.2335, -1.2882, -1.0318];12,0526;8055;8089,666667;-33108;-80,36%;12,05455667;20,66%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;yoga;0.1;[0.16659, 0.17521, 0.094803, -0.077866, -0.12798, -0.17473, -0.29616, -0.35667, -1.1366, -1.1707, -1.203, -1.2882, -1.112];13,143601;61;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;yoga;0.1;[-0.39579, -0.46193, -0.61666, -0.77404, -0.81719, -0.94046, -1.0637, -1.1707, -1.203, -1.2335, -1.2882, -0.95063];11,73495;61;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;yoga;0.1;[0.16659, 0.17521, 0.094803, -0.015771, -0.17473, -0.29616, -0.48109, -0.5638, -1.2619, -1.3338, -1.112];12,82397;61;61;-41136,66667;-99,85%;12,567507;25,79%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;yoga;0.1;[-0.50884, -0.61666, -0.68506, -0.81719, -0.94046, -1.1009, -1.1707, -1.2335, -1.2882, -1.112];11,5619;625;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;yoga;0.1;[0.21348, 0.14212, -0.015771, -0.12798, -0.29616, -0.41695, -0.62891, -0.70124, -0.78523, -1.0318];11,683327;622;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;yoga;0.1;[-0.50884, -0.55508, -0.61666, -0.72997, -0.85936, -0.9913, -1.1009, -1.203, -1.2619, -1.3338];11,23466;609;618,6666667;-40579;-98,50%;11,49329567;15,04%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.55508, -0.68506, -0.81719, -0.90048, -0.9913, -1.1009, -1.203, -1.2619, -1.3122];11,19353;6186;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.50884, -0.61666, -0.77404, -0.90048, -0.9913, -1.0637, -1.1366, -1.203, -1.2882, -1.3122, -1.3559];11,36991;6219;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;yoga;0.1;[-0.46193, -0.55508, -0.72997, -0.77404, -0.85936, -0.9913, -1.1366, -1.2335, -1.2882, -1.3338];11,27516;6269;6224,666667;-34973;-84,89%;11,27953333;12,90%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;yoga;0.1;[-0.39579, -0.50884, -0.72997, -0.81719, -0.94046, -1.1366, -1.203, -1.3122, -1.3559];11,49404;49;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;yoga;0.1;[-0.50884, -0.55508, -0.77404, -0.94046, -0.9913, -1.1707, -0.86837];11,63599;49;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;yoga;0.1;[-0.50884, -0.55508, -0.68506, -0.72997, -0.81719, -0.9913, -1.1707, -1.2619, -1.112];11,2915;49;49;-41148,66667;-99,88%;11,47384333;14,85%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;yoga;0.1;[-0.39579, -0.55508, -0.68506, -0.72997, -0.81719, -0.9913, -1.1366, -1.2619, -1.3338];11,23425;502;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;yoga;0.1;[-0.46193, -0.55508, -0.77404, -0.85936, -0.94046, -1.1366, -1.2335, -1.3338];11,36605;499;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;yoga;0.1;[-0.39579, -0.61666, -0.77404, -0.94046, -1.1009, -1.203, -1.3122];11,4597;505;502;-40695,66667;-98,78%;11,35333333;13,64%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;yoga;0.1;[-0.55508, -0.68506, -0.72997, -0.81719, -0.90048, -0.94046, -1.1009, -1.1707, -1.2882, -1.3122];11,283;5102;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.50884, -0.61666, -0.68506, -0.81719, -0.90048, -1.1009, -1.203, -1.2619, -1.3122];11,15612;5065;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;yoga;0.1;[-0.46193, -0.61666, -0.68506, -0.72997, -0.85936, -0.9913, -1.0637, -1.203, -1.2882];11,03623;5118;5095;-36102,66667;-87,63%;11,15845;11,69%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;yoga;0.1;[-0.50884, -0.61666, -0.72997, -0.90048, -1.1009, -1.2619, -1.3559];11,58316;41;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;yoga;0.1;[-0.55508, -0.81719, -0.94046, -1.1366, -1.2882];11,62919;41;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;yoga;0.1;[-0.46193, -0.68506, -0.72997, -0.81719, -1.0637, -1.1366, -1.2882];11,37792;41;41;-41156,66667;-99,90%;11,53009;15,41%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;yoga;0.1;[-0.46193, -0.55508, -0.61666, -0.68506, -0.85936, -1.1009, -1.2619];11,11606;420;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;yoga;0.1;[-0.39579, -0.50884, -0.68506, -0.85936, -0.9913, -1.203, -1.3122];11,32872;423;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;yoga;0.1;[-0.46193, -0.55508, -0.68506, -0.72997, -0.85936, -1.0637, -1.1707, -1.3122];11,2271;424;422,3333333;-40775,33333;-98,97%;11,22396;12,34%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.55508, -0.72997, -0.77404, -0.85936, -1.0637, -1.1009, -1.2619];11,01327;4309;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.50884, -0.55508, -0.61666, -0.85936, -1.1009, -1.2619];11,11526;4288;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;yoga;0.1;[-0.39579, -0.55508, -0.61666, -0.77404, -0.90048, -0.9913, -1.1366, -1.2619];10,96086;4315;4304;-36893,66667;-89,55%;11,02979667;10,40%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.1832, -0.46193, 0.16659, 1.277, -0.77404, -0.29616, -1.1009, -0.48109, -1.2619, -0.86837, -1.3559];20,94673;84;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.21348, -0.61666, 0.094803, -0.77404, -0.23544, -1.0637, -0.41695, -1.1366, -0.5638, -1.2335, -1.112];18,840681;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;yoga;0.1;[0.21348, -0.50884, 0.14212, -0.77404, -0.077866, -0.85936, -0.48109, -1.1707, -0.86837, -1.3338, -1.112];17,815944;81;83,33333333;-41114,33333;-99,80%;19,20111833;92,19%;
