heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;10;Lighting2;0.01;[-0.39204, -0.44468, -0.39204, -0.3981, -0.89266, -0.41592, -0.39984, -0.39984, -0.39984, -0.35307];3,71941;720;720,3333333;648,3333333;900,46%;3,288403333;124,70%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Lighting2;0.01;[-0.42883, -0.39875, -0.44468, -0.44468, -0.39204, -0.41592, -0.39984, -0.39984, -0.35307, -0.39984];2,35012;7548;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Lighting2;0.01;[-0.44468, -0.39875, -0.42883, -0.42883, -0.39204, -0.39984, -0.41592, -0.42415, -0.42415, -0.35307];2,28855;7614;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.3981, -0.39875, -0.44468, -0.41592, -0.42415, -0.42415, -0.25072, -0.41592];2,56532;7382;7514,666667;7442,666667;10337,04%;2,40133;64,08%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;18;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;18;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;18;18;54;75,00%;1,50347;2,73%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;189;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;187;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;190;188,6666667;116,6666667;162,04%;1,50347;2,73%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;1890;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;1907;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,50347;1901;1899,333333;1827,333333;2537,96%;1,50347;2,73%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;13;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;13;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;13;13;59;81,94%;1,48347;1,37%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;140;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;131;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;139;136,6666667;64,66666667;89,81%;1,48347;1,37%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;1419;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;1403;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266];1,48347;1420;1414;1342;1863,89%;1,48347;1,37%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;10;10;62;86,11%;1,47347;0,68%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;107;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;107;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;106;106,6666667;34,66666667;48,15%;1,47347;0,68%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;1094;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;1122;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;1077;1097,666667;1025,666667;1424,54%;1,47347;0,68%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;8;8;64;88,89%;1,47347;0,68%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;89;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;88;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;90;89;17;23,61%;1,47347;0,68%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;902;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;902;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266, -0.89266];1,47347;922;908,6666667;836,6666667;1162,04%;1,47347;0,68%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.44468, -0.89266];2,34943;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;Lighting2;0.01;[-0.42883, -0.89266];2,39698;22;21,33333333;50,66666667;70,37%;2,06996;41,44%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;218;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;219;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;219;218,6666667;146,6666667;203,70%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;2204;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;2201;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;2235;2213,333333;2141,333333;2974,07%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;14;14;58;80,56%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;146;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;149;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;146;147;75;104,17%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1471;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1488;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1507;1488,666667;1416,666667;1967,59%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;11;11;61;84,72%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;115;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;105;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;107;109;37;51,39%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1132;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1100;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;1108;1113,333333;1041,333333;1446,30%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;Lighting2;0.01;[-0.89266];1,46347;9;8,333333333;63,66666667;88,43%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;87;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;Lighting2;0.01;[-0.89266];1,46347;88;87,66666667;15,66666667;21,76%;1,46347;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;895;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;889;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;Lighting2;0.01;[-0.89266];1,46347;898;894;822;1141,67%;1,46347;0,00%;
Generic MSM-Mean EA: generations:10000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.41592, -0.41592];2,06803;21;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.39984, -0.39984, -0.39984, -0.39875, -0.39875];2,06912;21;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.42883, -0.39875, -0.3981, -0.3981, -0.39875, -0.39875, -0.39875, -0.39875];2,07021;21;21;51;70,83%;2,06912;41,38%;
Generic MSM-Mean EA: generations:100000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.41592, -0.41592, -0.41592];2,06803;215;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.41592, -0.41592, -0.41592, -0.41592, -0.41592];2,06803;213;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.39984, -0.39984, -0.39984, -0.39984, -0.39984];2,06803;214;214;142;197,22%;2,06803;41,31%;
Generic MSM-Mean EA: generations:1000000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.39984, -0.39984];2,06803;2134;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;Lighting2;0.01;[-0.44468, -0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.41592, -0.41592, -0.41592, -0.41592];2,06803;2130;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.41592, -0.41592, -0.41592, -0.41592, -0.41592];2,06803;2127;2130,333333;2058,333333;2858,80%;2,06803;41,31%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -1.396, -1.396, -1.396, -1.396, -1.396, -1.396, -1.396];2,54015;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.3981, -0.42415, -0.42415, -0.41592, -0.35307, -0.35307];2,12799;21;21;51;70,83%;2,07387;41,71%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;Lighting2;0.01;[-0.44468, -0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.41592, -0.41592];2,06803;215;214,3333333;142,3333333;197,69%;1,72499;17,87%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2142;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2142;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2155;2146,333333;2074,333333;2881,02%;1,55347;6,15%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.42415, -0.41592, -0.41592];2,46287;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.39984, -0.39984, -0.39204];2,07583;22;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.42415, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];2,49589;21;21,33333333;50,66666667;70,37%;2,344863333;60,23%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.42883, -0.39875, -0.3981, -0.3981, -0.41592, -0.41592, -0.41592, -0.41592];2,06803;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.3981, -0.3981, -0.41592, -0.41592, -0.41592, -0.41592];2,06803;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;213;214;142;197,22%;1,89651;29,59%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2144;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2141;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.41592, -0.41592];2,06803;2152;2145,666667;2073,666667;2880,09%;1,72499;17,87%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.41592, -0.41592, -0.42415, -0.42415, -0.41592];2,09272;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;Lighting2;0.01;[-0.44468, -0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.41592, -0.41592];2,06803;21;21;51;70,83%;1,90474;30,15%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.3981, -0.3981, -0.39984, -0.39984, -0.39984, -0.39984, -0.39984];2,06803;213;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;213;213,3333333;141,3333333;196,30%;1,72499;17,87%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;Lighting2;0.01;[-0.44468, -0.42883, -0.39875, -0.39875, -0.39875, -0.39984, -0.39984, -0.39984, -0.41592, -0.41592];2,06803;2141;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2139;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266, -0.89266];1,55347;2145;2141,666667;2069,666667;2874,54%;1,72499;17,87%;
MSM-Mean Exact;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;282;;;;;;
MSM-Mean Exact;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;277;;;;;;
MSM-Mean Exact;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;277;278,6666667;0;0,00%;12,86083;0,00%;
3-MSM-Mean;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;277;;;;;;
3-MSM-Mean;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;276;;;;;;
3-MSM-Mean;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;276;276,3333333;2,333333333;0,84%;12,86083;0,00%;
Buckets MSM-Mean: bucketsize:2;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;0;278,6666667;100,00%;12,86083;0,00%;
Buckets MSM-Mean: bucketsize:3;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;0;0;278,6666667;100,00%;12,86083;0,00%;
Buckets MSM-Mean: bucketsize:4;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;3;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;3;3;275,6666667;98,92%;12,86083;0,00%;
Buckets MSM-Mean: bucketsize:5;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.50031, 0.63866, 0.28452, 0.4999, 0.32724, 0.61471, 0.40358];12,86083;11;11;267,6666667;96,05%;12,86083;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Lighting7;1.0;[0.69796, 0.69796, 0.73394, 0.50031, 0.63866, 0.63866, 0.4999, 0.77331, 0.97768, 0.40358];14,64342;47;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Lighting7;1.0;[0.69796, 0.49659, 0.50031, 0.82442, 0.63866, 0.28452, 0.77331, 0.32724, 0.61471, 0.97768];14,6196;41;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;Lighting7;1.0;[0.69796, 0.69796, 0.73394, 0.3159, 0.89443, 0.28452, 0.4999, 0.32724, 0.97768, 0.40358];14,28339;49;45,66666667;233;83,61%;14,51547;12,87%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.50031, 0.82442, 0.63866, -0.30326, 0.4999, 0.4999, 0.61471, 0.61471];14,34092;472;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Lighting7;1.0;[-0.23347, 0.49659, -0.31075, 0.50031, 0.28452, 0.63866, 0.77331, 0.77331, 0.40358, 0.40358];16,0578;486;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;Lighting7;1.0;[0.69796, 1.1007, 0.3159, 0.73394, 0.63866, 0.28452, 0.77331, 0.4999, 0.40358, 0.40358];14,35577;550;502,6666667;224;80,38%;14,91816333;16,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Lighting7;1.0;[0.69796, 0.69796, 0.3159, 0.73394, 0.63866, -0.29593, 0.32724, 0.32724, 0.61471, 0.97768];14,62304;4817;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Lighting7;1.0;[0.49659, 0.95674, -0.31075, 0.82442, 0.89443, -0.30326, 0.4999, -0.29289, 0.97768, 0.40358];15,89702;3546;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;Lighting7;1.0;[0.49659, 0.69796, 0.3159, 0.3159, 0.63866, 0.28452, 0.32724, 0.32724, 0.61471, 0.40358];13,2179;4625;4329,333333;4050,666667;1453,59%;14,57932;13,36%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;Lighting7;1.0;[0.73394, 0.73394, 0.69796, 0.89443, 0.63866, 0.50031, 0.61471, 0.32724, 0.4999, 1.1956];15,28779;83;;;;;;
