heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.8412, -0.84696, -0.85557, -0.86284, -0.86513, -0.86786, -0.86218, -0.87481, -0.88107, -0.88651, -0.88916, -0.89369];0,15442;2290;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.8412, -0.84893, -0.85348, -0.85995, -0.86772, -0.86945, -0.86218, -0.8659, -0.87481, -0.88017, -0.88548, -0.8885];0,14652;2295;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.8321, -0.84893, -0.85557, -0.85995, -0.86513, -0.86945, -0.86257, -0.86477, -0.87404, -0.87688, -0.88548, -0.8885];0,1637;2278;2287,666667;515,3333333;29,08%;0,15488;44,13%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.8412, -0.84696, -0.85557, -0.86513, -0.86786, -0.87481, -0.87688, -0.88548, -0.8885];0,23292;17;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.8321, -0.84053, -0.85557, -0.86945, -0.86218, -0.86477, -0.87404, -0.88017, -0.88651, -0.88548, -0.89369];0,20664;17;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.8321, -0.84893, -0.85412, -0.85888, -0.86786, -0.86218, -0.87481, -0.88107, -0.87688, -0.88916, -0.89408];0,20076;17;17;-1755,333333;-99,04%;0,21344;98,62%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.8412, -0.84893, -0.85557, -0.85952, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891];0,19365;193;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.83927, -0.84696, -0.85557, -0.85995, -0.85888, -0.85952, -0.8659, -0.88107, -0.88548, -0.88369, -0.8885];0,19912;185;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85995, -0.86772, -0.85952, -0.86477, -0.87404, -0.88017, -0.87688, -0.88548, -0.89408];0,1966;177;185;-1587,333333;-89,56%;0,196456667;82,82%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.84053, -0.84728, -0.86284, -0.85888, -0.85952, -0.86477, -0.87481, -0.88107, -0.88414, -0.88891, -0.8885];0,18401;1860;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.8321, -0.84893, -0.85557, -0.86284, -0.85888, -0.86786, -0.86477, -0.86622, -0.87217, -0.87938, -0.88369, -0.89369];0,17653;1849;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.84696, -0.85557, -0.85995, -0.86786, -0.85102, -0.8659, -0.87404, -0.88107, -0.88651, -0.89408, -0.89369];0,16772;1864;1857,666667;85,33333333;4,81%;0,176086667;63,86%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.8412, -0.84696, -0.85348, -0.86513, -0.86477, -0.87688, -0.88916, -0.89408, -0.89369];0,26095;15;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.8412, -0.85557, -0.86772, -0.86786, -0.86622, -0.87217, -0.87688, -0.88548, -0.88891];0,2633;14;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.8412, -0.84893, -0.85348, -0.85995, -0.86772, -0.85952, -0.86218, -0.88414, -0.88548, -0.89851];0,23812;14;14,33333333;-1758;-99,19%;0,254123333;136,48%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.8412, -0.84696, -0.86284, -0.86772, -0.86218, -0.8659, -0.87481, -0.88017, -0.88414, -0.87938, -0.88369];0,21795;150;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.83927, -0.84893, -0.85557, -0.85995, -0.86513, -0.85952, -0.85102, -0.86622, -0.88651, -0.88369, -0.89369];0,23518;155;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85888, -0.85102, -0.8659, -0.86622, -0.88017, -0.88414, -0.8885];0,22761;153;152,6666667;-1619,666667;-91,39%;0,226913333;111,16%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.84893, -0.85557, -0.85995, -0.86513, -0.86257, -0.86622, -0.88017, -0.88414, -0.88369, -0.89369];0,18587;1575;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85888, -0.86218, -0.85618, -0.87404, -0.88107, -0.88414, -0.89369];0,21219;1560;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.84053, -0.85348, -0.85995, -0.86772, -0.86786, -0.85618, -0.87404, -0.88017, -0.88414, -0.89369];0,20738;1574;1569,666667;-202,6666667;-11,44%;0,201813333;87,80%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;14;OliveOil;0.01;[-0.8885];0,57919;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;14;OliveOil;0.01;[-0.8885];0,57919;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;14;OliveOil;0.01;[-0.8885];0,57919;10;10;-1762,333333;-99,44%;0,57919;438,98%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;14;OliveOil;0.01;[-0.8885];0,57919;103;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;14;OliveOil;0.01;[-0.8885];0,57919;107;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;14;OliveOil;0.01;[-0.8885];0,57919;102;104;-1668,333333;-94,13%;0,57919;438,98%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;14;OliveOil;0.01;[-0.8885];0,57919;1080;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;14;OliveOil;0.01;[-0.8885];0,57919;1080;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;14;OliveOil;0.01;[-0.8885];0,57919;1088;1082,666667;-689,6666667;-38,91%;0,57919;438,98%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.88369];0,47055;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;8;8;-1764,333333;-99,55%;0,47055;337,88%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.88369];0,47055;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;85;86;-1686,333333;-95,15%;0,47055;337,88%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;909;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.88369];0,47055;905;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.85618, -0.8885];0,47055;898;904;-868,3333333;-48,99%;0,47055;337,88%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.89408];0,43301;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.8885];0,42704;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.8885];0,42704;8;7,666666667;-1764,666667;-99,57%;0,42903;299,25%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.8885];0,42704;79;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.8885];0,42704;82;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87217, -0.8885];0,42704;82;81;-1691,333333;-95,43%;0,42704;297,39%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87217, -0.8885];0,42704;866;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87217, -0.8885];0,42704;863;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87217, -0.8885];0,42704;863;864;-908,3333333;-51,25%;0,42704;297,39%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87404, -0.89408];0,43027;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.84728, -0.85102, -0.87217, -0.89369];0,4429;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.89369];0,43223;7;7;-1765,333333;-99,61%;0,435133333;304,93%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87217, -0.8885];0,42704;86;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87404, -0.8885];0,4243;75;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87217, -0.89369];0,43223;78;79,66666667;-1692,666667;-95,50%;0,427856667;298,15%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87404, -0.8885];0,4243;805;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.84053, -0.85102, -0.87404, -0.8885];0,4243;823;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;OliveOil;0.01;[-0.83927, -0.85102, -0.87404, -0.8885];0,4243;811;813;-959,3333333;-54,13%;0,4243;294,84%;
Generic MSM-Mean EA: generations:10000;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;39;;;;;;
Generic MSM-Mean EA: generations:10000;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;39;;;;;;
Generic MSM-Mean EA: generations:10000;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88548, -0.88891, -0.89369];0,12363;39;39;-1733,333333;-97,80%;0,11285;5,02%;
Generic MSM-Mean EA: generations:100000;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;395;;;;;;
Generic MSM-Mean EA: generations:100000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;392;;;;;;
Generic MSM-Mean EA: generations:100000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;396;394,3333333;-1378;-77,75%;0,10746;0,00%;
Generic MSM-Mean EA: generations:1000000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;3984;;;;;;
Generic MSM-Mean EA: generations:1000000;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;3972;;;;;;
Generic MSM-Mean EA: generations:1000000;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891, -0.89369];0,12363;3934;3963,333333;2191;123,62%;0,11285;5,02%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;OliveOil;0.01;[-0.84053, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10842;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;OliveOil;0.01;[-0.83927, -0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891, -0.89369];0,12363;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;OliveOil;0.01;[-0.84053, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10842;40;40;-1732,333333;-97,74%;0,11349;5,61%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;OliveOil;0.01;[-0.83927, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10842;400;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;OliveOil;0.01;[-0.83927, -0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88548, -0.88891, -0.89369];0,12363;404;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;OliveOil;0.01;[-0.83927, -0.84696, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10778;400;401,3333333;-1371;-77,36%;0,113276667;5,41%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;OliveOil;0.01;[-0.84053, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10842;4009;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;OliveOil;0.01;[-0.84053, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10842;4004;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;OliveOil;0.01;[-0.83927, -0.84696, -0.85348, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10842;4004;4005,666667;2233,333333;126,01%;0,10842;0,89%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;OliveOil;0.01;[-0.83927, -0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88548, -0.88891, -0.89369];0,12363;39;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;39;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;39;39;-1733,333333;-97,80%;0,11285;5,02%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891, -0.89369];0,12363;397;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;400;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;397;398;-1374,333333;-77,54%;0,11285;5,02%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891, -0.89369];0,12363;3978;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;OliveOil;0.01;[-0.83927, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88548, -0.88891, -0.89369];0,12363;3978;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;3971;3975,666667;2203,333333;124,32%;0,11824;10,03%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;39;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;39;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88891, -0.89369];0,12363;39;39;-1733,333333;-97,80%;0,11285;5,02%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;398;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88916, -0.89369];0,10746;395;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.88891, -0.89369];0,10746;396;396,3333333;-1376;-77,64%;0,10746;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;OliveOil;0.01;[-0.83927, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;3982;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88414, -0.88548, -0.89369, -0.89369];0,10746;3983;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;OliveOil;0.01;[-0.84053, -0.84053, -0.84728, -0.85412, -0.85995, -0.86513, -0.86786, -0.86218, -0.8659, -0.87404, -0.88017, -0.88548, -0.88891, -0.89369];0,12363;3965;3976,666667;2204,333333;124,37%;0,11285;5,02%;
MSM-Mean Exact;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1825;;;;;;
MSM-Mean Exact;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1807;;;;;;
MSM-Mean Exact;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1780;1804;0;0,00%;7,629933;0,00%;
3-MSM-Mean;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1799;;;;;;
3-MSM-Mean;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1788;;;;;;
3-MSM-Mean;3;14;OSULeaf;0.1;[-0.028162, -0.14552, -0.14552, -0.20222, -0.2528, -0.27797];7,629933;1785;1790,666667;-13,33333333;-0,74%;7,629933;0,00%;
Buckets MSM-Mean: bucketsize:2;3;14;OSULeaf;0.1;[-0.058033, -0.057415, -0.090207, -0.13501, -0.149, -0.149, -0.19192, -0.20222, -0.2528, -0.27797];7,974134;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;14;OSULeaf;0.1;[-0.058033, -0.057415, -0.090207, -0.13501, -0.149, -0.149, -0.19192, -0.20222, -0.2528, -0.27797];7,974134;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;14;OSULeaf;0.1;[-0.058033, -0.057415, -0.090207, -0.13501, -0.149, -0.149, -0.19192, -0.20222, -0.2528, -0.27797];7,974134;0;0;-1804;-100,00%;7,974134;4,51%;
Buckets MSM-Mean: bucketsize:3;3;14;OSULeaf;0.1;[-0.028162, -0.079778, -0.13501, -0.14552, -0.19192, -0.20222, -0.2528, -0.27797];7,805193;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;14;OSULeaf;0.1;[-0.028162, -0.079778, -0.13501, -0.14552, -0.19192, -0.20222, -0.2528, -0.27797];7,805193;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;14;OSULeaf;0.1;[-0.028162, -0.079778, -0.13501, -0.14552, -0.19192, -0.20222, -0.2528, -0.27797];7,805193;1;1;-1803;-99,94%;7,805193;2,30%;
Buckets MSM-Mean: bucketsize:4;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.149, -0.16148, -0.19192, -0.20222, -0.2528, -0.27797];7,812153;5;;;;;;
Buckets MSM-Mean: bucketsize:4;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.149, -0.16148, -0.19192, -0.20222, -0.2528, -0.27797];7,812153;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.149, -0.16148, -0.19192, -0.20222, -0.2528, -0.27797];7,812153;4;4,333333333;-1799,666667;-99,76%;7,812153;2,39%;
Buckets MSM-Mean: bucketsize:5;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.14552, -0.19192, -0.20367, -0.2528, -0.27797];7,741293;12;;;;;;
Buckets MSM-Mean: bucketsize:5;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.14552, -0.19192, -0.20367, -0.2528, -0.27797];7,741293;12;;;;;;
Buckets MSM-Mean: bucketsize:5;3;14;OSULeaf;0.1;[-0.028162, -0.090207, -0.14552, -0.19192, -0.20367, -0.2528, -0.27797];7,741293;12;12;-1792;-99,33%;7,741293;1,46%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;OSULeaf;0.1;[-0.028162, -0.39827, -0.057415, -0.07495, -0.73749, -0.73749, -0.13501, -0.13501, -0.14552, -0.16148, -0.19192, -0.20222, -0.224, -0.2528];10,201956;51;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;OSULeaf;0.1;[-0.028162, -0.028162, -0.07495, -0.057415, -0.079778, -0.079778, -0.46358, -0.46358, -0.16148, -0.16148, -0.19192, -0.20367, -0.2528, -0.27797];8,849793;57;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;OSULeaf;0.1;[-0.028162, -0.028162, -0.057415, -0.07495, -0.090207, -0.090207, -0.13501, -0.13501, -0.32728, -0.14552, -0.19192, -0.20367, -0.224, -0.30036];8,625398;63;57;-1747;-96,84%;9,225715667;20,91%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;OSULeaf;0.1;[-0.058033, -0.47629, -0.64873, -0.64873, -0.62534, -0.090207, -0.11027, -0.13501, -0.149, -0.149, -0.19192, -0.19192, -0.2528, -0.30036];9,290442;665;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;OSULeaf;0.1;[-0.39827, -0.058033, -0.64873, -0.58439, -0.090207, -0.090207, -0.11027, -0.13501, -0.149, -0.149, -0.20222, -0.20222, -0.224, -0.27797];9,818915;617;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;OSULeaf;0.1;[-0.058033, -0.058033, -0.057415, -0.057415, -0.73749, -0.62534, -0.13501, -0.13501, -0.14552, -0.149, -0.19192, -0.19192, -0.30036, -0.27797];9,58396;695;659;-1145;-63,47%;9,564439;25,35%;
