heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;29;synthetic_control;0.1;[-0.33761, -0.33761, 0.63693, -1.2645, -1.0095, -0.68559, 0.20787, -0.8159, -0.043934, -0.24302, 1.2423, 1.2423, 0.77621, -1.0134, -1.0318, -0.56294, 0.3497, -0.58886, 0.29612, 0.29612, -1.1331, -1.1331, -0.33874, -0.98063, 0.81411, 1.3186, 1.3186, 1.0054, -0.24245];33,716988;1576;1574,666667;-122567,6667;-98,73%;33,93092267;7,76%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;synthetic_control;0.1;[-0.33761, -0.33761, 0.63693, -0.6578, -0.69051, -1.5134, -0.68559, 0.20787, -0.8159, 0.62547, -0.24302, 1.2286, 1.2286, 0.75063, -0.69236, 0.077386, 0.41239, -0.69916, -0.23914, -1.336, -1.1331, -0.21466, -0.73883, 0.45842, 0.81411, 1.3186, 1.3186, 1.0054, -0.24245];34,364675;15775;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;synthetic_control;0.1;[-0.33761, -0.33761, 0.63693, -1.2645, -1.0095, -0.68559, 0.20787, -0.8159, -0.043934, -0.24302, 1.2423, 1.2286, 1.2286, 0.75063, 0.75063, -1.0569, -1.0569, -0.69916, -1.336, -1.336, -1.1331, -0.21466, 0.45842, 0.81411, -0.98063, -0.55154, -0.93972, 1.0054, -0.83746];33,171564;15689;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;29;synthetic_control;0.1;[-0.33761, -0.33761, 0.63693, -1.2645, -1.2645, -0.68559, 0.20787, -1.6539, -0.8159, -0.043934, -0.24302, 1.2286, 1.2286, 0.75063, -1.0134, -1.0569, -1.0569, -0.23914, 0.17318, -0.17278, 0.47339, -0.70278, -0.33874, -1.6279, -1.1271, -0.19754, -0.93972, 0.27302, -0.24245];32,367264;15709;15724,33333;-108418;-87,33%;33,30116767;5,76%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2016, -0.6578, 0.20787, -1.5134, -1.0095, -0.8464, -0.043934, -0.25405, 1.2286, 1.2423, 0.75063, -1.0318, -1.0318, -0.69236, -0.69236, -0.56294, 0.17318, -0.17278, 0.47339, -0.70278, -0.33874, -1.4316, -1.6279, -1.1271, -0.19754, -0.93972, 0.27302];32,809724;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.2645, -1.0095, -0.68559, 0.20787, -0.8464, -0.043934, -0.25405, 1.2286, 1.2423, 0.77621, 0.77621, -1.0134, -0.69236, -1.2246, -0.23914, 0.41239, -0.17278, 0.82061, -0.70278, -0.33874, -0.98063, -0.98063, -0.93972, 1.0054, -0.69051, -0.36321];32,791504;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.0095, -0.68559, -0.68559, 0.20787, -1.5134, -1.0306, 0.016406, -0.24302, 1.2423, 0.75063, -1.0318, -0.56294, 0.3497, -0.58886, 0.41239, -1.336, -1.1331, -0.33874, -0.70278, 0.81411, 0.81411, 0.81411, 0.81411, -0.93972, 0.27302, 0.27302];34,048654;157;157;-123985,3333;-99,87%;33,21662733;5,50%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;synthetic_control;0.1;[0.14084, 0.14084, -0.51374, 0.14084, -1.5134, -0.69051, -0.8159, -0.043934, -0.8159, 0.17318, -0.24302, 1.3635, 0.75063, -0.69236, 0.077386, 0.41239, -0.8211, -0.8211, -1.336, -1.1331, 0.033309, -0.73883, -0.73883, -0.73883, -0.73883, -0.73883, -0.93972, 0.27302, -0.24245];33,841122;1573;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -0.6578, 0.14084, -1.5134, -1.0095, -0.8464, -0.043934, -0.24302, -0.24302, 1.2286, 1.2423, 0.75063, -1.0134, -1.0134, -1.0318, -0.56294, 0.3497, -0.58886, 0.29612, -1.1331, -1.1331, -0.33874, -0.98063, 0.45842, 0.66856, 0.66856, 0.66856, -0.83746];33,408114;1575;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, 0.63693, -1.331, -1.331, -1.0306, -0.68559, 0.20787, -0.8159, 0.063543, 1.2286, 1.2286, 1.2423, 0.75063, -1.0318, 0.077386, -1.0569, -0.23914, -1.336, -1.336, -1.1331, -0.21466, 0.45842, 0.81411, 0.81411, 0.81411, -0.93972, -0.93972, -0.24245];33,906573;1575;1574,333333;-122568;-98,73%;33,718603;7,09%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.14084, -1.2016, -1.0095, -0.6578, 0.77621, 0.77621, -0.8464, -0.043934, -0.25405, 0.016406, 0.016406, -1.0134, -0.69236, -1.3896, -1.0318, -0.23914, -0.23914, 0.41239, -0.17278, 0.47339, -0.70278, -0.33874, -1.6279, -1.1271, -0.19754, -0.93972, 0.27302, -0.24245];33,276128;15673;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.2645, -1.2645, -1.0306, -0.68559, 0.20787, -0.8159, 0.063543, -0.24302, 1.2286, 1.2423, 0.77621, -1.0134, -1.0318, -0.56294, 0.41239, -0.8211, -0.8211, -1.4316, -1.1331, 0.45842, 0.45842, -0.98063, -0.98063, -0.93972, 0.27302, -0.24245];33,255988;15701;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.2645, -1.2645, -1.0306, -0.68559, 0.20787, 0.20787, -0.8159, 0.77621, -0.24302, 0.32128, -1.0134, -0.69236, -1.3896, -1.0569, -0.23914, 0.17318, -0.17278, 0.82061, 0.82061, -0.70278, -0.33874, -0.33874, -0.19754, -0.93972, 1.0054, -0.24245];33,154256;15688;15687,33333;-108455;-87,36%;33,22879067;5,53%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2016, -0.6578, 0.20787, -1.5134, -0.8464, -0.8464, -0.36321, -0.8159, 0.32128, -0.24302, 1.2286, 1.2423, 0.77621, -0.69916, 0.077386, 0.47339, -0.70278, -0.58886, -0.73883, -1.336, -1.1331, -0.21466, -0.19754, -0.98063, -0.98063, 0.27302, -0.24245];32,586247;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -0.6578, -0.69051, -0.69051, -1.5134, -0.69051, -0.8159, -0.24302, -0.24302, -0.36321, 0.32128, -0.69236, 0.75063, -0.043934, 0.41239, -0.69916, -0.69916, -1.2246, -1.2246, -0.21466, 0.033309, -0.70278, -0.33874, -0.93972, 0.81411, 0.81411, 1.0054, -0.24245];34,655684;157;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, -0.33761, 0.63693, -1.2016, -1.0306, -0.68559, -0.69051, -1.5134, -0.043934, -0.8159, 0.016406, -0.24302, 1.2286, 1.2423, 0.75063, -1.0134, -1.0318, -0.23914, 0.17318, -0.17278, 0.45842, -0.73883, -1.0095, -0.33874, -0.93972, 0.81411, 0.81411, -0.24245, -0.24245];33,166438;157;157;-123985,3333;-99,87%;33,46945633;6,30%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -0.6578, -0.69051, -1.5134, -0.6578, -0.25405, -0.8464, 0.063543, -0.25405, 1.2286, 1.2423, 0.75063, -1.0318, -1.0318, -0.56294, 0.17318, -0.17278, 0.3497, -0.70278, -0.33874, -1.4316, -1.1271, -0.19754, -0.19754, -0.93972, -0.93972, 0.27302, -0.24245];32,533098;1573;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2016, -1.0095, -0.69051, -1.5134, -0.68559, -0.8159, 0.016406, -0.8159, 0.32128, -0.24302, 1.2286, 1.2423, 0.77621, -0.69916, -0.69916, -0.23914, -0.17278, 0.47339, -0.70278, -0.33874, -1.6279, -1.1271, -0.19754, -0.19754, -0.93972, 0.27302, -0.24245];32,184521;1574;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, 0.63693, -1.2016, -1.0095, -0.68559, -0.69051, -1.5134, -0.68559, 0.016406, -0.8211, 0.063543, 1.2286, 1.2423, 0.75063, -1.0318, -1.0318, -0.23914, 0.41239, -0.69916, -0.33874, -1.6279, -1.1331, 0.033309, -0.93972, -0.98063, -0.93972, 0.27302, -0.24245];33,220599;1572;1573;-122569,3333;-98,73%;32,64607267;3,68%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.2645, -1.0306, -0.68559, 0.20787, -0.8464, 0.016406, -0.25405, 1.2286, 1.2423, 0.77621, -1.0134, -0.23914, 0.077386, -0.23914, 0.47339, -0.70278, -0.69916, -0.73883, -1.1331, -0.33874, -0.33874, -0.93972, 1.0054, 1.0054, 1.0054, -0.24245];32,899372;15768;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2645, -1.2645, -1.2645, -1.0306, -0.68559, 0.20787, -0.8464, 0.063543, -0.25405, 1.2286, 1.2286, 1.2423, 0.75063, -1.0134, -1.0318, -0.56294, 0.17318, -0.17278, 0.45842, -0.70278, -0.73883, -1.1331, -0.33874, -0.93972, 0.81411, -0.55154, -0.24245];32,737218;15701;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;29;synthetic_control;0.1;[-0.33761, 0.63693, -1.2016, -0.68559, 0.20787, -1.5134, -1.0306, -1.0306, 0.016406, -0.24302, -0.24302, 1.2286, 1.2286, 1.2423, 0.75063, -1.0134, -1.0318, -0.23914, 0.3497, -0.58886, 0.45842, 0.47339, -1.1331, -1.1331, -0.33874, -0.93972, 1.0054, -0.24245, -0.24245];32,715924;15728;15732,33333;-108410;-87,33%;32,78417133;4,12%;
MSM-Mean Exact;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;119654;;;;;;
MSM-Mean Exact;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;119469;;;;;;
MSM-Mean Exact;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;118746;119289,6667;0;0,00%;9,85417;0,00%;
3-MSM-Mean;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;118586;;;;;;
3-MSM-Mean;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;118626;;;;;;
3-MSM-Mean;3;29;Trace;0.01;[0.70338, 0.15074];9,85417;118930;118714;-575,6666667;-0,48%;9,85417;0,00%;
Buckets MSM-Mean: bucketsize:2;3;29;Trace;0.01;[0.70338, 0.70404, 0.72576, -1.608, -1.608, -1.5655, -1.5219, -1.3859, -1.2431, -1.0675, -0.91313, -0.65094, -0.43433, -0.27083, 0.06101, 0.15074];12,68257;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;29;Trace;0.01;[0.70338, 0.70404, 0.72576, -1.608, -1.608, -1.5655, -1.5219, -1.3859, -1.2431, -1.0675, -0.91313, -0.65094, -0.43433, -0.27083, 0.06101, 0.15074];12,68257;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;29;Trace;0.01;[0.70338, 0.70404, 0.72576, -1.608, -1.608, -1.5655, -1.5219, -1.3859, -1.2431, -1.0675, -0.91313, -0.65094, -0.43433, -0.27083, 0.06101, 0.15074];12,68257;0;0;-119289,6667;-100,00%;12,68257;28,70%;
Buckets MSM-Mean: bucketsize:3;3;29;Trace;0.01;[0.70338, 0.70404, -1.2481, -1.5477, -1.5219, -1.3859, -1.1949, -0.91313, -0.43433, -0.27083, 0.06101];12,42918;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;29;Trace;0.01;[0.70338, 0.70404, -1.2481, -1.5477, -1.5219, -1.3859, -1.1949, -0.91313, -0.43433, -0.27083, 0.06101];12,42918;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;29;Trace;0.01;[0.70338, 0.70404, -1.2481, -1.5477, -1.5219, -1.3859, -1.1949, -0.91313, -0.43433, -0.27083, 0.06101];12,42918;2;2;-119287,6667;-100,00%;12,42918;26,13%;
Buckets MSM-Mean: bucketsize:4;3;29;Trace;0.01;[0.70338, 0.68676, -1.2481, -1.608, -1.5477, -1.3859, -1.0675, -0.65094, -0.27083, 0.15074];12,72183;10;;;;;;
Buckets MSM-Mean: bucketsize:4;3;29;Trace;0.01;[0.70338, 0.68676, -1.2481, -1.608, -1.5477, -1.3859, -1.0675, -0.65094, -0.27083, 0.15074];12,72183;11;;;;;;
Buckets MSM-Mean: bucketsize:4;3;29;Trace;0.01;[0.70338, 0.68676, -1.2481, -1.608, -1.5477, -1.3859, -1.0675, -0.65094, -0.27083, 0.15074];12,72183;10;10,33333333;-119279,3333;-99,99%;12,72183;29,10%;
Buckets MSM-Mean: bucketsize:5;3;29;Trace;0.01;[0.70338, 0.72576, -1.2481, -1.5655, -1.5219, -1.1949, -0.65094, -0.11613];12,60358;28;;;;;;
Buckets MSM-Mean: bucketsize:5;3;29;Trace;0.01;[0.70338, 0.72576, -1.2481, -1.5655, -1.5219, -1.1949, -0.65094, -0.11613];12,60358;28;;;;;;
Buckets MSM-Mean: bucketsize:5;3;29;Trace;0.01;[0.70338, 0.72576, -1.2481, -1.5655, -1.5219, -1.1949, -0.65094, -0.11613];12,60358;28;28;-119261,6667;-99,98%;12,60358;27,90%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70338, 0.69692, 0.70404, 0.68676, 0.72576, -1.8794, -1.8794, -1.5477, -1.9483, -1.5219, -1.5219, -1.9719, -1.9719, -1.1949, -1.1949, -0.99737, -0.99737, 0.74622, 0.74622, -1.9502, -1.8904, -0.29039, -0.43433, 0.73526, 0.73526, 0.06101, -0.055487, 0.15074];26,229124;127;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;29;Trace;0.01;[0.72932, 1.0088, 0.69692, 0.70404, 0.68676, 0.72576, -1.8794, -1.608, -1.9483, -1.9013, -1.9191, -1.9191, -1.9815, -1.9815, -1.8794, -1.8794, -1.9006, -1.8825, -1.8736, -1.8876, 0.69767, 0.73835, -0.43433, -0.29039, 0.73526, 0.73526, -0.055487, -0.055487, 0.15074];21,334834;107;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;29;Trace;0.01;[1.0088, 0.72932, -1.64, -1.64, 0.68676, 0.72576, -1.608, -1.608, -1.5477, -1.5477, -1.4074, -1.4074, -1.9815, -1.9719, -1.9875, -1.9875, -0.99737, -1.0675, -0.79654, -0.79654, -0.65094, -0.5669, 0.71615, 0.76901, -0.27083, -0.11613, 0.06101, -0.055487, 0.15074];25,052144;102;112;-119177,6667;-99,91%;24,20536733;145,64%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;29;Trace;0.01;[0.72932, 0.72932, 0.69692, 0.70404, 1.012, 1.012, -1.6306, -1.8794, -1.5655, -1.5655, -1.9191, -1.9191, -1.9719, -1.9719, -1.2431, -1.1949, -1.9006, -1.8825, -0.79654, -0.91313, -0.65094, -0.5669, -0.29039, -0.29039, -0.27083, -0.11613, -0.055487, -0.055487, 0.15074];17,26043;1237;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70338, -1.7283, -1.7283, 0.68676, 0.72576, -1.8794, -1.8794, -1.5477, -1.5477, -1.4074, -1.4074, -1.9815, -1.9815, -1.2431, -1.1949, -1.8825, -1.8825, -1.8876, -1.8736, -0.65094, -0.5669, -0.43433, -0.29039, -0.11613, -0.11613, 0.69381, 0.71465, 0.78089];24,745593;1280;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;29;Trace;0.01;[0.70338, 1.0088, 0.69692, 0.69692, 0.68676, 0.68676, -1.608, -1.8794, -1.9013, -1.5477, -1.9221, -1.9221, -1.3533, -1.3533, -1.9875, -1.8794, -0.99737, -0.99737, -0.91313, -0.91313, -0.65094, -0.65094, -0.43433, -0.43433, -0.11613, -0.27083, 0.06101, 0.06101, 0.15074];17,36889;1129;1215,333333;-118074,3333;-98,98%;19,79163767;100,85%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;29;Trace;0.01;[0.70338, 0.72932, 3.4865, 3.4865, 0.72576, 0.72576, -1.608, -1.8794, -1.5477, -1.9483, -1.9221, -1.5219, -1.9815, -1.9719, -1.8794, -1.2431, -1.0675, -1.8825, 0.74054, 0.74054, 0.73835, 0.69767, -1.8784, -1.8607, 0.73526, 0.73526, 0.71465, 0.69381, 0.78089];31,57326;10677;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70338, 0.69692, 0.70404, 0.68676, 0.72576, -1.2481, -1.608, -1.9013, -1.5477, -1.5219, -1.5219, -1.3533, -1.3859, -1.9875, -1.8794, -0.99737, -1.0675, -0.91313, -0.91313, -0.5669, -0.5669, -0.43433, -0.43433, -0.11613, -0.11613, -0.055487, 0.06101, 0.78089];16,38282;11356;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70338, -1.64, -1.64, 0.72576, 0.68676, -1.2481, -1.8794, -1.5655, -1.5655, -1.5219, -1.9221, -1.3533, -1.3533, -1.9875, -1.8794, -0.99737, -1.0675, -0.91313, -0.79654, -0.5669, -0.5669, -1.8607, -1.8607, -0.27083, -0.27083, 0.69381, 0.69381, 0.78089];28,06025;12068;11367;-107922,6667;-90,47%;25,33877667;157,14%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;29;Trace;0.01;[-1.6975, -1.7283, -1.6667, 0.68676, 0.70404, 0.72576, -1.2481, -1.6306, -1.5477, -1.4074, -1.5655, -1.9013, -1.3859, -1.9815, -1.3859, 0.73571, 0.77987, 0.69581, -1.8876, -1.8876, -1.8736, -0.5669, -0.29039, -0.43433, -0.11613, 0.71465, 0.65104, 0.06101, 0.69381];31,574623;132;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;29;Trace;0.01;[1.0088, 1.0088, 0.69692, 1.012, 1.012, 0.72576, -1.608, -1.5477, -1.8794, -1.9191, -1.5655, -1.9013, -1.3859, -1.3533, -1.2431, -1.9006, -1.8794, -1.0675, -0.91313, -0.79654, -1.8876, -0.29039, -0.5669, -0.29039, 0.65104, -0.27083, -0.055487, 0.69381, 0.78089];25,3218;115;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70338, 0.70338, 0.70404, 0.70404, 1.012, -1.608, -1.608, -1.6306, -1.4074, -1.5655, -1.9191, -1.3533, -1.9719, -1.2431, -1.1949, -1.9006, -1.9006, -1.8876, -1.8736, -1.8736, 0.71615, 0.71615, -0.43433, 0.71465, 0.73526, 0.73526, 0.15074, 0.06101];23,84659;149;132;-119157,6667;-99,89%;26,91433767;173,13%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;29;Trace;0.01;[0.72932, 0.69692, 0.69692, -1.6508, 0.70404, 0.72576, -1.2481, -1.6306, -1.8794, -1.9191, -1.9191, -1.9191, -1.9719, -1.9875, -1.2431, -1.9006, -1.9006, -1.0675, -1.8736, -0.91313, -0.65094, -0.43433, 0.76901, 0.73835, 0.65104, 0.65104, -0.27083, 0.78089, 0.06101];29,62175;1025;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;29;Trace;0.01;[1.0088, 0.69692, 0.72932, 0.68676, 0.68676, 0.72576, -1.5477, -1.5477, -1.8794, -1.9221, -1.5219, -1.9013, -1.9719, -1.2431, -1.3859, -1.8825, -1.9006, -1.1949, -0.65094, -0.79654, -0.91313, -1.8784, -1.8904, -1.8607, -1.8816, -1.8662, -1.8816, 0.69381, 0.15074];22,84176;1211;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;29;Trace;0.01;[1.0088, 1.0088, 0.70338, 1.012, 0.70404, 0.68676, -1.5477, -1.6306, -1.608, -1.9013, -1.5219, -1.4074, -1.9875, -1.9815, -1.3859, -0.99737, -0.99737, -0.99737, -0.91313, -0.65094, -1.8876, 0.71615, 0.76901, 0.73835, 0.71465, 0.65104, -0.055487, 0.15074, 0.06101];22,738064;1150;1128,666667;-118161;-99,05%;25,06719133;154,38%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;29;Trace;0.01;[0.72932, 0.72932, 0.69692, 3.8178, 0.68676, 0.70404, -1.608, -1.5477, -1.6306, -1.5219, -1.5219, -1.9221, -1.3859, -1.9815, -1.9719, -1.0675, -1.0675, -0.99737, -1.9502, -1.8876, -0.91313, -1.8784, -1.8784, -1.8784, -0.11613, -0.11613, -0.11613, 0.06101, 0.06101];26,396313;16337;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;29;Trace;0.01;[0.72932, 1.0088, 0.72932, 0.68676, 0.68676, 1.012, -1.608, -1.6306, -1.6306, -1.5219, -1.5655, -1.9013, -1.3859, -1.9875, -1.3859, -1.1949, -1.9006, -1.8794, -1.9502, -1.9502, -1.9502, -1.8784, -1.8607, -1.8784, -1.9099, -1.9099, -1.8662, 0.69381, 0.15074];20,96196;13407;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;29;Trace;0.01;[0.69692, 0.69692, -1.6667, 0.68676, 0.68676, 0.68676, -1.2481, -1.9483, -1.5477, -1.9013, -1.9221, -1.9221, -1.9815, -1.9875, -1.3533, 0.69581, 0.77987, 0.77987, -0.91313, -1.8736, -1.8876, 0.76901, -0.29039, -0.29039, 0.71465, -0.055487, -0.27083, 0.06101, 0.69381];36,234403;11637;13793,66667;-105496;-88,44%;27,86422533;182,77%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;29;Trace;0.01;[-1.6667, 1.0088, 0.70404, 0.72932, 0.74447, 0.74447, -1.2481, -1.6508, -1.9221, -1.5477, -1.9483, -1.9221, -1.9815, -1.1949, -1.3533, -1.9875, -1.9006, -1.8876, -1.8825, -1.8825, -1.8904, -1.9502, -0.65094, -0.5669, 0.06101, 0.06101, 0.65104, 0.69381, 0.78089];23,83718;171;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;29;Trace;0.01;[-1.6667, 0.70338, 0.70338, 0.70404, 0.68676, 0.74447, -1.2481, -1.8794, -1.9191, -1.5655, -1.4074, -1.4074, -1.1949, -1.3859, -1.3533, -1.1949, -0.79654, -1.8876, -1.8876, -1.8825, -0.65094, -0.5669, -0.43433, -0.5669, 0.69381, 0.06101, -0.27083, -0.27083, -1.7829];27,50354;170;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;29;Trace;0.01;[-1.6667, -1.6975, -1.64, 0.70338, -1.2481, -1.6591, -1.6591, -1.2481, -1.5655, -1.9483, -1.9191, -1.5655, 0.71446, 0.71446, 0.74829, 0.69581, -1.8876, -1.8736, -0.99737, -0.91313, -1.8904, -0.43433, 0.69767, 0.73835, -0.11613, -0.055487, -0.27083, -0.27083, -1.7829];35,730896;179;173,3333333;-119116,3333;-99,85%;29,023872;194,53%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;29;Trace;0.01;[0.70338, 0.70404, -1.64, -1.64, -1.6508, -1.6306, -1.6591, -1.6508, -1.5219, -1.9013, -1.9013, -1.9191, -1.1949, -1.3533, -1.8794, -1.9815, -1.8736, -1.8876, -1.0675, -1.0675, -0.5669, -0.29039, -0.43433, -0.65094, -0.11613, 0.71465, -0.27083, 0.65104, -1.7829];25,376273;1743;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;29;Trace;0.01;[0.72932, 2.3083, 0.70404, 0.69692, 0.74447, 0.70809, 0.72576, 0.70809, -1.9013, -1.5477, -1.9013, -1.9483, -1.2431, -1.8794, -1.8794, -1.1949, 0.74622, -0.99737, -1.0675, -0.79654, 0.69767, 0.71615, -0.29039, 0.69767, 0.71465, 0.06101, -0.055487, 0.71465, 0.78089];30,147634;2022;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;29;Trace;0.01;[-1.64, 0.70404, 0.70404, 0.72932, -1.6306, -1.6306, -1.608, -1.6508, -1.5219, -1.5219, -1.9483, -1.9221, -1.9815, -1.2431, -1.3533, -1.3859, -1.0675, -1.8876, -1.8876, -1.8736, -0.5669, -0.5669, -0.5669, 0.71615, -1.9099, -1.8314, -1.8816, -1.9099, -1.7829];27,8076;2067;1944;-117345,6667;-98,37%;27,777169;181,88%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;29;Trace;0.01;[0.70404, 3.8274, 3.8274, 3.4865, -1.608, -1.6306, -1.2481, 0.70809, -1.4074, -1.5219, -1.9013, -1.9483, -1.3859, -1.3859, -1.9875, -1.9875, 0.74054, 0.73571, 0.77987, 0.77987, -0.29039, -0.29039, 0.69767, -0.43433, 0.69381, 0.69381, -0.27083, -0.11613, -1.7829];40,24899;16616;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;29;Trace;0.01;[0.69692, 0.72932, 1.0088, 0.70338, 0.74447, -1.2481, -1.8794, -1.6591, -1.4074, -1.9191, -1.5655, -1.4074, 0.71446, 0.71446, -1.2431, -1.3533, -1.9006, -1.8825, -1.0675, -1.8825, 0.71615, -0.29039, -0.43433, -0.29039, -0.055487, 0.73526, -0.055487, 0.06101, -1.7829];34,555734;19319;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;29;Trace;0.01;[2.3083, 0.69692, 0.69692, 0.70338, 0.74447, 0.74447, 0.70809, -1.2481, -1.5655, -1.9013, -1.9221, -1.5219, -1.2431, -1.9875, -1.1949, -1.9815, -0.99737, -0.99737, -0.99737, 0.74054, -0.29039, -0.29039, 0.71615, 0.76901, 0.73526, 0.65104, 0.71465, 0.69381, 0.78089];25,37159;16707;17547,33333;-101742,3333;-85,29%;33,39210467;238,86%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;29;Trace;0.01;[0.68676, -1.6975, 0.70404, 0.69692, 0.72932, 0.72576, -1.5477, -1.608, -1.608, -1.9483, -1.9191, -1.9221, -1.3859, -1.2431, 0.74829, -0.91313, -1.1949, -0.91313, -0.91313, -1.0675, 0.73835, -0.43433, 0.73835, 0.76901, 0.73526, 0.06101, 0.06101, -0.055487, 0.15074];32,686874;243;;;;;;
