heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;27;Adiac;1.0;[-1.1711, -1.1692, -1.3278, -1.1845, -1.2249, -1.2069, -1.1965, -1.1787, -1.1537, -1.3621, -1.1035, -1.2135, -1.1535, -1.0864, -0.98387, -0.94515, -0.7639, -0.71466, -0.64024, -0.63918, -0.6573, -0.51067, -0.32709];16,50285;94;94,33333333;-80505,33333;-99,88%;15,41663333;230,67%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.1393, -1.2828, -1.1748, -1.1997, -1.3977, -1.2249, -1.2257, -1.2187, -1.4127, -1.1537, -1.1219, -1.1035, -1.0545, -1.2135, -0.9696, -1.0864, -0.81614, -0.87152, -0.85123, -0.7903, -0.58188, -0.56621, -0.48489, -0.51067];11,49935;959;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.2316, -1.1613, -1.1836, -1.1997, -1.21, -1.4331, -1.4289, -1.2039, -1.3928, -1.132, -1.0545, -1.0939, -0.9696, -0.9075, -0.85825, -0.81614, -0.89952, -0.85123, -0.7903, -0.72283, -0.50451, -0.42492, -0.4101, -0.28909];11,88639;954;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.2316, -1.2828, -1.1748, -1.3675, -1.1845, -1.21, -1.2257, -1.1965, -1.2039, -1.1816, -1.1219, -1.1123, -1.0215, -1.0864, -0.98387, -0.81614, -0.87152, -0.85123, -0.58188, -0.50451, -0.48489, -0.4101, -0.28909];13,34123;957;956,6666667;-79643;-98,81%;12,24232333;162,58%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-1.2316, -1.1692, -1.3278, -1.1997, -1.2161, -1.21, -1.2257, -1.1965, -1.4127, -1.1816, -1.1687, -1.132, -1.0545, -1.0215, -1.1535, -1.0207, -0.95135, -0.7639, -0.79577, -0.7903, -0.72283, -0.56621, -0.48489, -0.51067, -0.28909];10,94729;9541;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-1.116, -1.2316, -1.3278, -1.1939, -1.2161, -1.21, -1.2069, -1.2187, -1.4127, -1.1537, -1.3621, -1.132, -1.0545, -1.0939, -1.0689, -1.0225, -1.0207, -0.94515, -0.7639, -0.85123, -0.7903, -0.72283, -0.56621, -0.48489, -0.4101, -0.32709];8,15577;9610;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-1.1101, -1.2316, -1.2828, -1.1836, -1.3675, -1.2161, -1.2249, -1.2257, -1.2187, -1.1787, -1.1537, -1.1219, -1.3197, -1.1123, -0.9696, -0.9075, -0.85825, -0.81614, -0.89952, -0.85123, -0.64024, -0.58188, -0.6573, -0.59166, -0.51067, -0.32709];8,99072;9576;9575,666667;-71024;-88,12%;9,364593333;100,86%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-1.1101, -1.1692, -1.1836, -1.1939, -1.21, -1.2187, -1.1537, -1.1219, -1.132, -1.274, -1.0215, -0.9696, -0.98387, -0.7639, -0.79577, -0.71823, -0.50451, -0.51067, -0.32709];27,16873;71;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-1.1393, -1.1613, -1.1836, -1.1997, -1.2161, -1.2249, -1.4331, -1.1965, -1.1816, -1.1687, -1.274, -1.0939, -1.0864, -1.0207, -0.94515, -0.71466, -0.72283, -0.42492, -0.51067, -0.42895];24,71056;71;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-1.2316, -1.2828, -1.1836, -1.1939, -1.2161, -1.21, -1.1965, -1.1787, -1.1687, -1.3197, -1.2135, -1.1535, -0.95135, -0.87152, -0.85123, -0.7903, -0.72283, -0.59166, -0.4101, -0.32709];24,71864;71;71;-80528,66667;-99,91%;25,53264333;447,64%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-1.1711, -1.1562, -1.2828, -1.1836, -1.3675, -1.1845, -1.21, -1.2257, -1.1787, -1.1816, -1.1219, -1.1123, -1.0939, -1.1535, -1.0864, -0.85825, -0.81614, -0.87152, -0.7903, -0.6573, -0.35291];22,28688;726;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.1393, -1.1613, -1.3278, -1.1997, -1.2161, -1.2249, -1.2069, -1.1537, -1.1219, -1.1123, -1.2135, -0.9696, -1.0864, -0.95135, -0.87152, -0.85123, -0.71823, -0.50451, -0.4101, -0.32709];21,69982;721;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-1.116, -1.2316, -1.3278, -1.1845, -1.21, -1.4289, -1.2039, -1.1537, -1.1687, -1.1035, -1.1123, -1.0215, -1.1535, -1.0207, -0.87152, -0.85123, -0.71823, -0.72283, -0.6573, -0.48489, -0.32709];21,7567;713;720;-79879,66667;-99,11%;21,91446667;370,03%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-1.1562, -1.1613, -1.1748, -1.1939, -1.3977, -1.4173, -1.2069, -1.1965, -1.1537, -1.3621, -1.274, -1.0864, -1.0207, -0.94515, -0.89952, -0.85123, -0.7903, -0.58188, -0.56621, -0.48489, -0.4101, -0.42895];19,01295;7239;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-1.116, -1.2316, -1.1613, -1.1748, -1.1997, -1.2161, -1.4173, -1.2069, -1.1816, -1.3621, -1.0545, -1.0939, -1.0864, -0.98387, -0.81614, -0.79577, -0.64024, -0.72283, -0.56621, -0.59166, -0.51067, -0.28909];19,12811;7259;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.3278, -1.3675, -1.1845, -1.2249, -1.2069, -1.2187, -1.1537, -1.1687, -1.1035, -1.1123, -0.9696, -1.0225, -0.98387, -0.94515, -0.7903, -0.58188, -0.50451, -0.51067, -0.42895];18,75267;7274;7257,333333;-73342,33333;-91,00%;18,96457667;306,76%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-1.1711, -1.2316, -1.1997, -1.3977, -1.21, -1.1965, -1.1787, -1.1537, -1.1687, -1.3197, -1.0689, -1.0207, -0.94515, -0.7639, -0.71466, -0.6573, -0.32709];33,3796;58;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-1.116, -1.1748, -1.1845, -1.4289, -1.2039, -1.3928, -1.1035, -1.274, -1.0939, -0.9696, -0.98387, -0.94515, -0.85123, -0.7903, -0.58188, -0.56621, -0.48489, -0.4101, -0.28909];27,70151;58;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-1.2316, -1.1613, -1.1939, -1.1845, -1.4173, -1.2069, -1.2187, -1.1787, -1.1219, -1.274, -1.0939, -1.0689, -1.0225, -0.87152, -0.56621, -0.59166, -0.35291, -0.42895];30,87484;58;58;-80541,66667;-99,93%;30,65198333;557,44%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.2316, -1.2828, -1.1836, -1.1845, -1.2249, -1.1787, -1.132, -1.1123, -1.0215, -1.0689, -0.85825, -0.81614, -0.71466, -0.58188, -0.6573, -0.48489, -0.35291];29,48757;591;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-1.1393, -1.2828, -1.3675, -1.4173, -1.2069, -1.1787, -1.1816, -1.1219, -1.1035, -1.0545, -1.0939, -1.0689, -0.98387, -0.7639, -0.7903, -0.50451, -0.48489, -0.35291, -0.42895];28,04561;587;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-1.1101, -1.1613, -1.1748, -1.1939, -1.1845, -1.2249, -1.2069, -1.4289, -1.1787, -1.132, -1.0939, -1.0864, -0.94515, -0.7639, -0.79577, -0.64024, -0.63918, -0.48489, -0.4101];27,04822;581;586,3333333;-80013,33333;-99,27%;28,1938;504,72%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-1.1101, -1.2828, -1.3675, -1.2161, -1.2249, -1.4331, -1.4289, -1.2039, -1.3928, -1.1219, -1.274, -1.0689, -0.9075, -0.85825, -0.95135, -0.7639, -0.71823, -0.63918, -0.48489, -0.32709];25,78688;5903;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1613, -1.1997, -1.2249, -1.2069, -1.3928, -1.1687, -1.3197, -1.0545, -1.0939, -0.98387, -0.95135, -0.7639, -0.71466, -0.64024, -0.58188, -0.59166, -0.4101, -0.28909];24,45927;5945;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-1.1101, -1.1562, -1.1613, -1.3675, -1.1845, -1.21, -1.2257, -1.4289, -1.4127, -1.1219, -1.0215, -1.1535, -1.0225, -1.0207, -0.81614, -0.89952, -0.79577, -0.63918, -0.35291, -0.32709];25,66483;5908;5918,666667;-74681;-92,66%;25,30366;442,73%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-1.1748, -1.1845, -1.21, -1.2257, -1.4289, -1.274, -1.1535, -1.0864, -0.98387, -0.81614, -0.87152, -0.71466, -0.72283, -0.48489, -0.42895];38,80338;48;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-1.116, -1.1613, -1.1748, -1.3675, -1.3977, -1.4127, -1.3928, -1.1219, -1.0689, -0.98387, -0.81614, -0.85123, -0.64024, -0.56621, -0.48489, -0.51067, -0.42895];33,70613;48;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-1.116, -1.2316, -1.1692, -1.3675, -1.2257, -1.2187, -1.1219, -1.1123, -1.0939, -0.98387, -0.94515, -0.7639, -0.50451, -0.59166, -0.4101];38,80218;50;48,66666667;-80551;-99,94%;37,10389667;695,83%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-1.116, -1.2316, -1.1748, -1.3675, -1.3977, -1.21, -1.1965, -1.3621, -1.1123, -1.0215, -1.0225, -0.89952, -0.85123, -0.7903, -0.48489, -0.4101, -0.32709];33,35402;498;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-1.116, -1.1393, -1.1692, -1.1997, -1.21, -1.3928, -1.1035, -1.0939, -1.0225, -0.95135, -0.7903, -0.63918, -0.56621, -0.42492, -0.51067, -0.28909];35,85707;497;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-1.1711, -1.1613, -1.3278, -1.3675, -1.2069, -1.1787, -1.1537, -1.132, -1.0545, -1.1535, -0.9075, -1.0207, -0.7639, -0.79577, -0.64024, -0.6573, -0.42492, -0.28909];30,44218;496;497;-80102,66667;-99,38%;33,21775667;612,47%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-1.1711, -1.1613, -1.1939, -1.1845, -1.4173, -1.2257, -1.1965, -1.1787, -1.132, -1.1123, -1.0939, -0.85825, -0.87152, -0.71823, -0.72283, -0.50451, -0.42492, -0.42895];29,90349;5006;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-1.1711, -1.1393, -1.3675, -1.2249, -1.2069, -1.3928, -1.1687, -1.132, -1.0215, -1.0689, -1.0864, -0.98387, -0.81614, -0.63918, -0.50451, -0.59166, -0.51067, -0.32709];30,7078;5014;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-1.1101, -1.2316, -1.1939, -1.2161, -1.21, -1.2187, -1.4127, -1.1537, -1.132, -1.0545, -1.1535, -0.94515, -0.87152, -0.71466, -0.56621, -0.48489, -0.51067, -0.28909];30,21149;4991;5003,666667;-75596;-93,79%;30,27426;549,34%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Adiac;1.0;[-0.42895];80,83307;18;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Adiac;1.0;[-0.42895];80,83307;18;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;Adiac;1.0;[-0.42895];80,83307;18;18;-80581,66667;-99,98%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-0.42895];80,83307;190;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-0.42895];80,83307;190;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;Adiac;1.0;[-0.42895];80,83307;193;191;-80408,66667;-99,76%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-0.42895];80,83307;1947;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-0.42895];80,83307;1949;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;Adiac;1.0;[-0.42895];80,83307;1945;1947;-78652,66667;-97,58%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-0.51067];80,83307;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-0.42895];80,83307;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;Adiac;1.0;[-0.42895];80,83307;14;14;-80585,66667;-99,98%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-0.42895];80,83307;149;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-0.51067];80,83307;148;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;Adiac;1.0;[-0.42895];80,83307;148;148,3333333;-80451,33333;-99,82%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-0.42895];80,83307;1514;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-0.51067];80,83307;1524;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;Adiac;1.0;[-0.51067];80,83307;1518;1518,666667;-79081;-98,12%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;12;12,33333333;-80587,33333;-99,98%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;126;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;128;126;-80473,66667;-99,84%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1306;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1302;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1322;1310;-79289,66667;-98,37%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;Adiac;1.0;[-0.59166];80,83307;11;12;-80587,66667;-99,99%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;111;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;116;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;Adiac;1.0;[-0.59166];80,83307;118;115;-80484,66667;-99,86%;80,83307;1633,76%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1196;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1191;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;Adiac;1.0;[-0.59166];80,83307;1198;1195;-79404,66667;-98,52%;80,83307;1633,76%;
Generic MSM-Mean EA: generations:10000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1845, -1.1965, -1.2135, -1.2257, -1.2257, -1.2187, -1.2039, -1.1845, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0215, -0.98387, -0.94515, -0.85825, -0.79577, -0.71823, -0.64024, -0.58188, -0.48489, -0.42492, -0.32709];4,71853;129;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1711, -1.1836, -1.1997, -1.2161, -1.2257, -1.2257, -1.2187, -1.2039, -1.1836, -1.1687, -1.132, -1.1219, -1.0939, -1.0689, -1.0225, -0.9696, -0.94515, -0.85825, -0.79577, -0.71466, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,70772;129;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1816, -1.1997, -1.2161, -1.2249, -1.2257, -1.2161, -1.2039, -1.1816, -1.1692, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66741;130;129,3333333;-80470,33333;-99,84%;4,697886667;0,76%;
Generic MSM-Mean EA: generations:100000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1271;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1274;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1275;1273,333333;-79326,33333;-98,42%;4,66231;0,00%;
Generic MSM-Mean EA: generations:1000000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;12691;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;12693;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;12681;12688,33333;-67911,33333;-84,26%;4,66231;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;129;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;131;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;129;129,6666667;-80470;-99,84%;4,66231;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1294;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1294;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1300;1296;-79303,66667;-98,39%;4,66231;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;13007;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;13004;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;13005;13005,33333;-67594,33333;-83,86%;4,66231;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;129;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;129;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;129;129;-80470,66667;-99,84%;4,66231;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1293;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;27;Adiac;1.0;[-1.116, -1.1562, -1.1692, -1.1836, -1.1997, -1.2161, -1.2249, -1.2257, -1.2187, -1.2039, -1.1816, -1.1687, -1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709];4,66231;1292;;;;;;
