heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, 1.6997, -0.20137, -0.41724, -0.32191, 0.51066, -0.48772, -0.056251, 0.1511];22,327522;25;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.12937, -0.41724, 0.14847, -0.48772, 0.10504, -0.26484];22,642089;25;25;-333,3333333;-93,02%;22,39858667;4,00%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.41724, -0.32191, 0.14847, -0.22147, 0.10504, 0.1511];22,132769;267;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.12937, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,009128;266;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.60616];22,120688;265;266;-92,33333333;-25,77%;22,08752833;2,55%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.41724, -0.32191, 0.14847, -0.48772, 0.10504, 0.1511];21,866519;2682;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.12937, -0.41724, -0.32191, 0.14847, -0.48772, -0.09035, 0.1511];21,611697;2652;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.41724, -0.32191, 0.14847, -0.48772, -0.09035, 0.1511];21,699727;2652;2662;2303,666667;642,88%;21,725981;0,87%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.41724, 0.14847, -0.22147, 0.10504, 0.1511];23,199689;19;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.12937, -0.32191, 0.14847, -0.48772, -0.09035, 0.1511];22,773947;20;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, 0.030706, -0.2174, -0.20137, -0.32191, -0.22147, -0.056251, -0.26484];22,973614;19;19,33333333;-339;-94,60%;22,98241667;6,71%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.12937, -0.41724, 0.23782, 0.14847, -0.48772, -0.09035, 0.1511];21,960479;195;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.20752, -0.41724, 0.23782, 0.14847, -0.48772, -0.056251, 0.1511];22,360884;198;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.20137, -0.41724, 0.23782, -0.48772, -0.09035, -0.26484];22,516217;195;196;-162,3333333;-45,30%;22,27919333;3,44%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.12937, -0.41724, -0.32191, 0.14847, -0.48772, -0.09035, -0.26484];22,027637;2011;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.20137, 0.049178, 0.23782, -0.48772, -0.056251, 0.1511];22,130988;2022;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.20137, -0.41724, 0.23782, 0.14847, -0.48772, -0.056251, 0.1511];21,99838;2028;2020,333333;1662;463,81%;22,052335;2,39%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.12937, -0.32191, -1.6801, -0.48772, -0.09035, 0.1511];24,602517;15;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, 0.030706, 0.20752, -0.20137, -0.32191, -0.22147, -0.09035];24,52591;14;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, 0.20752, -0.2174, 0.049178, -0.32191, -0.09035, -0.26484];24,089664;14;14,33333333;-344;-96,00%;24,40603033;13,32%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.12937, -0.41724, -0.32191, 0.14847, -0.22147, -0.26484];23,903598;159;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 0.59383, 0.030706, -0.12937, -0.41724, 0.14847, -0.22147, 0.10504, 0.1511];23,663115;150;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.12937, -0.41724, 0.14847, -0.22147, -0.056251, 0.1511];22,950368;158;155,6666667;-202,6666667;-56,56%;23,50569367;9,14%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.12937, -0.41724, 0.23782, 0.14847, -0.48772, -0.09035, 0.60616];22,415539;1552;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.2174, -0.12937, 0.049178, -0.32191, -0.22147, -0.056251, 0.1511];22,52274;1613;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.20137, -0.41724, 0.14847, -0.48772, -0.09035, 0.1511];22,750617;1579;1581,333333;1223;341,30%;22,56296533;4,76%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.20137, -0.41724, 0.23782, -0.22147, 0.60616];25,334607;12;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.20137, -0.32191, -0.48772, 0.10504, -0.26484];25,193428;12;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.41724, -0.32191, 0.51066, -0.48772, 0.10504, 0.60616];23,956509;12;12;-346,3333333;-96,65%;24,82818133;15,28%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.20137, 0.049178, 0.14847, -0.48772, -0.09035, 0.1511];22,036137;127;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -0.12937, -0.41724, 0.23782, -1.6801, 0.10504, -0.26484];24,453729;129;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, -0.12937, 0.23782, 0.14847, -0.48772, -0.09035, 0.1511];23,721133;127;127,6666667;-230,6666667;-64,37%;23,40366633;8,66%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, 0.20752, -0.2174, -0.12937, -0.41724, -0.32191, -0.48772, 0.10504, -0.26484];23,283763;1273;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.2174, -0.20137, 0.049178, -0.32191, 0.10504, -0.26484];23,48463;1281;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -0.20137, -0.41724, 0.51066, -0.48772, -0.056251, 0.1511];22,989358;1269;1274,333333;916;255,63%;23,25258367;7,96%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;12;Two_Patterns;1.0;[0.59383, 1.6997, -1.6801, 0.51066, -0.26484];30,375828;11;11,33333333;-347;-96,84%;29,66498133;37,73%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;117;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;117;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;118;117,3333333;-241;-67,26%;29,309558;36,08%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;1192;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;1190;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;1206;1196;837,6666667;233,77%;29,309558;36,08%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -1.6801, 0.51066, 0.1511];29,632378;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, -1.6801, 0.51066, -0.26484];30,785138;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, -1.6801, 0.51066, -0.26484];30,824738;9;8,666666667;-349,6666667;-97,58%;30,41408467;41,21%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -1.6801, 0.51066, -0.26484];29,349158;93;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -1.6801, 0.51066, -0.056251];29,514377;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -1.6801, 0.51066, -0.26484];29,349158;86;89;-269,3333333;-75,16%;29,404231;36,52%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, 1.6997, -1.6801, 0.51066, -0.26484];29,349158;910;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;926;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.26484];29,309558;909;915;556,6666667;155,35%;29,322758;36,14%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, -1.6801, 0.51066, 0.10504];31,065728;7;7;-351,3333333;-98,05%;31,13130133;44,54%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;75;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, -1.6801, 0.51066, -0.26484];30,824738;76;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;74;75;-283,3333333;-79,07%;31,05097133;44,17%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6997, -1.6801, 0.51066, -0.056251];29,474777;759;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, -1.6801, 0.51066, -0.26484];30,824738;760;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Two_Patterns;1.0;[0.51817, 1.6997, -1.6801, 0.51066, -0.09035];30,582608;771;763,3333333;405;113,02%;30,294041;40,65%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.056251];31,329307;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, 0.51066, -0.26484];31,203688;6;6;-352,3333333;-98,33%;31,232361;45,01%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, 0.51066, -0.26484];31,203688;67;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, 0.51066, -0.26484];31,203688;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;66;66,33333333;-292;-81,49%;31,190488;44,82%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, -1.6801, 0.51066, 0.1511];31,068358;683;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6997, -1.6801, -1.6801, 0.51066, -0.26484];30,824738;678;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Two_Patterns;1.0;[1.6601, -1.6801, 0.51066, -0.26484];31,164088;685;682;323,6666667;90,33%;31,01906133;44,02%;
Generic MSM-Mean EA: generations:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Generic MSM-Mean EA: generations:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;31;;;;;;
Generic MSM-Mean EA: generations:10000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;31;30,66666667;-327,6666667;-91,44%;22,340508;3,73%;
Generic MSM-Mean EA: generations:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;304;;;;;;
Generic MSM-Mean EA: generations:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;300;;;;;;
Generic MSM-Mean EA: generations:100000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;301;301,6666667;-56,66666667;-15,81%;22,340508;3,73%;
Generic MSM-Mean EA: generations:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3027;;;;;;
Generic MSM-Mean EA: generations:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3029;;;;;;
Generic MSM-Mean EA: generations:1000000;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3016;3024;2665,666667;743,91%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;30;-328,3333333;-91,63%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;303;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;303;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;305;303,6666667;-54,66666667;-15,26%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3032;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3039;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3043;3038;2679,666667;747,81%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;30;-328,3333333;-91,63%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;302;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;306;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;303;303,6666667;-54,66666667;-15,26%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3026;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3027;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3025;3026;2667,666667;744,47%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.41724, 0.049178, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,439438;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;30;30;-328,3333333;-91,63%;22,37348467;3,88%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;303;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;302;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;303;302,6666667;-55,66666667;-15,53%;22,340508;3,73%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3034;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3033;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Two_Patterns;1.0;[1.6601, 1.6601, 0.030706, 0.20752, -0.2174, -0.20137, -0.41724, -0.32191, 0.14847, -0.48772, -0.056251, 0.1511];22,340508;3026;3031;2672,666667;745,86%;22,340508;3,73%;
MSM-Mean Exact;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;222;;;;;;
MSM-Mean Exact;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;222;;;;;;
MSM-Mean Exact;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;222;222;0;0,00%;17,94859;0,00%;
3-MSM-Mean;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;222;;;;;;
3-MSM-Mean;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;225;;;;;;
3-MSM-Mean;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;222;223;1;0,45%;17,94859;0,00%;
Buckets MSM-Mean: bucketsize:2;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;0;-222;-100,00%;17,94859;0,00%;
Buckets MSM-Mean: bucketsize:3;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;0;0;-222;-100,00%;17,94859;0,00%;
Buckets MSM-Mean: bucketsize:4;3;12;wafer;1.0;[0.28369, 0.28369, 0.28369, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941, 0.27941];17,94859;2;;;;;;
