heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.61783, 0.49141, 0.43106, 0.40444, 0.32948, 0.27142, 0.25995, 0.24141, 0.25282, 0.26327, 0.21281, 0.19551, 0.21933, 0.25621];1,50214;11076;9923;1,676623333;1,264756667;32,5649%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.51244, 0.47485, 0.40444, 0.32948, 0.27142, 0.23703, 0.23496, 0.25282, 0.21281, 0.20329, 0.20329, 0.26658, 0.26658];1,49622;98;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.44197, 0.49462, 0.4194, 0.33539, 0.37485, 0.27101, 0.27101, 0.27101, 0.25317, 0.25317, 0.2073, 0.2223, 0.21933];2,04117;100;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Coffee;0.01;[0.51244, 0.54068, 0.47485, 0.39399, 0.37485, 0.37485, 0.23496, 0.23496, 0.27101, 0.24378, 0.25317, 0.21281, 0.2553, 0.26658];1,88079;85;94,33333333;1,80606;1,264756667;42,7990%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Coffee;0.01;[0.51244, 0.51244, 0.44349, 0.39399, 0.39399, 0.37485, 0.25995, 0.24036, 0.25282, 0.25317, 0.20329, 0.20266, 0.27138, 0.26658];1,59628;1015;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Coffee;0.01;[0.48009, 0.49141, 0.47485, 0.43106, 0.4194, 0.32948, 0.27559, 0.23703, 0.23703, 0.24949, 0.2073, 0.2073, 0.26658, 0.25621];1,63543;952;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.44349, 0.47485, 0.40444, 0.33903, 0.37485, 0.3276, 0.3276, 0.26327, 0.24378, 0.24378, 0.21281, 0.21933, 0.21933];1,82684;1004;990,3333333;1,686183333;1,264756667;33,3208%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.51244, 0.53526, 0.44349, 0.40444, 0.4194, 0.36908, 0.24036, 0.27101, 0.27101, 0.20266, 0.20266, 0.25438, 0.19437, 0.2553];2,03292;15008;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.54068, 0.44197, 0.36908, 0.33903, 0.26205, 0.25282, 0.24036, 0.27101, 0.25438, 0.20266, 0.17047, 0.21933, 0.27138];1,57756;12764;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.58665, 0.44197, 0.40444, 0.39399, 0.39399, 0.26327, 0.23703, 0.25995, 0.25317, 0.2073, 0.20329, 0.27138, 0.26658];1,76599;11149;12973,66667;1,792156667;1,264756667;41,6997%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Coffee;0.01;[0.51244, 0.51244, 0.47485, 0.40444, 0.38484, 0.27142, 0.25995, 0.20269, 0.24949, 0.21281, 0.21281, 0.26327, 0.14408, 0.19437];2,24278;149;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Coffee;0.01;[0.53526, 0.54068, 0.44197, 0.39317, 0.37485, 0.33539, 0.3276, 0.27142, 0.24036, 0.24036, 0.19551, 0.27101, 0.21933, 0.3227];1,79932;159;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Coffee;0.01;[0.47485, 0.44339, 0.44339, 0.44349, 0.38484, 0.36983, 0.3276, 0.25995, 0.24949, 0.26634, 0.20266, 0.16443, 0.2223, 0.21933];1,75413;126;144,6666667;1,932076667;1,264756667;52,7627%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Coffee;0.01;[0.54068, 0.44339, 0.40444, 0.47485, 0.33903, 0.27142, 0.23703, 0.3276, 0.20329, 0.24378, 0.25317, 0.27101, 0.14408, 0.19437];2,54141;1007;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Coffee;0.01;[0.49141, 0.43106, 0.36908, 0.39399, 0.33903, 0.38659, 0.37485, 0.27142, 0.25438, 0.17047, 0.20049, 0.25438, 0.34661, 0.26658];2,39186;1011;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Coffee;0.01;[0.48009, 0.51244, 0.39399, 0.40444, 0.29232, 0.3288, 0.27142, 0.27142, 0.24378, 0.26634, 0.21281, 0.20266, 0.19437, 0.3227];2,25568;1445;1154,333333;2,396316667;1,264756667;89,4686%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.49141, 0.46042, 0.43106, 0.44197, 0.32948, 0.33903, 0.27142, 0.27142, 0.26634, 0.21281, 0.20329, 0.26634, 0.14408, 0.26658];2,13461;16128;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.48009, 0.51244, 0.40444, 0.33539, 0.36983, 0.27559, 0.27559, 0.19551, 0.26634, 0.20049, 0.2073, 0.19437, 0.25621];2,07096;11692;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.54068, 0.46042, 0.46042, 0.49141, 0.37485, 0.38484, 0.32948, 0.27142, 0.25438, 0.27101, 0.27101, 0.20049, 0.25621, 0.34661];2,04734;12885;13568,33333;2,084303333;1,264756667;64,7988%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Coffee;0.01;[0.49462, 0.49462, 0.53526, 0.43248, 0.33903, 0.29232, 0.27101, 0.22306, 0.22306, 0.27101, 0.19551, 0.19437, 0.21933, 0.27138];1,95485;117;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Coffee;0.01;[0.4194, 0.44349, 0.49141, 0.43106, 0.49462, 0.29232, 0.27142, 0.24141, 0.36983, 0.24378, 0.26658, 0.3227, 0.3227, 0.14408];3,72342;126;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Coffee;0.01;[0.49141, 0.32948, 0.4194, 0.44339, 0.33903, 0.25995, 0.20269, 0.24141, 0.20269, 0.26327, 0.14408, 0.2553, 0.25621, 0.34661];3,03279;116;119,6666667;2,903686667;1,264756667;129,5846%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Coffee;0.01;[0.39317, 0.39317, 0.43106, 0.36908, 0.39399, 0.36983, 0.26205, 0.27101, 0.26205, 0.26634, 0.19551, 0.27138, 0.34661, 0.26658];2,71859;1192;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Coffee;0.01;[0.61783, 0.53526, 0.46042, 0.39317, 0.33539, 0.29232, 0.23496, 0.24141, 0.26205, 0.25438, 0.20049, 0.19437, 0.19437, 0.20049];1,60799;1160;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Coffee;0.01;[0.58665, 0.4194, 0.38484, 0.44197, 0.39317, 0.3276, 0.26205, 0.3288, 0.26205, 0.22306, 0.2553, 0.34661, 0.34661, 0.25621];2,45975;1297;1216,333333;2,26211;1,264756667;78,8573%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.61783, 0.44197, 0.44339, 0.44339, 0.33903, 0.23703, 0.25282, 0.27142, 0.23703, 0.26634, 0.25317, 0.2223, 0.26658, 0.20266];2,23885;17821;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.63805, 0.40444, 0.39399, 0.39399, 0.33903, 0.3288, 0.25995, 0.22306, 0.25995, 0.2073, 0.20049, 0.14408, 0.26658, 0.20049];2,3161;12047;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Coffee;0.01;[0.61783, 0.49462, 0.43248, 0.44349, 0.44339, 0.29232, 0.3276, 0.24036, 0.22306, 0.23703, 0.26658, 0.21933, 0.2223, 0.25621];1,93923;13281;14383;2,164726667;1,264756667;71,1576%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.53526, 0.46042, 0.39399, 0.38484, 0.3276, 0.25995, 0.24036, 0.20266, 0.20049, 0.2553];1,42197;46;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.51244, 0.47485, 0.44339, 0.38659, 0.3288, 0.24036, 0.25317, 0.20049, 0.2223, 0.2553];1,40838;46;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.61783, 0.54068, 0.44339, 0.37485, 0.3276, 0.27559, 0.25438, 0.20049, 0.2223];1,44747;47;46,33333333;1,42594;1,264756667;12,7442%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.58665, 0.49141, 0.43248, 0.39399, 0.32948, 0.29232, 0.23496, 0.25995, 0.25282, 0.2073, 0.21281, 0.25621];1,35458;467;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.54068, 0.48009, 0.43106, 0.38659, 0.3276, 0.27559, 0.24036, 0.2073, 0.24949, 0.2553];1,33262;477;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.51244, 0.48009, 0.44339, 0.37485, 0.3276, 0.27101, 0.24378, 0.25317, 0.21933, 0.26658];1,33151;467;470,3333333;1,33957;1,264756667;5,9152%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.48009, 0.44339, 0.37485, 0.3276, 0.27101, 0.24378, 0.25317, 0.19551, 0.2223, 0.2553];1,31579;4747;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.44349, 0.40444, 0.32948, 0.27142, 0.23496, 0.25282, 0.21281, 0.2223, 0.26658];1,31781;4788;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.53526, 0.48009, 0.44339, 0.38659, 0.3276, 0.26327, 0.24378, 0.20266, 0.20049, 0.21933, 0.27138];1,32939;4824;4786,333333;1,320996667;1,264756667;4,4467%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.49462, 0.44197, 0.36908, 0.33539, 0.27142, 0.23496, 0.24141, 0.25317, 0.24949];1,46989;35;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.54068, 0.46042, 0.38659, 0.3288, 0.26634, 0.20266, 0.24949, 0.27138];1,46832;35;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.51244, 0.48009, 0.36908, 0.33539, 0.27142, 0.24036, 0.21281, 0.26658];1,48897;34;34,66666667;1,475726667;1,264756667;16,6807%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.54068, 0.44349, 0.39399, 0.3276, 0.27559, 0.24036, 0.2073, 0.20049, 0.2553];1,39618;353;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.49462, 0.44197, 0.39317, 0.32948, 0.27142, 0.25282, 0.20329, 0.19551, 0.2553];1,41253;353;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.53526, 0.44339, 0.37485, 0.3276, 0.27559, 0.24378, 0.20049, 0.2553];1,41136;351;352,3333333;1,40669;1,264756667;11,2222%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.47485, 0.44339, 0.38484, 0.3288, 0.26634, 0.24378, 0.20266, 0.21933, 0.27138];1,32635;3614;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.49141, 0.44339, 0.38659, 0.3288, 0.26634, 0.24378, 0.24949, 0.21933, 0.27138];1,33525;3607;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.54068, 0.46042, 0.39399, 0.32948, 0.27142, 0.23703, 0.24378, 0.20266, 0.24949];1,3474;3611;3610,666667;1,336333333;1,264756667;5,6593%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.43248, 0.38659, 0.3276, 0.26327, 0.25438, 0.2553];1,46375;27;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.51244, 0.46042, 0.40444, 0.3276, 0.25995, 0.24036, 0.20266, 0.2223, 0.27138];1,45175;27;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.49141, 0.44349, 0.40444, 0.33903, 0.27142, 0.26634, 0.21933, 0.26658];1,50762;27;27;1,474373333;1,264756667;16,5737%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.54068, 0.46042, 0.44339, 0.38659, 0.3276, 0.27101, 0.24949, 0.21933, 0.26658];1,37244;289;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.40444, 0.32948, 0.26634, 0.25438, 0.21281, 0.2553];1,43478;278;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.49141, 0.44349, 0.36908, 0.33903, 0.27559, 0.24036, 0.20266, 0.26658];1,45113;282;283;1,41945;1,264756667;12,2311%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.44349, 0.39399, 0.3276, 0.27101, 0.24378, 0.20266, 0.2553];1,34664;2859;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.47485, 0.43106, 0.37485, 0.3276, 0.27559, 0.24036, 0.25317, 0.26658];1,38983;2876;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.44197, 0.39317, 0.33903, 0.27559, 0.24036, 0.20329, 0.21933, 0.26658];1,37959;2900;2878,333333;1,37202;1,264756667;8,4809%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.49462, 0.49141, 0.44349, 0.39399, 0.33539, 0.24141, 0.20266, 0.26658];1,52157;22;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.58665, 0.47485, 0.39399, 0.32948, 0.26634, 0.20329, 0.24949];1,5537;22;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.58665, 0.49141, 0.46042, 0.38484, 0.37485, 0.3288, 0.26327, 0.27138];1,51694;24;22,66666667;1,530736667;1,264756667;21,0301%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.51244, 0.49141, 0.43248, 0.38659, 0.3276, 0.26327, 0.25621];1,50036;228;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.49141, 0.43248, 0.37485, 0.3288, 0.27101, 0.25317, 0.26658];1,49778;235;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.54068, 0.43248, 0.39399, 0.33903, 0.27101, 0.25317, 0.2223, 0.27138];1,45554;235;232,6666667;1,48456;1,264756667;17,3791%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.43248, 0.39399, 0.32948, 0.27142, 0.24141, 0.2223, 0.2553];1,43238;2387;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.49141, 0.43248, 0.39399, 0.32948, 0.29232, 0.24141, 0.24378, 0.20049, 0.27138];1,41093;2375;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.44349, 0.36983, 0.3288, 0.26634, 0.24378, 0.20266, 0.24949];1,43128;2395;2385,666667;1,424863333;1,264756667;12,6591%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.39399, 0.33903, 0.26205, 0.24141, 0.25438, 0.19551, 0.2223, 0.2553];1,3755;57;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.54068, 0.44349, 0.39399, 0.32948, 0.27142, 0.22306, 0.25317, 0.19551, 0.21933, 0.26658];1,35475;57;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;14;Coffee;0.01;[0.54068, 0.48009, 0.44339, 0.38659, 0.3276, 0.27559, 0.24036, 0.19551, 0.2223, 0.26658];1,32341;57;57;1,35122;1,264756667;6,8364%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.58665, 0.54068, 0.46042, 0.39399, 0.32948, 0.27142, 0.23496, 0.25438, 0.20049, 0.2223, 0.27138];1,30046;583;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.51244, 0.47485, 0.44349, 0.39399, 0.33539, 0.27142, 0.23496, 0.25317, 0.19551, 0.21933, 0.27138];1,30846;581;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;14;Coffee;0.01;[0.58665, 0.54068, 0.46042, 0.39399, 0.33903, 0.26205, 0.24141, 0.25438, 0.20049, 0.2223, 0.26658];1,33482;577;580,3333333;1,31458;1,264756667;3,9394%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.49141, 0.44349, 0.39399, 0.32948, 0.27142, 0.23496, 0.25317, 0.20049, 0.2223, 0.26658];1,25457;5802;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.49141, 0.44349, 0.40444, 0.32948, 0.27142, 0.24141, 0.25438, 0.20049, 0.2223, 0.2553];1,29272;5849;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.49141, 0.44349, 0.39399, 0.32948, 0.26205, 0.24141, 0.25438, 0.20049, 0.2223, 0.26658];1,27932;5874;5841,666667;1,275536667;1,264756667;0,8523%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.58665, 0.47485, 0.43248, 0.39399, 0.33903, 0.27142, 0.23496, 0.26327, 0.20049, 0.26658];1,39333;39;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.51244, 0.44197, 0.39399, 0.33539, 0.26205, 0.24141, 0.24378, 0.20049, 0.26658];1,40491;39;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;14;Coffee;0.01;[0.53526, 0.46042, 0.39399, 0.33539, 0.26205, 0.23703, 0.24036, 0.2073, 0.2553];1,39742;40;39,33333333;1,398553333;1,264756667;10,5788%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.54068, 0.48009, 0.43106, 0.38484, 0.3276, 0.27559, 0.24036, 0.20329, 0.2553];1,33872;397;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.44339, 0.38484, 0.3276, 0.26634, 0.2223, 0.27138];1,39036;400;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;14;Coffee;0.01;[0.54068, 0.44339, 0.38659, 0.3288, 0.27101, 0.24378, 0.20049, 0.27138];1,39881;400;399;1,375963333;1,264756667;8,7927%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.46042, 0.43106, 0.37485, 0.3276, 0.27559, 0.24378, 0.20049, 0.2223, 0.26658];1,32414;4041;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.54068, 0.48009, 0.43106, 0.38484, 0.3276, 0.27559, 0.25438, 0.21933, 0.27138];1,36807;4079;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.44339, 0.38659, 0.3276, 0.27559, 0.24036, 0.20049, 0.2553];1,35484;4019;4046,333333;1,349016667;1,264756667;6,6622%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.48009, 0.43106, 0.38484, 0.3276, 0.27559, 0.24036, 0.20266, 0.25621];1,46895;29;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.61783, 0.53526, 0.44349, 0.39399, 0.33539, 0.27559, 0.20049, 0.2223, 0.2553];1,44044;29;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;14;Coffee;0.01;[0.51244, 0.44197, 0.39399, 0.32948, 0.27101, 0.24378, 0.21933];1,48481;29;29;1,464733333;1,264756667;15,8115%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.37485, 0.3288, 0.27101, 0.24378, 0.20266, 0.27138];1,40012;306;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.53526, 0.43248, 0.38659, 0.3276, 0.26634, 0.24378, 0.2223, 0.27138];1,43493;301;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;14;Coffee;0.01;[0.51244, 0.43248, 0.39399, 0.33539, 0.27142, 0.23703, 0.25995, 0.21281, 0.27138];1,40658;304;303,6666667;1,413876667;1,264756667;11,7904%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.47485, 0.44339, 0.38484, 0.3276, 0.27559, 0.24036, 0.21281, 0.26658];1,35996;3051;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.51244, 0.48009, 0.43106, 0.37485, 0.3288, 0.27101, 0.24378, 0.2223, 0.2553];1,38285;3079;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;14;Coffee;0.01;[0.53526, 0.48009, 0.43106, 0.38659, 0.3276, 0.27559, 0.24036, 0.20049, 0.2553];1,34872;3041;3057;1,363843333;1,264756667;7,8344%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.54068, 0.43248, 0.39399, 0.33539, 0.27142, 0.22306, 0.24378, 0.2223, 0.26658];1,41944;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.53526, 0.43248, 0.38484, 0.3276, 0.27559, 0.21281, 0.27138];1,4819;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Coffee;0.01;[0.58665, 0.44197, 0.38659, 0.3288, 0.25282, 0.21933, 0.2553];1,51095;24;23,33333333;1,470763333;1,264756667;16,2882%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.58665, 0.54068, 0.43248, 0.39399, 0.33903, 0.27142, 0.24141, 0.26634, 0.20329, 0.26658];1,40352;244;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.61783, 0.53526, 0.46042, 0.37485, 0.3288, 0.26327, 0.21933, 0.2553];1,45075;246;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Coffee;0.01;[0.54068, 0.44349, 0.40444, 0.32948, 0.26327, 0.21933, 0.26658];1,4626;247;245,6666667;1,438956667;1,264756667;13,7734%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.54068, 0.44349, 0.39399, 0.32948, 0.26205, 0.24036, 0.20329, 0.2553];1,39827;2496;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.39399, 0.33539, 0.27142, 0.24036, 0.20049, 0.2553];1,39623;2509;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Coffee;0.01;[0.49462, 0.44197, 0.39399, 0.33539, 0.27559, 0.24378, 0.21281, 0.27138];1,41606;2487;2497,333333;1,40352;1,264756667;10,9715%
Generic MSM-Mean EA: generations:10000;5;14;Coffee;0.01;[0.54068, 0.44349, 0.38659, 0.32948, 0.27142, 0.23496, 0.23496, 0.25282, 0.25282, 0.20269, 0.20269, 0.21933, 0.25995, 0.26658];1,38777;65;;;;
Generic MSM-Mean EA: generations:10000;5;14;Coffee;0.01;[0.53526, 0.44339, 0.38659, 0.32948, 0.27142, 0.23496, 0.23703, 0.25282, 0.25317, 0.20269, 0.20266, 0.21933, 0.25621, 0.25621];1,38984;65;;;;
Generic MSM-Mean EA: generations:10000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.38484, 0.32948, 0.27142, 0.23496, 0.25282, 0.25282, 0.20266, 0.20049, 0.21933, 0.2553, 0.2553, 0.2553];1,39361;65;65;1,390406667;1,264756667;9,9347%
Generic MSM-Mean EA: generations:100000;5;14;Coffee;0.01;[0.53526, 0.44339, 0.38484, 0.32948, 0.27142, 0.23496, 0.23496, 0.25317, 0.25317, 0.20266, 0.20266, 0.21933, 0.26327, 0.26327];1,38739;655;;;;
Generic MSM-Mean EA: generations:100000;5;14;Coffee;0.01;[0.53526, 0.48009, 0.44197, 0.38484, 0.32948, 0.27142, 0.23496, 0.25317, 0.25317, 0.20329, 0.21933, 0.3227, 0.3227, 0.3227];1,46956;651;;;;
Generic MSM-Mean EA: generations:100000;5;14;Coffee;0.01;[0.53526, 0.44349, 0.38484, 0.32948, 0.27142, 0.23496, 0.25282, 0.25317, 0.20266, 0.20266, 0.21933, 0.25621, 0.25621, 0.25621];1,3927;663;656,3333333;1,41655;1,264756667;12,0018%
Generic MSM-Mean EA: generations:1000000;5;14;Coffee;0.01;[0.58665, 0.53526, 0.48009, 0.44197, 0.39317, 0.37485, 0.32948, 0.27142, 0.23703, 0.25282, 0.25282, 0.20329, 0.21933, 0.2553];1,25151;6516;;;;
Generic MSM-Mean EA: generations:1000000;5;14;Coffee;0.01;[0.53526, 0.48009, 0.44197, 0.39317, 0.32948, 0.27142, 0.23703, 0.25282, 0.25282, 0.20266, 0.20266, 0.21933, 0.25621, 0.25621];1,29972;6502;;;;
Generic MSM-Mean EA: generations:1000000;5;14;Coffee;0.01;[0.53526, 0.48009, 0.44197, 0.39317, 0.32948, 0.27142, 0.23703, 0.23703, 0.25317, 0.25317, 0.20266, 0.20266, 0.21933, 0.26658];1,29234;6497;6505;1,28119;1,264756667;1,2993%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;Coffee;0.01;[0.58665, 0.49141, 0.44197, 0.39317, 0.32948, 0.27142, 0.23496, 0.23496, 0.25282, 0.25282, 0.20266, 0.20266, 0.21933, 0.25621];1,29811;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;Coffee;0.01;[0.58665, 0.49141, 0.44197, 0.39317, 0.32948, 0.27142, 0.23496, 0.23496, 0.25282, 0.25282, 0.20329, 0.20049, 0.2223, 0.26658];1,29856;65;;;;
