heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;ECG200;1.0;[0.071668, 0.69148, 0.52644, 0.47734, 0.57495, 0.82775, 0.41892, -0.064346, 0.76423, 0.27781, 0.22568, -0.089441, 0.58324, 0.64052, 0.70859, 0.036857];40,793023;7315;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;17;ECG200;1.0;[0.5806, 0.69523, -0.033206, 0.62068, 0.12035, 0.26986, 0.72241, -0.064346, 0.37647, 0.27781, 0.17608, -0.089441, 0.40835, 0.54002, 0.70859, 0.70501];40,16402;7234;7258;40,66131;35,629201;14,1236%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.071668, 0.65377, 0.62068, -0.2201, 0.41892, -0.077445, 0.76423, 0.17608, 0.15909, 0.58324, -0.19258, -0.027791, 0.70501];50,830604;54;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.73971, 0.69148, 0.52277, 0.47734, 0.12035, 0.82775, 0.88091, 0.7716, -0.097869, -0.40023, 0.56679, 0.58324, 0.54002, 0.036857];46,768925;54;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.5806, 0.34997, 0.52277, 0.44632, 0.62068, 0.57495, -0.2201, 0.72241, -0.077445, -0.5335, 0.17608, 1.1118, -0.19258, -0.3047, 0.70501];48,829109;54;54;48,809546;35,629201;36,9931%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.76282, 0.57096, 0.69523, -0.033206, 0.47734, 0.049713, 0.26986, -0.15123, 0.7716, 0.6103, 0.68468, 0.58324, -0.19258, 0.70859];47,052967;558;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.5806, 0.75544, 0.52277, 0.44632, 0.62068, 0.12035, 0.26986, -0.46044, -0.097869, 0.22568, 0.15909, 0.40835, 0.036857];47,929691;556;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.5806, 0.75544, 0.47734, 0.049713, 0.26986, 0.72241, -0.077445, 0.37647, 0.63889, 0.15909, 0.604, 0.77707, 0.20348];46,376373;558;557,3333333;47,119677;35,629201;32,2502%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.071668, 0.57096, 0.69523, 0.52644, 0.62068, 0.12035, -0.46376, -0.064346, 0.37647, 0.6103, 0.5529, -0.089441, 0.58324, 0.81235, 0.036857];44,0357;5636;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.73971, 0.75544, 0.65377, 0.44632, 0.47734, -0.71666, 0.69842, 0.41892, -0.064346, -0.097869, 0.56679, 0.604, 0.77707, 0.81235, 0.036857];43,80188;5649;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.75544, 0.52277, -0.033206, 0.47734, 0.12035, 0.82775, 0.41892, -0.077445, 0.37647, 0.22568, 0.15909, 0.58324, 0.64052, -0.3047];45,101431;5597;5627,333333;44,31300367;35,629201;24,3727%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.5806, 0.57096, 0.57495, 0.69842, -0.46044, -0.097869, -0.13679, 0.63889, 0.56679, 0.604, 0.20348];53,864134;46;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.071668, 0.65377, 0.85384, 0.12035, 0.26986, 1.0888, -0.5335, -0.40023, 0.22568, 0.15909, 0.40835, -0.027791, 0.036857];52,877426;48;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.76282, 0.69148, 0.65377, -0.033206, 0.57495, 0.41892, 0.7716, 0.27781, 0.17608, 0.604, 0.74885];54,064589;44;46;53,60204967;35,629201;50,4442%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.071668, 0.34997, 0.14805, 0.52644, 0.62068, 0.26986, -0.077445, 0.68468, -0.080297, 0.64052, 0.81235, 0.70501];51,790128;457;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.071668, 0.69148, 0.14805, 0.52644, 0.69842, 0.41892, -0.077445, 0.27781, 0.5529, 0.68468, -0.080297, 0.77707];52,278116;457;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.65377, 0.75011, 0.049713, 0.26986, -0.15123, 0.7716, 0.37647, 0.17608, -0.080297, 0.54002, 0.70859, 0.20348];50,20235;465;459,6666667;51,42353133;35,629201;44,3297%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.73971, 0.57096, 0.52277, 0.75011, -0.50751, 0.26986, -0.77079, -0.097869, 0.6103, 0.17608, 0.15909, 0.58324, 0.81235, 0.20348];47,48723;4621;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.5806, 0.34997, 0.14805, 0.47734, 0.69842, -0.15123, 0.93104, -0.13679, -0.34024, -0.089441, 0.58324, 0.64052, 0.74885];49,228723;4616;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.73971, 0.75544, 0.62068, 0.12035, -0.2201, 0.41892, 0.37647, 0.61062, 0.22568, 0.604, 0.64052, -0.027791, 0.70501];48,361946;4609;4615,333333;48,35929967;35,629201;35,7294%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.57096, 0.14805, 0.52644, 0.85384, 0.049713, 0.88091, -0.097869, 0.17608, 0.68468, -0.027791];57,685516;37;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.5806, 0.69148, -0.11427, -0.46376, 0.41892, -0.097869, 0.22568, 0.68468, 0.70859, 0.70501];57,102474;37;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.69523, 0.44632, -0.11427, 0.049713, 0.7716, 0.37647, 0.6103, 1.1118, -0.080297, 0.54002, -0.3047, -0.45456];57,024668;37;37;57,270886;35,629201;60,7414%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.071668, 0.34997, 0.65377, 0.62068, 0.049713, 0.82775, -0.5335, 0.27781, 0.22568, -0.080297, 0.81235, 0.74885];53,616355;380;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.76282, 0.65377, -0.38664, 0.47734, 0.26986, 0.41892, -0.097869, -0.34024, 0.68468, 0.58324, 0.64052, -0.3047];52,947398;384;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.34997, -0.033206, -0.11427, -0.2201, 0.41892, -0.077445, 0.6103, 0.56679, 0.604, 0.54002, 0.74885];54,779993;385;383;53,78124867;35,629201;50,9471%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.5806, 0.34997, 0.57495, 0.82775, 0.72241, -0.077445, 0.37647, -0.13679, 0.63889, 1.1118, -0.027791, 0.036857];52,287239;3902;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.76282, 0.34997, 0.69523, 0.47734, 0.12035, 0.26986, -0.15123, -0.097869, 0.68468, 0.604, 0.70859, 0.74885];50,793523;3890;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.4012, 0.57096, 0.65377, 0.85384, 0.82775, 1.0888, 0.76423, -0.13679, 0.5529, 0.54002, 0.70859, 0.036857];52,912795;3848;3880;51,99785233;35,629201;45,9417%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;16;16;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;173;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;169;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;181;174,3333333;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1835;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1782;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1792;1803;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;13;13;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;141;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;138;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;141;140;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1426;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1445;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;1443;1438;84,972945;35,629201;138,4924%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.68468, 0.20348];84,987175;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.58324, 0.20348];84,993705;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;ECG200;1.0;[0.604, 0.20348];84,972945;11;11;84,98460833;35,629201;138,5252%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;118;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;120;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;117;118,3333333;84,956265;35,629201;138,4456%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1268;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1227;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1228;1241;84,956265;35,629201;138,4456%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.68468, 0.20348];84,987175;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.6103, 0.20348];84,966645;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;ECG200;1.0;[0.56679, 0.20348];85,015215;10;10;84,98967833;35,629201;138,5394%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;109;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;109;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;110;109,3333333;84,956265;35,629201;138,4456%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1112;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1115;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;ECG200;1.0;[0.63889, 0.20348];84,956265;1109;1112;84,956265;35,629201;138,4456%
Generic MSM-Mean EA: generations:10000;5;17;ECG200;1.0;[0.58324, 0.57495, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,631841;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;ECG200;1.0;[0.5806, 0.57495, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.40835, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,639771;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;92;92;35,63360433;35,629201;0,0124%
Generic MSM-Mean EA: generations:100000;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;933;;;;
Generic MSM-Mean EA: generations:100000;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;930;;;;
Generic MSM-Mean EA: generations:100000;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;929;930,6666667;35,629201;35,629201;0,0000%
Generic MSM-Mean EA: generations:1000000;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9295;;;;
Generic MSM-Mean EA: generations:1000000;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9286;;;;
Generic MSM-Mean EA: generations:1000000;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9288;9289,666667;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;93;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;931,3333333;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9316;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9315;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9315;9315,333333;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;93;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;932;931,3333333;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9314;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9311;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9314;9313;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;93;93;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;931;931,3333333;35,629201;35,629201;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9311;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9312;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;ECG200;1.0;[0.5806, 0.5806, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986, 0.41892, -0.064346, 0.37647, 0.27781, 0.22568, 0.17608, 0.58324, 0.64052, 0.70859, 0.20348];35,629201;9311;9311,333333;35,629201;35,629201;0,0000%
Buckets MSM-Mean: bucketsize:2;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;8;;;;
Buckets MSM-Mean: bucketsize:2;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;8;;;;
Buckets MSM-Mean: bucketsize:2;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;8;8;52,084882;49,242009;5,7733%
Buckets MSM-Mean: bucketsize:3;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;186;;;;
Buckets MSM-Mean: bucketsize:3;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;185;;;;
Buckets MSM-Mean: bucketsize:3;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;185;185,3333333;52,084882;49,242009;5,7733%
Buckets MSM-Mean: bucketsize:4;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;1631;;;;
Buckets MSM-Mean: bucketsize:4;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;1628;;;;
Buckets MSM-Mean: bucketsize:4;5;17;FaceAll;1.0;[-0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;1631;1630;52,084882;49,242009;5,7733%
Buckets MSM-Mean: bucketsize:5;5;17;FaceAll;1.0;[-0.74366, -0.56333, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;7548;;;;
Buckets MSM-Mean: bucketsize:5;5;17;FaceAll;1.0;[-0.74366, -0.56333, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463, 0.87611, 0.29527, -0.091563, 0.11962, 0.10006, 0.3256, 0.23273, 0.40161, 0.85138];52,084882;7541;;;;
