heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:10000;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;;;;
Generic MSM-Mean EA: generations:10000;5;13;50words;1.0;[-0.5499, -0.5499, -0.44761, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;55;;;;
Generic MSM-Mean EA: generations:10000;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;55,66666667;41,02707133;41,014428;0,0308%
Generic MSM-Mean EA: generations:100000;5;13;50words;1.0;[-0.49207, -0.49207, -0.40999, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014838;563;;;;
Generic MSM-Mean EA: generations:100000;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;564;;;;
Generic MSM-Mean EA: generations:100000;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;562;563;41,01456467;41,014428;0,0003%
Generic MSM-Mean EA: generations:1000000;5;13;50words;1.0;[-0.55024, -0.61693, -0.61693, -0.5499, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5611;;;;
Generic MSM-Mean EA: generations:1000000;5;13;50words;1.0;[-0.49207, -0.49207, -0.40999, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014838;5628;;;;
Generic MSM-Mean EA: generations:1000000;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;5629;5622,666667;41,027208;41,014428;0,0312%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;56;41,02707133;41,014428;0,0308%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;565;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;13;50words;1.0;[-0.6697, -0.6697, -0.65066, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;561;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;13;50words;1.0;[-0.6697, -0.6697, -0.65066, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;562;562,6666667;41,03971467;41,014428;0,0617%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;5654;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;5655;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;13;50words;1.0;[-0.6697, -0.6697, -0.65066, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5616;5641,666667;41,02707133;41,014428;0,0308%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;13;50words;1.0;[-0.6697, -0.6697, -0.65066, -0.41674, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;13;50words;1.0;[-0.6697, -0.6697, -0.65066, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;56;56;41,03971467;41,014428;0,0617%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;13;50words;1.0;[-0.6697, -0.6697, -0.49166, -0.41674, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;561;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;13;50words;1.0;[-0.66162, -0.66162, -0.65066, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;561;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;564;562;41,03971467;41,014428;0,0617%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;50words;1.0;[-0.49166, -0.65066, -0.65066, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5622;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;50words;1.0;[-0.65066, -0.65066, -0.5499, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5611;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;5653;5628,666667;41,03971467;41,014428;0,0617%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;50words;1.0;[-0.5499, -0.5499, -0.49166, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,072668;56;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;56;56;41,03384133;41,014428;0,0473%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;565;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;566;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;50words;1.0;[-0.5499, -0.5499, -0.5499, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,072668;565;565,3333333;41,03384133;41,014428;0,0473%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;50words;1.0;[-0.65172, -0.65172, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5604;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;50words;1.0;[-0.49166, -0.49166, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214];41,014428;5652;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;50words;1.0;[-0.65172, -0.65172, -0.65066, -0.44761, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214];41,052358;5611;5622,333333;41,03971467;41,014428;0,0617%
Buckets MSM-Mean: bucketsize:2;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;6;6;2,31299;2,31299;0,0000%
Buckets MSM-Mean: bucketsize:3;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;143;;;;
Buckets MSM-Mean: bucketsize:3;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;143;;;;
Buckets MSM-Mean: bucketsize:3;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;143;143;2,31299;2,31299;0,0000%
Buckets MSM-Mean: bucketsize:4;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;1161;;;;
Buckets MSM-Mean: bucketsize:4;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;1161;;;;
Buckets MSM-Mean: bucketsize:4;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;1159;1160,333333;2,31299;2,31299;0,0000%
Buckets MSM-Mean: bucketsize:5;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;4719;;;;
Buckets MSM-Mean: bucketsize:5;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;4720;;;;
Buckets MSM-Mean: bucketsize:5;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222];2,31299;4721;4720;2,31299;2,31299;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.64641, -0.73263, -0.79833, -0.84122, -0.94614, -0.97035, -0.99811, -1.051, -1.0754, -1.1393, -1.1838, -1.1613];2,57523;78;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.7119, -0.7789, -0.8822, -0.9624, -0.99949, -1.0506, -1.0424, -1.0932, -1.1393, -1.2103, -1.2305];2,595;82;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.66719, -0.7789, -0.79833, -0.8822, -0.9232, -0.95026, -1.0506, -1.083, -1.134, -1.116, -1.2103, -1.2305];2,75453;79;79,66666667;2,641586667;2,31299;14,2066%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.66719, -0.7119, -0.82705, -0.84122, -0.9232, -0.99811, -0.99058, -1.0424, -1.134, -1.1393, -1.1711, -1.1692];2,65156;790;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.64641, -0.66719, -0.7119, -0.78162, -0.84122, -0.9232, -0.95026, -1.0315, -1.0424, -1.134, -1.1562, -1.1711, -1.2222];2,50281;861;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.73263, -0.72515, -0.84122, -0.90168, -0.99811, -0.99811, -1.1011, -1.134, -1.1262, -1.1562, -1.2222];2,71211;707;786;2,62216;2,31299;13,3667%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.64641, -0.72515, -0.73263, -0.84122, -0.9232, -0.95026, -0.9798, -1.0754, -1.0754, -1.1711, -1.1909, -1.1613];2,79375;8371;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.64641, -0.69619, -0.7789, -0.78162, -0.84122, -0.9624, -0.99811, -1.0318, -1.1061, -1.1329, -1.1909, -1.1909, -1.2828];3,0536;8572;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.71988, -0.72515, -0.7789, -0.89845, -0.90168, -0.99949, -1.0318, -1.0424, -1.1011, -1.1909, -1.1909, -1.2828];2,85897;7914;8285,666667;2,902106667;2,31299;25,4699%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.71988, -0.73263, -0.78162, -0.78162, -0.94614, -0.9798, -0.99058, -1.0424, -1.1562, -1.1061, -1.1909, -1.1692];2,9948;100;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.69619, -0.79833, -0.7789, -0.84715, -0.9624, -0.9798, -1.051, -1.0361, -1.1329, -1.1562, -1.134, -1.1692];2,98616;114;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.63887, -0.69619, -0.71988, -0.84715, -0.84122, -0.94614, -0.97035, -1.1011, -1.0424, -1.1061, -1.1711, -1.1562, -1.2828];3,09897;100;104,6666667;3,026643333;2,31299;30,8541%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.64641, -0.72515, -0.82337, -0.7789, -0.9624, -0.99811, -0.99058, -1.1011, -1.083, -1.1393, -1.2103, -1.1613];2,93044;1247;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.63887, -0.7119, -0.66719, -0.78162, -0.9232, -0.8822, -0.9798, -1.051, -0.99811, -1.1262, -1.1562, -1.134, -1.1613];3,371;1223;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.72515, -0.71988, -0.82337, -0.84715, -0.9232, -0.95026, -1.0424, -1.0932, -1.116, -1.116, -1.2103, -1.2222];2,68702;1153;1207,666667;2,996153333;2,31299;29,5359%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.69619, -0.73263, -0.75566, -0.7789, -0.89845, -0.97035, -0.95026, -1.0424, -1.1393, -1.083, -1.1838, -1.1692];3,15758;10595;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.66719, -0.82337, -0.84715, -0.89845, -0.99811, -0.9798, -1.0506, -1.1101, -1.1101, -1.1909, -1.2305];2,69192;10175;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.69619, -0.73263, -0.82705, -0.8822, -0.84122, -0.97035, -1.0318, -0.9798, -1.1393, -1.1061, -1.134, -1.2828];3,32674;13765;11511,66667;3,058746667;2,31299;32,2421%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.43863, -0.5164, -0.73263, -0.82705, -0.84715, -0.94614, -0.82337, -1.0315, -1.051, -1.1711, -1.0754, -1.1101, -1.2828];4,55398;145;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.56136, -0.7119, -0.7789, -0.90168, -0.95026, -0.9798, -1.0315, -1.0932, -1.051, -1.134, -1.2316, -1.1613];3,15375;145;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.66719, -0.72515, -0.59801, -0.82705, -0.8822, -0.95026, -0.9232, -1.0318, -1.116, -1.134, -1.1562, -1.1838, -1.2305];3,39043;136;142;3,699386667;2,31299;59,9396%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.64641, -0.66719, -0.7119, -0.85319, -0.84715, -0.8822, -0.9624, -1.0315, -1.1262, -1.116, -1.134, -1.1061, -1.1613];3,13079;1790;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.56136, -0.63887, -0.59801, -0.56136, -0.89845, -0.89585, -0.9624, -0.99058, -1.051, -1.0361, -1.1562, -1.1061, -1.2305];4,33737;1223;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.69619, -0.67574, -0.78162, -0.7789, -0.8822, -0.94614, -0.89845, -0.9798, -1.1011, -1.1011, -1.1061, -1.1101, -1.2828];3,62655;1407;1473,333333;3,698236667;2,31299;59,8899%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.63887, -0.64796, -0.71988, -0.79833, -0.84122, -1.0315, -1.0318, -0.99949, -1.1011, -1.0754, -1.1061, -1.116, -1.2222];3,41784;16622;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.63887, -0.59381, -0.67574, -0.72515, -0.82337, -0.89845, -1.0318, -0.99811, -1.0424, -1.0932, -1.1061, -1.1329, -1.2305];3,32455;13990;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.64641, -0.73263, -0.73263, -0.78162, -0.90168, -0.94614, -0.9232, -0.99811, -1.083, -1.1011, -1.1393, -1.1329, -1.1613];3,04439;15252;15288;3,26226;2,31299;41,0408%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.56136, -0.63887, -0.82705, -0.75566, -0.7789, -0.94614, -0.9798, -0.99811, -1.0754, -1.0361, -1.1562, -1.1613, -1.1909];3,40406;131;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.66719, -0.64796, -0.73263, -0.79833, -0.67574, -1.1011, -1.0318, -0.99811, -1.0754, -1.083, -1.1101, -1.1692, -1.1838];4,31071;195;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;Adiac;1.0;[-0.64796, -0.56136, -0.75566, -0.84122, -0.85319, -0.9798, -0.9798, -0.9624, -1.0424, -1.0315, -1.2103, -1.2103, -1.1101];3,96114;113;146,3333333;3,89197;2,31299;68,2658%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.69619, -0.7119, -0.71988, -0.67574, -0.90168, -0.99949, -0.99949, -0.89585, -1.0318, -1.0424, -1.2316, -1.2305, -1.1613];4,62645;1533;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.64641, -0.67574, -0.75566, -0.69619, -0.73263, -0.94614, -1.0506, -1.0315, -1.0932, -1.0318, -1.2103, -1.1262, -1.1101];4,40328;1163;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;Adiac;1.0;[-0.59801, -0.67574, -0.75566, -0.63887, -0.85319, -0.9798, -0.97035, -1.1061, -1.0424, -1.1061, -1.2316, -1.1838, -1.1393];3,93167;1814;1503,333333;4,320466667;2,31299;86,7914%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.75566, -0.64641, -0.64796, -0.84122, -0.8822, -0.95026, -0.99058, -1.0506, -1.1329, -1.0506, -1.1838, -1.2316, -1.1711];3,97256;16362;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.59381, -0.5164, -0.72515, -0.84122, -0.84715, -0.82337, -0.89585, -0.97035, -1.0506, -1.0754, -1.1562, -1.1711, -1.1613];3,53165;12640;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;Adiac;1.0;[-0.73263, -0.71988, -0.72515, -0.90168, -0.84122, -1.0424, -0.89585, -0.99811, -1.0318, -1.1329, -1.2305, -1.2305, -1.2828];4,60403;14486;14496;4,03608;2,31299;74,4962%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Adiac;1.0;[-0.59381, -0.66719, -0.7119, -0.7789, -0.8822, -0.94614, -0.99949, -1.051, -1.134, -1.116, -1.1909, -1.1692];6,83366;38;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Adiac;1.0;[-0.59381, -0.5164, -0.7119, -0.7789, -0.75566, -0.94614, -0.99811, -1.0315, -1.0361, -1.0754, -1.1838, -1.2103, -1.1613];3,29611;38;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;Adiac;1.0;[-0.64796, -0.69619, -0.72515, -0.78162, -0.75566, -0.9624, -0.99811, -0.99949, -1.1011, -1.0754, -1.1711, -1.1909, -1.1692];3,00865;38;38;4,379473333;2,31299;89,3425%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Adiac;1.0;[-0.64796, -0.71988, -0.7119, -0.85319, -0.84715, -0.89845, -0.99811, -1.0315, -1.1011, -1.083, -1.116, -1.1393, -1.1692];2,90313;408;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Adiac;1.0;[-0.64796, -0.63887, -0.72515, -0.78162, -0.84122, -0.89845, -0.9798, -1.0506, -1.051, -1.1329, -1.116, -1.2103, -1.2305];2,55064;394;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;Adiac;1.0;[-0.64641, -0.66719, -0.73263, -0.7789, -0.84122, -0.9232, -0.95026, -1.0506, -1.0361, -1.1061, -1.1262, -1.1909, -1.2222];2,49546;395;399;2,649743333;2,31299;14,5592%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Adiac;1.0;[-0.64796, -0.66719, -0.73263, -0.7789, -0.84122, -0.9232, -0.99811, -1.0315, -1.051, -1.1061, -1.1838, -1.2103, -1.1692];2,57514;3987;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Adiac;1.0;[-0.64796, -0.69619, -0.72515, -0.7789, -0.8822, -0.9232, -0.99811, -1.0315, -1.0424, -1.134, -1.1101, -1.1562, -1.2222];2,57168;3968;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;Adiac;1.0;[-0.64796, -0.63887, -0.72515, -0.78162, -0.8822, -0.89845, -0.9798, -1.0315, -1.0424, -1.1061, -1.116, -1.1562, -1.2305];2,52016;3971;3975,333333;2,55566;2,31299;10,4916%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Adiac;1.0;[-0.64641, -0.71988, -0.7789, -0.84715, -0.9232, -0.99811, -1.0506, -1.0932, -1.1838, -1.1909, -1.2828];11,69943;30;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Adiac;1.0;[-0.64796, -0.63887, -0.72515, -0.78162, -0.89845, -0.95026, -1.0315, -1.0932, -1.1262, -1.2103, -1.2305];11,74031;31;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;Adiac;1.0;[-0.64796, -0.63887, -0.73263, -0.78162, -0.94614, -0.9798, -1.0318, -1.1061, -1.1101, -1.1393, -1.1613];11,92026;29;30;11,78666667;2,31299;409,5857%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Adiac;1.0;[-0.59381, -0.5164, -0.73263, -0.82705, -0.90168, -0.9232, -0.99058, -1.0506, -1.1011, -1.1262, -1.2103, -1.1613];7,35759;297;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Adiac;1.0;[-0.43863, -0.63887, -0.72515, -0.78162, -0.75566, -0.95026, -0.99949, -1.051, -1.0754, -1.1262, -1.1909, -1.2828];7,72688;308;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;Adiac;1.0;[-0.64796, -0.72515, -0.82705, -0.84715, -0.94614, -0.9798, -1.0318, -1.0361, -1.083, -1.1262, -1.2103, -1.2222];7,22694;302;302,3333333;7,437136667;2,31299;221,5378%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;Adiac;1.0;[-0.59381, -0.63887, -0.79833, -0.67574, -0.75566, -0.94614, -0.99058, -1.0315, -1.0932, -1.083, -1.116, -1.2316, -1.2305];3,32152;3069;;;;
