heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;18;Lighting7;1.0;[-0.46489, -0.44352, -0.43042, -0.46489, -0.44352, -0.44352, -0.38344, -0.39975, -0.44352, -0.38082, -0.33755, -0.93457, -0.44352, -0.76616, -0.46489, -0.46489, -0.64858, -0.19999];22,22492;260;283;22,67649333;18,93326;19,7707%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;Lighting7;1.0;[-0.42812, -0.43042, -0.42913, -0.44352, -0.42812, -0.38074, -0.39975, -0.44352, -0.44352, -0.46489, -0.76616, -0.27786, -0.23827, -1.0165, -0.44352, -0.19999, -0.26921, -0.64858];24,36546;2402;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;Lighting7;1.0;[-0.43042, -0.46489, -0.42812, -0.43042, -0.46489, -0.39975, -0.46489, -0.46489, -0.38082, -0.38074, -0.46489, -0.85167, -0.33755, -0.27786, -0.23827, -0.64858, -0.19999, -0.26921];23,58703;3037;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;Lighting7;1.0;[-0.44352, -0.44352, -0.43042, -0.44352, -0.42812, -0.44352, -0.40447, -0.38074, -0.44352, -0.38344, -0.76616, -0.34853, -0.85167, -0.46489, -0.76616, -0.27051, -0.44352, -0.19999];22,6871;2936;2791,666667;23,54653;18,93326;24,3660%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.41644, -0.43042, -0.46489, -0.40447, -0.44352, -0.44352, -0.44352, -0.44352, -0.76616, -0.44352, -0.93457, -0.44352, -0.44352, -0.26921, -0.76616, -0.44352];21,61788;30151;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;Lighting7;1.0;[-0.46489, -0.42812, -0.43042, -0.44352, -0.42913, -0.40447, -0.38074, -0.46489, -0.39975, -0.39975, -0.46489, -0.29072, -0.29072, -0.23827, -0.85167, -0.26921, -0.26921, -0.27051];23,75932;28297;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;Lighting7;1.0;[-0.43042, -0.43042, -0.44352, -0.43042, -0.43042, -0.40447, -0.46489, -0.76616, -0.46489, -0.46489, -0.93457, -0.46489, -0.27786, -0.76616, -0.27786, -0.44352, -0.27051, -0.19999];23,26206;30184;29544;22,87975333;18,93326;20,8442%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.46489, -0.44352, -0.44352, -0.46489, -0.46489, -1.2416, -0.76616, -0.46489, -0.46489, -0.44352, -0.33755, -0.76616, -0.85167, -0.46489, -0.26921, -0.64858, -0.46489];26,6795;77;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.43042, -0.46489, -0.42812, -0.46489, -0.38403, -0.76616, -0.76616, -0.76616, -0.44352, -0.38344, -0.44352, -0.44352, -0.44352, -0.44352, -0.64858, -0.46489];28,06724;77;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.44352, -0.76616, -0.44352, -0.38074, -0.44352, -0.44352, -0.46489, -0.76616, -0.33755, -0.46489, -0.76616, -0.44352, -0.46489, -0.46489];27,96283;79;77,66666667;27,56985667;18,93326;45,6160%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-1.2416, -0.44352, -0.46489, -0.76616, -0.44352, -0.76616, -0.44352, -0.46489, -0.44352, -0.44352, -0.46489, -1.0165, -0.27786, -0.46489, -0.46489, -0.44352, -0.44352];26,71431;784;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-0.46489, -0.42913, -0.76616, -0.76616, -0.38403, -0.46489, -0.38074, -0.44352, -0.76616, -0.38344, -0.34853, -0.46489, -0.85167, -0.76616, -0.46489, -0.64858, -0.44352];25,60958;781;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-0.43042, -0.42913, -0.76616, -0.46489, -0.76616, -0.76616, -0.38074, -0.44352, -0.76616, -0.44352, -0.76616, -0.76616, -0.44352, -0.76616, -0.76616, -0.47233, -0.44352];26,06389;782;782,3333333;26,12926;18,93326;38,0072%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.44352, -0.44352, -0.42812, -0.41644, -0.46489, -0.39975, -0.76616, -0.46489, -0.76616, -0.46489, -0.44352, -0.46489, -0.27786, -0.44352, -0.76616, -0.44352, -0.44352];25,12485;7876;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.43042, -0.44352, -0.42812, -0.41644, -0.44352, -0.46489, -0.44352, -0.44352, -0.38344, -0.76616, -0.33755, -0.29072, -0.44352, -0.44352, -0.44352, -0.46489, -0.70459];24,6706;7928;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.46489, -0.42812, -0.41644, -0.44352, -0.39975, -0.46489, -0.44352, -0.38082, -0.46489, -0.46489, -0.33755, -1.0165, -0.46489, -0.44352, -0.47233, -0.46489, -0.70459];24,96802;7902;7902;24,92115667;18,93326;31,6263%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.46489, -0.76616, -0.38403, -0.39975, -1.2416, -1.2416, -0.46489, -0.44352, -1.2001, -0.76616, -0.44352, -0.85167, -0.23827, -0.46489, -0.19999, -0.44352];34,57169;58;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -1.2416, -0.44352, -0.39975, -0.38074, -0.40447, -0.46489, -0.38344, -0.76616, -0.46489, -0.44352, -0.23827, -0.44352, -0.64858, -0.46489];30,08013;58;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.44352, -1.2416, -0.44352, -0.44352, -0.46489, -0.44352, -0.44352, -0.44352, -0.38344, -0.46489, -0.76616, -0.76616, -0.47233, -0.70459];37,25785;58;58;33,96989;18,93326;79,4191%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.76616, -0.44352, -0.42812, -0.46489, -0.39975, -0.76616, -0.76616, -0.46489, -0.46489, -0.46489, -0.76616, -0.44352, -0.46489, -0.64858, -0.70459];31,94093;599;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.44352, -0.41644, -0.38403, -0.76616, -0.44352, -1.2416, -0.46489, -0.44352, -0.46489, -0.46489, -0.85167, -0.44352, -0.46489, -0.44352, -0.46489];33,15899;594;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.46489, -0.42913, -0.76616, -0.44352, -0.76616, -0.46489, -0.46489, -0.44352, -0.44352, -0.44352, -0.44352, -0.47233, -0.46489, -0.76616];34,96887;591;594,6666667;33,35626333;18,93326;76,1781%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.46489, -1.2416, -0.41644, -0.38403, -0.46489, -0.46489, -0.46489, -0.76616, -0.46489, -0.44352, -0.46489, -0.44352, -0.93457, -0.46489, -0.64858, -0.70459];30,03532;5933;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.76616, -0.46489, -0.76616, -0.46489, -0.46489, -0.44352, -0.76616, -0.44352, -0.38344, -0.76616, -0.44352, -0.29072, -0.76616, -0.44352, -0.47233, -0.76616];29,12758;5968;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.76616, -0.42913, -0.46489, -0.41644, -0.44352, -0.76616, -0.46489, -0.44352, -0.44352, -0.46489, -0.76616, -0.44352, -0.26921, -0.46489, -0.27051];32,33363;6013;5971,333333;30,49884333;18,93326;61,0861%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.43042, -0.44352, -0.46489, -0.46489, -1.2416, -0.76616, -0.40447, -1.2416, -0.44352, -1.2001, -1.1514, -0.44352, -0.23827, -0.44352, -0.46489];38,61903;47;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.76616, -0.76616, -0.46489, -0.46489, -1.2416, -0.46489, -0.46489, -0.34853, -0.44352, -0.44352, -0.23827, -0.47233, -0.46489, -0.76616];37,84367;47;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.76616, -0.46489, -0.76616, -0.46489, -0.38082, -0.38344, -0.76616, -0.46489, -0.76616, -0.23827, -0.44352, -0.76616, -0.76616];41,05444;48;47,33333333;39,17238;18,93326;106,8972%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-0.44352, -0.76616, -0.76616, -0.46489, -0.39975, -0.44352, -0.40447, -0.38082, -0.76616, -0.46489, -0.29072, -0.23827, -0.19999, -0.46489];37,33152;478;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-0.44352, -0.76616, -0.46489, -0.44352, -0.46489, -0.46489, -0.38082, -0.76616, -0.76616, -0.29072, -0.27786, -0.46489, -0.46489];39,92003;482;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-1.2416, -0.46489, -0.76616, -0.76616, -1.2416, -0.44352, -1.2416, -0.76616, -0.38344, -0.46489, -0.76616, -0.44352, -0.27786, -0.44352, -0.64858, -0.44352];33,7459;475;478,3333333;36,99915;18,93326;95,4188%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.76616, -0.46489, -0.76616, -1.2416, -0.76616, -0.46489, -0.76616, -0.46489, -0.33755, -0.44352, -0.44352, -0.47233, -0.64858, -0.44352];37,37682;4804;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.44352, -1.2416, -0.76616, -0.44352, -0.39975, -0.46489, -0.76616, -0.46489, -0.44352, -0.76616, -0.44352, -0.44352, -0.44352, -0.27051];37,22314;4825;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.44352, -1.2416, -0.44352, -0.46489, -0.44352, -1.2416, -0.46489, -0.76616, -0.85167, -0.44352, -0.76616, -0.46489, -0.27051];35,88389;4828;4819;36,82795;18,93326;94,5146%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-0.44352, -0.44352, -0.44352, -0.38074, -0.40447, -0.44352, -0.46489, -0.44352, -0.93457, -0.64858, -0.44352];47,50969;39;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-0.46489, -0.44352, -0.41644, -0.39975, -0.76616, -0.44352, -0.46489, -0.46489, -0.44352, -0.26921, -0.70459];46,67786;39;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-1.2416, -0.42913, -0.46489, -0.44352, -0.38344, -1.2001, -1.1514, -0.46489, -0.85167, -0.23827, -0.19999, -0.70459];49,20736;38;38,66666667;47,79830333;18,93326;152,4568%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.44352, -0.76616, -1.2416, -0.46489, -0.38082, -0.46489, -0.46489, -0.76616, -0.85167, -0.76616, -0.44352, -0.64858];45,48206;406;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.44352, -0.46489, -0.76616, -0.46489, -0.46489, -0.44352, -0.46489, -0.44352, -0.76616, -0.29072, -0.44352, -0.19999];43,47108;390;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.43042, -0.42812, -0.46489, -0.46489, -0.76616, -0.46489, -0.46489, -0.76616, -0.27786, -0.76616, -0.44352, -0.46489];43,63025;395;397;44,19446333;18,93326;133,4224%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.44352, -0.76616, -1.2416, -0.44352, -0.44352, -0.44352, -0.76616, -0.76616, -0.46489, -0.46489, -0.44352, -0.44352, -0.44352];40,27056;3980;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.46489, -0.41644, -0.44352, -0.46489, -0.40447, -0.46489, -0.38344, -0.46489, -0.46489, -0.46489, -0.93457, -0.76616, -0.46489, -0.76616];36,37242;3993;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.46489, -1.2416, -0.38403, -0.44352, -0.76616, -0.40447, -0.46489, -0.76616, -0.76616, -0.76616, -0.46489, -0.19999, -0.70459];42,00817;3982;3985;39,55038333;18,93326;108,8937%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;15;15,33333333;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;154;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;154;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;159;155,6666667;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1619;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1610;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1620;1616,333333;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;12;12;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;126;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;125;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;127;126;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1306;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1320;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1307;1311;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;11;11;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;113;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;113;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;112;112,6666667;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1150;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1168;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1161;1159,666667;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;18;Lighting7;1.0;[-0.46489];86,75242;10;10;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;103;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;18;Lighting7;1.0;[-0.46489];86,75242;103;103,3333333;86,75242;18,93326;358,2012%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1070;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1080;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;18;Lighting7;1.0;[-0.46489];86,75242;1070;1073,333333;86,75242;18,93326;358,2012%
Generic MSM-Mean EA: generations:10000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Generic MSM-Mean EA: generations:10000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Generic MSM-Mean EA: generations:10000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;102;101,3333333;18,93326;18,93326;0,0000%
Generic MSM-Mean EA: generations:100000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1012;;;;
Generic MSM-Mean EA: generations:100000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;999;;;;
Generic MSM-Mean EA: generations:100000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1008;1006,333333;18,93326;18,93326;0,0000%
Generic MSM-Mean EA: generations:1000000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;10024;;;;
Generic MSM-Mean EA: generations:1000000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;9991;;;;
Generic MSM-Mean EA: generations:1000000;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;9986;10000,33333;18,93326;18,93326;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;101;18,93326;18,93326;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1009;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1009;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1008;1008,666667;18,93326;18,93326;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;10096;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;10092;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;10093;10093,66667;18,93326;18,93326;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;101;101;18,93326;18,93326;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1009;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1009;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Lighting7;1.0;[-0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489, -0.46489];18,93326;1008;1008,666667;18,93326;18,93326;0,0000%
