heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;50words;1.0;[2.1407, 1.5418, 0.29639, 0.15633, -0.28775, 0.44933];102,050331;5347;5346;101,6484093;90,57116;12,2304%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;50words;1.0;[1.5356, 0.10223, -0.086822, 0.21919];103,878901;36;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;50words;1.0;[1.2539, 0.42825, 0.44933];104,303334;36;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;50words;1.0;[1.5356, -0.038255, 0.42341, 0.21919];103,662318;36;36;103,9481843;90,57116;14,7696%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;50words;1.0;[1.2539, 1.2867, 0.45166, 0.27077];102,815884;372;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;50words;1.0;[1.9226, 0.019398, 0.030907, -0.28775, 0.27077];103,43569;377;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;50words;1.0;[-0.051357, 0.29639, 0.15633, 0.27077];102,857689;367;372;103,036421;90,57116;13,7629%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;50words;1.0;[2.22, 1.3929, 1.2867, 0.42825, 0.27077];102,252064;3748;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;50words;1.0;[-0.051357, 0.1994, 0.15633, -0.28775, 0.44933];102,59678;3736;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;50words;1.0;[2.1407, 1.6697, 0.5619, 0.030907, 0.44933];102,601403;3715;3733;102,4834157;90,57116;13,1524%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;50words;1.0;[1.8298, 1.4141, 0.15633, 0.31058];103,707754;28;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;50words;1.0;[1.5356, 1.5418, 0.15633, 0.44933];103,843634;28;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;50words;1.0;[-0.027194, 0.45166, 0.31058];104,601462;28;28;104,05095;90,57116;14,8831%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;50words;1.0;[1.2539, 0.1994, 0.030907, 0.21919];103,18121;297;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;50words;1.0;[-0.051357, 0.019398, -0.086822, 0.21919];103,294471;289;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;50words;1.0;[1.3929, -0.038255, 0.28756, 0.31058];103,524128;291;292,3333333;103,3332697;90,57116;14,0907%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;50words;1.0;[1.2539, 0.70163, 0.15633, 0.44933];102,875624;2920;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;50words;1.0;[1.3929, 1.2867, 0.42825, 0.21919];102,689034;2937;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;50words;1.0;[1.3929, 1.4141, 0.37582, 0.21919];103,046064;2945;2934;102,8702407;90,57116;13,5795%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;50words;1.0;[-0.027194, 1.5418, 0.29639, 0.030907, 0.27077];104,217011;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;50words;1.0;[1.5356, 0.5619, 0.15633, 0.34388];102,901244;23;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;50words;1.0;[1.3929, 0.70163, 0.54458];104,534354;23;23;103,884203;90,57116;14,6990%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;50words;1.0;[1.2539, 0.42341, 0.34388];104,264834;239;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;50words;1.0;[1.2539, 0.5619, 0.34388];104,259414;239;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;50words;1.0;[-0.068954, 0.019398, -0.086822, 0.54458];103,863152;239;239;104,1291333;90,57116;14,9694%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;50words;1.0;[-0.027194, -0.038255, 0.15633, 0.21919];103,259989;2425;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;50words;1.0;[1.2539, 0.5619, -0.086822, 0.21919];103,24658;2459;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;50words;1.0;[-0.027194, 0.1994, 0.030907, 0.44933];103,223226;2463;2449;103,243265;90,57116;13,9913%
Generic MSM-Mean EA: generations:10000;5;21;50words;1.0;[2.1407, 2.1407, 2.1407, 2.0402, 1.9226, 1.1168, 0.97972, 0.87969, 0.70163, 0.5619, 0.42341, 0.40358, 0.34388, 0.29639, 0.29639, 0.31058, 0.28756, 0.31058, 0.28756, 0.15633, 0.15633];91,91095;137;;;;
Generic MSM-Mean EA: generations:10000;5;21;50words;1.0;[1.8298, 1.6955, 1.6821, 1.6697, 1.4141, 1.1688, 0.97972, 0.87969, 0.70163, 0.5619, 0.42341, 0.42825, 0.42825, 0.28756, 0.28756, -0.086822, -0.086822, -0.086822, -0.086822, -0.068954, -0.027194];91,711994;137;;;;
Generic MSM-Mean EA: generations:10000;5;21;50words;1.0;[1.9172, 1.9172, 1.798, 1.5356, 1.5356, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.40358, 0.40358, 0.42341, 0.42341, 0.37582, 0.37582, 0.21919, -0.051357, -0.051357, -0.051357, -0.051357];91,794954;137;137;91,805966;90,57116;1,3634%
Generic MSM-Mean EA: generations:100000;5;21;50words;1.0;[2.1407, 2.1407, 2.0402, 1.9226, 1.5356, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.34388, 0.21919, 0.15633, -0.051357, -0.068954, -0.068954, -0.051357, 0.10223, 0.21919];92,154327;1377;;;;
Generic MSM-Mean EA: generations:100000;5;21;50words;1.0;[2.1407, 2.1407, 2.0402, 1.6955, 1.5418, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42825, 0.42825, 0.42825, 0.37582, 0.27077, 0.15633, 0.019398, -0.027194, -0.027194, 0.15633];91,968607;1375;;;;
Generic MSM-Mean EA: generations:100000;5;21;50words;1.0;[1.8298, 1.798, 1.6697, 1.4141, 1.2867, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.40358, 0.37367, 0.31058, 0.030907, 0.019398, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;1348;1366,666667;91,630164;90,57116;1,1693%
Generic MSM-Mean EA: generations:1000000;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.4141, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37582, 0.37582, 0.31058, 0.31058, 0.29639, 0.27077, 0.15633, 0.10223, 0.10223, 0.1994];91,88948;13689;;;;
Generic MSM-Mean EA: generations:1000000;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.6955, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37367, 0.37367, 0.29639, 0.29639, 0.29639, 0.28756, 0.28756, 0.27077, 0.27077, 0.21919];91,77252;13570;;;;
Generic MSM-Mean EA: generations:1000000;5;21;50words;1.0;[1.9172, 1.9172, 1.798, 1.5418, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.40358, 0.40358, 0.40358, 0.29639, -0.051357, -0.086822, -0.28775, -0.28775, -0.28775, -0.28775, -0.086822];91,302338;13752;13670,33333;91,65477933;90,57116;1,1964%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.28756, 0.15633, 0.030907, -0.086822, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;136;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42825, 0.44917, 0.4309, 0.40358, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,793318;138;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.9226, 1.798, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.28756, 0.15633, 0.030907, 0.10223, 0.37367, 0.34388, 0.31058, 0.27077, 0.21919];92,229843;138;137,3333333;91,263573;90,57116;0,7645%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.3929, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.28756, 0.28756, 0.030907, 0.030907, -0.19325, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;1363;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42825, 0.44917, 0.4309, 0.40358, 0.37367, 0.34388, 0.31058, 0.27077, 0.21919];91,79828;1378;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37582, 0.15633, 0.15633, -0.086822, -0.086822, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;1366;1369;91,111132;90,57116;0,5962%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37582, 0.28756, 0.030907, 0.030907, -0.19325, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;13609;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.9226, 1.798, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.42825, 0.44917, 0.4309, 0.40358, 0.37367, 0.34388, 0.31058, 0.27077, 0.21919];91,908;13746;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37582, 0.28756, 0.030907, 0.030907, -0.086822, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;13599;13651,33333;91,14770533;90,57116;0,6366%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.798, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.44917, 0.44917, 0.40358, 0.37367, 0.37367, 0.31058, 0.31058, 0.21919, 0.21919];91,908;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;50words;1.0;[2.1407, 2.1407, 2.1407, 2.0402, 1.9226, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.37582, 0.37582, 0.4309, 0.4309, 0.40358, 0.34388, 0.31058, 0.31058, 0.27077, 0.21919];91,8276;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;50words;1.0;[2.1407, 2.1407, 2.0402, 1.9226, 1.798, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.4309, 0.4309, 0.37367, 0.34388, -0.19325, -0.28775, -0.50288, -0.50288];91,971257;138;137,3333333;91,90228567;90,57116;1,4697%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;50words;1.0;[2.22, 2.22, 2.1407, 2.0402, 1.798, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.42825, 0.42825, 0.40358, 0.40358, 0.37367, 0.31058, 0.31058, 0.21919, 0.21919];91,89038;1356;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.37582, 0.37582, 0.37582, 0.030907, 0.030907, -0.086822, -0.28775, -0.37099, -0.44154, -0.44154, -0.44154];90,767558;1365;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.28756, 0.15633, -0.086822, -0.19325, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;1359;1360;91,141832;90,57116;0,6301%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.28756, 0.030907, 0.030907, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;13686;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.28756, 0.15633, -0.086822, -0.19325, -0.28775, -0.37099, -0.44154, -0.44154, -0.44154];90,767558;13662;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.37582, 0.37582, 0.37582, 0.42825, 0.40358, 0.40358, 0.34388, 0.34388, 0.31058, 0.27077, 0.21919];91,82495;13759;13702,33333;91,120022;90,57116;0,6060%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.3929, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42825, 0.42825, 0.42341, 0.40358, 0.030907, -0.28775, -0.37099, -0.44154, -0.44154, -0.44154];90,772398;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;50words;1.0;[2.2801, 2.2801, 1.6821, 1.5356, 1.5356, 1.4141, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.42825, 0.42825, 0.40358, 0.40358, 0.37367, -0.28775, -0.37099, -0.37099, -0.37099];92,125904;136;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.37582, 0.37582, 0.37582, 0.37582, 0.37367, 0.34388, -0.28775, -0.37099, -0.37099, -0.37099, -0.37099];90,838108;136;136,3333333;91,24547;90,57116;0,7445%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;50words;1.0;[2.22, 2.22, 2.1407, 2.0402, 1.6697, 1.6697, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42825, 0.42825, 0.42825, 0.42825, 0.34388, 0.34388, 0.34388, 0.27077, 0.27077, 0.21919];91,89038;1363;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.5356, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.42341, 0.37367, 0.34388, -0.28775, -0.37099, -0.37099, -0.37099, -0.37099];90,838108;1364;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;50words;1.0;[2.2167, 2.2167, 2.1407, 2.0402, 1.6821, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.40358, 0.37367, 0.34388, 0.31058, 0.27077, 0.27077, 0.27077, 0.21919];91,77252;1357;1361,333333;91,500336;90,57116;1,0259%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.3929, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.40358, -0.086822, -0.086822, -0.28775, -0.37099, -0.44154, -0.50288, -0.50288];90,767558;13656;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.3929, 1.3929, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42341, 0.42341, 0.42341, 0.40358, 0.030907, -0.28775, -0.37099, -0.37099, -0.37099, -0.37099];90,838108;13641;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;50words;1.0;[1.8298, 1.6821, 1.5356, 1.3929, 1.2539, 1.1168, 0.97972, 0.84133, 0.70163, 0.5619, 0.42341, 0.42825, 0.42825, 0.40358, 0.40358, 0.34388, -0.28775, -0.37099, -0.44154, -0.44154, -0.44154];90,772398;13765;13687,33333;90,792688;90,57116;0,2446%
Buckets MSM-Mean: bucketsize:2;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;10;;;;
Buckets MSM-Mean: bucketsize:2;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;10;;;;
Buckets MSM-Mean: bucketsize:2;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;10;10;6,86167;6,86167;0,0000%
Buckets MSM-Mean: bucketsize:3;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;252;;;;
Buckets MSM-Mean: bucketsize:3;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;253;;;;
Buckets MSM-Mean: bucketsize:3;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;254;253;6,86167;6,86167;0,0000%
Buckets MSM-Mean: bucketsize:4;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;1959;;;;
Buckets MSM-Mean: bucketsize:4;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;1958;;;;
Buckets MSM-Mean: bucketsize:4;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;1957;1958;6,86167;6,86167;0,0000%
Buckets MSM-Mean: bucketsize:5;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;9529;;;;
Buckets MSM-Mean: bucketsize:5;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;9520;;;;
Buckets MSM-Mean: bucketsize:5;5;21;Adiac;1.0;[1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105];6,86167;9539;9529,333333;6,86167;6,86167;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.2378, 1.3026, 1.3344, 1.5529, 1.5634, 1.633, 1.7723, 1.7913, 1.8003, 1.7963, 1.7186, 1.534, 1.5509, 1.423, 1.3079, 1.1714, 1.0758, 0.99927, 0.94805, 0.73153];7,77574;127;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;Adiac;1.0;[1.0873, 1.098, 1.3026, 1.3639, 1.4426, 1.5529, 1.6686, 1.7723, 1.8009, 1.8003, 1.7963, 1.6981, 1.5752, 1.4822, 1.3165, 1.304, 1.2181, 1.0758, 0.9611, 0.94805, 0.77515];7,71297;138;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;Adiac;1.0;[1.0873, 1.0717, 1.2681, 1.2768, 1.4426, 1.5634, 1.737, 1.7723, 1.8282, 1.8003, 1.6605, 1.6261, 1.534, 1.4245, 1.304, 1.3079, 1.2181, 1.0758, 0.99927, 0.9611, 0.87612];8,3751;123;129,3333333;7,954603333;6,86167;15,9281%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;Adiac;1.0;[1.1143, 1.1959, 1.3026, 1.4429, 1.4712, 1.6044, 1.6686, 1.7723, 1.7913, 1.7913, 1.7873, 1.6605, 1.534, 1.5752, 1.4587, 1.2733, 1.2181, 1.1197, 0.99927, 0.87981, 0.77515];7,7527;1497;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.098, 1.2768, 1.2681, 1.4712, 1.4712, 1.6686, 1.6686, 1.8003, 1.8009, 1.7557, 1.5915, 1.4822, 1.534, 1.3165, 1.3165, 1.183, 1.0758, 0.99927, 0.91134, 0.73153];8,54023;1212;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.098, 1.2681, 1.4429, 1.4712, 1.5634, 1.6686, 1.8258, 1.8003, 1.8282, 1.7186, 1.6981, 1.6614, 1.4876, 1.423, 1.2733, 1.2181, 1.0758, 0.9611, 0.94805, 0.87612];7,93124;1332;1347;8,074723333;6,86167;17,6787%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.098, 1.2681, 1.3026, 1.4568, 1.6044, 1.633, 1.7723, 1.7913, 1.8009, 1.6935, 1.6019, 1.5752, 1.534, 1.3165, 1.3079, 1.2181, 1.0626, 1.0488, 0.9611, 0.87612];7,88243;14195;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;Adiac;1.0;[1.0174, 1.1959, 1.368, 1.368, 1.4568, 1.5634, 1.5454, 1.7808, 1.7122, 1.7913, 1.6981, 1.7186, 1.6614, 1.5752, 1.3165, 1.2733, 1.1714, 1.129, 0.94805, 0.87981, 0.87612];8,49661;14463;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;21;Adiac;1.0;[1.0873, 1.098, 1.3639, 1.368, 1.4712, 1.6044, 1.6686, 1.737, 1.8009, 1.7913, 1.6605, 1.6019, 1.5509, 1.4245, 1.3977, 1.3767, 1.2181, 1.129, 0.9611, 0.94805, 0.73153];8,38893;15058;14572;8,25599;6,86167;20,3204%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;Adiac;1.0;[1.1959, 1.2653, 1.1653, 1.3453, 1.4712, 1.4429, 1.6686, 1.737, 1.685, 1.7963, 1.6019, 1.6605, 1.423, 1.5752, 1.4245, 1.183, 1.183, 1.0758, 1.0488, 0.83545, 0.94805];10,16897;136;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;Adiac;1.0;[1.1873, 1.1959, 1.2681, 1.4712, 1.4568, 1.5634, 1.685, 1.737, 1.7895, 1.7186, 1.7122, 1.6935, 1.5882, 1.4876, 1.5014, 1.304, 1.1714, 1.0758, 0.97446, 0.82105, 0.77515];8,14549;187;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;21;Adiac;1.0;[1.1393, 1.2681, 1.2457, 1.4712, 1.4712, 1.5529, 1.5072, 1.685, 1.7808, 1.7557, 1.6605, 1.6935, 1.5447, 1.5727, 1.3977, 1.2733, 1.183, 1.183, 0.97446, 0.87612, 0.77515];8,55068;170;164,3333333;8,955046667;6,86167;30,5083%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.0873, 1.2653, 1.3026, 1.4429, 1.4712, 1.7808, 1.7723, 1.8258, 1.7913, 1.6261, 1.6019, 1.6614, 1.5014, 1.4245, 1.3079, 1.3777, 1.017, 0.97446, 0.83545, 0.82105];9,05359;1802;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;Adiac;1.0;[1.0717, 1.2653, 1.1393, 1.2768, 1.4426, 1.4426, 1.7723, 1.8009, 1.7895, 1.7186, 1.7122, 1.7122, 1.5509, 1.5014, 1.5752, 1.304, 1.2733, 1.017, 0.9611, 0.94805, 0.87612];9,46214;1480;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;21;Adiac;1.0;[1.0873, 1.0717, 1.3639, 1.4568, 1.4429, 1.4426, 1.685, 1.8009, 1.8258, 1.6605, 1.7873, 1.6981, 1.5509, 1.5727, 1.4876, 1.2272, 1.1197, 1.129, 1.0329, 0.82105, 0.9611];9,55782;1451;1577,666667;9,35785;6,86167;36,3786%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;21;Adiac;1.0;[1.1873, 1.2378, 1.2378, 1.368, 1.4855, 1.5634, 1.737, 1.6686, 1.7895, 1.7186, 1.6019, 1.6981, 1.534, 1.4876, 1.5509, 1.2733, 1.0758, 1.1197, 0.94805, 0.97446, 0.87981];9,30469;14827;;;;
