heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.57083, -0.545, -0.50554, -0.49226, -0.53778, -0.52093, -0.46599, -0.43377, -0.40878, -0.30056, -0.19624, -0.090743, 0.030157, 0.065428, 0.3403, 0.38608, 0.43569, 0.50225, 0.51046, 0.54988, 0.69554, 0.69554, 0.70767, 0.71262, 0.84674, 0.84674, 0.90662, 0.93131, 1.0584, 1.074];4,507888;1912;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.54792, -0.545, -0.48455, -0.49965, -0.5303, -0.51375, -0.43377, -0.46124, -0.35982, -0.33471, -0.20056, -0.16016, 0.029953, 0.17134, 0.3403, 0.34217, 0.43932, 0.43932, 0.53968, 0.53968, 0.67943, 0.66013, 0.71262, 0.76356, 0.76901, 0.76901, 0.93131, 0.93131, 1.0479, 1.074];4,685117;1848;1861,333333;4,592917333;3,224888667;42,4210%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.61844, -0.61844, -0.49965, -0.48455, -0.52093, -0.5303, -0.48036, -0.43377, -0.33471, -0.29297, -0.26654, -0.16016, 0.030157, 0.082658, 0.271, 0.37104, 0.42883, 0.50225, 0.53968, 0.54988, 0.69554, 0.67943, 0.70767, 0.70823, 0.77902, 0.77902, 0.93131, 0.98439, 1.0584, 1.135];4,658081;19677;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.6166, -0.6166, -0.51884, -0.49965, -0.5303, -0.5133, -0.5057, -0.5057, -0.40087, -0.29297, -0.19624, -0.091802, 0.021708, 0.13927, 0.3403, 0.38608, 0.43932, 0.43569, 0.53968, 0.54988, 0.64003, 0.66287, 0.70823, 0.70823, 0.83791, 0.83791, 0.93131, 0.99179, 1.0584, 1.0584];4,230819;20966;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.6166, -0.545, -0.60469, -0.60401, -0.59136, -0.48075, -0.46599, -0.46123, -0.39048, -0.40878, -0.25927, -0.091, 0.008419, 0.17134, 0.34217, 0.3403, 0.42883, 0.55488, 0.53968, 0.51046, 0.64003, 0.69009, 0.70823, 0.75305, 0.77902, 0.77902, 0.93131, 0.98439, 1.0584, 1.146];4,807251;19505;20049,33333;4,565383667;3,224888667;41,5672%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.545, -0.50743, -0.49965, -0.53778, -0.5133, -0.50554, -0.4828, -0.46123, -0.4828, -0.30056, -0.16016, -0.091, 0.029953, 0.17134, 0.22029, 0.37104, 0.42883, 0.55488, 0.51046, 0.69009, 0.64558, 0.71262, 0.70767, 0.69554, 0.74234, 0.74234, 0.83791, 0.99179, 0.95264, 0.98439];5,045462;189;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.6166, -0.62805, -0.61844, -0.59136, -0.49226, -0.51375, -0.46124, -0.39048, -0.39048, -0.25927, -0.23237, -0.091802, 0.065428, 0.029953, 0.14948, 0.34217, 0.50225, 0.51025, 0.53968, 0.64558, 0.64558, 0.71262, 0.75305, 0.70767, 0.79019, 0.77902, 0.86141, 1.0584, 1.074, 1.1113];4,590503;238;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.68144, -0.50743, -0.50743, -0.60469, -0.60469, -0.5303, -0.46124, -0.38893, -0.39048, -0.32013, -0.091802, -0.091, 0.030157, 0.021708, 0.17134, 0.37865, 0.43932, 0.38608, 0.51633, 0.51002, 0.69009, 0.70636, 0.75305, 0.70767, 0.77902, 0.76901, 0.86141, 1.1113, 1.16, 1.16];5,712121;196;207,6666667;5,116028667;3,224888667;58,6420%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.63425, -0.57083, -0.48455, -0.4486, -0.51375, -0.48075, -0.5057, -0.5057, -0.40087, -0.25927, -0.091, -0.091, 0.030157, 0.029953, 0.22029, 0.37104, 0.38608, 0.55488, 0.54988, 0.64003, 0.64003, 0.66287, 0.62428, 0.64908, 0.76901, 0.79019, 0.77902, 1.074, 1.135, 1.074];5,603267;2249;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.66424, -0.66424, -0.63425, -0.49226, -0.48075, -0.5303, -0.5057, -0.46123, -0.43377, -0.30056, -0.32013, -0.092217, 0.029953, 0.082658, 0.22029, 0.34217, 0.42883, 0.51144, 0.49731, 0.51002, 0.60485, 0.63846, 0.66287, 0.69554, 0.77902, 0.77902, 0.86141, 0.99179, 0.95264, 0.98439];4,598012;2063;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.57083, -0.60401, -0.61844, -0.51309, -0.50554, -0.51375, -0.43873, -0.46123, -0.4828, -0.32013, -0.25927, -0.092217, 0.029953, 0.14948, 0.13927, 0.37865, 0.38608, 0.51025, 0.60485, 0.61366, 0.64558, 0.62428, 0.70636, 0.66287, 0.79019, 0.77902, 0.74234, 1.0479, 1.0584, 1.146];5,505542;2322;2211,333333;5,235607;3,224888667;62,3500%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.68144, -0.51884, -0.48455, -0.48075, -0.5683, -0.53778, -0.46599, -0.40878, -0.46599, -0.25927, -0.29297, -0.16016, 0.030157, -0.068834, 0.23113, 0.37104, 0.51144, 0.51144, 0.51002, 0.51633, 0.61366, 0.64908, 0.66013, 0.66287, 0.88355, 0.90662, 0.88355, 1.0584, 1.074, 1.0479];6,281964;25175;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.61844, -0.63425, -0.51884, -0.60469, -0.5303, -0.49226, -0.4828, -0.48036, -0.39048, -0.25927, -0.20056, -0.091802, 0.065428, 0.13927, 0.3403, 0.29476, 0.43932, 0.51144, 0.53718, 0.53718, 0.64558, 0.64908, 0.66287, 0.71262, 0.76901, 0.77313, 0.83791, 1.0584, 1.1113, 1.1113];4,797439;23551;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.6166, -0.545, -0.48455, -0.50554, -0.5133, -0.52093, -0.5057, -0.41589, -0.48036, -0.32013, -0.35982, -0.091, 0.008419, 0.021708, 0.065428, 0.38608, 0.42883, 0.55488, 0.51002, 0.49731, 0.60424, 0.62428, 0.69554, 0.75305, 0.77313, 0.88355, 0.88355, 0.85044, 0.87155, 1.074];5,790709;20357;23027,66667;5,623370667;3,224888667;74,3741%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.545, -0.49965, -0.50743, -0.49228, -0.4139, -0.46599, -0.48075, -0.46123, -0.40878, -0.40087, -0.33471, -0.092217, 0.029953, 0.029953, 0.271, 0.271, 0.42883, 0.51046, 0.49731, 0.49731, 0.64003, 0.64003, 0.64908, 0.62428, 0.79019, 0.88355, 0.85044, 0.85044, 0.90794, 1.0479];5,385005;253;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.62805, -0.54792, -0.61844, -0.60401, -0.53778, -0.5303, -0.52093, -0.5057, -0.32013, -0.39048, -0.26654, -0.092217, 0.008419, 0.065428, 0.13927, 0.23113, 0.43932, 0.50225, 0.59263, 0.55488, 0.71262, 0.66013, 0.69554, 0.76356, 0.77902, 0.79019, 0.84674, 0.98439, 1.0584, 1.074];5,679932;237;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.61752, -0.49228, -0.49226, -0.57083, -0.46123, -0.46599, -0.5133, -0.4139, -0.39048, -0.23237, -0.25927, -0.090743, 0.065428, 0.082658, 0.21055, 0.22029, 0.43569, 0.53718, 0.60424, 0.61366, 0.67943, 0.75305, 0.70767, 0.75305, 0.86141, 0.84674, 0.88355, 0.98439, 0.87155, 0.90794];5,709785;234;241,3333333;5,591574;3,224888667;73,3881%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.49442, -0.60469, -0.48455, -0.49442, -0.46599, -0.51375, -0.53778, -0.53778, -0.39048, -0.30056, -0.16016, -0.33471, -0.068834, 0.13927, 0.17134, 0.37104, 0.54988, 0.45044, 0.50225, 0.51046, 0.60485, 0.69009, 0.62428, 0.59903, 0.77313, 0.90662, 0.90662, 0.85044, 0.95264, 1.0584];7,086669;2482;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.62805, -0.50554, -0.61844, -0.61752, -0.41589, -0.4828, -0.48075, -0.4828, -0.29297, -0.30056, -0.25927, -0.26654, 0.065428, 0.14948, 0.021708, 0.22029, 0.53968, 0.51002, 0.55489, 0.55488, 0.69009, 0.70636, 0.62428, 0.66287, 0.83791, 0.83791, 0.79019, 0.93131, 0.90794, 0.87155];7,940744;2505;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.62805, -0.62805, -0.48455, -0.51884, -0.52093, -0.4828, -0.52093, -0.48075, -0.35982, -0.091, -0.091, -0.091802, 0.029953, 0.21055, 0.23113, 0.3403, 0.43932, 0.51046, 0.50225, 0.45044, 0.62428, 0.70636, 0.70636, 0.71262, 0.76901, 0.86141, 0.79019, 0.77425, 1.16, 1.146];5,973541;2509;2498,666667;7,000318;3,224888667;117,0716%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.61752, -0.49228, -0.54792, -0.49226, -0.51309, -0.52093, -0.52093, -0.5057, -0.30056, -0.32013, -0.26654, -0.091802, 0.030157, 0.271, 0.34217, 0.51025, 0.43932, 0.42883, 0.43569, 0.55489, 0.66287, 0.59903, 0.67943, 0.66287, 0.77902, 0.84674, 0.93131, 0.86141, 1.074, 1.16];5,963498;27155;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.63425, -0.68144, -0.49965, -0.48455, -0.46123, -0.5057, -0.46599, -0.5133, -0.20056, -0.20056, -0.23237, -0.090743, 0.008419, 0.23113, 0.271, 0.21055, 0.54988, 0.55489, 0.50225, 0.51002, 0.59903, 0.76356, 0.67943, 0.70823, 0.79019, 0.77313, 0.88355, 0.99179, 1.0584, 0.90794];6,959188;25071;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.545, -0.57083, -0.57083, -0.57083, -0.46599, -0.51309, -0.46124, -0.43377, -0.38893, -0.35982, -0.20056, -0.26654, 0.13927, 0.23113, 0.38608, 0.23113, 0.43932, 0.53968, 0.49731, 0.51046, 0.59903, 0.55047, 0.69009, 0.70823, 0.77902, 0.77902, 0.93131, 0.88355, 1.135, 1.0584];6,895869;25713;25979,66667;6,606185;3,224888667;104,8500%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.57083, -0.62805, -0.49442, -0.545, -0.49442, -0.5303, -0.43377, -0.46124, -0.4486, -0.43377, -0.092217, 0.082658, 0.029953, -0.068834, 0.22029, 0.29476, 0.55489, 0.51002, 0.45044, 0.51046, 0.64003, 0.60485, 0.71262, 0.67943, 0.66013, 0.74234, 0.77425, 0.93131, 1.0584, 1.0479];7,044054;268;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.61752, -0.545, -0.51884, -0.57083, -0.6166, -0.5057, -0.4486, -0.43873, -0.29297, -0.39048, 0.008419, 0.021708, 0.3403, 0.22029, 0.23113, 0.51144, 0.54988, 0.55488, 0.53968, 0.60424, 0.71262, 0.64003, 0.71262, 0.60485, 0.60485, 1.0166, 1.0479, 1.146, 1.135, 0.99179];8,431573;303;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;30;Coffee;0.01;[-0.57083, -0.52093, -0.6166, -0.52093, -0.48075, -0.35982, -0.32013, -0.46123, -0.38893, -0.40878, -0.26654, -0.091802, -0.25927, -0.20056, 0.029953, 0.34217, 0.43569, 0.38608, 0.38608, 0.55488, 0.70636, 0.62398, 0.71262, 0.66287, 0.69009, 0.74234, 0.93131, 0.90662, 1.146, 1.0248];7,989959;237;269,3333333;7,821862;3,224888667;142,5467%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.50743, -0.5683, -0.54792, -0.49442, -0.48455, -0.43873, -0.53778, -0.4828, -0.43873, -0.32013, -0.068834, -0.19624, 0.13927, 0.3403, 0.34484, 0.55488, 0.37104, 0.51002, 0.43569, 0.53718, 0.62428, 0.75305, 0.62398, 0.64003, 0.70636, 0.72704, 0.77902, 0.77313, 0.98439, 0.85044];8,479889;3230;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.48075, -0.60401, -0.6166, -0.49228, -0.52093, -0.41589, -0.4828, -0.4139, -0.35982, -0.5303, 0.029953, -0.26654, -0.091, 0.029953, 0.13927, 0.37104, 0.43569, 0.49731, 0.61366, 0.51002, 0.70823, 0.76356, 0.75305, 0.60485, 0.69009, 0.86141, 0.90662, 0.77425, 1.135, 0.95264];9,679;2477;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;30;Coffee;0.01;[-0.49965, -0.52093, -0.5683, -0.6166, -0.48075, -0.53778, -0.4828, -0.5057, -0.5057, -0.40878, -0.25927, -0.068834, 0.13927, 0.008419, 0.029953, 0.49731, 0.51046, 0.38608, 0.54988, 0.60424, 0.60485, 0.63846, 0.83791, 0.79181, 0.75305, 0.90662, 0.86141, 1.0248, 1.1113, 1.0166];7,904291;3334;3013,666667;8,687726667;3,224888667;169,3962%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.63425, -0.48455, -0.49226, -0.61844, -0.50743, -0.46599, -0.35982, -0.41589, -0.32013, -0.4486, -0.20056, 0.029953, -0.090743, 0.029953, 0.021708, 0.37865, 0.43569, 0.64558, 0.51025, 0.51144, 0.66287, 0.76901, 0.76356, 0.76901, 0.76356, 0.87155, 0.84674, 0.99179, 1.0479, 0.99179];7,302207;29313;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.545, -0.50554, -0.48455, -0.63425, -0.63425, -0.5057, -0.43377, -0.53778, -0.48036, -0.4139, 0.22029, 0.23113, 0.22029, 0.065428, 0.14948, 0.38608, 0.54988, 0.55488, 0.42883, 0.51144, 0.70823, 0.76901, 0.79019, 0.69009, 0.59903, 0.87155, 0.84674, 0.74234, 0.72704, 0.99179];9,815763;28283;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;30;Coffee;0.01;[-0.59136, -0.6166, -0.49442, -0.60401, -0.50743, -0.43873, -0.46124, -0.5133, -0.35982, -0.30056, -0.16016, 0.021708, -0.090743, -0.23237, 0.22029, 0.43569, 0.43569, 0.51144, 0.38608, 0.43569, 0.63846, 0.66287, 0.75305, 0.69009, 0.63846, 0.86141, 1.1113, 1.074, 0.93131, 0.90794];8,813907;24564;27386,66667;8,643959;3,224888667;168,0390%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Coffee;0.01;[-0.57083, -0.51884, -0.51375, -0.48036, -0.39048, -0.30056, -0.20056, -0.092217, 0.008419, 0.22029, 0.29476, 0.37865, 0.51002, 0.66013, 0.71262, 0.76901, 0.90662, 1.0584];4,000948;188;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Coffee;0.01;[-0.54792, -0.51884, -0.49226, -0.4486, -0.4139, -0.35599, -0.29297, -0.090743, 0.021708, 0.13927, 0.22029, 0.34217, 0.43932, 0.49731, 0.60485, 0.64908, 0.76356, 0.86141, 0.99179, 1.0584];3,946431;183;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;30;Coffee;0.01;[-0.545, -0.50554, -0.48075, -0.41589, -0.4139, -0.39048, -0.30056, -0.20056, -0.091802, 0.065428, 0.271, 0.42883, 0.51144, 0.54988, 0.61366, 0.64003, 0.71262, 0.83791, 0.84674, 0.98439, 1.0479];4,130571;183;184,6666667;4,025983333;3,224888667;24,8410%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Coffee;0.01;[-0.54792, -0.49965, -0.49442, -0.51309, -0.46123, -0.35599, -0.30056, -0.23237, -0.091802, 0.065428, 0.22029, 0.34217, 0.43569, 0.49731, 0.51046, 0.63846, 0.70636, 0.79019, 0.86141, 0.90662, 0.90173];3,929551;1874;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Coffee;0.01;[-0.54792, -0.49965, -0.52093, -0.48036, -0.40878, -0.35982, -0.23237, -0.092217, 0.029953, 0.17134, 0.34217, 0.43932, 0.54988, 0.51046, 0.64003, 0.63846, 0.70636, 0.70823, 0.83791, 0.84674, 0.85044, 0.87155, 0.95264];4,096535;1853;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;30;Coffee;0.01;[-0.545, -0.49965, -0.52093, -0.4828, -0.4139, -0.32013, -0.23237, -0.091, 0.008419, 0.13927, 0.34484, 0.37104, 0.42883, 0.53968, 0.51633, 0.66287, 0.70823, 0.77902, 0.85044, 1.0479];3,994894;1861;1862,666667;4,006993333;3,224888667;24,2521%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Coffee;0.01;[-0.61844, -0.49442, -0.52093, -0.46124, -0.39048, -0.33471, -0.23237, -0.091802, 0.008419, 0.22029, 0.37104, 0.42883, 0.54988, 0.64003, 0.69554, 0.71262, 0.76356, 0.86141, 0.98439, 1.0479];3,787991;18550;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Coffee;0.01;[-0.61844, -0.48455, -0.49442, -0.48075, -0.41589, -0.40878, -0.33471, -0.19624, -0.091802, 0.065428, 0.23113, 0.37104, 0.43932, 0.51144, 0.53968, 0.64003, 0.66013, 0.70767, 0.79181, 0.76901, 0.86141, 1.0248, 1.0584];3,830561;18578;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;30;Coffee;0.01;[-0.61844, -0.61752, -0.5303, -0.4828, -0.40087, -0.33471, -0.20056, -0.090743, 0.029953, 0.17134, 0.37104, 0.51144, 0.61366, 0.66287, 0.71262, 0.76901, 0.84674, 0.93131, 0.99179, 1.0584, 1.0479];3,840922;18677;18601,66667;3,819824667;3,224888667;18,4483%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Coffee;0.01;[-0.54792, -0.49965, -0.51309, -0.43377, -0.26654, -0.091802, 0.029953, 0.13927, 0.3403, 0.34217, 0.42883, 0.51144, 0.61366, 0.63846, 0.70636, 0.79019, 0.84674, 0.99179];4,190975;138;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Coffee;0.01;[-0.63425, -0.48455, -0.51375, -0.5057, -0.35599, -0.32013, -0.23237, -0.091, 0.029953, 0.271, 0.37104, 0.55488, 0.60485, 0.71262, 0.76901, 0.84674, 0.99179, 1.16];4,659592;138;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;30;Coffee;0.01;[-0.57083, -0.49226, -0.46124, -0.40878, -0.35982, -0.25927, -0.091802, 0.008419, 0.14948, 0.43569, 0.49731, 0.60485, 0.70767, 0.79181, 0.84674, 0.90662, 1.074];4,304134;138;138;4,384900333;3,224888667;35,9706%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Coffee;0.01;[-0.50743, -0.52093, -0.4139, -0.33471, -0.20056, -0.091802, 0.029953, 0.13927, 0.38608, 0.43932, 0.53718, 0.66287, 0.70636, 0.79181, 0.86141, 0.90662, 1.0584];4,262887;1383;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Coffee;0.01;[-0.61844, -0.60469, -0.48036, -0.46599, -0.39048, -0.29297, -0.25927, -0.090743, 0.030157, 0.271, 0.34217, 0.42883, 0.51144, 0.60485, 0.71262, 0.79181, 0.76901, 0.93131, 1.1113];4,377682;1387;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;Coffee;0.01;[-0.61844, -0.49965, -0.48075, -0.4828, -0.40878, -0.33471, -0.23237, -0.091802, 0.030157, 0.271, 0.37865, 0.53968, 0.64003, 0.79181, 0.84674, 0.90662, 0.95264];4,260598;1390;1386,666667;4,300389;3,224888667;33,3500%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Coffee;0.01;[-0.60401, -0.51309, -0.46599, -0.38893, -0.29297, -0.19624, -0.090743, 0.021708, 0.23113, 0.37104, 0.43569, 0.51144, 0.64003, 0.70767, 0.76356, 0.77902, 0.90662, 1.074];3,920392;13964;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Coffee;0.01;[-0.57083, -0.51884, -0.51375, -0.48036, -0.38893, -0.33471, -0.23237, -0.092217, 0.065428, 0.17134, 0.3403, 0.51144, 0.61366, 0.63846, 0.75305, 0.76901, 0.77902, 0.90662, 0.95264];4,062997;13964;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;Coffee;0.01;[-0.62805, -0.51309, -0.5057, -0.46123, -0.40087, -0.35982, -0.26654, -0.091, 0.021708, 0.14948, 0.38608, 0.43569, 0.53718, 0.64003, 0.71262, 0.86141, 0.90173, 0.95264];4,070575;13993;13973,66667;4,017988;3,224888667;24,5931%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Coffee;0.01;[-0.51884, -0.4828, -0.43377, -0.35599, -0.26654, -0.16016, -0.068834, 0.030157, 0.3403, 0.50225, 0.54988, 0.64558, 0.70823, 0.77313, 0.90173];4,691657;112;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Coffee;0.01;[-0.68144, -0.5683, -0.51309, -0.35599, -0.26654, -0.091, 0.030157, 0.271, 0.38608, 0.53968, 0.64558, 0.69554, 0.75305, 0.86141, 0.90173];4,709698;111;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;Coffee;0.01;[-0.54792, -0.49226, -0.48075, -0.4486, -0.32013, -0.20056, 0.030157, 0.22029, 0.34217, 0.50225, 0.60424, 0.70636, 0.77902, 0.90794];4,828686;111;111,3333333;4,743347;3,224888667;47,0856%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Coffee;0.01;[-0.61844, -0.52093, -0.4828, -0.43377, -0.32013, -0.19624, -0.090743, 0.021708, 0.22029, 0.37865, 0.51633, 0.59903, 0.77425, 0.90173, 0.95264];4,334602;1119;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Coffee;0.01;[-0.50554, -0.46599, -0.35599, -0.20056, -0.091802, 0.065428, 0.23113, 0.34484, 0.49731, 0.64003, 0.71262, 0.76356, 0.85044, 1.074];4,611291;1121;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;Coffee;0.01;[-0.62805, -0.5133, -0.46123, -0.30056, -0.19624, -0.092217, 0.029953, 0.17134, 0.37104, 0.51002, 0.59903, 0.72704, 0.87155, 1.0479];4,559602;1122;1120,666667;4,501831667;3,224888667;39,5965%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Coffee;0.01;[-0.57083, -0.50554, -0.48075, -0.43377, -0.40878, -0.30056, -0.19624, -0.091, 0.029953, 0.3403, 0.43569, 0.53968, 0.66013, 0.70636, 0.79019, 0.86141, 1.074];4,252464;11341;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Coffee;0.01;[-0.57083, -0.49442, -0.5133, -0.35982, -0.26654, -0.090743, 0.065428, 0.13927, 0.34217, 0.43569, 0.51144, 0.60485, 0.71262, 0.76901, 0.84674, 0.90173];4,332991;11410;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;Coffee;0.01;[-0.61844, -0.51884, -0.4828, -0.40087, -0.25927, -0.090743, 0.008419, 0.22029, 0.37104, 0.51144, 0.64003, 0.69554, 0.79019, 0.90173, 1.0479];4,323985;11299;11350;4,303146667;3,224888667;33,4355%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Coffee;0.01;[-0.48455, -0.46123, -0.39048, -0.30056, -0.091802, 0.008419, 0.22029, 0.37104, 0.43932, 0.51633, 0.55047, 0.76356, 0.86141, 0.95264];4,654511;95;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Coffee;0.01;[-0.51884, -0.51375, -0.39048, -0.23237, -0.091802, 0.021708, 0.271, 0.50225, 0.61366, 0.66287, 0.79181, 0.83791, 0.90662, 0.95264];5,055847;93;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;Coffee;0.01;[-0.6166, -0.62805, -0.49226, -0.53778, -0.5057, -0.32013, -0.20056, -0.091802, 0.021708, 0.13927, 0.34217, 0.55488, 0.66013, 0.64908, 0.74234, 0.95264];5,058259;93;93,66666667;4,922872333;3,224888667;52,6525%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;Coffee;0.01;[-0.545, -0.48036, -0.32013, -0.19624, -0.068834, 0.030157, 0.22029, 0.42883, 0.54988, 0.60485, 0.69554, 0.71262, 0.86141, 0.95264];4,695179;942;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;Coffee;0.01;[-0.61844, -0.52093, -0.4486, -0.48036, -0.35982, -0.26654, -0.090743, 0.082658, 0.271, 0.37104, 0.51144, 0.62428, 0.79019, 0.93131];4,894013;947;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;Coffee;0.01;[-0.60401, -0.49226, -0.38893, -0.29297, -0.19624, -0.092217, 0.029953, 0.13927, 0.14948, 0.37104, 0.59263, 0.64558, 0.69009, 0.70767, 0.88355, 0.95264];4,620469;941;943,3333333;4,736553667;3,224888667;46,8750%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;Coffee;0.01;[-0.66424, -0.61844, -0.51309, -0.46124, -0.43873, -0.39048, -0.25927, -0.091802, 0.008419, 0.22029, 0.38608, 0.55488, 0.54988, 0.66013, 0.75305, 0.79019, 0.87155];4,610081;9440;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;Coffee;0.01;[-0.6166, -0.49965, -0.5133, -0.40087, -0.35982, -0.25927, -0.091802, 0.029953, 0.23113, 0.34217, 0.51144, 0.54988, 0.64908, 0.77313, 0.87155];4,484615;9512;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;Coffee;0.01;[-0.51884, -0.4828, -0.4139, -0.38893, -0.30056, -0.20056, -0.091802, 0.021708, 0.17134, 0.34484, 0.37104, 0.55489, 0.53718, 0.71262, 0.76356, 0.84674];4,539867;9580;9510,666667;4,544854333;3,224888667;40,9306%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;Coffee;0.01;[-0.61844, -0.50554, -0.48075, -0.51309, -0.46124, -0.40087, -0.30056, -0.19624, -0.090743, 0.021708, 0.17134, 0.14948, 0.37104, 0.43932, 0.53718, 0.51633, 0.66287, 0.62428, 0.70823, 0.79019, 0.86141, 0.93131, 0.98439, 1.0479];3,932232;247;;;;
