heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.56978, 0.48578, 0.5328, 0.66442, 0.66442, 0.63526, 0.46969, 0.62021, 0.5356];8,262186;554;514;8,200966;7,421586;10,5015%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.56978, 0.67567, 0.48578, 0.5328, 0.77167, 0.53915, 0.67343, 0.75705, 0.73207, 0.64017];7,672006;4467;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.56978, 0.45315, 0.69989, 0.72355, 0.55571, 0.46969, 0.64794, 0.73207, 0.64017];8,108656;5966;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.68387, 0.45315, 0.51507, 0.73813, 0.55571, 0.46969, 0.46969, 0.62021, 0.5356];8,082906;6415;5616;7,954522667;7,421586;7,1809%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;ECG200;1.0;[0.56978, 0.63112, 0.50339, 0.73813, 0.44068, 0.53915, 0.63526, 0.67343, 0.80688, 0.32145];9,225286;111;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;ECG200;1.0;[0.543, 0.69408, 0.63112, 0.5328, 0.77167, 0.55923, 0.73207, 0.67343, 0.7237, 0.62021];7,951946;135;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;ECG200;1.0;[0.543, 0.67567, 0.63112, 0.73256, 0.66442, 0.55923, 0.63526, 0.75705, 0.75705, 0.62021];8,036306;122;122,6666667;8,404512667;7,421586;13,2442%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;ECG200;1.0;[0.56978, 0.56978, 0.68387, 0.55571, 0.53915, 0.53915, 0.67343, 0.7237, 0.73207, 0.32145];8,971766;1172;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;ECG200;1.0;[0.56207, 0.68387, 0.543, 0.55571, 0.73256, 0.51507, 0.67343, 0.37732, 0.67343, 0.5356];8,068196;1272;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;ECG200;1.0;[0.543, 0.67567, 0.50339, 0.5328, 0.72355, 0.55571, 0.73207, 0.64794, 0.67343, 0.5356];7,843136;1226;1223,333333;8,294366;7,421586;11,7600%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.67567, 0.56207, 0.51507, 0.73256, 0.55923, 0.67343, 0.63526, 0.75705, 0.32145];8,392796;11594;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.63112, 0.69989, 0.47499, 0.48578, 0.55571, 0.55923, 0.73207, 0.64794, 0.7237, 0.62021];8,192776;12292;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.63112, 0.56207, 0.50339, 0.55923, 0.8479, 0.53915, 0.63526, 0.74822, 0.64794, 0.32145];9,150046;12449;12111,66667;8,578539333;7,421586;15,5890%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;ECG200;1.0;[0.56207, 0.69989, 0.45315, 0.56978, 0.63526, 0.53915, 0.55923, 0.67343, 0.47011, 0.74822];8,374466;133;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;ECG200;1.0;[0.51507, 0.63112, 0.47499, 0.68387, 0.67343, 0.67343, 0.7237, 0.67343, 0.34313, 0.64017];8,727396;139;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;ECG200;1.0;[0.543, 0.68716, 0.69989, 0.63112, 0.72355, 0.77167, 0.55571, 0.55923, 0.62021, 0.73207];8,866886;131;134,3333333;8,656249333;7,421586;16,6361%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;ECG200;1.0;[0.56978, 0.68716, 0.45315, 0.48578, 0.73813, 0.63526, 0.67343, 0.77167, 0.64017, 0.34313];8,613996;1304;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;ECG200;1.0;[0.543, 0.69408, 0.56978, 0.69408, 0.66442, 0.46969, 0.55923, 0.73813, 0.64017, 0.62021];8,303106;1297;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;ECG200;1.0;[0.63112, 0.68716, 0.48578, 0.56207, 0.72355, 0.44068, 0.7237, 0.53915, 0.85579, 0.73207];8,890346;1179;1260;8,602482667;7,421586;15,9116%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.543, 0.68387, 0.67567, 0.543, 0.80688, 0.55571, 0.72355, 0.55571, 0.32145, 0.87898];9,602956;8993;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.56978, 0.67567, 0.50339, 0.68716, 0.55571, 0.64794, 0.55571, 0.37732, 0.87898, 0.32145];9,387826;14688;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.56207, 0.69989, 0.48578, 0.80688, 0.55571, 0.36957, 0.63526, 0.64017, 0.85579];9,465166;13459;12380;9,485316;7,421586;27,8071%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;ECG200;1.0;[0.50339, 0.543, 0.44068, 0.69408, 0.8479, 0.67343, 0.37732, 0.64794, 0.67343, 0.75705];9,319536;126;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;ECG200;1.0;[0.63112, 0.56207, 0.50339, 0.56978, 0.51507, 0.67343, 0.73207, 0.46969, 0.7237, 0.5356];8,839636;125;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;ECG200;1.0;[0.51507, 0.67567, 0.72355, 0.543, 0.56207, 0.32145, 0.64794, 0.63526, 0.73207, 0.64794];8,708016;125;125,3333333;8,955729333;7,421586;20,6714%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;ECG200;1.0;[0.45315, 0.69408, 0.55923, 0.69989, 0.68716, 0.7237, 0.7237, 0.53915, 0.80688, 0.64794];8,751896;1266;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;ECG200;1.0;[0.543, 0.68716, 0.56207, 0.50339, 0.72355, 0.5356, 0.67343, 0.75705, 0.7237, 0.47011];8,062516;1262;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;ECG200;1.0;[0.44068, 0.51507, 0.77167, 0.56978, 0.68387, 0.32145, 0.38882, 0.36957, 0.47011, 0.64794];10,504476;1275;1267,666667;9,106296;7,421586;22,7001%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.48578, 0.47499, 0.56978, 0.69408, 0.56207, 0.53915, 0.73813, 0.64017, 0.5356, 0.38882];9,590946;12817;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.55923, 0.69989, 0.48578, 0.69408, 0.69408, 0.5356, 0.73207, 0.55571, 0.73207, 0.67343];8,126876;12855;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;ECG200;1.0;[0.47499, 0.543, 0.55923, 0.48578, 0.543, 0.32145, 0.66442, 0.74822, 0.67343, 0.62021];9,134966;12840;12837,33333;8,950929333;7,421586;20,6067%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.68716, 0.68387, 0.45315, 0.73256, 0.55923, 0.55571, 0.36957, 0.38882, 0.73207, 0.62021];8,900606;30;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.56978, 0.68387, 0.69989, 0.73256, 0.77167, 0.66442, 0.64794, 0.63526, 0.73207, 0.85579];8,697426;30;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.50339, 0.63112, 0.47499, 0.73256, 0.72355, 0.66442, 0.64794, 0.37732, 0.74822, 0.64017];8,150336;30;30;8,582789333;7,421586;15,6463%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.56207, 0.543, 0.47499, 0.5328, 0.77167, 0.55571, 0.64794, 0.63526, 0.74822, 0.64017];7,814726;321;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.56978, 0.63112, 0.47499, 0.51507, 0.77167, 0.73813, 0.64794, 0.37732, 0.73207, 0.62021];8,150476;312;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.56207, 0.68387, 0.47499, 0.5328, 0.77167, 0.55571, 0.67343, 0.37732, 0.74822, 0.64017];7,820446;314;315,6666667;7,928549333;7,421586;6,8309%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.50339, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.67343, 0.75705, 0.73207, 0.62021];7,627546;3165;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.56978, 0.67567, 0.45315, 0.51507, 0.77167, 0.53915, 0.67343, 0.63526, 0.47011, 0.64017];7,840956;3179;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.56207, 0.543, 0.47499, 0.5328, 0.77167, 0.55571, 0.67343, 0.63526, 0.73207, 0.62021];7,804106;3210;3184,666667;7,757536;7,421586;4,5267%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.56978, 0.67567, 0.69408, 0.73256, 0.44068, 0.53915, 0.64794, 0.47011, 0.62021];12,258466;23;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.56207, 0.68387, 0.5328, 0.44068, 0.66442, 0.36957, 0.37732, 0.47011, 0.5356];12,804976;23;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.45315, 0.73256, 0.8479, 0.73813, 0.80688, 0.73207, 0.64017];12,832836;23;23;12,63209267;7,421586;70,2075%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.56978, 0.543, 0.69989, 0.51507, 0.8479, 0.53915, 0.67343, 0.38882, 0.74822, 0.64017];8,593866;233;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.56207, 0.68387, 0.45315, 1.1778, 0.55923, 0.66442, 0.36957, 0.63526, 0.47011, 0.85579];10,667526;231;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.48578, 0.55923, 0.66442, 0.67343, 0.80688, 0.47011, 0.5356];8,443556;239;234,3333333;9,234982667;7,421586;24,4341%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.50339, 0.63112, 0.69408, 0.51507, 0.72355, 0.66442, 0.7237, 0.80688, 0.73207, 0.62021];8,317926;2410;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.56978, 0.543, 0.69408, 0.5328, 0.55923, 0.73813, 0.7237, 0.75705, 0.74822, 0.5356];8,850306;2433;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.56207, 0.543, 0.69408, 0.73256, 0.72355, 0.66442, 0.67343, 0.63526, 0.34313, 0.64017];8,946406;2413;2418,666667;8,704879333;7,421586;17,2914%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.56978, 0.63112, -0.019686, 1.1778, 0.55923, 0.53915, 0.67343, 0.80688, 0.87898];15,625884;17;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.68387, 0.69408, 0.51507, 0.55923, 0.53915, 0.75705, 0.73207, 0.85579];17,170046;17;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.68387, 0.45315, 0.51507, 0.55923, 0.55571, 0.46969, 0.63526, 0.87898, 0.64017];13,375676;17;17;15,39053533;7,421586;107,3753%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.50339, 0.68387, 0.47499, 0.51507, 0.77167, 0.16943, 0.46969, 0.37732, 0.74822];13,451076;181;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.56207, 0.543, 0.69408, 0.8479, 0.73813, 0.36957, 0.80688, 0.47011, 0.64017];13,470666;181;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.50339, 0.68387, 0.69408, 0.51507, 0.72355, 0.53915, 0.7237, 0.37732, 0.32145];13,268826;183;181,6666667;13,396856;7,421586;80,5120%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.68716, 0.543, 0.69408, 0.48578, 0.8479, 0.73813, 0.64794, 0.38882, 0.87898, 0.85579];10,343376;1821;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.56978, 0.543, 0.69989, 0.73256, 0.72355, 0.55571, 0.63526, 0.47011, 0.64017];12,561906;1838;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.56207, 0.543, 0.47499, 0.48578, 0.72355, 0.73813, 0.67343, 0.63526, 0.73207, 0.85579];8,858246;1824;1827,666667;10,58784267;7,421586;42,6628%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.56978, 0.68387, 0.5328, 0.77167, 0.66442, 0.67343, 0.63526];20,717386;13;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.56978, 1.0284, 0.69989, 0.73256, 0.53915, 0.75705, 0.74822, 0.62021];17,486976;15;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.68387, 0.69408, 0.77167, 0.53915, 0.46969, 0.75705, 0.47011, 0.62021];17,463446;14;14;18,555936;7,421586;150,0266%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.56978, 0.68387, 0.69408, 0.55923, 0.66442, 0.64794, 0.73207, 0.64017];16,096806;138;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.56978, 0.67567, 0.48578, 0.55571, 0.7237, 0.38882, 0.87898, 0.62021];16,689426;141;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.56978, 0.63112, 0.45315, 0.55923, 0.53915, 0.67343, 0.38882, 0.34313, 0.64017];12,411846;141;140;15,066026;7,421586;103,0028%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.50339, 0.67567, 0.47499, 0.48578, 0.44068, 0.16943, 0.64794, 0.80688, 0.73207, 0.85579];10,169656;1454;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.56207, 0.543, 0.73256, 0.55923, 0.73813, 0.46969, 0.37732, 0.47011, 0.5356];13,177786;1494;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.50339, 0.63112, 0.45315, 0.48578, 0.72355, 0.53915, 0.7237, 0.34313, 0.32145];13,366746;1499;1482,333333;12,23806267;7,421586;64,8982%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;9;9;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;94;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;90;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;96;93,33333333;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;953;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;931;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;937;940,3333333;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;7;7;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;83;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;72;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;76;77;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;784;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;771;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;773;776;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;6;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;6;6,666666667;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;64;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;72;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;67;67,66666667;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;690;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;699;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;691;693,3333333;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;6;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;6;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;10;ECG200;1.0;[0.5356];49,902516;6;6;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;64;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;66;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;10;ECG200;1.0;[0.5356];49,902516;62;64;49,902516;7,421586;572,3969%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;647;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;643;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;10;ECG200;1.0;[0.5356];49,902516;654;648;49,902516;7,421586;572,3969%
Generic MSM-Mean EA: generations:10000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Generic MSM-Mean EA: generations:10000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Generic MSM-Mean EA: generations:10000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;34;7,421586;7,421586;0,0000%
Generic MSM-Mean EA: generations:100000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;341;;;;
Generic MSM-Mean EA: generations:100000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;347;;;;
Generic MSM-Mean EA: generations:100000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;343;343,6666667;7,421586;7,421586;0,0000%
Generic MSM-Mean EA: generations:1000000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3452;;;;
Generic MSM-Mean EA: generations:1000000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3449;;;;
Generic MSM-Mean EA: generations:1000000;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3432;3444,333333;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;34;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;349;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;342;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;342;344,3333333;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3429;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3428;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3429;3428,666667;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;34;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;342;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;342;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;342;342;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3433;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3428;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;3430;3430,333333;7,421586;7,421586;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;ECG200;1.0;[0.56207, 0.67567, 0.47499, 0.5328, 0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021];7,421586;34;34;7,421586;7,421586;0,0000%
