heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;22;50words;1.0;[-0.69913, -0.69488, -0.81317, -0.49166, -0.38291, -0.28383, 0.75373, 0.78203, 0.42319, 0.65994, 0.39387, 0.33847];79,34008;561;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;22;50words;1.0;[0.40936, -0.69488, -0.49166, 0.68027, -0.24633, -0.041712, -0.55024, 0.79939, -0.30327, 0.89246, 0.78214, 0.65608, 0.50658, 0.33847];80,045098;562;561,6666667;80,13493467;67,41062133;18,8758%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.57134, -0.55415, -0.53771, -0.28383, -0.41674, 0.78203, 0.31834, 0.80783, 1.0804, 1.1037, 0.99568, 0.64453, 0.65608];78,427166;5641;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.83971, -0.83013, -0.82232, -0.79532, -0.49166, -0.44761, -0.14305, -0.61693, 0.80102, 0.79939, 0.7701, 0.87865, 0.89246, 0.56086, 1.5787];77,701916;5661;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.56335, 0.4262, -0.72024, -0.66162, -0.5499, -0.14305, 0.053328, 0.31834, 0.80783, 0.87865, 0.64453, 0.56086, 0.47118, 0.38204, 0.60983];75,255248;5634;5645,333333;77,12811;67,41062133;14,4154%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;50words;1.0;[-0.38291, -0.61693, -0.40999, 0.78214, 0.60983];100,36969;37;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;50words;1.0;[-0.69138, -0.65066, -0.49207, 0.78214, 0.29686];101,64684;37;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;50words;1.0;[-0.79532, -0.5499, -0.40999, 0.64453, 0.33847];100,75239;37;37;100,9229733;67,41062133;49,7138%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;50words;1.0;[-0.51993, -0.65066, -0.61693, -0.40999, 0.78214, 0.33847];98,53999;378;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;50words;1.0;[-0.51993, -0.65066, -0.61693, -0.40999, 0.56086, 0.29686];97,676178;389;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;50words;1.0;[-0.81317, -0.49166, -0.41674, -0.49207, -0.0038959, 0.33847];97,267766;380;382,3333333;97,827978;67,41062133;45,1225%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;50words;1.0;[-0.51993, -0.44761, -0.41674, -0.49207, 0.89246, 0.60983];97,67072;3874;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;50words;1.0;[-0.69138, -0.65066, -0.61693, -0.49207, -0.30327, 0.60983];98,77071;3838;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;50words;1.0;[-0.68639, -0.44761, -0.61693, -0.40999, 0.78214, 0.29686];98,77008;3849;3853,666667;98,40383667;67,41062133;45,9768%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;50words;1.0;[-0.68639, -0.41674, 0.64453, 0.29686];103,63673;27;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;50words;1.0;[-0.69138, -0.67901, -0.61693, 0.78214, 0.29686];102,19036;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;50words;1.0;[-0.69138, -0.44761, -0.49207, 0.33847];104,52244;26;26,33333333;103,4498433;67,41062133;53,4622%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;50words;1.0;[-0.69138, -0.44761, -0.49207, 0.89246, 1.5787];102,05948;275;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;50words;1.0;[-0.81317, -0.49166, -0.6377, -0.30327, 0.38204];101,970876;275;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;50words;1.0;[-0.69138, -0.44761, -0.49207, 0.64453, 1.4852];101,64993;273;274,3333333;101,8934287;67,41062133;51,1534%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;50words;1.0;[-0.79532, -0.44761, -0.61693, -0.49207, 0.89246, 1.4852];100,0304;2792;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;50words;1.0;[-0.51993, -0.44761, -0.55024, 0.64453, 0.60983];99,94409;2797;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;50words;1.0;[-0.69138, -0.67901, -0.49207, 0.64453, 0.60983];100,44891;2813;2800,666667;100,1411333;67,41062133;48,5539%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;50words;1.0;[-0.67901, -0.61693, -0.40999, 0.18637];104,745234;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;50words;1.0;[-0.69138, -0.61693, -0.49207, 0.33847];104,75613;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;50words;1.0;[-0.81317, -0.49166, -0.40999, 0.39387];104,681366;21;22,33333333;104,7275767;67,41062133;55,3577%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;50words;1.0;[-0.51993, -0.41674, -0.40999, 0.89246, 1.5787];101,20976;217;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;50words;1.0;[-0.55415, -0.38291, 0.42319, 0.33847];102,275148;221;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;50words;1.0;[-0.49166, -0.49207, -0.30327, 0.33847];103,49087;224;220,6666667;102,3252593;67,41062133;51,7940%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;50words;1.0;[-0.69138, -0.49166, -0.55024, -0.30327, 0.29686];100,99722;2272;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;50words;1.0;[-0.69488, -0.65066, -0.61693, -0.49207, 0.39387];102,086916;2266;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;50words;1.0;[-0.69488, -0.44761, -0.49207, 0.56086, 1.5787];101,919658;2301;2279,666667;101,6679313;67,41062133;50,8189%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;50words;1.0;[-0.53771, -0.38291, 0.42319, 1.4852];103,995298;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;50words;1.0;[-0.69913, -0.38291, -0.55024, 0.50658];105,080508;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;50words;1.0;[-0.69488, -0.44761, -0.49207, 0.29686];104,55442;18;18;104,5434087;67,41062133;55,0845%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;50words;1.0;[-0.69488, -0.44761, 1.7337, 0.42319, 0.33847];104,199764;204;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;50words;1.0;[-0.69138, -0.5499, 1.4873, 0.64453, 1.3741];104,032932;189;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;50words;1.0;[-0.69138, -0.5499, 0.42319, 0.29686];103,253108;197;196,6666667;103,8286013;67,41062133;54,0241%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.53771, -0.61693, 0.42319, 0.65608];102,877818;1947;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.51993, -0.5499, 0.42319, 0.60983];102,546568;1975;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;50words;1.0;[-0.51993, -0.44761, -0.041712, 0.29686];102,614036;1959;1960,333333;102,679474;67,41062133;52,3194%
Generic MSM-Mean EA: generations:10000;5;22;50words;1.0;[-0.58998, -0.61693, -0.68639, -0.68639, -0.68639, -0.55024, -0.49207, -0.44761, -0.38291, -0.28383, -0.16808, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.87865, 0.65994, 0.64453, 0.4262, 0.42319];67,546258;151;;;;
Generic MSM-Mean EA: generations:10000;5;22;50words;1.0;[-0.58998, -0.58998, -0.57134, -0.57134, -0.57134, -0.5499, -0.49207, -0.44761, -0.38291, -0.28383, -0.14305, -0.0038959, 0.32847, 0.65889, 0.79939, 0.89246, 1.0726, 0.87865, 0.7701, 0.477, 0.477, 0.50658];67,579892;152;;;;
Generic MSM-Mean EA: generations:10000;5;22;50words;1.0;[-0.65066, -0.67901, -0.67901, -0.69138, -0.69138, -0.55415, -0.55024, -0.49166, -0.41674, -0.40999, -0.30327, -0.14305, 0.053328, 0.32847, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.56086, 0.50658, 0.56086];67,530308;151;151,3333333;67,55215267;67,41062133;0,2100%
Generic MSM-Mean EA: generations:100000;5;22;50words;1.0;[-0.58998, -0.58998, -0.58998, -0.58998, -0.58998, -0.5499, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.65608, 0.50658, 0.50658];67,520068;1515;;;;
Generic MSM-Mean EA: generations:100000;5;22;50words;1.0;[-0.69138, -0.69138, -0.69138, -0.67901, -0.65172, -0.58998, -0.58998, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.63198, 0.50658, 0.60983];67,442788;1513;;;;
Generic MSM-Mean EA: generations:100000;5;22;50words;1.0;[-0.69913, -0.69913, -0.69913, -0.69138, -0.69138, -0.57134, -0.55024, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.477, 0.477, 0.60983];67,472368;1510;1512,666667;67,478408;67,41062133;0,1006%
Generic MSM-Mean EA: generations:1000000;5;22;50words;1.0;[-0.6377, -0.6377, -0.6697, -0.69138, -0.69138, -0.57134, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;15157;;;;
Generic MSM-Mean EA: generations:1000000;5;22;50words;1.0;[-0.65066, -0.66162, -0.66162, -0.66162, -0.66162, -0.56335, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.7701, 0.62432, 0.50658, 0.56086];67,574458;15204;;;;
Generic MSM-Mean EA: generations:1000000;5;22;50words;1.0;[-0.58998, -0.58998, -0.57693, -0.57693, -0.57693, -0.57693, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.65889, 0.477, 0.477, 0.60983];67,407588;15142;15167,66667;67,47494467;67,41062133;0,0954%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;50words;1.0;[-0.57693, -0.57693, -0.56335, -0.56335, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.64453, 0.56086, 0.50658, 0.50658];67,489768;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;50words;1.0;[-0.68639, -0.70193, -0.69913, -0.69488, -0.69138, -0.68639, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.79939, 0.99568, 0.89246, 0.78214, 0.65608, 0.50658, 0.50658];67,598798;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;50words;1.0;[-0.70193, -0.70193, -0.69913, -0.69488, -0.69138, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.56086, 0.50658, 0.60983];67,442788;151;151;67,51045133;67,41062133;0,1481%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;50words;1.0;[-0.57693, -0.57693, -0.57134, -0.56335, -0.55415, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214, 0.65608, 0.50658, 0.60983];67,489768;1516;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;50words;1.0;[-0.57693, -0.57693, -0.56335, -0.55415, -0.55415, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.78214, 0.56086, 0.50658, 0.60983];67,489768;1517;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;50words;1.0;[-0.70193, -0.70193, -0.69913, -0.69488, -0.69138, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.56086, 0.50658, 0.60983];67,442788;1515;1516;67,474108;67,41062133;0,0942%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;50words;1.0;[-0.70193, -0.70193, -0.69913, -0.69488, -0.69138, -0.68639, -0.67901, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.65608, 0.50658, 0.50658];67,442788;15132;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;50words;1.0;[-0.57693, -0.57693, -0.69913, -0.69488, -0.69138, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.79939, 0.99568, 0.89246, 0.78214, 0.65608, 0.50658, 0.50658];67,595998;15173;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;50words;1.0;[-0.57693, -0.57693, -0.69913, -0.69488, -0.69138, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.79939, 0.99568, 0.89246, 0.56086, 0.56086, 0.50658, 0.50658];67,595998;15166;15157;67,544928;67,41062133;0,1992%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.57693, -0.69488, -0.69488, -0.69138, -0.67901, -0.67901, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.57693, -0.57134, -0.55415, -0.55415, -0.55415, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.65608, 0.65608, 0.50658, 0.50658];67,394538;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.57693, -0.69488, -0.69488, -0.69138, -0.68639, -0.6697, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.56086, 0.47118, 0.47118];67,478188;151;151;67,43850467;67,41062133;0,0414%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.57693, -0.69488, -0.69488, -0.69138, -0.67901, -0.67901, -0.49166, -0.44761, -0.38291, -0.24633, -0.041712, 0.18476, 0.42319, 0.65994, 0.87865, 0.99568, 0.89246, 0.78214, 0.56086, 0.50658, 0.50658];67,723728;1515;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;50words;1.0;[-0.69913, -0.69913, -0.57134, -0.56335, -0.55415, -0.55415, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;1513;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;50words;1.0;[-0.69913, -0.69913, -0.69913, -0.69488, -0.56335, -0.55415, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.50658, 0.47118, 0.47118];67,478188;1513;1513,666667;67,54823467;67,41062133;0,2041%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;50words;1.0;[-0.70193, -0.70193, -0.69913, -0.69138, -0.69138, -0.68639, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;15138;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.69913, -0.69913, -0.69488, -0.69138, -0.67901, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;15140;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;50words;1.0;[-0.57693, -0.57693, -0.69488, -0.69488, -0.68639, -0.68639, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.65608, 0.50658, 0.50658];67,442788;15151;15143;67,442788;67,41062133;0,0477%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;50words;1.0;[-0.70193, -0.70193, -0.69913, -0.68639, -0.68639, -0.55415, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.50658, 0.50658, 0.60983];67,442788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.57134, -0.57134, -0.57134, -0.57134, -0.56335, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.71633, 0.50658, 0.39387, 0.39387];67,394538;152;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.57693, -0.57693, -0.57134, -0.55415, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.56086, 0.50658, 0.50658, 0.50658];67,394538;151;151,3333333;67,41062133;67,41062133;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.57693, -0.57693, -0.57134, -0.57134, -0.53771, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.7701, 0.87865, 0.89246, 0.64453, 0.50658, 0.50658, 0.56086];67,489768;1515;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.69913, -0.69913, -0.69138, -0.67901, -0.67901, -0.66162, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.56086];67,442788;1516;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;50words;1.0;[-0.70193, -0.70193, -0.69488, -0.69488, -0.57134, -0.56335, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.50658, 0.50658, 0.60983];67,442788;1514;1515;67,458448;67,41062133;0,0709%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;50words;1.0;[-0.69488, -0.69488, -0.69488, -0.69488, -0.67901, -0.67901, -0.65066, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.87865, 0.89246, 0.78214, 0.64453, 0.50658, 0.50658];67,442788;15140;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.57693, -0.57693, -0.57134, -0.57134, -0.56335, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.65608, 0.56086, 0.47118, 0.47118];67,394538;15156;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;50words;1.0;[-0.57693, -0.57693, -0.57693, -0.57693, -0.56335, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.87865, 0.99568, 0.89246, 0.65994, 0.47118, 0.47118, 0.56086];67,394538;15170;15155,33333;67,41062133;67,41062133;0,0000%
Buckets MSM-Mean: bucketsize:2;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;11;;;;
Buckets MSM-Mean: bucketsize:2;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;11;;;;
Buckets MSM-Mean: bucketsize:2;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;11;11;3,40172;3,40172;0,0000%
Buckets MSM-Mean: bucketsize:3;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;254;;;;
Buckets MSM-Mean: bucketsize:3;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;255;;;;
Buckets MSM-Mean: bucketsize:3;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;255;254,6666667;3,40172;3,40172;0,0000%
Buckets MSM-Mean: bucketsize:4;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;1935;;;;
Buckets MSM-Mean: bucketsize:4;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;1937;;;;
Buckets MSM-Mean: bucketsize:4;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;1936;1936;3,40172;3,40172;0,0000%
Buckets MSM-Mean: bucketsize:5;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;9414;;;;
Buckets MSM-Mean: bucketsize:5;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;9447;;;;
Buckets MSM-Mean: bucketsize:5;5;22;Adiac;1.0;[-0.87045, -0.80462, -0.73346, -0.66005, -0.58879, -0.5207, -0.45112, -0.37766, -0.29258, -0.21058, -0.12782, -0.033486, 0.054523, 0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046];3,40172;9449;9436,666667;3,40172;3,40172;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;22;Adiac;1.0;[-0.87045, -0.83217, -0.71057, -0.64502, -0.58879, -0.49789, -0.49475, -0.33395, -0.2867, -0.24394, -0.13903, -0.045724, 0.074494, 0.15524, 0.25735, 0.3134, 0.46485, 0.51442, 0.66227, 0.67806, 0.77248, 0.87046];3,996929;131;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;22;Adiac;1.0;[-0.88325, -0.83217, -0.73346, -0.71439, -0.56865, -0.4983, -0.49475, -0.41922, -0.32783, -0.21058, -0.084122, -0.084122, 0.054089, 0.14223, 0.25676, 0.32321, 0.42943, 0.4996, 0.65497, 0.67806, 0.77248, 0.93088];4,085034;155;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;22;Adiac;1.0;[-0.89139, -0.78687, -0.73346, -0.66005, -0.59687, -0.56865, -0.41101, -0.37766, -0.2867, -0.21058, -0.075812, 0.0010598, 0.054523, 0.19353, 0.22872, 0.34253, 0.4082, 0.56106, 0.63435, 0.67806, 0.78504, 0.92892];3,993174;144;143,3333333;4,025045667;3,40172;18,3238%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;22;Adiac;1.0;[-0.8614, -0.78567, -0.73346, -0.64502, -0.59687, -0.49789, -0.41101, -0.37766, -0.25295, -0.21058, -0.10791, -0.033486, 0.054089, 0.15524, 0.22872, 0.32321, 0.45978, 0.51442, 0.59934, 0.65497, 0.76339, 0.85321];3,861744;1499;;;;
