heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;25;Coffee;0.01;[0.53963, 0.63521, 0.63521, 0.70639, 0.77576, 0.87131, 0.89382, 0.85627, 0.84632, 0.98077, 0.99511, 1.0664, 1.0664, 1.0252, 1.0252, 0.97938, 0.91934, 0.85909, 0.78315, 0.72103, 0.66762, 0.6163, 0.60649, 0.56653, 0.53588];2,83542;19220;19223,33333;2,83292;2,83292;0,0000%
Buckets MSM-Mean: bucketsize:2;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;11;;;;
Buckets MSM-Mean: bucketsize:2;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;11;;;;
Buckets MSM-Mean: bucketsize:2;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;12;11,33333333;30,977345;30,977345;0,0000%
Buckets MSM-Mean: bucketsize:3;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;290;;;;
Buckets MSM-Mean: bucketsize:3;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;290;;;;
Buckets MSM-Mean: bucketsize:3;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;290;290;30,977345;30,977345;0,0000%
Buckets MSM-Mean: bucketsize:4;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;2424;;;;
Buckets MSM-Mean: bucketsize:4;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;2424;;;;
Buckets MSM-Mean: bucketsize:4;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;2426;2424,666667;30,977345;30,977345;0,0000%
Buckets MSM-Mean: bucketsize:5;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;12509;;;;
Buckets MSM-Mean: bucketsize:5;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;12528;;;;
Buckets MSM-Mean: bucketsize:5;5;25;ECG200;1.0;[0.72355, 0.55571, 0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096, 0.52277, 0.44632, 0.47734, 0.12035, 0.26986];30,977345;12601;12546;30,977345;30,977345;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;ECG200;1.0;[0.66442, 0.66442, 0.46969, 0.46969, 0.47011, 0.73207, 0.6063, 0.32551, 0.59542, 0.27716, 0.54777, 0.15517, 0.70767, 0.65571, 0.60015, 0.68632, 0.72174, 0.72174, 0.5806, 0.57096, 0.69523, 0.44632, 0.57495, 0.12035, -0.2201];35,490505;148;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;ECG200;1.0;[0.8479, 0.72355, 0.38882, 0.46969, 0.74822, 0.5356, 0.80638, 0.32551, 0.69003, 0.80381, 0.45849, 0.15517, 0.3264, 0.47395, 0.6982, 0.45876, 0.82678, 0.72174, 0.69148, 0.57096, 0.52277, 0.52644, 0.57495, 0.12035, 0.26986];34,852445;145;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;25;ECG200;1.0;[0.73813, 0.8479, 0.80688, 0.80688, 0.74822, 0.74822, 0.7925, 0.6063, 0.80381, 0.27057, 0.48357, 0.45849, 0.70767, 0.63063, 0.60015, 0.68632, 0.80003, 0.80003, 0.5806, 0.5806, 0.52277, 0.52277, -0.11427, 0.12035, -0.2201];36,318995;144;145,6666667;35,55398167;30,977345;14,7741%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;ECG200;1.0;[0.72355, 0.8479, 0.46969, 0.64794, 0.85579, 0.34313, 0.6063, 0.67795, 0.68908, 0.78194, 0.54265, 0.15517, 0.3264, 0.66442, 0.45876, 0.68632, 0.82678, 0.72174, 0.69148, 0.5806, 0.69523, 0.44632, 0.57495, 0.62068, 0.26986];35,291145;1432;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;ECG200;1.0;[0.53915, 0.73813, 0.64794, 0.80688, 0.32145, 0.5356, 0.43168, 0.67795, 0.78194, 0.27057, 0.48357, 0.15517, 0.49079, 0.66442, 0.60015, 0.65738, 0.82514, 0.57517, 0.5806, 0.69148, 0.52277, 0.44632, 0.57495, 0.57495, 0.69842];36,320065;1416;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;25;ECG200;1.0;[0.8479, 0.55571, 0.63526, 0.67343, 0.74822, 0.34313, 0.65685, 0.67795, 0.7175, 0.9526, 0.70044, 0.58181, 0.70767, 0.66442, 0.68632, 0.65738, 0.80003, 0.72174, 0.5806, 0.5806, 0.52644, 0.52277, 0.62068, 0.57495, 0.69842];34,926315;1402;1416,666667;35,51250833;30,977345;14,6403%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.72355, 0.44068, 0.80688, 0.46969, 0.87898, 0.34313, 0.7925, 0.32551, 0.78194, 0.59881, 0.73596, 0.45849, 0.66442, 0.63063, 0.59474, 0.68632, 0.82678, 0.57517, 0.76282, 0.57096, 0.65377, 0.44632, 0.47734, 0.47734, 0.26986];35,818645;15317;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.66442, 0.77167, 0.38882, 0.75705, 0.87898, 0.73207, 0.67795, 0.65685, 0.59881, 0.9526, 0.58181, 0.45849, 0.3264, 0.63063, 0.60015, 0.68632, 0.82514, 0.65089, 0.69148, 0.34997, 0.65377, 0.44632, 0.62068, 0.049713, 0.26986];35,177712;15072;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.73813, 0.8479, 0.75705, 0.63526, 0.5356, 0.62021, 0.67795, 0.25126, 0.59542, 0.69003, 0.48357, 0.15517, 0.63063, 0.65571, 0.65738, 0.6982, 0.80003, 0.65089, 0.5806, 0.4012, 0.52644, 0.52277, -0.11427, 0.049713, -0.2201];35,775272;14164;14851;35,590543;30,977345;14,8922%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;ECG200;1.0;[0.72355, 0.55571, 0.66442, 0.5356, 0.63526, 0.64017, 0.65685, 0.90071, 0.68908, 0.59542, 0.48357, 0.58181, 0.47395, 0.45876, 0.59474, 0.6982, 0.93903, 0.60015, 0.52277, 0.34997, 0.65377, 0.47734, 0.44632, 0.049713, 0.69842];34,019212;197;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;ECG200;1.0;[0.44068, 0.36957, 0.64794, 0.63526, 0.5356, 0.62021, 0.7175, 0.59132, 0.59132, 0.78194, 0.54265, 0.15517, 0.49079, 0.47395, 0.65571, 0.80003, 0.65089, 0.60015, 0.57096, 0.52277, 0.75544, 0.44632, 0.57495, 0.44632, -0.46376];36,320155;156;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;25;ECG200;1.0;[0.55571, 0.46969, 0.7237, 0.75705, 0.85579, 0.87898, 0.27057, 0.68908, 0.65685, 0.70044, 0.45849, 0.58181, 0.65571, 0.68632, 0.63063, 0.57517, 0.72174, 0.80003, 0.5806, 0.57096, 0.4012, 0.47734, 0.12035, 0.12035, 0.26986];35,443895;161;171,3333333;35,26108733;30,977345;13,8286%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;ECG200;1.0;[0.66442, 0.55923, 0.44068, 0.63526, 0.87898, 0.47011, 0.59132, 0.27057, 0.67795, 0.59881, 0.15517, 0.59881, 0.70767, 0.47395, 0.66442, 0.57517, 0.82678, 0.65089, 0.5806, 0.75544, 0.4012, 0.52644, 0.049713, 0.52644, -0.2201];36,205872;1827;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;ECG200;1.0;[0.67343, 0.7237, 0.44068, 0.32145, 0.63526, 0.80688, 0.65685, 0.67795, 0.80381, 0.54777, 0.54777, 0.54777, 0.63063, 0.70767, 0.68632, 0.65089, 0.65738, 0.60015, 0.57096, 0.34997, 0.52277, 0.62068, 0.12035, 0.12035, -0.46376];36,192395;1851;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;25;ECG200;1.0;[0.73813, 0.16943, 0.66442, 0.37732, 0.75705, 0.80688, 0.67795, 0.65685, 0.90071, 0.73596, 0.54265, 0.59542, 0.59474, 0.45876, 0.66442, 0.65738, 0.65089, 0.72174, 0.76282, 0.5806, 0.52277, 0.47734, 0.57495, 0.12035, 0.82775];35,622055;1809;1829;36,006774;30,977345;16,2358%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.8479, 0.46969, 0.67343, 0.34313, 0.75705, 0.75705, 0.80381, 0.59132, 0.90071, 0.45849, 0.59881, 0.15517, 0.65571, 0.45876, 0.63063, 0.60015, 0.80003, 0.57517, 0.5806, 0.52277, 0.5806, 0.62068, 0.47734, 0.47734, 0.82775];36,299165;18724;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.55571, 0.73813, 0.55571, 0.87898, 0.73207, 0.5356, 0.6063, 0.25126, 0.65685, 0.59881, 0.27716, 0.70044, 0.65571, 0.66442, 0.65571, 0.65089, 0.82678, 0.82514, 0.65377, 0.57096, 0.34997, -0.033206, 0.62068, 0.12035, 0.82775];36,343851;18860;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.66442, 0.8479, 0.53915, 0.37732, 0.80688, 0.34313, 0.67795, 0.80381, 0.6063, 0.48357, 0.70044, 0.59881, 0.49079, 0.59474, 0.70767, 0.82514, 0.80003, 0.72174, 0.65377, 0.5806, 0.65377, 0.44632, 0.049713, 0.44632, -0.46376];37,887112;17513;18365,66667;36,843376;30,977345;18,9365%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;ECG200;1.0;[0.80688, 0.38882, 0.63526, 0.46969, 0.90071, 0.47011, 0.34313, 0.64017, 0.80381, 0.54777, 0.54265, 0.15517, 0.60015, 0.65571, 0.47395, 0.6982, 0.73971, 0.76282, 0.65089, 0.82514, 0.14805, 0.57495, 0.44632, 0.44632, 0.69842];36,713055;235;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;ECG200;1.0;[0.55923, 0.44068, 0.72355, 0.72355, 0.32145, 0.5356, 0.64017, 0.80638, 0.80381, 0.54777, 0.68908, 0.80381, 0.6982, 0.63063, 0.47395, 0.6982, 0.4012, 0.34997, 0.76282, 0.82514, 0.44632, -0.033206, -0.033206, 0.12035, 0.69842];39,367347;222;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;25;ECG200;1.0;[0.37732, 0.53915, 0.44068, 0.36957, 0.80638, 0.43168, 0.65685, 0.74822, 0.70044, 0.48357, 0.45849, 0.80381, 0.59474, 0.60015, 0.6982, 0.60015, 0.72174, 0.76282, 0.75544, 0.73971, 0.52277, 0.12035, 0.62068, 0.57495, -0.2201];36,978115;229;228,6666667;37,68617233;30,977345;21,6572%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;ECG200;1.0;[0.80688, 0.46969, 0.64794, 0.46969, 0.87898, 0.74822, 0.64017, 0.80638, 0.70044, 0.27716, 0.54265, 0.12095, 0.65738, 0.65571, 0.59474, 0.59474, 0.75544, 0.5806, 0.69148, 0.5806, 0.75011, 0.47734, 0.85384, 0.52277, 0.26986];36,479235;2209;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;ECG200;1.0;[0.63526, 0.7237, 0.55571, 0.38882, 0.87898, 0.43168, 0.34313, 0.62021, 0.68908, 0.7175, 0.78194, 0.59881, 0.68632, 0.65571, 0.59474, 0.68632, 0.69148, 0.80003, 0.76282, 0.57096, 0.65377, 0.12035, 0.75011, 0.57495, -0.46376];37,846655;1649;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;25;ECG200;1.0;[0.67343, 0.38882, 0.66442, 0.38882, 0.64017, 0.67795, 0.73207, 0.65685, 0.73596, 0.12095, 0.48357, 0.54265, 0.86416, 0.68632, 0.59474, 0.68632, 0.82514, 0.65089, 0.65089, 0.75544, 0.52644, 0.52644, 0.69523, 0.049713, 0.26986];35,942792;2333;2063,666667;36,75622733;30,977345;18,6552%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.16943, 0.67343, 0.80688, 0.77167, 0.74822, 0.32145, 0.87898, 0.73207, 0.68908, 0.54265, 0.27057, 0.59881, 0.65738, 0.3264, 0.59474, 0.65738, 0.57096, 0.73971, 0.76282, 0.72174, 0.62068, 0.14805, 0.57495, -0.50751, 0.26986];39,648941;21030;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.64794, 0.67343, 0.8479, 0.66442, 0.74822, 0.67795, 0.59132, 0.32551, 0.70044, 0.59881, 0.73596, 0.48357, 0.45876, 0.45876, 0.66442, 0.63063, 0.76282, 0.65089, 0.57517, 0.73971, 0.57495, 0.049713, 0.69523, 0.14805, -0.46376];36,173342;21667;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.37732, 0.66442, 0.44068, 0.46969, 0.67795, 0.59132, 0.47011, 0.90071, 0.54777, 0.58181, 0.58181, 0.78194, 0.47395, 0.3264, 0.47395, 0.86416, 0.34997, 0.65089, 0.57517, 0.5806, 0.14805, 0.44632, -0.033206, 0.62068, 0.82775];39,820221;23550;22082,33333;38,54750133;30,977345;24,4377%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;ECG200;1.0;[0.38882, 0.55923, 0.87898, 0.87898, 0.55923, 0.85579, 0.9526, 0.59132, 0.65685, 0.69003, 0.70767, 0.45876, 0.15517, 0.63063, 0.58181, 0.6982, 0.5806, 0.75544, 0.57096, 0.5806, 0.44632, 0.14805, 0.57495, 0.65377, 0.69842];38,746835;268;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;ECG200;1.0;[0.38882, 0.46969, 0.53915, 0.38882, 0.47011, 0.80638, 0.59881, 0.65685, 0.6063, 0.90071, 0.70767, 0.48357, 0.54265, 0.15517, 0.63063, 0.57517, 0.5806, 0.69148, 0.57517, 0.82678, 0.52277, 0.47734, -0.2201, -0.11427, 0.69523];38,660041;256;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;25;ECG200;1.0;[0.53915, 0.67343, 0.66442, 0.44068, 0.73813, 0.59132, 0.68908, 0.69003, 0.59881, 0.27716, 0.65571, 0.3264, 0.3264, 0.66442, 0.59474, 0.57096, 0.4012, 0.6982, 0.6982, 0.82514, 0.52644, -0.11427, 0.26986, -0.033206, 0.12035];37,190607;270;264,6666667;38,199161;30,977345;23,3132%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;ECG200;1.0;[0.38882, 0.37732, 0.37732, 0.73207, 0.64794, 0.32551, 0.27716, 0.59542, 0.68908, 0.59881, 0.45849, 0.58181, 0.12095, 0.70044, 0.65571, 0.57096, 0.65738, 0.76282, 0.69148, 0.4012, 0.52277, 0.44632, 0.26986, 0.52277, 0.69523];37,841575;2597;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;ECG200;1.0;[0.77167, 0.46969, 0.75705, 0.37732, 0.8479, 0.27057, 0.25126, 0.6063, 0.78194, 0.27057, 0.66442, 0.70767, 0.73596, 0.58181, 1.0669, 0.5806, 0.73971, 0.82514, 0.60015, 0.82514, -0.11427, 0.69842, 0.65377, 0.57495, 0.62068];41,879375;2573;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;25;ECG200;1.0;[0.37732, 0.34313, 0.72355, 0.74822, 0.46969, 0.32551, 0.90071, 0.6063, 0.27057, 0.5356, 0.65571, 0.73596, 0.12095, 0.54265, 0.59474, 0.57096, 0.82678, 0.60015, 0.72174, 0.76282, 0.12035, 0.14805, 0.52644, 0.57495, 0.47734];39,746405;2663;2611;39,82245167;30,977345;28,5535%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.87898, 0.55571, 0.55923, 0.75705, 0.55923, 0.25126, 0.5356, 0.7175, 0.69003, 0.90071, 0.45876, 0.66442, 0.45876, 0.15517, 0.48357, 0.5806, 0.82514, 0.82678, 0.82514, 0.57517, 0.69523, 0.12035, 0.85384, 0.26986, 0.62068];38,161585;25188;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.55571, 0.66442, 0.38882, 0.77167, 0.67343, 0.9526, 0.5356, 0.32145, 0.59132, 0.64017, 0.59474, 0.63063, 0.45849, 0.86416, 0.48357, 0.72174, 0.82514, 0.57517, 0.60015, 0.80003, 0.65377, -0.2201, 0.75011, 0.14805, 0.44632];38,610323;29628;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;25;ECG200;1.0;[0.80688, 0.72355, 0.53915, 0.80688, 0.36957, 0.78194, 0.27716, 0.85579, 0.25126, 0.59542, 0.70767, 0.63063, 0.45849, 0.65571, 0.47395, 0.5806, 0.73971, 0.80003, 0.34997, 0.72174, 0.26986, -0.2201, 0.44632, 0.12035, 0.26986];39,217683;26577;27131;38,663197;30,977345;24,8112%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;ECG200;1.0;[0.44068, 0.53915, 0.64794, 0.63526, 0.87898, 0.62021, 0.90071, 0.25126, 0.69003, 0.78194, 0.45849, 0.73596, 0.49079, 0.59474, 0.6982, -0.91072, -0.037932, 0.5806, 0.57096, 0.65377, -0.033206, 0.47734, 0.12035];47,374131;139;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;ECG200;1.0;[0.55923, 0.36957, 0.74822, 0.6063, 0.65685, 0.68908, 0.59881, 0.54265, 0.73596, 0.86416, 0.70767, 1.0669, 0.60015, 0.65089, 0.80003, 0.071668, 0.57096, 0.52277, 0.52644, 0.47734, 0.049713, 0.82775];45,725402;139;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;25;ECG200;1.0;[0.53915, 0.67343, 0.63526, 0.87898, 0.32145, 0.6063, 0.65685, 0.27057, 0.70044, 0.58181, 0.63063, 0.47395, 0.68632, 0.60015, 0.93903, 0.73971, 0.57096, 0.52277, 0.47734, 0.12035, 0.26986];45,674879;139;139;46,25813733;30,977345;49,3289%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;ECG200;1.0;[0.77167, 0.64794, 0.38882, 0.85579, 0.59132, 0.43168, 0.68908, 0.78194, 0.70044, 0.58181, 0.3264, 0.49079, 0.68632, 0.82678, 0.72174, 0.76282, 0.57096, 0.69523, 0.44632, 0.62068, 0.57495, 0.26986];42,985959;1416;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;ECG200;1.0;[0.72355, 0.55571, 0.63526, 0.34313, 0.5356, 0.7925, 0.68908, 0.59542, 0.54777, 0.58181, 0.63063, 0.49079, 0.6982, 0.65089, 0.57517, 0.5806, 0.75544, 0.14805, -0.033206, 0.62068, 0.049713, -0.46376];44,277936;1413;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;25;ECG200;1.0;[0.72355, 0.73813, 0.36957, 0.80688, 0.47011, 0.5356, 0.67795, 0.69003, 0.27716, 0.70044, 0.12095, 0.3264, 0.70767, 1.0669, 0.92915, 0.65089, 0.72174, 0.071668, 0.75544, 0.69523, 0.52644, 0.12035, 0.69842];45,538705;1408;1412,333333;44,26753333;30,977345;42,9029%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;ECG200;1.0;[0.72355, 0.53915, 0.67343, 0.63526, 0.87898, 0.64017, 0.59132, 0.7925, 0.69003, 0.78194, 0.70044, 0.48357, 0.63063, 0.49079, 0.60015, 0.93903, 0.80003, 0.76282, 0.57096, 0.52277, 0.47734, -0.2201];42,164282;14123;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;ECG200;1.0;[0.44068, 0.55571, 0.36957, 0.38882, 0.34313, 0.85579, 0.59132, 0.25126, 0.69003, 0.59881, 0.70044, 0.58181, 0.63063, 0.66442, 1.0669, 0.6982, 0.82514, 0.57517, 0.4012, 0.65377, 0.44632, 0.62068, -0.2201];42,378522;14200;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;25;ECG200;1.0;[0.72355, 0.55571, 0.67343, 0.75705, 0.73207, 0.62021, 0.90071, 0.65685, 0.59542, 0.70044, 0.58181, 0.3264, 0.66442, 0.59474, 0.92915, 0.93903, 0.80003, 0.69148, 0.52644, 0.47734, 0.57495, 0.69842];42,370959;14106;14143;42,30458767;30,977345;36,5662%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;ECG200;1.0;[0.16943, 0.67343, 0.63526, 0.74822, 0.64017, 0.32551, 0.25126, 0.68908, 0.59542, 0.54265, 0.011532, 0.70767, 0.68632, 0.6982, 0.72174, 0.52277, 0.57495, -0.2201];58,951846;107;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;ECG200;1.0;[0.44068, 0.36957, 0.38882, 0.73207, 0.85579, 0.32551, 0.7175, 0.78194, 0.48357, 0.63063, 0.65738, 0.65089, 0.57517, 0.5806, 0.52277, 0.62068, 0.12035, -0.2201];56,964159;107;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;25;ECG200;1.0;[0.77167, 0.80688, 0.62021, 0.25126, 0.69003, 0.54265, 0.58181, 0.86416, 0.70767, 0.59474, 0.92915, 0.76282, 0.57096, 0.14805, 0.52644, -0.11427, 0.12035, 0.82775];59,011521;107;107;58,30917533;30,977345;88,2317%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;ECG200;1.0;[0.55923, 0.53915, 0.46969, 0.38882, 0.74822, 0.65685, 0.69003, 0.78194, 0.86416, 0.49079, 0.65738, 0.82514, 0.57517, 0.57096, 0.52277, 0.44632, -0.11427, 0.82775];56,651729;1104;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;ECG200;1.0;[0.72355, 0.53915, 0.36957, 0.47011, 0.32145, 0.59132, 0.7925, 0.68908, 0.27716, 0.54777, 0.12095, 0.66442, 1.0669, 0.6982, 0.93903, 1.3122, 0.69148, 0.52277, 0.62068, 0.91602];54,658649;1070;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;25;ECG200;1.0;[0.55571, 0.7237, 0.75705, 0.87898, 0.64017, 0.67795, 0.59542, 0.73596, 0.65571, 0.47395, 0.68632, 0.65089, 0.72174, 0.73971, 0.57096, 0.52644, 0.62068, 0.12035, -0.46376];52,751439;1077;1083,666667;54,68727233;30,977345;76,5396%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;ECG200;1.0;[0.44068, 0.66442, 0.7237, 0.75705, 0.85579, 0.90071, 0.43168, 0.80381, 0.59881, 0.54777, 0.58181, 0.63063, 0.47395, 0.65738, 0.72174, 0.5806, 0.52277, -0.11427, 0.91602, -0.2201];51,585518;10803;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;ECG200;1.0;[0.8479, 0.73813, 0.64794, 0.63526, 0.87898, 0.67795, 0.69003, 0.59881, 0.73596, 0.86416, 0.49079, 0.60015, 0.82678, 0.34997, 0.65377, 0.44632, 0.62068, 0.049713, 0.69842];52,845462;10799;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;25;ECG200;1.0;[0.8479, 0.64794, 0.80688, 0.64017, 0.90071, 0.67795, 0.69003, 0.59881, 0.54265, 0.73596, 0.65571, 0.49079, 0.68632, 0.60015, 0.72174, 0.73971, 0.75544, 0.65377, 0.47734, 0.91602];50,215539;10909;10837;51,54883967;30,977345;66,4082%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;ECG200;1.0;[0.77167, 0.73813, 0.64794, 0.47011, 0.85579, 0.65685, 0.69003, 0.73596, 0.47395, 0.68632, 0.80003, 0.071668, 0.65377, -0.033206, 0.62068, -0.71666];66,951758;87;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;25;ECG200;1.0;[0.7237, 0.87898, 0.64017, 0.32551, 0.7925, 0.68908, 0.78194, 0.45849, 0.48357, 0.63063, 1.0669, 0.82678, 0.4012, 0.57096, -0.11427, 0.91602];66,629949;87;;;;
