heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;Coffee;0.01;[-0.55213, -0.61996, -0.56018, -0.72728, -0.75323, -0.85881, -0.89392, -0.85425, -0.86309, -0.89495, -0.8912, -0.9083, -0.86269, -0.94272, -0.89728, -0.96253, -0.97032, -0.97768, -0.90743, -0.90121, -1.0403, -1.014, -1.007, -1.0403];3,47895;186;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;Coffee;0.01;[-0.56018, -0.4305, -0.61996, -0.77192, -0.77192, -0.85425, -0.85425, -0.86309, -0.89002, -0.80712, -0.89164, -0.89728, -0.92984, -0.92984, -0.95934, -0.89359, -0.9193, -1.005, -0.96253, -1.005, -0.98746, -1.0403, -1.0813, -1.0098];3,76929;173;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;24;Coffee;0.01;[-0.52708, -0.55926, -0.52708, -0.72728, -0.72728, -0.85818, -0.85196, -0.85429, -0.93443, -0.85457, -0.85246, -0.90923, -0.96941, -0.89164, -0.9083, -0.9766, -0.93229, -0.97768, -0.93229, -0.97768, -1.0813, -1.007, -1.0415, -1.0813];3,77576;144;167,6666667;3,674666667;1,6107;128,1410%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;Coffee;0.01;[-0.4305, -0.69077, -0.55213, -0.72728, -0.77192, -0.79735, -0.89392, -0.83724, -0.85019, -0.85196, -0.89812, -0.89164, -0.94662, -0.90476, -0.85052, -0.9193, -0.97768, -0.97768, -0.98199, -0.93229, -0.97652, -0.96257, -0.98746, -1.0403];3,74662;1536;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;Coffee;0.01;[-0.62681, -0.56018, -0.56018, -0.73257, -0.81837, -0.85881, -0.89495, -0.93443, -0.85196, -0.89392, -0.89164, -0.9083, -0.96332, -0.89164, -0.86269, -0.99648, -0.97768, -0.95017, -0.95355, -0.97768, -1.0403, -1.0244, -0.96257, -1.0219];3,83034;1348;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;24;Coffee;0.01;[-0.50501, -0.75323, -0.75323, -0.75323, -0.6363, -0.9238, -0.89002, -0.80712, -0.90632, -0.85425, -0.99387, -0.9083, -0.89648, -0.89728, -0.94272, -0.98241, -0.90062, -0.97032, -0.89359, -0.99423, -1.0481, -1.0415, -0.93962, -0.98746];5,45962;1346;1410;4,345526667;1,6107;169,7912%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;Coffee;0.01;[-0.52708, -0.69077, -0.73257, -0.72728, -0.75323, -0.85457, -0.89495, -0.89002, -0.93443, -0.9238, -0.8912, -0.96332, -0.96332, -0.98215, -0.92984, -0.99364, -0.97768, -0.99648, -0.99423, -0.99648, -1.0403, -1.007, -1.0098, -1.1274];3,39095;15874;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;Coffee;0.01;[-0.4305, -0.55926, -0.62681, -0.61996, -0.73257, -0.79735, -0.9238, -0.872, -0.85429, -0.85429, -0.92079, -0.89812, -0.89164, -0.92079, -0.95934, -0.97768, -0.97032, -0.98199, -0.97032, -0.93229, -1.0403, -0.97652, -0.98746, -1.0415];2,8511;24505;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;24;Coffee;0.01;[-0.54665, -0.49269, -0.55926, -0.63162, -0.79634, -0.84397, -0.85818, -0.85457, -0.84397, -0.89495, -0.85246, -0.94662, -0.89728, -0.89812, -0.90476, -0.90121, -0.99423, -0.97122, -0.99364, -0.90743, -1.0592, -1.0403, -1.0403, -1.0098];3,40999;13866;18081,66667;3,217346667;1,6107;99,7483%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.55213, -0.63162, -0.73257, -0.85976, -0.86309, -0.89392, -0.92079, -0.90923, -0.956, -0.95934, -0.99387, -0.9766, -0.99423, -1.0043, -1.0083, -1.007, -1.0592];2,00316;121;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.49269, -0.56018, -0.6363, -0.75323, -0.79735, -0.85019, -0.85425, -0.89272, -0.8912, -0.96332, -0.97768, -0.9766, -0.95017, -0.98199, -1.0152, -1.0403];1,9181;121;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.55926, -0.62681, -0.72728, -0.79634, -0.82758, -0.85818, -0.85429, -0.89164, -0.956, -0.95934, -0.99364, -1.005, -0.96253, -0.93229, -0.98746, -1.0024, -1.0403];2,04068;121;121;1,987313333;1,6107;23,3820%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.51472, -0.56018, -0.63162, -0.73257, -0.82758, -0.85457, -0.85246, -0.86269, -0.87542, -0.90476, -0.89359, -0.95355, -0.96257, -1.0152, -1.0219];1,87914;1226;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.54665, -0.62681, -0.72728, -0.79735, -0.85818, -0.85457, -0.85667, -0.89272, -0.88408, -0.90214, -0.95017, -1.0043, -1.0083, -1.0024, -1.0403];1,84619;1229;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.63162, -0.73257, -0.83724, -0.89002, -0.89495, -0.90923, -0.94662, -0.96332, -0.97768, -0.9766, -0.97032, -1.0043, -1.0024, -1.0244];1,84248;1225;1226,666667;1,855936667;1,6107;15,2255%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.6363, -0.73257, -0.83724, -0.85019, -0.89495, -0.89812, -0.90923, -0.94272, -0.97768, -1.0037, -1.0043, -1.0024, -1.0481];1,79897;12284;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.44093, -0.55213, -0.63162, -0.73257, -0.79735, -0.85818, -0.85425, -0.86269, -0.89728, -0.90214, -0.95017, -0.95355, -0.98199, -1.0083, -1.0098, -1.0403];1,7662;12377;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.44093, -0.56018, -0.61996, -0.72728, -0.81837, -0.82758, -0.85429, -0.85425, -0.89164, -0.8912, -0.90476, -0.90741, -0.89441, -0.9193, -0.93962, -0.97652, -1.0219];1,81979;12397;12352,66667;1,794986667;1,6107;11,4414%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.63162, -0.73257, -0.85818, -0.872, -0.8912, -0.90476, -0.95017, -0.98746, -1.0024, -1.0098, -1.0592];1,92431;92;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.55926, -0.6363, -0.75323, -0.79634, -0.83724, -0.89495, -0.9083, -0.94272, -0.99364, -0.97032, -1.0043, -1.0481, -1.014];1,98146;92;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.52708, -0.6363, -0.72728, -0.80712, -0.85429, -0.85246, -0.89272, -0.89648, -0.95017, -0.99423, -1.0083, -1.0592];1,94;92;92;1,94859;1,6107;20,9778%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.51472, -0.54665, -0.61996, -0.75323, -0.80712, -0.86309, -0.89392, -0.89812, -0.94662, -0.96941, -0.9766, -1.0043, -1.0098, -1.0219];1,83694;959;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.54665, -0.63162, -0.77192, -0.82955, -0.85429, -0.90923, -0.94272, -0.96941, -0.97768, -0.99423, -0.98721, -1.0219];1,91381;939;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.55926, -0.62681, -0.73532, -0.79634, -0.85019, -0.89495, -0.90923, -0.96332, -0.98241, -0.99423, -1.0043, -1.0813];1,89609;936;944,6666667;1,88228;1,6107;16,8610%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.61996, -0.72728, -0.81837, -0.85818, -0.85667, -0.87542, -0.90476, -0.95017, -0.99648, -1.0024, -1.014];1,80617;9358;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.52708, -0.62681, -0.72728, -0.82723, -0.82955, -0.85457, -0.85425, -0.8912, -0.90476, -0.95017, -0.99423, -1.0083, -1.007, -1.0403];1,8008;9335;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.44093, -0.54665, -0.62681, -0.73532, -0.79735, -0.85196, -0.85667, -0.90923, -0.94662, -0.97768, -0.97122, -1.0043, -1.0024, -1.014];1,84736;9381;9358;1,81811;1,6107;12,8770%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.6363, -0.73532, -0.83724, -0.85667, -0.88408, -0.89648, -0.95017, -1.0083, -1.0403];2,15013;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.6363, -0.72728, -0.81837, -0.82758, -0.84397, -0.89495, -0.93657, -0.99364, -0.99423, -1.0083, -1.014];2,05358;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.54665, -0.6363, -0.75323, -0.79735, -0.85818, -0.85429, -0.90923, -0.89648, -0.89359, -0.90062, -0.93229, -1.007, -1.0592];2,00227;74;74;2,06866;1,6107;28,4324%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.51472, -0.52708, -0.61996, -0.73532, -0.82723, -0.85881, -0.88165, -0.89164, -0.90923, -0.956, -0.96941, -1.0037, -1.0043, -1.0481];1,83026;762;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.54665, -0.62681, -0.72728, -0.82723, -0.82758, -0.85818, -0.89272, -0.90214, -0.95355, -0.93962, -1.007, -1.0219];1,87763;752;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.61996, -0.73532, -0.82955, -0.85196, -0.87542, -0.90741, -0.93962, -1.0098];1,97984;757;757;1,89591;1,6107;17,7072%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.62681, -0.73257, -0.80712, -0.86309, -0.872, -0.89164, -0.94272, -1.0037, -1.0043, -1.014];1,84387;7585;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.56018, -0.59485, -0.73257, -0.82955, -0.86309, -0.89495, -0.92984, -0.9766, -1.0043, -1.0152];1,89188;7631;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.61996, -0.73257, -0.83724, -0.85457, -0.89272, -0.956, -0.9766, -0.98199, -1.0098, -1.0403];1,83264;7573;7596,333333;1,85613;1,6107;15,2375%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.55926, -0.6363, -0.75323, -0.82758, -0.85429, -0.90923, -0.92984, -0.97768, -0.97122, -1.0152];2,17969;62;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.56018, -0.61996, -0.73532, -0.82723, -0.84397, -0.85429, -0.85667, -0.89272, -0.90214, -0.96253, -1.0083, -1.0244];2,11903;62;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.62681, -0.72728, -0.82758, -0.85818, -0.86269, -0.88408, -0.89359, -0.97652, -1.0219];2,20285;62;62;2,16719;1,6107;34,5496%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.63162, -0.73257, -0.82955, -0.85818, -0.89164, -0.92984, -0.96941, -0.97032, -1.0083, -1.0592];2,04128;632;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.63162, -0.73257, -0.82955, -0.85457, -0.85246, -0.89272, -0.89728, -0.95017, -0.97032, -1.0024, -1.0403];2,01407;630;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.62681, -0.72728, -0.82955, -0.84397, -0.85667, -0.89648, -0.90741, -0.99423, -0.99648];2,04413;637;633;2,03316;1,6107;26,2283%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.61996, -0.73257, -0.80712, -0.85457, -0.872, -0.90476, -0.95355, -0.98721, -1.0592];1,90324;6347;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.44093, -0.55926, -0.61996, -0.73532, -0.79735, -0.85196, -0.88408, -0.90743, -0.93229, -1.0024, -1.0098, -1.0403];1,86567;6394;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55213, -0.63162, -0.73257, -0.82955, -0.85457, -0.89272, -0.956, -1.0037, -1.0481];1,92501;6360;6367;1,897973333;1,6107;17,8353%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.61996, -0.72728, -0.80712, -0.83724, -0.85667, -0.90923, -0.90214, -0.95355, -0.99648, -0.97652, -1.014];1,92016;133;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.44093, -0.55926, -0.6363, -0.75323, -0.81837, -0.85881, -0.90632, -0.85667, -0.90923, -0.94272, -0.9766, -0.98746, -1.0219];1,9875;133;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.61996, -0.75323, -0.79634, -0.85976, -0.85429, -0.89495, -0.90923, -0.92984, -0.90476, -0.9766, -1.0037, -0.98199, -1.0083, -1.014];1,99791;133;133;1,968523333;1,6107;22,2154%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.52708, -0.63162, -0.73257, -0.79735, -0.85457, -0.89495, -0.92079, -0.89272, -0.92984, -0.9766, -0.95017, -0.96257, -0.98721, -1.0098, -1.0403];1,88924;1350;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.6363, -0.72728, -0.82723, -0.872, -0.89812, -0.86269, -0.8912, -0.94272, -0.97122, -0.95017, -0.97032, -0.97652, -1.0098, -1.0403];1,95617;1348;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;Coffee;0.01;[-0.51472, -0.56018, -0.62681, -0.72728, -0.82723, -0.85976, -0.85425, -0.89272, -0.94272, -0.96253, -0.98199, -1.0415, -1.014];1,91693;1342;1346,666667;1,92078;1,6107;19,2513%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55213, -0.63162, -0.73257, -0.80712, -0.86309, -0.89392, -0.9083, -0.94272, -0.97032, -1.0024, -1.0244, -1.0592];1,72458;13468;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.62681, -0.72728, -0.81837, -0.79735, -0.85457, -0.89495, -0.9083, -0.94272, -0.98241, -0.97652, -1.0098, -1.0403];1,77798;13529;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55213, -0.63162, -0.73257, -0.79735, -0.82758, -0.85818, -0.89392, -0.93443, -0.89164, -0.92984, -0.96253, -0.96257, -1.0024, -1.014];1,80701;13581;13526;1,769856667;1,6107;9,8812%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.55926, -0.61996, -0.73257, -0.85196, -0.872, -0.89272, -0.94272, -0.9766, -0.98721, -1.0592];1,98762;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.56018, -0.61996, -0.73257, -0.85196, -0.89812, -0.92984, -0.95934, -0.98241, -1.005, -0.97032, -1.0244];2,05065;94;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.56018, -0.6363, -0.73532, -0.79735, -0.86269, -0.88408, -0.90741, -0.95017, -0.99423, -0.93229, -1.007, -1.0403];2,04796;94;94,33333333;2,028743333;1,6107;25,9541%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.52708, -0.61996, -0.69077, -0.79634, -0.82758, -0.85019, -0.872, -0.9083, -0.94272, -0.97122, -1.007, -1.0403];1,90288;956;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.51472, -0.54665, -0.62681, -0.75323, -0.80712, -0.84397, -0.872, -0.89272, -0.94272, -0.96257, -1.0024, -1.0592];1,9076;958;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.61996, -0.73257, -0.82758, -0.85667, -0.89359, -0.97032, -1.0152, -1.0403];1,93567;945;953;1,915383333;1,6107;18,9162%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.56018, -0.61996, -0.73532, -0.81837, -0.85019, -0.872, -0.9083, -0.94272, -0.98746, -1.0244];1,83196;9572;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.44093, -0.56018, -0.63162, -0.73257, -0.82758, -0.85019, -0.872, -0.9083, -0.94272, -0.96941, -1.0083, -1.0481];1,82922;9692;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.56018, -0.61996, -0.72728, -0.79634, -0.85667, -0.90923, -0.94272, -0.97122, -1.0037, -0.98199, -1.0152, -1.0481];1,84884;9607;9623,666667;1,836673333;1,6107;14,0295%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.49269, -0.52708, -0.59485, -0.72728, -0.80712, -0.85196, -0.872, -0.94272, -0.97768, -1.007];2,08933;73;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.56018, -0.6363, -0.72728, -0.77192, -0.80712, -0.85425, -0.87542, -0.90214, -0.95355, -1.0152];2,10917;73;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;Coffee;0.01;[-0.44093, -0.52708, -0.62681, -0.79634, -0.82758, -0.85818, -0.89495, -0.92079, -0.95934, -0.99423, -1.007];2,0747;75;73,66666667;2,091066667;1,6107;29,8235%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.6363, -0.73532, -0.81837, -0.85196, -0.89812, -0.93657, -0.89757, -0.95017, -0.97652, -1.0481];1,9604;745;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.50501, -0.54665, -0.62681, -0.72728, -0.82758, -0.85019, -0.90923, -0.94272, -0.95017, -1.0098];1,95894;748;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.62681, -0.72728, -0.80712, -0.85429, -0.9083, -0.97122, -1.0043, -1.014];1,94465;746;746,3333333;1,954663333;1,6107;21,3549%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.50501, -0.59485, -0.63162, -0.73257, -0.80712, -0.86309, -0.89392, -0.93657, -0.97122, -0.98746, -1.0152, -1.0481];1,89269;7502;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.59485, -0.73257, -0.82955, -0.86309, -0.89164, -0.94272, -0.98746, -1.0098, -1.0403];1,87104;7515;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;Coffee;0.01;[-0.51472, -0.54665, -0.62681, -0.73532, -0.82723, -0.85425, -0.89812, -0.94662, -0.98241, -0.95355, -0.97652, -1.007, -1.0403];1,86996;7509;7508,666667;1,877896667;1,6107;16,5889%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.51472, -0.55926, -0.6363, -0.72728, -0.82758, -0.85246, -0.90476, -0.98199, -0.93962, -1.0244];2,19813;60;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.50501, -0.63162, -0.73257, -0.82955, -0.85425, -0.87542, -0.89359, -0.93229, -1.0024, -1.0403];2,09733;60;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.63162, -0.77192, -0.82758, -0.85667, -0.8912, -0.95017, -1.0152];2,08641;60;60;2,12729;1,6107;32,0724%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.56018, -0.61996, -0.77192, -0.79735, -0.85818, -0.88408, -0.90741, -0.97032, -1.0098];2,08827;616;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.6363, -0.73532, -0.79735, -0.85196, -0.89164, -0.94272, -0.97122, -0.95017, -1.0083];1,96822;610;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;Coffee;0.01;[-0.44093, -0.56018, -0.62681, -0.72728, -0.82955, -0.85196, -0.89648, -0.96257, -1.007, -1.0403];1,97543;614;613,3333333;2,01064;1,6107;24,8302%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.50501, -0.56018, -0.6363, -0.75323, -0.81837, -0.85019, -0.89164, -0.94662, -0.98199, -1.0024, -1.0244, -1.0592];1,89174;6182;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.49269, -0.55926, -0.61996, -0.72728, -0.82723, -0.85196, -0.872, -0.89728, -0.96253, -0.98721, -1.0403];1,89351;6168;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;Coffee;0.01;[-0.50501, -0.55926, -0.6363, -0.73532, -0.79735, -0.82758, -0.85457, -0.89164, -0.94662, -0.97652, -1.0219];1,88905;6161;6170,333333;1,891433333;1,6107;17,4293%
Generic MSM-Mean EA: generations:10000;5;24;Coffee;0.01;[-0.52708, -0.62681, -0.73257, -0.80712, -0.82955, -0.85457, -0.85457, -0.85457, -0.85425, -0.85881, -0.89757, -0.89757, -0.89359, -0.89392, -0.89441, -0.89441, -0.9193, -0.9193, -0.93657, -0.96332, -0.98746, -0.98746, -1.0083, -1.0481];1,86091;178;;;;
Generic MSM-Mean EA: generations:10000;5;24;Coffee;0.01;[-0.49269, -0.55213, -0.62681, -0.73532, -0.79735, -0.82758, -0.85429, -0.85246, -0.85246, -0.872, -0.89812, -0.89757, -0.89392, -0.89441, -0.89441, -0.9193, -0.93962, -0.96941, -0.98199, -0.98199, -0.98746, -1.007, -1.0415, -1.0415];1,58946;178;;;;
Generic MSM-Mean EA: generations:10000;5;24;Coffee;0.01;[-0.52708, -0.62681, -0.73532, -0.80712, -0.82723, -0.85667, -0.85429, -0.85429, -0.85881, -0.89757, -0.89757, -0.89441, -0.89495, -0.89728, -0.90741, -0.92984, -0.93657, -0.97652, -0.9766, -0.97122, -0.99648, -0.99423, -1.005, -1.0244];1,84753;178;178;1,765966667;1,6107;9,6397%
Generic MSM-Mean EA: generations:100000;5;24;Coffee;0.01;[-0.51472, -0.62681, -0.73257, -0.80712, -0.82758, -0.85976, -0.872, -0.89757, -0.89757, -0.89441, -0.89441, -0.89441, -0.90743, -0.92984, -0.93962, -0.97652, -0.9766, -0.97122, -0.97032, -0.99423, -0.99423, -1.005, -1.0403, -1.0403];1,83937;1791;;;;
Generic MSM-Mean EA: generations:100000;5;24;Coffee;0.01;[-0.52708, -0.62681, -0.73257, -0.80712, -0.82758, -0.85457, -0.85457, -0.85457, -0.85425, -0.86269, -0.89392, -0.89392, -0.89648, -0.90062, -0.90062, -0.90062, -0.90062, -0.9193, -0.93962, -0.96332, -0.98721, -1.007, -1.0415, -1.0415];1,84734;1794;;;;
Generic MSM-Mean EA: generations:100000;5;24;Coffee;0.01;[-0.52708, -0.62681, -0.73257, -0.80712, -0.82758, -0.85457, -0.85457, -0.85429, -0.85425, -0.85976, -0.8912, -0.8912, -0.8912, -0.89728, -0.90214, -0.90121, -0.89495, -0.89495, -0.9193, -0.93962, -0.96332, -0.98721, -1.007, -1.0403];1,87402;1797;1794;1,853576667;1,6107;15,0790%
Generic MSM-Mean EA: generations:1000000;5;24;Coffee;0.01;[-0.52708, -0.62681, -0.73257, -0.80712, -0.82758, -0.85425, -0.85425, -0.85425, -0.85976, -0.89728, -0.89728, -0.89441, -0.89441, -0.89441, -0.9193, -0.93962, -0.96941, -0.97768, -0.97768, -0.98199, -0.98746, -1.007, -1.0415, -1.0415];1,80323;17892;;;;
Generic MSM-Mean EA: generations:1000000;5;24;Coffee;0.01;[-0.49269, -0.55213, -0.62681, -0.73257, -0.81837, -0.85976, -0.872, -0.89812, -0.9238, -0.93962, -0.95934, -0.96941, -0.96941, -0.89441, -0.89441, -0.89441, -0.90743, -0.90743, -0.9193, -0.95355, -0.98721, -0.98746, -1.0098, -1.0403];1,9267;17556;;;;
Generic MSM-Mean EA: generations:1000000;5;24;Coffee;0.01;[-0.51472, -0.62681, -0.73257, -0.80712, -0.82758, -0.85429, -0.85429, -0.85425, -0.85976, -0.89495, -0.89495, -0.89392, -0.89392, -0.89495, -0.89495, -0.90743, -0.92984, -0.93962, -0.96941, -0.98241, -0.98241, -0.98746, -1.0083, -1.0244];1,84032;17767;17738,33333;1,85675;1,6107;15,2760%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;Coffee;0.01;[-0.49269, -0.49269, -0.55213, -0.62681, -0.73257, -0.80712, -0.82758, -0.85818, -0.85818, -0.872, -0.89495, -0.89272, -0.89272, -0.92984, -0.94272, -0.96941, -0.97122, -0.97122, -0.97032, -0.99423, -1.0083, -1.0083, -1.0481, -1.0481];1,68194;179;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;Coffee;0.01;[-0.49269, -0.54665, -0.54665, -0.62681, -0.73257, -0.80712, -0.82758, -0.85818, -0.85818, -0.85429, -0.85425, -0.86269, -0.8912, -0.8912, -0.89648, -0.89648, -0.89359, -0.90741, -0.90743, -0.93229, -0.96257, -0.98746, -1.007, -1.0244];1,67482;179;;;;
