heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.23408, -0.13246, -0.072316, 0.0060999, 0.097005, 0.27551, 0.41196, 0.44029, 0.56939, 0.64279, 0.8579, 0.95204, 0.9164, 1.0787, 0.96905, 1.1062];11,758079;1124;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.16539, -0.10068, -0.047378, 0.0060999, 0.097005, 0.25505, 0.36174, 0.34516, 0.52638, 0.64525, 0.73341, 0.92361, 0.99384, 1.107, 1.1062, 1.0596];11,703107;1101;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.16539, -0.12438, -0.069677, -0.0013976, 0.03458, 0.1569, 0.25166, 0.34516, 0.52638, 0.80406, 0.89165, 0.94887, 1.0399, 1.0082, 1.1217];11,571507;1101;1108,666667;11,67756433;8,370361;39,5109%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.23408, -0.069677, -0.082295, 0.0060999, 0.016777, 0.14135, 0.25166, 0.44029, 0.56939, 0.64525, 0.73341, 0.92361, 1.1191, 1.0787, 1.0654, 1.1082];11,733851;11049;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.30335, -0.18273, -0.072316, -0.016211, 0.097005, 0.14135, 0.23701, 0.43516, 0.60215, 0.68665, 0.73341, 0.80947, 0.92361, 1.0787, 0.96905, 1.1062];11,571178;11099;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.26122, -0.20907, -0.072316, 0.0060999, 0.097005, 0.1395, 0.25166, 0.44029, 0.56939, 0.64525, 0.82531, 0.73341, 0.80947, 0.9164, 1.0037, 1.09, 1.0062, 1.0981];11,114651;11094;11080,66667;11,47322667;8,370361;37,0697%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.16539, -0.23408, -0.14988, 0.14135, 0.23701, 0.34516, 0.43516, 0.69377, 0.74171, 0.80947, 0.9164, 0.95032, 1.0596];12,98846;87;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.16539, -0.072316, -0.016211, 0.016777, 0.34516, 0.57093, 0.56939, 0.82531, 0.864, 0.92361, 1.0926, 1.1004, 1.0062, 1.0981];13,19482;87;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.27433, -0.12438, -0.072316, 0.18581, 0.25505, 0.36174, 0.43516, 0.70668, 0.73341, 0.82492, 0.92361, 0.96905, 0.93373];12,858734;87;87;13,01400467;8,370361;55,4772%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.23408, -0.069677, 0.03458, 0.1569, 0.27551, 0.34516, 0.43516, 0.52638, 0.64525, 0.80947, 0.92361, 1.1191, 1.0787, 1.1062];12,456165;885;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.27433, -0.12438, -0.072316, 0.1569, 0.14135, 0.41196, 0.46311, 0.57194, 0.71911, 0.80947, 0.92491, 1.0654, 1.0062, 1.0981];12,788394;882;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.27433, -0.26122, -0.14988, 0.0060999, 0.097005, 0.25505, 0.25166, 0.50114, 0.68665, 0.80947, 0.82492, 1.0037, 1.0654, 1.0596];12,636009;883;883,3333333;12,626856;8,370361;50,8520%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.26122, -0.14988, -0.016211, 0.14135, 0.23701, 0.43516, 0.52638, 0.56939, 0.64525, 0.80947, 0.92361, 1.0037, 1.0549, 1.1082];12,158379;8894;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.12438, -0.10068, -0.13246, 0.0060999, 0.016777, 0.1395, 0.25166, 0.43516, 0.50114, 0.56939, 0.64279, 0.89165, 0.92361, 1.0787, 1.0037, 1.09];11,724501;8884;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.30335, -0.26122, -0.0013976, 0.0060999, 0.097005, 0.27551, 0.36174, 0.53833, 0.69377, 0.80406, 0.82492, 0.88129, 1.0787, 1.0654, 1.09, 1.0981];12,167046;8949;8909;12,016642;8,370361;43,5618%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.16539, -0.12438, -0.0013976, 0.18581, 0.25166, 0.53833, 0.82531, 0.8579, 0.94887, 0.99431, 0.99384, 1.1217, 1.1082];13,068456;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.16539, -0.0013976, -0.072316, -0.016211, 0.016777, 0.25505, 0.70668, 0.80406, 0.76879, 0.864, 1.0399, 0.9164, 1.1217, 1.0549, 1.0981];13,771244;73;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.30335, -0.26122, -0.082295, 0.016777, 0.1395, 0.36174, 0.46311, 0.57194, 0.89165, 0.82492, 1.0037, 1.107, 1.0549];13,484816;73;73;13,44150533;8,370361;60,5845%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.10068, -0.14988, -0.082295, 0.1395, 0.25166, 0.44029, 0.70668, 0.80157, 0.76879, 0.92361, 1.0074, 1.0062, 1.1062];13,26083;746;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.16539, -0.12438, -0.14988, 0.03458, 0.1569, 0.18581, 0.69377, 0.74171, 0.80157, 0.83179, 0.92361, 1.0082, 1.0752, 1.09];12,730817;739;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.12438, -0.082295, -0.016211, 0.26925, 0.25505, 0.53833, 0.57093, 0.80157, 0.8579, 0.98447, 0.99384, 1.0787, 1.09, 1.0596, 1.0981];12,985489;747;744;12,99237867;8,370361;55,2189%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.16539, -0.069677, -0.0013976, 0.14729, 0.26925, 0.27551, 0.36174, 0.46311, 0.64485, 0.74171, 0.80947, 1.1191, 1.0654, 1.0596];12,622426;7475;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.16326, -0.13246, 0.03458, 0.14729, 0.27551, 0.57093, 0.60215, 0.71911, 0.864, 0.88129, 0.92491, 1.0037, 1.0752, 1.1082];12,430138;7526;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.26122, -0.069677, -0.0013976, 0.097005, 0.27551, 0.46311, 0.57093, 0.66798, 0.74171, 0.71911, 0.80947, 1.0074, 1.068, 1.1062];12,391491;7470;7490,333333;12,48135167;8,370361;49,1137%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;Beef;0.1;[-0.20907, -0.072316, 0.016777, 0.25166, 0.56939, 1.1062];16,070318;103;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;Beef;0.1;[-0.082295, 0.016777, 0.23701, 0.43516, 0.60215, 0.73341, 0.82492, 0.99867];14,756553;101;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;Beef;0.1;[-0.072316, 0.1395, 0.43516, 0.60215, 0.76879, 0.88129, 1.1062];15,898984;102;102;15,575285;8,370361;86,0766%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;Beef;0.1;[-0.072316, 0.1395, 0.33326, 0.57194, 0.71911, 0.82492, 0.99867];15,409694;1029;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;Beef;0.1;[-0.14988, -0.016211, 0.14135, 0.34516, 0.56939, 0.68665, 0.82492, 1.1082];14,858549;1029;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;Beef;0.1;[-0.20907, -0.072316, 0.33326, 0.56939, 0.71911, 0.88129, 1.0981];15,778342;1027;1028,333333;15,34886167;8,370361;83,3716%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;Beef;0.1;[-0.20907, -0.082295, 0.1395, 0.33326, 0.57194, 0.71911, 0.82492, 0.99867];14,73512;10356;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;Beef;0.1;[-0.072316, 0.016777, 0.25166, 0.43516, 0.60215, 0.73341, 0.88129, 0.99867];14,814311;10350;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;Beef;0.1;[-0.20907, -0.082295, 0.14135, 0.34516, 0.57194, 0.76879, 0.88129, 0.99867];14,86549;10349;10351,66667;14,80497367;8,370361;76,8738%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;Beef;0.1;[-0.30335, -0.082295, 0.016777, 0.25166, 0.43516, 0.68665, 1.0596];15,518098;75;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;Beef;0.1;[-0.20907, -0.016211, 0.25166, 0.52638, 0.60215, 0.82492, 0.99867];15,534338;77;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;Beef;0.1;[0.0060999, 0.25505, 0.43516, 0.56939, 0.80947, 1.0062];16,125311;75;75,66666667;15,72591567;8,370361;87,8762%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.072316, 0.016777, 0.23701, 0.44029, 0.64525, 0.82492, 1.0549];15,373861;760;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.18273, 0.0060999, 0.23701, 0.44029, 0.60215, 0.76879, 0.91672];15,32617;759;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;Beef;0.1;[-0.30335, -0.047378, 0.1395, 0.36174, 0.57194, 0.80947, 1.0062];15,581761;760;759,6666667;15,427264;8,370361;84,3082%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.30335, -0.14988, 0.016777, 0.25166, 0.46311, 0.60215, 0.71911, 1.0981];15,146729;7646;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.20907, 0.03458, 0.23701, 0.44029, 0.57194, 0.73341, 0.88129, 1.0549];14,868999;7681;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;Beef;0.1;[-0.082295, 0.016777, 0.23701, 0.44029, 0.60215, 0.82492, 1.0062];15,262523;7641;7656;15,09275033;8,370361;80,3118%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.12438, 0.23701, 0.44029, 0.56939, 0.88129, 0.99867];16,104714;61;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.072316, 0.14135, 0.34516, 0.57194, 0.88129, 0.99867];16,031644;61;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;Beef;0.1;[-0.072316, 0.14729, 0.33326, 0.56939, 0.76879, 0.99867];15,989914;61;61;16,04209067;8,370361;91,6535%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.13246, 0.097005, 0.33326, 0.57194, 0.76879, 0.88129, 0.91672];15,566692;632;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.20907, 0.016777, 0.23701, 0.44029, 0.60215, 0.88129, 1.1082];15,534009;622;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;Beef;0.1;[-0.27433, -0.082295, 0.016777, 0.25505, 0.50114, 0.73341, 1.1062];15,554948;624;626;15,551883;8,370361;85,7970%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.20907, 0.03458, 0.14135, 0.43516, 0.57194, 0.71911, 0.93373];15,308884;6289;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.30335, -0.13246, -0.016211, 0.1395, 0.36174, 0.57093, 0.64279, 0.91672];14,7758;6291;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;Beef;0.1;[-0.27433, -0.082295, 0.016777, 0.23701, 0.52638, 0.71911, 1.0062];15,326348;6333;6304,333333;15,13701067;8,370361;80,8406%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.072316, 0.14135, 0.41196, 0.50114, 0.70668, 0.88129, 1.0596];15,708484;54;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.20907, 0.03458, 0.25166, 0.56939, 0.80947, 1.0596];16,081469;53;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;Beef;0.1;[-0.082295, 0.14135, 0.34516, 0.56939, 0.82492, 0.96905];16,003845;53;53,33333333;15,931266;8,370361;90,3295%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.072316, 0.14729, 0.36174, 0.56939, 0.64279, 0.864, 0.93373];15,543754;552;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.20907, 0.0060999, 0.23701, 0.44029, 0.70668, 0.82492, 1.0752];15,47855;539;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;Beef;0.1;[-0.082295, 0.14135, 0.34516, 0.56939, 0.68665, 0.82492, 1.0549];15,553285;539;543,3333333;15,52519633;8,370361;85,4782%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.26122, -0.016211, 0.18581, 0.46311, 0.57194, 0.80947, 0.91672];15,462253;5507;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.23408, 0.0060999, 0.26925, 0.50114, 0.73341, 0.82492, 0.91672];15,441363;5501;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;Beef;0.1;[-0.18273, 0.03458, 0.23701, 0.44029, 0.64279, 0.88129, 0.99867];15,269339;5480;5496;15,390985;8,370361;83,8748%
Generic MSM-Mean EA: generations:10000;5;26;Beef;0.1;[-0.26122, -0.24893, -0.18273, -0.13246, -0.082295, -0.0056846, 0.011257, 0.097005, 0.14729, 0.23701, 0.34516, 0.44029, 0.57093, 0.64485, 0.70668, 0.76879, 0.82492, 0.864, 0.92361, 0.98447, 1.0074, 1.0062, 1.0752, 1.0981, 1.0596, 1.0981];8,776235;208;;;;
Generic MSM-Mean EA: generations:10000;5;26;Beef;0.1;[-0.27433, -0.24893, -0.18462, -0.16539, -0.12054, -0.072316, -0.0013976, 0.03458, 0.1395, 0.23701, 0.27551, 0.41196, 0.50114, 0.57194, 0.64525, 0.71911, 0.76879, 0.82492, 0.864, 0.92491, 0.99384, 1.0082, 1.068, 1.09, 1.0399, 1.1004];8,845105;207;;;;
Generic MSM-Mean EA: generations:10000;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.10068, -0.0062075, 0.03458, 0.14135, 0.23701, 0.27551, 0.41196, 0.50114, 0.57093, 0.64279, 0.71911, 0.73341, 0.82531, 0.88129, 0.93373, 0.98447, 1.0082, 1.0082, 1.068, 1.0981, 1.0549, 1.0981];8,460662;209;208;8,694000667;8,370361;3,8665%
Generic MSM-Mean EA: generations:100000;5;26;Beef;0.1;[-0.18273, -0.13246, -0.072316, 0.0060999, 0.1395, 0.23701, 0.33326, 0.44029, 0.57093, 0.64485, 0.69377, 0.76879, 0.82492, 0.8579, 0.9164, 0.94887, 0.99431, 1.0399, 1.0787, 1.0787, 1.0752, 1.0926, 1.0926, 1.0074, 1.0074, 1.0981];10,240114;2098;;;;
Generic MSM-Mean EA: generations:100000;5;26;Beef;0.1;[-0.18462, -0.13246, -0.082295, -0.0056846, 0.03458, 0.14135, 0.23701, 0.34516, 0.44029, 0.57093, 0.64525, 0.69377, 0.76879, 0.82492, 0.864, 0.9164, 0.94887, 0.99431, 1.0074, 1.09, 1.09, 1.0752, 1.0752, 1.09, 1.0549, 1.0981];9,230294;2096;;;;
Generic MSM-Mean EA: generations:100000;5;26;Beef;0.1;[-0.18462, -0.13246, -0.072316, 0.0060999, 0.1395, 0.23701, 0.27551, 0.43516, 0.50114, 0.57093, 0.64485, 0.69377, 0.76879, 0.80947, 0.864, 0.9164, 0.95032, 0.99384, 1.0074, 1.09, 1.09, 1.0752, 1.09, 1.09, 1.0549, 1.0981];9,725614;2098;2097,333333;9,732007333;8,370361;16,2675%
Generic MSM-Mean EA: generations:1000000;5;26;Beef;0.1;[-0.18273, -0.13246, -0.072316, -0.0013976, 0.1395, 0.23701, 0.33326, 0.41196, 0.50114, 0.57093, 0.64525, 0.66798, 0.71911, 0.80406, 0.82531, 0.864, 0.94887, 0.98447, 1.0082, 1.0399, 1.0399, 1.0399, 1.0752, 1.09, 1.0596, 1.0981];9,676654;20920;;;;
Generic MSM-Mean EA: generations:1000000;5;26;Beef;0.1;[-0.27433, -0.24893, -0.18462, -0.13246, -0.082295, -0.0056846, 0.03458, 0.14135, 0.23701, 0.27551, 0.41196, 0.50114, 0.57093, 0.64525, 0.71911, 0.76879, 0.82531, 0.864, 0.92491, 0.98447, 1.0074, 1.0074, 1.068, 1.09, 1.0549, 1.0981];8,351894;20739;;;;
Generic MSM-Mean EA: generations:1000000;5;26;Beef;0.1;[-0.16539, -0.082295, -0.0013976, 0.1395, 0.23701, 0.33326, 0.43516, 0.52638, 0.57194, 0.64525, 0.71911, 0.76879, 0.82492, 0.864, 0.92491, 0.99384, 1.0399, 1.0752, 1.0752, 0.99384, 0.99384, 1.068, 1.1062, 1.1062, 1.0596, 1.0981];10,938153;20996;20885;9,655567;8,370361;15,3542%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.23408, -0.12438, -0.069677, -0.0013976, 0.03458, 0.14729, 0.25505, 0.36174, 0.46311, 0.57093, 0.64485, 0.70668, 0.74171, 0.82531, 0.8579, 0.89165, 0.95204, 0.99431, 1.0399, 1.0787, 1.0787, 1.0752, 1.09, 1.0549, 1.0981];9,112387;210;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.016777, 0.14135, 0.23701, 0.33326, 0.43516, 0.52638, 0.57194, 0.64525, 0.71911, 0.76879, 0.82492, 0.88129, 0.92361, 0.99384, 1.0082, 1.0654, 1.09, 1.0549, 1.0981];8,799123;206;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.14135, 0.23701, 0.33326, 0.43516, 0.50114, 0.56939, 0.64525, 0.68665, 0.73341, 0.80947, 0.864, 0.92361, 0.99384, 1.0074, 1.0082, 1.0752, 1.09, 1.0549, 1.0981];8,526373;207;207,6666667;8,812627667;8,370361;5,2837%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Beef;0.1;[-0.23408, -0.16539, -0.12438, -0.069677, -0.0013976, 0.03458, 0.14729, 0.25505, 0.27551, 0.41196, 0.53833, 0.57093, 0.66798, 0.70668, 0.80157, 0.82531, 0.8579, 0.94887, 0.98447, 0.99384, 1.0074, 1.0082, 1.068, 1.09, 1.0596, 1.0981];8,785897;2068;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Beef;0.1;[-0.16539, -0.12438, -0.069677, -0.0013976, 0.03458, 0.14729, 0.26925, 0.27551, 0.41196, 0.53833, 0.57093, 0.64485, 0.66798, 0.74171, 0.80406, 0.82531, 0.8579, 0.94887, 0.98447, 0.99384, 1.0074, 1.0082, 1.068, 1.1062, 1.0596, 1.0981];9,145757;2071;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.14135, 0.23701, 0.33326, 0.43516, 0.52638, 0.56939, 0.64525, 0.68665, 0.73341, 0.80947, 0.864, 0.92361, 0.99384, 1.0074, 1.0074, 1.068, 1.09, 1.0549, 1.0981];8,526373;2084;2074,333333;8,819342333;8,370361;5,3639%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.14135, 0.23701, 0.33326, 0.44029, 0.57093, 0.66798, 0.70668, 0.80157, 0.82531, 0.8579, 0.94887, 0.98447, 0.99384, 1.0074, 1.0082, 1.068, 1.1062, 1.0549, 1.0981];8,753593;20719;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.14135, 0.23701, 0.33326, 0.43516, 0.50114, 0.56939, 0.64525, 0.68665, 0.73341, 0.80947, 0.864, 0.92361, 0.99384, 1.0074, 1.0082, 1.068, 1.1062, 1.0549, 1.0981];8,526373;20725;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.016211, 0.016777, 0.14135, 0.23701, 0.33326, 0.44029, 0.57093, 0.66798, 0.70668, 0.80157, 0.82531, 0.8579, 0.94887, 0.98447, 0.99384, 1.0074, 1.0082, 1.068, 1.09, 1.0596, 1.0981];8,753593;20670;20704,66667;8,677853;8,370361;3,6736%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.43516, 0.52638, 0.57093, 0.66798, 0.71911, 0.80157, 0.82492, 0.864, 0.92361, 0.98447, 1.0074, 1.0082, 1.068, 1.09, 1.0549, 1.0981];8,370361;206;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Beef;0.1;[-0.23408, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.50114, 0.57194, 0.66798, 0.70668, 0.80157, 0.82531, 0.864, 0.92361, 0.98447, 1.0074, 1.0082, 1.0082, 1.068, 1.09, 1.0549, 1.0981];8,626681;208;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;Beef;0.1;[-0.23408, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.27551, 0.41196, 0.52638, 0.57093, 0.64525, 0.70668, 0.80157, 0.82531, 0.864, 0.94887, 0.98447, 1.0074, 1.0082, 1.0082, 1.068, 1.09, 1.0596, 1.0981];8,626681;208;207,3333333;8,541241;8,370361;2,0415%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.27551, 0.41196, 0.50114, 0.57194, 0.64525, 0.71911, 0.80157, 0.82492, 0.88129, 0.92361, 0.99384, 1.0074, 1.0074, 1.068, 1.1062, 1.0549, 1.0981];8,370361;2086;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Beef;0.1;[-0.23408, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.27551, 0.43516, 0.50114, 0.57093, 0.64525, 0.68665, 0.71911, 0.80157, 0.82492, 0.88129, 0.92361, 0.98447, 1.0074, 1.0082, 1.068, 1.09, 1.0549, 1.0981];8,683401;2064;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.50114, 0.57093, 0.64525, 0.71911, 0.76879, 0.82492, 0.864, 0.94887, 0.99384, 1.0074, 1.0074, 1.068, 1.09, 1.0549, 1.0981];8,370361;2081;2077;8,474707667;8,370361;1,2466%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.43516, 0.52638, 0.57093, 0.66798, 0.71911, 0.76879, 0.82492, 0.88129, 0.92361, 0.98447, 1.0082, 1.0082, 1.068, 1.09, 1.0549, 1.0981];8,370361;20817;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.50114, 0.57194, 0.66798, 0.70668, 0.76879, 0.82531, 0.864, 0.92361, 0.99384, 1.0074, 1.0082, 1.068, 1.09, 1.0549, 1.0981];8,370361;20617;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.50114, 0.57194, 0.64525, 0.71911, 0.76879, 0.82492, 0.88129, 0.94887, 0.99384, 1.0074, 1.0074, 1.068, 1.09, 1.0549, 1.0981];8,370361;20831;20755;8,370361;8,370361;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.50114, 0.57194, 0.64525, 0.70668, 0.80157, 0.82492, 0.864, 0.92491, 0.99384, 1.0082, 1.0082, 1.068, 1.0981, 1.0549, 1.0981];8,370361;207;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.34516, 0.44029, 0.57093, 0.64485, 0.69377, 0.74171, 0.82492, 0.864, 0.9164, 0.92491, 0.99384, 1.0082, 1.0082, 1.068, 1.09, 1.0596, 1.0981];8,580561;208;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.33326, 0.41196, 0.52638, 0.57093, 0.64485, 0.69377, 0.76879, 0.80947, 0.8579, 0.92361, 0.95032, 0.99431, 1.0082, 1.068, 1.0981, 1.0549, 1.0981];8,456191;206;207;8,469037667;8,370361;1,1789%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;Beef;0.1;[-0.27433, -0.26122, -0.18273, -0.13246, -0.082295, -0.0013976, 0.03458, 0.14135, 0.23701, 0.27551, 0.41196, 0.52638, 0.57093, 0.64525, 0.70668, 0.76879, 0.82531, 0.864, 0.92491, 0.99384, 1.0082, 1.0082, 1.068, 1.1004, 1.0549, 1.0981];8,370361;2083;;;;
