heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4828;;;;
Generic MSM-Mean EA: generations:1000000;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4831;4833,333333;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;48;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;489;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;486;486,3333333;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4858;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4855;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4855;4856;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;48;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;485;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;486;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;484;485;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4854;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4855;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4856;4855;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;49;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;48;48,33333333;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;485;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;486;485;17,264615;17,264615;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4854;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4855;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;50words;1.0;[-0.6748, -0.6741, -0.67249, -0.68096, -0.70766, -0.73273, -0.75464, -0.77372, -0.76844, -0.7541, -0.74298, -0.73657];17,264615;4858;4855,666667;17,264615;17,264615;0,0000%
Buckets MSM-Mean: bucketsize:2;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;6;;;;
Buckets MSM-Mean: bucketsize:2;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;6;;;;
Buckets MSM-Mean: bucketsize:2;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;6;6;2,49899;2,49899;0,0000%
Buckets MSM-Mean: bucketsize:3;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;145;;;;
Buckets MSM-Mean: bucketsize:3;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;146;;;;
Buckets MSM-Mean: bucketsize:3;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;145;145,3333333;2,49899;2,49899;0,0000%
Buckets MSM-Mean: bucketsize:4;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;1161;;;;
Buckets MSM-Mean: bucketsize:4;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;1160;;;;
Buckets MSM-Mean: bucketsize:4;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;1158;1159,666667;2,49899;2,49899;0,0000%
Buckets MSM-Mean: bucketsize:5;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;4713;;;;
Buckets MSM-Mean: bucketsize:5;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;4708;;;;
Buckets MSM-Mean: bucketsize:5;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057];2,49899;4711;4710,666667;2,49899;2,49899;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.50451, -0.4202, -0.30575, -0.25094, -0.16665, -0.08181, -0.048568, 0.11634, 0.14263, 0.29377, 0.27984];3,034991;80;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.59166, -0.50451, -0.42895, -0.35291, -0.25094, -0.13597, -0.099868, 0.029806, 0.11634, 0.16591, 0.29377, 0.35813];2,791243;95;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.058214, 0.0035016, 0.098007, 0.11634, 0.29377, 0.34176];2,712504;98;91;2,846246;2,49899;13,8959%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.4202, -0.35291, -0.25094, -0.14728, -0.08181, 0.029806, 0.041971, 0.14263, 0.24928, 0.35057];2,664912;1121;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.59166, -0.48489, -0.4202, -0.32709, -0.2502, -0.20877, -0.099868, 0.031993, 0.021805, 0.14263, 0.29377, 0.36337];2,849199;983;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.56698, -0.39083, -0.30575, -0.2502, -0.14728, -0.05567, 0.031993, 0.11634, 0.16591, 0.34176, 0.35813];3,046376;936;1013,333333;2,853495667;2,49899;14,1860%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.47327, -0.4202, -0.30575, -0.25094, -0.14728, -0.05567, 0.031993, 0.087419, 0.14263, 0.25326, 0.34176];2,653285;12361;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.47327, -0.4101, -0.30575, -0.25094, -0.16665, -0.08181, 0.031993, 0.11634, 0.14263, 0.2193, 0.29377];2,953586;8946;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.59166, -0.48489, -0.4202, -0.32709, -0.25094, -0.16665, -0.099868, 0.029806, 0.11858, 0.16591, 0.25326, 0.34176];2,623353;10946;10751;2,743408;2,49899;9,7807%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.50451, -0.51067, -0.42492, -0.30575, -0.32709, -0.13597, -0.18101, -0.099868, 0.021805, 0.098007, 0.33147, 0.29377];3,926863;85;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.59166, -0.51067, -0.47327, -0.42895, -0.28909, -0.16665, -0.15786, -0.048568, 0.0035016, 0.33147, 0.24928, 0.35813];3,783143;122;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.55174, -0.39083, -0.32709, -0.22761, -0.14728, -0.18101, -0.099868, 0.11858, 0.16591, 0.35057, 0.34176];3,357579;105;104;3,689195;2,49899;47,6274%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.47327, -0.4894, -0.37429, -0.2502, -0.20877, -0.048568, -0.058214, 0.11634, 0.2088, 0.27984, 0.36337];2,944153;1204;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.4894, -0.4894, -0.4101, -0.2502, -0.28268, -0.16665, -0.08181, 0.029806, 0.11634, 0.2088, 0.14263, 0.35813];3,634545;945;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.4101, -0.4101, -0.34829, -0.30575, -0.14728, -0.099868, -0.048568, 0.041971, 0.2088, 0.36337, 0.35057];3,418856;988;1045,666667;3,332518;2,49899;33,3546%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.6573, -0.56698, -0.47327, -0.34829, -0.2502, -0.13597, 0.029806, -0.048568, 0.11858, 0.2088, 0.35057, 0.33147];3,816947;9943;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.47327, -0.4101, -0.34829, -0.20877, -0.14728, -0.08181, -0.058214, 0.11634, 0.16591, 0.25326, 0.33147];2,775817;10009;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.51067, -0.42492, -0.4101, -0.32709, -0.20877, -0.14728, 0.021805, -0.08181, 0.029806, 0.2088, 0.36337, 0.35813];3,992018;10410;10120,66667;3,528260667;2,49899;41,1875%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.42895, -0.42492, -0.4202, -0.30575, -0.16665, -0.37429, -0.14728, -0.048568, 0.2088, 0.098007, 0.33147, 0.36337];5,19213;93;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.4101, -0.47327, -0.32709, -0.16665, -0.08181, -0.05567, -0.048568, 0.19936, 0.24928, 0.27984, 0.35057];4,216751;103;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.6573, -0.42492, -0.39083, -0.28268, -0.22761, -0.099868, 0.029806, 0.041971, 0.2193, 0.35057, 0.2193];4,31156;151;115,6666667;4,573480333;2,49899;83,0132%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.47327, -0.55174, -0.4101, -0.35291, -0.34829, -0.25094, -0.20877, -0.099868, 0.11858, 0.11634, 0.2193, 0.35813];3,797389;1076;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.56621, -0.42492, -0.4101, -0.18101, -0.18101, -0.22761, 0.029806, 0.021805, 0.087419, 0.14263, 0.36337];4,133309;865;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.4202, -0.35291, -0.51067, -0.20877, -0.20877, -0.13597, -0.099868, 0.021805, 0.11858, 0.087419, 0.33147];4,697439;796;912,3333333;4,209379;2,49899;68,4432%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.4101, -0.47327, -0.50451, -0.42895, -0.18101, -0.14728, -0.14728, -0.15786, 0.2088, 0.33147, 0.25326, 0.2193];5,925329;9760;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.50451, -0.42492, -0.48489, -0.4202, -0.15786, -0.18101, -0.048568, -0.099868, 0.25326, 0.16591, 0.2193, 0.29377];4,593745;9069;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.4101, -0.50451, -0.39083, -0.30575, -0.34829, -0.20877, -0.20877, 0.031993, 0.087419, 0.14263, 0.34176, 0.24928];4,426295;8894;9241;4,981789667;2,49899;99,3521%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.51067, -0.4202, -0.56698, -0.37429, -0.30575, -0.099868, 0.11634, 0.0035016, 0.098007, 0.11634, 0.35057, 0.25326];5,345244;201;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.56621, -0.55174, -0.64454, -0.42492, -0.4894, -0.08181, -0.14728, 0.021805, 0.14263, 0.11634, 0.2193, 0.2193];5,596834;147;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.48489, -0.37429, -0.35291, -0.35291, -0.14728, -0.099868, -0.05567, 0.031993, 0.11858, 0.34176, 0.35057];3,295112;147;165;4,74573;2,49899;89,9059%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.4101, -0.47327, -0.34829, -0.48489, -0.28909, -0.15786, -0.13597, -0.18101, 0.029806, 0.029806, 0.36337, 0.33147];5,423645;2060;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.56698, -0.35291, -0.55174, -0.35291, -0.22761, 0.031993, 0.021805, -0.099868, 0.041971, 0.2088, 0.33147, 0.25326];5,688012;1937;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Adiac;1.0;[-0.51067, -0.64454, -0.37429, -0.37429, -0.42895, -0.13597, -0.099868, 0.16591, 0.029806, 0.19936, 0.36337, 0.33147];4,967191;2022;2006,333333;5,359616;2,49899;114,4713%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.51067, -0.48489, -0.48489, -0.51067, -0.22761, -0.2502, -0.048568, 0.087419, 0.14263, -0.14728, 0.24928, 0.27984];5,545026;17823;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.50451, -0.37429, -0.4101, -0.34829, -0.25094, -0.18101, -0.05567, 0.029806, 0.041971, 0.11858, 0.27984, 0.35057];3,320432;17221;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Adiac;1.0;[-0.55174, -0.47327, -0.4202, -0.35291, -0.28909, -0.048568, -0.16665, -0.048568, 0.087419, 0.0035016, 0.35813, 0.35057];4,263796;13307;16117;4,376418;2,49899;75,1275%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Adiac;1.0;[-0.55174, -0.42492, -0.39083, -0.32709, -0.20877, -0.13597, -0.058214, 0.041971, 0.2088, 0.25326, 0.34176];6,802347;33;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Adiac;1.0;[-0.55174, -0.42492, -0.39083, -0.42895, -0.20877, -0.14728, -0.05567, 0.031993, 0.087419, 0.2088, 0.24928, 0.35057];3,032735;33;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Adiac;1.0;[-0.6573, -0.47327, -0.4101, -0.42895, -0.20877, -0.16665, -0.08181, 0.0035016, 0.11858, 0.19936, 0.27984, 0.34176];2,930911;33;33;4,255331;2,49899;70,2820%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.39083, -0.28909, -0.25094, -0.16665, -0.05567, 0.0035016, 0.041971, 0.098007, 0.24928, 0.34176];2,842727;343;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Adiac;1.0;[-0.55174, -0.56698, -0.35291, -0.30575, -0.25094, -0.16665, -0.048568, 0.0035016, 0.087419, 0.14263, 0.29377, 0.36337];2,912296;352;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.4101, -0.32709, -0.25094, -0.16665, -0.048568, 0.0035016, 0.021805, 0.098007, 0.24928, 0.34176];2,833941;339;344,6666667;2,862988;2,49899;14,5658%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.4894, -0.4202, -0.22761, -0.14728, -0.08181, 0.0035016, 0.087419, 0.2088, 0.27984, 0.35813];2,82163;3480;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.39083, -0.28909, -0.22761, -0.14728, -0.15786, 0.029806, 0.087419, 0.16591, 0.24928, 0.33147];2,778294;3481;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.51067, -0.32709, -0.25094, -0.16665, -0.048568, 0.0035016, 0.041971, 0.16591, 0.29377, 0.35813];2,822544;3497;3486;2,807489333;2,49899;12,3450%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Adiac;1.0;[-0.56621, -0.48489, -0.4101, -0.30575, -0.16665, -0.15786, -0.058214, 0.14263, 0.25326, 0.35057];11,845689;26;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Adiac;1.0;[-0.64454, -0.48489, -0.35291, -0.32709, -0.37429, -0.16665, -0.08181, 0.11634, 0.16591, 0.27984, 0.33147];7,585008;28;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Adiac;1.0;[-0.55174, -0.47327, -0.4894, -0.4202, -0.34829, -0.13597, -0.18101, 0.0035016, 0.041971, 0.19936, 0.24928, 0.34176];3,085328;25;26,33333333;7,505341667;2,49899;200,3350%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Adiac;1.0;[-0.6573, -0.42492, -0.4101, -0.32709, -0.34829, -0.13597, -0.05567, 0.031993, 0.11858, 0.16591, 0.24928, 0.35057];3,021546;260;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Adiac;1.0;[-0.6573, -0.56698, -0.39083, -0.32709, -0.22761, -0.13597, -0.15786, 0.031993, 0.021805, 0.19936, 0.25326, 0.35057];3,041901;259;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Adiac;1.0;[-0.50451, -0.59166, -0.51067, -0.4202, -0.22761, -0.13597, -0.18101, 0.0035016, 0.041971, 0.2088, 0.2193, 0.34176];3,479578;268;262,3333333;3,181008333;2,49899;27,2918%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Adiac;1.0;[-0.50451, -0.59166, -0.39083, -0.4202, -0.22761, -0.13597, -0.15786, 0.0035016, 0.11858, 0.098007, 0.25326, 0.33147];3,30881;2653;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Adiac;1.0;[-0.64454, -0.47327, -0.39083, -0.28909, -0.22761, -0.2502, -0.15786, 0.029806, 0.087419, 0.2088, 0.27984, 0.34176];2,985924;2668;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Adiac;1.0;[-0.6573, -0.48489, -0.39083, -0.42895, -0.34829, -0.2502, -0.15786, -0.058214, 0.041971, 0.16591, 0.2193, 0.35813];3,219824;2660;2660,333333;3,171519333;2,49899;26,9120%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Adiac;1.0;[-0.64454, -0.4202, -0.34829, -0.2502, -0.058214, 0.087419, 0.2088, 0.27984, 0.34176];17,245272;20;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Adiac;1.0;[-0.6573, -0.42492, -0.39083, -0.20877, -0.05567, 0.021805, 0.14263, 0.25326, 0.36337];17,101926;20;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Adiac;1.0;[-0.56621, -0.47327, -0.4101, -0.42895, -0.28268, -0.048568, 0.029806, 0.16591, 0.24928, 0.34176];12,204505;20;20;15,51723433;2,49899;520,9402%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;Adiac;1.0;[-0.55174, -0.4101, -0.4202, -0.20877, -0.13597, -0.08181, 0.029806, 0.087419, 0.24928, 0.34176];11,882635;210;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;Adiac;1.0;[-0.47327, -0.4101, -0.30575, -0.22761, -0.18101, 0.031993, 0.11858, 0.16591, 0.24928, 0.36337];12,111831;208;;;;
