heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.53225, -0.11505, -0.54112, -1.0528, -0.78511, -0.85133, -0.4766, -1.2767, -0.36936];25,753084;4625;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.53225, -0.42845, -0.22687, -0.54112, -1.1989, -0.78511, -0.85133, -0.47887, -1.2784, -0.35247];25,639274;4697;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.05497, -1.2091, -0.99828, -0.82499, -0.47887, -1.2784, -1.071];25,594584;4644;4655,333333;25,662314;25,55489067;0,4204%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.65649, -0.11505, -1.2091, -0.99828, -0.8453, -0.36936];26,329884;36;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.65649, -0.57315, -0.14083, -0.9527, -0.99828, -1.2767, -0.36936];26,094954;36;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.42845, -1.2091, -0.78511, -0.38078, -1.2767, -0.36931];26,364694;36;36;26,26317733;25,55489067;2,7716%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.53225, -0.11505, -1.2091, -0.66598, -0.96095, -1.2767, -0.36936, -0.36931];26,076564;369;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.65649, -0.53225, -0.22687, -1.2867, -0.96095, -1.2767, -0.36931];26,037734;388;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.53225, -0.22687, -1.047, -1.0528, -0.82499, -0.4766, -1.2784, -0.35247];25,877514;365;374;25,99727067;25,55489067;1,7311%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.43055, -0.11505, -1.047, -0.82499, -0.4766, -1.2767, -1.071];25,842274;3767;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.53225, -0.11505, -1.047, -1.0742, -0.78511, -0.96095, -1.2784, -0.36936];25,874574;3811;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.11505, -1.047, -0.82499, -0.85133, -0.4766, -1.2784, -0.36931];25,733324;3828;3802;25,816724;25,55489067;1,0246%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.65649, -0.11451, -1.2091, -0.9527, -0.82499, -0.38078];26,310114;30;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.57315, -0.14083, -0.99828, -1.2767, -0.36931];26,249954;30;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.54118, -0.031282, -0.8453, -1.2784, -0.36931];26,39287;30;30;26,317646;25,55489067;2,9848%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.42845, -0.14083, -0.99828, -0.78511, -0.38078, -1.1874, -0.36936];26,103994;310;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.65649, -0.05497, -1.1989, -0.8453, -1.2767, -0.36931];26,205204;317;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.65649, -0.53225, -0.05497, -1.1989, -0.9527, -1.0742, -1.2784, -0.36936];26,118904;309;312;26,14270067;25,55489067;2,3002%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.11505, -1.2091, -0.96095, -1.2784, -0.36936];25,998334;3144;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.11451, -1.047, -0.82499, -0.38078, -1.2767, -1.071];25,836934;3127;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.53225, -0.14083, -0.85133, -1.2767, -0.36936];26,025714;3160;3143,666667;25,95366067;25,55489067;1,5604%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;CBF;0.1;[-0.53225, -0.05497, -1.438, -0.66598, -0.85133, -0.32301, -1.6043, -0.35247];26,936604;70;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;CBF;0.1;[-0.53225, -0.22687, -0.54112, -0.99828, -0.8453, -0.60136, -1.6043, -0.36931];26,627194;70;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;15;CBF;0.1;[-0.53225, -0.11505, -0.54118, -1.1989, -1.0742, -0.78511, -0.32301, -1.6043, -1.071];26,560644;71;70,33333333;26,70814733;25,55489067;4,5129%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;CBF;0.1;[-0.22687, -0.54118, -1.2867, -1.0742, -0.78511, -0.47887, -1.2767, -0.35247];26,330734;744;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;CBF;0.1;[-0.43055, -0.11505, -0.54118, -0.99828, -0.96095, -0.4766, -1.2784, -0.35247];26,342634;716;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;15;CBF;0.1;[-0.53225, -0.22687, -0.53973, -1.2867, -1.0742, -0.78511, -0.38078, -1.2784, -0.35247];26,126784;720;726,6666667;26,26671733;25,55489067;2,7855%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.42845, -0.22687, -0.53973, -0.14083, -1.0742, -0.85133, -0.4766, -1.2767, -0.36931];25,668024;7206;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.11505, -0.66598, -1.1358, -0.85133, -0.47887, -1.2767, -0.35247];25,702494;7220;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;15;CBF;0.1;[-0.43055, -0.11505, -0.53973, -0.14083, -1.0742, -0.85133, -0.4766, -1.2767, -0.36931];25,887524;7226;7217,333333;25,75268067;25,55489067;0,7740%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;CBF;0.1;[-0.65649, -0.54118, -1.2867, -0.82499, -0.4766, -1.2784, -1.071];26,132864;51;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;CBF;0.1;[-0.42845, -0.14083, -1.0528, -0.78511, -0.47887, -1.2767, -0.36931];25,862084;51;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;15;CBF;0.1;[-0.53973, -0.14083, -1.0742, -0.85133, -0.4766, -1.2784, -1.071];25,842364;50;50,66666667;25,94577067;25,55489067;1,5296%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;CBF;0.1;[-0.43055, -0.22687, -0.54112, -0.14083, -1.0528, -0.78511, -0.4766, -1.2784, -1.071];25,831054;514;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;CBF;0.1;[-0.65649, -0.11505, -0.66598, -1.0528, -0.82499, -0.4766, -1.2784, -0.35247];25,718864;515;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;15;CBF;0.1;[-0.53225, -0.11505, -0.54118, -1.0742, -0.78511, -0.47887, -1.2767, -0.36931];25,769904;515;514,6666667;25,773274;25,55489067;0,8546%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.53225, -0.11505, -0.70009, -1.0528, -0.82499, -0.47887, -1.2784, -1.071];25,699754;5240;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.53225, -0.11505, -0.54118, -1.0528, -0.82499, -0.47887, -1.2767, -0.36931];25,730024;5247;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;15;CBF;0.1;[-0.43055, -0.11505, -0.70009, -1.0742, -0.78511, -0.47887, -1.2767, -1.071];25,773414;5216;5234,333333;25,73439733;25,55489067;0,7024%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.43055, -0.14083, -1.1358, -0.8453, -1.2767, -0.36936];26,250384;40;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.53225, -0.14083, -0.78511, -1.2784, -0.36936];26,251654;39;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;15;CBF;0.1;[-0.53973, -0.14083, -0.96095, -1.1874, -0.36936];26,350754;39;39,33333333;26,284264;25,55489067;2,8541%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.57315, -0.14083, -1.0742, -0.96095, -1.2767, -0.35247];26,069764;407;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.57315, -0.14083, -1.0742, -0.78511, -0.33121, -1.2784, -1.071];25,988234;406;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;15;CBF;0.1;[-0.57315, -0.14083, -1.0528, -0.78511, -1.1874, -0.36936];26,067924;405;406;26,041974;25,55489067;1,9060%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.11505, -0.70009, -1.0528, -0.85133, -0.47887, -1.2784, -0.35247];25,748964;4077;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.43055, -0.05497, -0.70009, -1.1989, -0.82499, -0.4766, -1.2784, -0.36931];25,824094;4088;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;15;CBF;0.1;[-0.57315, -0.14083, -1.0742, -0.78511, -0.47887, -1.2784, -1.071];25,781384;4114;4093;25,784814;25,55489067;0,8997%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.22687, -0.54112, -0.99828, -0.78511, -0.47887, -1.2767, -1.071];26,329984;32;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.53225, -0.05497, -0.53973, -1.0742, -0.78511, -1.2767, -0.36936];26,351114;32;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;CBF;0.1;[-0.65649, -0.22687, -1.0742, -0.82499, -0.4766, -1.2767, -0.36931];25,926204;32;32;26,202434;25,55489067;2,5339%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.11505, -0.54118, -1.1989, -0.82499, -0.4766, -1.2784, -0.35247];26,168784;344;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.53225, -0.22687, -1.2867, -0.85133, -0.47887, -1.2767, -1.071];26,072894;338;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;CBF;0.1;[-0.57315, -0.14083, -1.0742, -0.78511, -1.2767, -0.35247];26,067414;346;342,6666667;26,10303067;25,55489067;2,1450%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.11451, -1.047, -0.78511, -0.4766, -1.2784, -0.35247];25,759654;3360;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.65649, -0.22687, -1.2091, -0.82499, -0.47887, -1.2784, -0.36936];25,862924;3388;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;CBF;0.1;[-0.54118, -0.14083, -1.0528, -0.82499, -0.47887, -1.2767, -1.071];25,758284;3362;3370;25,79362067;25,55489067;0,9342%
Generic MSM-Mean EA: generations:10000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.42845, -0.42845, -0.53225, -0.14083, -1.0528, -0.54118, -0.54118, -1.071, -1.071, -0.8453, -0.47887, -1.2767, -0.47887];26,644934;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54118, -0.54118, -0.54118, -1.1989, -0.9527, -0.99828, -0.8453, -0.4766, -0.4766, -1.438, -1.438, -0.99828];26,304084;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;CBF;0.1;[-0.65649, -0.53225, -0.14083, -1.1989, -1.047, -1.047, -0.78511, -0.38078, -0.38078, -0.60136, -0.47887, -1.2867, -1.2867, -0.36931, -0.36931];26,433804;73;73;26,46094067;25,55489067;3,5455%
Generic MSM-Mean EA: generations:100000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.14083, -0.54118, -0.54112, -0.54112, -1.1989, -0.82499, -0.36936, -0.36936, -0.60136, -0.47887, -1.2784, -1.2784, -0.47887];26,348474;751;;;;
Generic MSM-Mean EA: generations:100000;5;15;CBF;0.1;[-0.65649, -0.4766, -0.4766, -0.14083, -0.57315, -0.54118, -0.54118, -1.1989, -0.66598, -0.42845, -0.60136, -0.47887, -1.438, -1.438, -1.061];26,866434;738;;;;
Generic MSM-Mean EA: generations:100000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54118, -0.54118, -0.33121, -1.1989, -1.047, -1.047, -0.82499, -0.47887, -0.47887, -1.2767, -0.60136];26,036124;743;744;26,41701067;25,55489067;3,3736%
Generic MSM-Mean EA: generations:1000000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54118, -0.54118, -0.36936, -1.1989, -1.047, -1.047, -0.82499, -0.82499, -0.47887, -1.2767, -0.53973];26,036124;7436;;;;
Generic MSM-Mean EA: generations:1000000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.53973, -0.53973, -1.1989, -0.96095, -0.99828, -0.8453, -0.47887, -1.2784, -1.2784, -1.2784, -0.9527];26,003154;7407;;;;
Generic MSM-Mean EA: generations:1000000;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.14083, -0.54118, -0.54118, -0.54118, -1.1989, -0.78511, -0.38078, -0.38078, -0.60136, -0.47887, -1.2767, -0.99828];26,337394;7385;7409,333333;26,12555733;25,55489067;2,2331%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -0.36936];26,003554;73;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54118, -0.54118, -0.14083, -1.1989, -1.0528, -1.0742, -0.82499, -0.47887, -1.2767, -1.2767, -1.071];26,063324;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;CBF;0.1;[-0.43055, -0.11451, -0.42845, -0.42845, -0.54112, -0.54112, -0.14083, -1.0528, -0.99828, -0.99828, -0.82499, -0.4766, -0.4766, -1.2767, -0.36936];26,474134;74;73,66666667;26,18033733;25,55489067;2,4475%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.11505, -0.57315, -0.54118, -0.54118, -1.1989, -1.0528, -1.0528, -0.82499, -0.82499, -0.47887, -0.47887, -1.2767, -0.36931];26,183614;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -0.36931];26,003554;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -0.36931];26,003554;738;740;26,063574;25,55489067;1,9906%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.53973, -0.53973, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -0.47887, -1.2767, -0.36931];26,003554;7409;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -0.36931];26,003554;7411;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -0.36931];26,003554;7411;7410,333333;26,003554;25,55489067;1,7557%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.43055, -0.22687, -0.54118, -0.54118, -0.14083, -1.1989, -0.9527, -0.99828, -0.82499, -0.47887, -1.2767, -0.36931, -0.36931];26,003614;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;CBF;0.1;[-0.53225, -0.53225, -0.11505, -0.54112, -0.54112, -0.54112, -0.14083, -1.0742, -1.0528, -1.0528, -0.82499, -0.47887, -0.47887, -1.2767, -0.60136];26,308854;73;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.22687, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -0.47887, -1.2767, -1.2767, -1.071];26,001454;74;73,66666667;26,10464067;25,55489067;2,1513%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.53973, -0.53973, -1.1989, -1.047, -1.0528, -0.82499, -0.82499, -0.47887, -1.2767, -1.2767, -0.60136];26,033964;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.22687, -1.1989, -1.047, -1.0528, -0.82499, -0.82499, -0.47887, -0.47887, -1.2767, -0.36936];26,033964;741;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.9527, -0.99828, -0.82499, -0.47887, -0.47887, -1.2784, -1.2784, -0.36931];26,003154;742;741,6666667;26,023694;25,55489067;1,8345%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -0.47887, -1.2767, -1.2767, -0.36931];26,001454;7414;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.22687, -1.1989, -1.047, -1.0528, -0.82499, -0.82499, -0.47887, -0.47887, -1.2767, -0.36936];26,033964;7416;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -0.47887, -0.47887, -1.2767, -0.60136];26,001454;7409;7413;26,01229067;25,55489067;1,7899%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.11505, -0.57315, -0.54118, -0.70009, -0.70009, -0.70009, -1.0528, -0.96095, -0.96095, -0.82499, -0.47887, -1.2767, -0.4766];26,449364;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.53973, -0.14083, -1.1989, -1.047, -1.047, -0.85133, -0.4766, -0.4766, -0.47887, -0.47887, -1.2767, -0.60136];26,203574;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -0.9527, -0.99828, -0.8453, -0.47887, -0.47887, -1.2784, -1.2784, -0.36931];26,003154;74;74;26,21869733;25,55489067;2,5976%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.54112, -1.1989, -0.9527, -0.99828, -0.8453, -0.47887, -0.47887, -1.2784, -1.2784, -1.071];26,003154;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.53973, -0.53973, -1.1989, -0.99828, -0.99828, -0.8453, -0.47887, -0.47887, -0.47887, -1.2767, -0.36936];26,001454;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54118, -0.54118, -0.54118, -1.1989, -1.047, -1.0528, -0.82499, -0.82499, -0.47887, -1.299, -1.299, -1.071];26,056324;741;741,6666667;26,02031067;25,55489067;1,8213%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.99828, -0.99828, -0.82499, -0.47887, -0.47887, -0.47887, -1.2767, -0.60136];26,001454;7418;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.42845, -0.42845, -0.22687, -0.54112, -0.54112, -0.14083, -1.1989, -0.96095, -0.99828, -0.82499, -0.47887, -1.2767, -1.2767, -1.071];26,003554;7402;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;CBF;0.1;[-0.65649, -0.43055, -0.22687, -0.54112, -0.54112, -0.53973, -1.1989, -1.047, -1.047, -0.82499, -0.82499, -0.47887, -0.47887, -1.2767, -0.8453];26,033964;7410;7410;26,01299067;25,55489067;1,7926%
Buckets MSM-Mean: bucketsize:2;5;15;Coffee;0.01;[-1.0308, -1.004, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.52093];1,39542;7;;;;
Buckets MSM-Mean: bucketsize:2;5;15;Coffee;0.01;[-1.0308, -1.004, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.52093];1,39542;7;;;;
Buckets MSM-Mean: bucketsize:2;5;15;Coffee;0.01;[-1.0308, -1.004, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.52093];1,39542;7;7;1,39542;1,145003333;21,8704%
Buckets MSM-Mean: bucketsize:3;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.51884];1,39339;183;;;;
Buckets MSM-Mean: bucketsize:3;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.51884];1,39339;182;;;;
Buckets MSM-Mean: bucketsize:3;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.98191, -0.94186, -0.88807, -0.83999, -0.79565, -0.75156, -0.677, -0.57083, -0.545, -0.51884, -0.51884];1,39339;183;182,6666667;1,39339;1,145003333;21,6931%
Buckets MSM-Mean: bucketsize:4;5;15;Coffee;0.01;[-1.0308, -1.0145, -0.99416, -0.98191, -0.92516, -0.87038, -0.81568, -0.80733, -0.72441, -0.677, -0.6166, -0.54792, -0.51884, -0.51884];1,19922;1214;;;;
Buckets MSM-Mean: bucketsize:4;5;15;Coffee;0.01;[-1.0308, -1.0145, -0.99416, -0.98191, -0.92516, -0.87038, -0.81568, -0.80733, -0.72441, -0.677, -0.6166, -0.54792, -0.51884, -0.51884];1,19922;1214;;;;
Buckets MSM-Mean: bucketsize:4;5;15;Coffee;0.01;[-1.0308, -1.0145, -0.99416, -0.98191, -0.92516, -0.87038, -0.81568, -0.80733, -0.72441, -0.677, -0.6166, -0.54792, -0.51884, -0.51884];1,19922;1214;1214;1,19922;1,145003333;4,7351%
Buckets MSM-Mean: bucketsize:5;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.99422, -0.97138, -0.94951, -0.88807, -0.87038, -0.81352, -0.77267, -0.72344, -0.6166, -0.545];1,34025;7290;;;;
Buckets MSM-Mean: bucketsize:5;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.99422, -0.97138, -0.94951, -0.88807, -0.87038, -0.81352, -0.77267, -0.72344, -0.6166, -0.545];1,34025;7306;;;;
Buckets MSM-Mean: bucketsize:5;5;15;Coffee;0.01;[-1.0308, -1.0236, -0.99422, -0.97138, -0.94951, -0.88807, -0.87038, -0.81352, -0.77267, -0.72344, -0.6166, -0.545];1,34025;7302;7299,333333;1,34025;1,145003333;17,0521%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Coffee;0.01;[-1.0445, -0.98769, -1.0364, -1.004, -0.92237, -0.94565, -0.82555, -0.76116, -0.72441, -0.67347, -0.61844, -0.545, -0.50554, -0.50554, -0.52093];1,81497;97;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Coffee;0.01;[-1.0141, -1.0308, -0.99422, -0.96097, -0.94565, -0.92237, -0.81352, -0.79565, -0.77267, -0.67347, -0.61844, -0.54792, -0.50554, -0.49226, -0.59136];1,75476;93;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Coffee;0.01;[-1.0145, -0.98473, -0.99416, -0.94951, -0.94186, -0.88807, -0.82555, -0.81568, -0.72344, -0.67347, -0.6166, -0.54792, -0.50554, -0.48455, -0.48075];1,44927;100;96,66666667;1,673;1,145003333;46,1131%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;Coffee;0.01;[-1.0308, -1.0145, -0.99422, -0.97138, -0.92516, -0.88278, -0.82555, -0.80733, -0.75156, -0.67347, -0.61844, -0.61844, -0.49965, -0.50554, -0.5683];1,44434;1087;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;Coffee;0.01;[-1.0308, -1.0308, -0.99422, -0.99422, -0.94186, -0.92237, -0.83999, -0.79565, -0.72344, -0.68959, -0.545, -0.54792, -0.49442, -0.49442, -0.52093];1,58055;1010;;;;
