heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;23;CBF;0.1;[-0.66598, -0.9527, -0.9527, 0.17587, -1.1358, 0.019725, -0.36931, -1.071, -1.071, -0.80547, -0.17233, -1.1036, -0.80558, -0.44592, -1.1036, -0.98678, -0.98678, -0.078309, -1.1492, -0.53923, -0.52962, -1.3311, -1.0626];42,921551;406;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;23;CBF;0.1;[-1.1358, -1.0742, -0.031282, -0.38078, -0.66598, -0.82186, -1.299, -0.82186, -0.80547, -0.47887, -1.2358, -1.1036, -0.99194, -1.2358, -0.17233, -0.53923, -0.91467, -1.1492, -0.79459, -1.1492, -1.1829, -1.219, -0.67594];41,999669;344;352,3333333;41,960657;31,47748767;33,3037%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;CBF;0.1;[-0.9527, -0.96095, -0.96095, -1.1358, -0.82499, -0.8453, -0.8453, -0.36931, -1.6755, -0.60136, -0.80558, -0.17233, -0.42305, -0.99194, -0.44592, -0.56249, -1.0469, 0.68454, -0.078309, -0.60783, -0.90862, -1.1829, 0.029042];45,987243;2456;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;CBF;0.1;[-0.85133, -1.5307, -0.85133, -1.1358, -1.1358, -0.47887, -0.4766, -0.8453, -1.7707, -0.8453, -1.2358, -0.8015, -0.14962, -0.1165, -0.92424, 0.0055313, -0.96599, -0.86974, -0.62664, -0.60783, -1.5965, -1.219, -0.52962];43,887911;2898;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;23;CBF;0.1;[-1.0742, -0.85133, -0.66598, -0.14083, -0.66598, -1.2767, -0.80547, -0.8453, -0.60136, -1.2767, -0.36623, -0.80558, -0.1165, -0.1165, -0.7595, -0.23257, -0.91467, -0.23257, -1.1492, -0.91157, -1.219, -1.219, -1.7331];42,033391;2383;2579;43,969515;31,47748767;39,6856%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;CBF;0.1;[0.17587, -0.031282, -0.82499, -0.82499, -0.29194, -1.6755, -1.2767, -1.2784, -1.1874, -0.36936, -1.2358, -0.92095, -0.92424, -0.14962, -0.92095, -0.98678, -1.1492, -0.34636, -0.60783, -1.5819, 0.043837, -1.3311, -1.5965];44,756309;32983;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;CBF;0.1;[-0.66598, -1.5307, -0.78511, -0.99828, -0.031282, -0.4766, -0.36936, -0.91839, -0.35247, -0.91839, -0.36623, -1.2358, -0.30164, -0.42305, 0.043254, -0.078309, -0.91157, -0.34636, -0.79459, -0.91467, -0.67594, -1.3311, -1.1829];42,588901;31459;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;23;CBF;0.1;[-0.29194, -0.78511, 0.17587, -0.78511, -0.78511, -0.32301, -1.6043, -1.7707, -1.7707, -0.8453, -1.2648, -0.80558, -1.366, -0.80558, -0.14962, -0.099145, -0.078309, -0.96599, -0.34636, 1.5197, -1.0814, 0.043837, -0.90862];48,610393;29920;31454;45,31853433;31,47748767;43,9713%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-1.0528, -0.78511, -0.47887, -0.36936, -1.299, -0.8015, -0.80558, -0.36623, -0.86974, -0.53923, 0.029042, 0.043837, -1.0626];32,877072;121;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-1.0528, -0.78511, -0.38078, -1.2767, -1.299, -0.82186, -0.7595, -0.44592, -0.34636, -0.96599, -0.91467, -0.91157, -0.67594, -0.13115, -1.0626];33,223561;119;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-0.9527, -0.82499, -0.4766, -1.6043, -0.82186, -0.7595, -0.60427, -0.36623, -1.0469, -0.53923, -0.60783, -0.52962, -1.0626];32,436061;120;120;32,84556467;31,47748767;4,3462%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-1.0528, -0.78511, -0.96095, -0.60136, -1.6043, -0.82186, -1.1036, -0.7595, -0.1165, -0.34636, -0.91467, -0.60783, -0.52962, -1.0626];32,718201;1216;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-1.1989, -0.99828, -0.96095, -0.60136, -1.6043, -0.91839, -0.8015, -0.80558, -0.44231, -0.56249, -0.53923, -0.67594, -0.52962, -0.90862];32,741881;1219;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-0.66598, -1.0742, -0.96095, -0.47887, -1.2767, -1.071, -0.8015, -0.80558, -0.92095, -0.42305, -0.34636, -0.91467, -0.62664, -0.13115, -1.0626];32,608571;1217;1217,333333;32,689551;31,47748767;3,8506%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.33121, -1.2767, -1.299, -0.8015, -0.80558, -0.92095, -0.34636, -0.91467, -0.62664, -1.0814, -1.0626];31,789221;12160;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.47887, -1.2767, -0.36936, -0.80547, -0.99194, -0.92424, -0.34636, -0.23257, -0.91157, -0.62664, -0.52962, -1.0626];32,128861;12279;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.4766, -1.6043, -0.82186, -1.1036, -0.80558, -0.30164, -1.0469, -0.23257, -0.62664, -0.52962, -0.99074];32,399871;12156;12198,33333;32,10598433;31,47748767;1,9967%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-1.0742, -0.38078, -0.47887, -0.36936, -1.299, -0.8015, -0.80558, -0.34636, -0.96599, -0.23257, -1.219];32,332931;92;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-1.1989, -0.82499, -0.60136, -0.36931, -1.366, -0.92095, -0.36623, -0.86974, -0.53923, -1.0814];31,873611;92;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-0.99828, -0.8453, -0.35247, -1.6755, -0.99194, -0.44231, -1.0469, -0.60783, -1.0626];32,431651;91;91,66666667;32,212731;31,47748767;2,3358%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-0.99828, -0.8453, -0.32301, -1.6755, -0.99194, -0.36623, -0.91467, -0.53923, -1.0814];31,941441;928;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-1.1989, -1.1358, -0.8453, -0.36931, -1.2648, -0.80558, -0.36623, -0.96599, -0.60783, -0.99074];31,723161;926;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.32301, -1.299, -0.91839, -0.8015, -0.7595, -0.42305, -0.86974, -0.62664, -1.0626];31,677871;921;925;31,78082433;31,47748767;0,9637%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-0.9527, -0.78511, -0.4766, -1.299, -0.82186, -0.8015, -0.92424, -0.30164, -0.91467, -0.60783, -0.90862];31,408101;9362;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.47887, -1.299, -0.91839, -0.80558, -0.36623, -0.86974, -0.53923, -0.62664, -1.0626];31,585011;9323;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-0.66598, -1.0528, -0.82499, -0.8453, -0.36931, -1.366, -0.92095, -0.34636, -0.91157, -0.60783, -1.0626];31,439351;9316;9333,666667;31,47748767;31,47748767;0,0000%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-0.66598, -0.99828, -0.96095, -0.32301, -1.366, -0.60427, -0.36623, -0.91157, -0.62664, -1.0626];31,996111;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-0.29194, -0.47887, -1.6755, -0.8015, -0.99194, -0.42305, -0.96599, -0.53923, -1.1829];32,480211;74;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-0.78511, -0.47887, -0.60136, -1.299, -0.7595, -0.36623, -0.91157, -0.52962, -0.99074];32,050611;75;74,33333333;32,17564433;31,47748767;2,2180%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-0.78511, -0.38078, -0.4766, -1.299, -0.82186, -0.8015, -0.30164, -0.91467, -0.53923, -0.90862];31,796361;760;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-0.82499, -0.32301, -1.2648, -0.80558, -1.0469, -0.078309, -0.91157, -0.52962, -0.90862];32,065512;756;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-0.99828, -0.85133, -0.4766, -1.299, -0.82186, -0.8015, -0.30164, -0.91467, -0.53923, -1.3311];31,895101;763;759,6666667;31,91899133;31,47748767;1,4026%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-0.66598, -0.82499, -0.33121, -0.47887, -1.2784, -0.80547, -0.92095, -0.30164, -0.91467, -0.53923, -0.99074];31,646701;7641;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-1.1989, -0.82499, -0.4766, -1.6043, -0.80547, -0.99194, -0.36623, -1.0469, -0.53923, -0.99074];31,580841;7625;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-0.66598, -0.9527, -0.99828, -0.33121, -1.2784, -0.82186, -0.92095, -0.30164, -0.86974, -0.53923, -1.0626];31,342411;7616;7627,333333;31,52331767;31,47748767;0,1456%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-0.82499, -1.299, -0.80547, -1.366, -0.99194, -0.44592, -0.86974, -0.60783, -0.99074];32,699971;63;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-1.1989, -0.47887, -1.2767, -0.35247, -0.80547, -0.36623, -0.91157, -0.52962, -1.1829];32,661161;63;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-1.1358, -0.4766, -1.6755, -0.92424, -0.34636, -0.91157, -0.67594, -1.0626];32,730161;63;63;32,69709767;31,47748767;3,8745%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-0.85133, -0.47887, -1.6043, -0.36931, -0.92424, -0.42305, -0.91467, -0.52962, -1.0626];31,932371;648;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-0.78511, -0.4766, -1.6043, -0.36931, -0.92424, -0.44231, -0.86974, -0.23257, -0.99074];32,282151;648;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-0.82499, -0.4766, -1.299, -0.99194, -0.34636, -0.86974, -0.53923, -0.99074];31,858641;649;648,3333333;32,02438767;31,47748767;1,7374%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-1.1989, -0.85133, -0.36936, -1.366, -0.92095, -0.36623, -0.91467, -0.60783, -0.90862];31,768151;6508;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-0.99828, -0.78511, -0.4766, -1.299, -0.7595, -0.44592, -0.91467, -0.52962, -1.0626];31,646701;6534;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-0.78511, -0.85133, -0.47887, -1.299, -0.8015, -0.42305, -0.79459, -0.53923, -1.0814];31,553691;6488;6510;31,656181;31,47748767;0,5677%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-0.99828, -0.8453, -0.36931, -0.91839, -1.366, -0.92095, -0.34636, -0.91157, -0.60783, -1.0814, -0.52962, -1.3311];34,030371;153;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-1.2867, -0.9527, -0.031282, -0.60136, -0.36936, -1.299, -0.80558, -0.30164, -0.79459, -0.91157, -0.62664, -1.219, -0.13115, -0.99074];35,297117;151;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;23;CBF;0.1;[-0.99828, -0.33121, -1.2784, -1.7707, -1.071, -0.60427, -0.92095, -0.34636, -0.91467, -0.60783, -1.219, -0.52962, -0.99074];34,390271;151;151,6666667;34,57258633;31,47748767;9,8327%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-1.2867, -0.96095, -0.36931, -0.91839, -1.366, -0.99194, -0.42305, -0.91467, -0.52962, -0.90862];33,229021;1523;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-0.8453, -0.35247, -0.7595, -1.2358, -0.92095, -0.36623, -0.79459, -0.98678, 0.029042, -0.52962, -1.1829];33,777353;1522;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;23;CBF;0.1;[-1.1358, -0.32301, -1.6043, -1.071, -0.60427, -0.92424, -0.34636, -0.91467, -0.53923, -0.98678, -0.52962, -1.0626];33,317331;1526;1523,666667;33,441235;31,47748767;6,2386%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-1.0742, -0.8453, -0.60136, -1.7707, -0.35247, -0.80558, -0.34636, -0.91157, -0.52962, -1.3311];32,822051;15292;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-1.4822, -1.0742, -0.96095, -0.36936, -1.299, -0.92095, -0.34636, -1.0469, -0.23257, -0.52962, -0.99074];33,300981;15344;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;CBF;0.1;[-0.82499, -0.60136, -1.6043, -1.071, -0.92095, -0.36623, 0.0055313, -0.98678, -0.52962, -0.99074];32,638153;15335;15323,66667;32,920395;31,47748767;4,5839%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-1.1358, -0.35247, -1.2648, -0.80558, -0.34636, -0.86974, -0.67594, -1.1829];32,753341;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-1.0742, -0.38078, -1.2767, -0.36931, -0.92424, -0.42305, -1.0469, -0.53923, -1.0626];32,577851;103;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;CBF;0.1;[-0.99828, -0.33121, -1.299, -0.82186, -1.2648, -0.60427, 0.0055313, -0.91467, -0.62664, -0.99074];32,667193;104;103,6666667;32,66612833;31,47748767;3,7762%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-0.99828, -0.38078, -1.2767, -0.80558, -0.42305, -0.91157, -0.52962, -0.99074];32,023351;1043;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-1.0742, -0.82499, -0.36936, -1.299, -0.82186, -0.14962, -0.42305, -0.79459, -0.56249, -0.23257, -1.0626];32,170371;1040;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;CBF;0.1;[-1.0742, -0.82499, -0.36931, -1.366, -0.80558, -0.36623, -0.078309, -0.91157, -0.62664, -1.1829];32,040272;1041;1041,333333;32,077998;31,47748767;1,9077%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-1.1358, -0.8453, -0.32301, -1.6043, -0.82186, -1.1036, -0.92424, -0.34636, -0.86974, -0.53923, -0.90862];31,507711;10474;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-1.0742, -0.78511, -0.4766, -1.6043, -0.92095, -0.30164, -0.86974, -0.53923, -1.0626];31,507201;10491;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.78511, -0.60136, -1.299, -0.7595, -1.2358, -0.92424, -0.44231, -0.91467, -0.52962, -0.99074];31,768151;10512;10492,33333;31,59435433;31,47748767;0,3713%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-1.1358, -0.4766, -1.2784, -0.7595, -0.34636, -0.91157, -0.60783, -1.0814];32,461121;83;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-0.82499, -0.38078, -0.60136, -0.35247, -1.366, -0.80558, -0.34636, -0.91157, -0.62664, -0.99074];31,899431;80;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;CBF;0.1;[-0.96095, -0.36936, -1.299, -0.7595, -0.36623, -0.86974, -0.62664, -1.1829];32,343891;80;81;32,23481433;31,47748767;2,4059%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-0.82499, -0.4766, -1.2767, -0.91839, -0.30164, -0.79459, -0.53923, -0.90862];31,958661;809;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-1.1358, -0.8453, -0.32301, -1.299, -0.80547, -1.2358, -0.34636, -0.91157, -0.52962, -0.99074];31,809671;837;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;CBF;0.1;[-0.14083, -1.0528, -0.8453, -1.2767, -0.91839, -0.17233, -0.92095, -0.56249, -1.0626];31,734561;804;816,6666667;31,83429767;31,47748767;1,1335%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-1.0742, -0.8453, -0.36936, -1.366, -0.60427, -0.92095, -0.34636, -0.91467, -0.60783, -0.99074];31,433361;8201;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.85133, -0.36936, -1.2648, -0.7595, -0.42305, -0.91467, -0.52962, -1.0626];31,573781;8224;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;CBF;0.1;[-1.1358, -0.85133, -0.36931, -1.366, -0.92424, -0.36623, -0.98678, -0.52962, -1.0626];31,489001;8181;8202;31,49871433;31,47748767;0,0674%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-0.29194, -1.1874, -0.92424, -0.42305, -0.86974, -0.52962, -0.99074];32,605971;66;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-0.96095, -0.32301, -1.6043, -0.91839, -0.44592, -0.86974, -0.53923, -1.0814];32,163681;66;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;CBF;0.1;[-0.14083, -0.99828, -0.47887, -1.299, -0.7595, -0.34636, -0.96599, -0.53923, -1.219];32,325051;67;66,33333333;32,364901;31,47748767;2,8192%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-0.66598, -1.0742, -0.78511, -0.38078, -1.2358, -0.92424, -0.36623, -0.98678, -0.13115, -1.0626];31,829241;675;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-1.0742, -0.78511, -0.4766, -1.6043, -0.91839, -0.14962, -0.36623, -0.96599, -0.53923, -1.1829];31,936791;674;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;CBF;0.1;[-1.0528, -0.82499, -0.60136, -1.299, -0.91839, -0.17233, -0.80558, -0.53923, -1.0626];31,688471;674;674,3333333;31,81816767;31,47748767;1,0823%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-1.0528, -0.78511, -0.4766, -1.2784, -0.8015, -0.36623, -0.91157, -0.52962, -1.0626];31,454771;6796;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-0.66598, -1.1358, -0.85133, -0.47887, -1.2767, -0.80558, -0.42305, -0.86974, -0.62664, -1.0814];31,563621;6814;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;CBF;0.1;[-1.1989, -0.85133, -0.36931, -1.2358, -0.92424, -0.34636, -0.91467, -0.53923, -0.99074];31,526021;6801;6803,666667;31,51480433;31,47748767;0,1186%
Generic MSM-Mean EA: generations:10000;5;23;CBF;0.1;[-0.8015, -0.80547, -0.36936, -0.36936, -0.36936, -0.60136, -0.44592, -1.2867, -1.2867, -1.366, -1.366, -0.78511, -0.82186, -0.92095, -0.30164, -0.32301, -0.32301, -0.85133, -0.85133, -0.47887, -0.47887, -0.44592, -1.0528];33,042901;164;;;;
Generic MSM-Mean EA: generations:10000;5;23;CBF;0.1;[-0.92424, -0.92424, -1.0528, -1.0528, -0.82499, -0.38078, -1.4822, -0.7595, -0.80558, -0.92095, -0.32301, -0.32301, -0.32301, -0.99074, -0.99194, -0.98678, -0.98678, -0.53923, -0.60427, -0.60427, -0.56249, -1.299, -1.299];33,478591;164;;;;
Generic MSM-Mean EA: generations:10000;5;23;CBF;0.1;[-0.92424, -0.92424, -0.92424, -0.82499, -0.36623, -1.5819, -0.82186, -0.82186, -1.2358, -0.91157, -0.80558, -0.80558, -0.34636, -0.34636, -0.86974, -0.52962, -0.56249, -0.60136, -0.52962, -1.0742, -1.0742, -1.0742, -1.0742];33,288921;164;164;33,27013767;31,47748767;5,6950%
Generic MSM-Mean EA: generations:100000;5;23;CBF;0.1;[-0.8015, -0.96095, -0.96095, -0.85133, -0.36931, -0.36931, -0.4766, -0.4766, -1.5965, -0.99828, -0.99828, -0.80558, -0.92095, -0.36623, -0.34636, -0.86974, -0.33121, -0.33121, -0.33121, -1.0814, -1.0814, -1.0814, -1.0814];33,393151;1648;;;;
Generic MSM-Mean EA: generations:100000;5;23;CBF;0.1;[-0.8453, -0.8453, -0.35247, -0.35247, -1.0742, -1.0742, -0.91839, -1.2767, -0.7595, -0.80558, -0.92095, -0.30164, -0.30164, -0.30164, -0.91157, -0.91157, -0.91157, -0.91157, -0.56249, -0.60136, -0.60136, -0.53923, -0.99194];32,897911;1646;;;;
Generic MSM-Mean EA: generations:100000;5;23;CBF;0.1;[-0.66598, -0.96095, -0.99828, -0.8453, -0.38078, -1.4822, -0.8015, -0.80547, -1.071, -0.99194, -0.36623, -0.36623, -0.36623, -0.86974, -0.36931, -0.36931, -0.34636, -1.0469, -1.0469, -1.0742, -1.0742, -1.071, -1.071];33,113271;1647;1647;33,13477767;31,47748767;5,2650%
Generic MSM-Mean EA: generations:1000000;5;23;CBF;0.1;[-0.80558, -0.80558, -0.36931, -0.36931, -0.60136, -0.42305, -1.2784, -1.2767, -1.2767, -0.7595, -0.82186, -0.92095, -0.35247, -0.34636, -0.86974, -0.56249, -0.60427, -0.60427, -0.53923, -1.071, -1.071, -1.071, -1.071];32,819471;16537;;;;
Generic MSM-Mean EA: generations:1000000;5;23;CBF;0.1;[-0.67594, -0.99194, -0.99828, -0.8453, -0.47887, -1.366, -0.7595, -0.80558, -0.92095, -0.33121, -0.33121, -0.33121, -0.91467, -0.91467, -0.91157, -0.91157, -0.38078, -0.38078, -0.38078, -1.1358, -1.1358, -1.1358, -1.1358];32,989331;16481;;;;
Generic MSM-Mean EA: generations:1000000;5;23;CBF;0.1;[-0.79459, -0.99828, -0.82499, -0.47887, -1.299, -1.2784, -1.2784, -0.7595, -0.82186, -0.92095, -0.23257, -0.23257, -0.30164, -0.30164, -0.86974, -0.86974, -0.52962, -0.52962, -0.52962, -0.52962, -1.071, -1.071, -1.071];32,904391;16462;16493,33333;32,90439767;31,47748767;4,5331%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;CBF;0.1;[-1.0528, -1.0528, -1.0528, -0.82499, -0.82499, -0.47887, -0.47887, -1.6043, -0.90862, -0.80547, -0.91839, -0.17233, -0.14962, -0.14962, -0.30164, -0.30164, -0.86974, -0.86974, -0.53923, -0.60783, -0.60783, -0.52962, -1.0626];33,239881;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;CBF;0.1;[-0.9527, -0.9527, -1.0742, -1.0742, -0.85133, -0.33121, -0.32301, -0.36936, -0.36936, -0.36931, -1.366, -0.7595, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.86974, -0.53923, -0.53923, -0.60783, -0.52962, -1.0626];32,988781;164;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;CBF;0.1;[-0.66598, -0.9527, -0.99828, -0.82499, -0.38078, -0.4766, -0.4766, -0.36936, -1.6043, -0.80547, -0.80547, -0.8015, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.86974, -0.53923, -0.53923, -0.60783, -0.52962, -1.0626];33,151671;165;164,6666667;33,12677767;31,47748767;5,2396%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;CBF;0.1;[-0.66598, -0.66598, -0.99828, -0.99828, -0.85133, -0.47887, -1.366, -0.36936, -0.36936, -0.82186, -0.91839, -0.17233, -0.17233, -0.44592, -0.44592, -0.44231, -0.34636, -0.86974, -0.53923, -0.53923, -0.60783, -0.52962, -0.99074];33,478341;1651;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;CBF;0.1;[-0.9527, -1.0528, -1.0528, -0.82499, -0.82499, -0.4766, -0.4766, -1.2784, -1.299, -1.299, -1.2648, -0.7595, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.86974, -0.53923, -0.53923, -0.60783, -0.52962, -0.99074];32,800001;1652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;CBF;0.1;[-0.9527, -0.9527, -0.9527, -1.1358, -1.1358, -0.8453, -0.8453, -0.36936, -0.36936, -0.36931, -1.366, -0.7595, -0.80558, -0.92095, -0.36623, -0.34636, -0.34636, -0.86974, -0.53923, -0.60783, -0.60783, -0.52962, -1.0626];32,933451;1652;1651,666667;33,07059767;31,47748767;5,0611%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;CBF;0.1;[-0.66598, -0.66598, -0.99828, -0.99828, -0.85133, -0.47887, -0.47887, -0.36936, -1.6043, -0.80547, -0.82186, -0.91839, -0.14962, -0.14962, -0.30164, -0.30164, -0.86974, -0.86974, -0.53923, -0.60783, -0.60783, -0.52962, -0.99074];32,901381;16493;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;CBF;0.1;[-0.9527, -0.9527, -0.99828, -0.82499, -0.38078, -0.38078, -0.4766, -0.36936, -1.299, -1.299, -1.2648, -0.7595, -0.80558, -0.92095, -0.36623, -0.36623, -0.34636, -0.86974, -0.53923, -0.53923, -0.60783, -0.52962, -0.99074];32,752701;16513;;;;
