heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.6662, -0.70192, -0.70192];30,837763;4064;4086;30,85498967;30,837763;0,0559%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.82314, -0.83568, -0.83568, -0.70192];30,971523;41;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.82314, -0.82314, -0.83568, -0.70192];30,971523;41;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.82314, -0.82314, -0.85029, -0.85029];30,986133;40;40,66666667;30,976393;30,837763;0,4495%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.8123, -0.83568, -0.83568, -0.70192];30,971523;410;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192];30,837763;409;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.82314, -0.82314, -0.83568, -0.70192];30,971523;409;409,3333333;30,92693633;30,837763;0,2892%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192];30,837763;4078;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192];30,837763;4076;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.82314, -0.82314, -0.83568, -0.70192];30,971523;4093;4082,333333;30,88234967;30,837763;0,1446%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;41;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;40;40,33333333;30,837763;30,837763;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.62892, -0.6662, -0.70192];30,837763;408;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;408;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;409;408,3333333;30,837763;30,837763;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.6662, -0.6662, -0.70192];30,837763;4089;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;4087;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.6662, -0.6662, -0.70192];30,837763;4087;4087,666667;30,837763;30,837763;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.70192, -0.82314, -0.82314];30,958983;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.6662, -0.70192, -0.70192];30,837763;40;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.62892, -0.8123, -0.8123, -0.70192];30,948143;41;40,33333333;30,914963;30,837763;0,2503%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.6662, -0.70192, -0.70192, -0.70192];30,837763;409;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;408;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.8123, -0.8123, -0.8123, -0.70192];30,948143;409;408,6666667;30,87455633;30,837763;0,1193%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.70192, -0.70192, -0.70192];30,837763;4095;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.70192, -0.70192];30,837763;4083;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;50words;1.0;[-0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.70192, -0.70192, -0.70192];30,837763;4096;4091,333333;30,837763;30,837763;0,0000%
Buckets MSM-Mean: bucketsize:2;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;5;;;;
Buckets MSM-Mean: bucketsize:2;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;4;;;;
Buckets MSM-Mean: bucketsize:2;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;4;4,333333333;2,70223;2,70223;0,0000%
Buckets MSM-Mean: bucketsize:3;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;108;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;108;;;;
Buckets MSM-Mean: bucketsize:3;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;108;108;2,70223;2,70223;0,0000%
Buckets MSM-Mean: bucketsize:4;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;807;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;812;;;;
Buckets MSM-Mean: bucketsize:4;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;809;809,3333333;2,70223;2,70223;0,0000%
Buckets MSM-Mean: bucketsize:5;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;4708;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;4704;;;;
Buckets MSM-Mean: bucketsize:5;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.3679, -0.46688, -0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232];2,70223;4709;4707;2,70223;2,70223;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.23034, -0.3084, -0.3679, -0.39814, -0.52267, -0.59381, -0.69619, -0.72515, -0.75566, -0.85319, -0.82337];3,20103;78;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.31115, -0.33982, -0.39971, -0.52267, -0.5695, -0.63887, -0.71988, -0.82705, -0.8822, -0.9624];3,07494;93;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.31115, -0.33982, -0.48677, -0.52267, -0.64641, -0.63887, -0.71988, -0.85319, -0.84122, -0.9624];3,04689;95;88,66666667;3,10762;2,70223;15,0021%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.3084, -0.39814, -0.46688, -0.52267, -0.59381, -0.69619, -0.7119, -0.7789, -0.84122, -0.94614];2,80706;874;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.23034, -0.31115, -0.39814, -0.39971, -0.48119, -0.56136, -0.63887, -0.72515, -0.78162, -0.82705, -0.9624];3,09975;825;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.31115, -0.39814, -0.48948, -0.56136, -0.59381, -0.63887, -0.69619, -0.7789, -0.82705, -0.82337];3,21685;702;800,3333333;3,04122;2,70223;12,5448%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.21572, -0.26173, -0.39971, -0.48677, -0.52267, -0.5695, -0.63887, -0.71988, -0.75566, -0.84122, -0.94614];2,96786;11440;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.31115, -0.3679, -0.48948, -0.52267, -0.59381, -0.69619, -0.7119, -0.75566, -0.84122, -0.82337];3,14904;9112;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.21572, -0.3084, -0.3679, -0.48948, -0.52267, -0.64641, -0.63887, -0.69619, -0.78162, -0.84715, -0.9232];2,87796;10657;10403;2,998286667;2,70223;10,9560%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.3084, -0.31115, -0.46688, -0.48948, -0.56136, -0.69619, -0.71988, -0.78162, -0.8822, -0.84122];3,18765;110;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.30765, -0.26173, -0.48677, -0.5695, -0.48948, -0.67574, -0.73263, -0.82705, -0.84122, -0.84715];3,59971;117;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.3084, -0.3679, -0.46688, -0.43863, -0.64641, -0.69619, -0.7789, -0.71988, -0.75566, -0.84122];3,73886;88;105;3,50874;2,70223;29,8461%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.21572, -0.3084, -0.39971, -0.4093, -0.52267, -0.48677, -0.73263, -0.72515, -0.85319, -0.84715, -0.9232];3,34506;1109;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.3084, -0.3084, -0.3679, -0.48948, -0.46688, -0.59381, -0.69619, -0.71988, -0.85319, -0.84122, -0.8822];3,49278;1206;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.19978, -0.21572, -0.3084, -0.43863, -0.48119, -0.5695, -0.69619, -0.78162, -0.7789, -0.75566, -0.8822];3,63512;1052;1122,333333;3,490986667;2,70223;29,1891%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.23034, -0.30765, -0.31115, -0.48677, -0.55195, -0.48948, -0.67574, -0.72515, -0.7119, -0.89845, -0.9232];3,45917;12954;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.23034, -0.23034, -0.39971, -0.35457, -0.52267, -0.59381, -0.73263, -0.7119, -0.78162, -0.84122, -0.84715];3,51021;10700;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.1139, -0.31115, -0.39971, -0.48677, -0.55195, -0.64641, -0.7119, -0.7119, -0.79833, -0.89845, -0.8822];3,32146;9641;11098,33333;3,43028;2,70223;26,9426%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.27342, -0.3679, -0.46688, -0.52267, -0.63887, -0.72515, -0.63887, -0.8822, -0.78162, -0.9232];3,63309;107;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.27342, -0.17088, -0.31115, -0.48948, -0.55195, -0.69619, -0.63887, -0.59381, -0.85319, -0.9624, -0.82337];4,93058;124;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.02989, -0.31115, -0.3679, -0.48948, -0.52267, -0.64796, -0.64796, -0.64796, -0.82337, -0.82705, -0.94614];3,59608;123;118;4,05325;2,70223;49,9965%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.3679, -0.39814, -0.21572, -0.52267, -0.64796, -0.63887, -0.64796, -0.67574, -0.75566, -0.89845];4,66914;1163;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.21006, -0.23034, -0.27342, -0.30765, -0.64796, -0.5695, -0.64796, -0.69619, -0.9624, -0.78162, -0.84122];5,06135;760;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.23034, -0.21006, -0.33982, -0.46688, -0.5164, -0.64796, -0.69619, -0.64641, -0.7789, -0.7789, -0.9624];3,55033;1241;1054,666667;4,42694;2,70223;63,8254%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.26173, -0.3679, -0.23034, -0.48677, -0.55195, -0.5695, -0.71988, -0.56136, -0.7789, -0.78162, -0.67574];5,44528;7920;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.26173, -0.3679, -0.3679, -0.39971, -0.59381, -0.69619, -0.59801, -0.69619, -0.90168, -0.9232, -0.7789];5,04069;8932;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.3084, -0.33982, -0.39814, -0.39814, -0.59381, -0.73263, -0.72515, -0.73263, -0.67574, -0.84122, -0.89845];4,57656;13364;10072;5,020843333;2,70223;85,8037%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.48119, -0.26173, -0.3084, -0.46688, -0.55195, -0.71988, -0.66719, -0.63887, -0.63887, -0.85319, -0.89845];5,38007;201;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.19978, -0.3084, -0.23034, -0.48119, -0.52267, -0.73263, -0.7119, -0.72515, -0.64796, -0.90168, -0.82337];4,4354;200;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;Adiac;1.0;[-0.26173, -0.21006, -0.33982, -0.48119, -0.48677, -0.64641, -0.75566, -0.64796, -0.73263, -0.8822, -0.82337];4,15113;200;200,3333333;4,655533333;2,70223;72,2849%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.26173, -0.3084, -0.39971, -0.26173, -0.48119, -0.59801, -0.75566, -0.84122, -0.75566, -0.84122, -0.9232];4,29012;2027;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.30765, -0.26173, -0.23034, -0.48948, -0.59801, -0.7119, -0.72515, -0.73263, -0.8822, -0.89845];3,99923;1932;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;Adiac;1.0;[-0.30765, -0.31115, -0.17088, -0.5695, -0.52267, -0.56136, -0.59801, -0.64796, -0.78162, -0.85319, -0.82337];4,81257;1385;1781,333333;4,367306667;2,70223;61,6186%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.3679, -0.26173, -0.46688, -0.35457, -0.3084, -0.63887, -0.78162, -0.69619, -0.79833, -0.84122, -0.89845];5,29183;20734;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.1139, -0.30765, -0.19978, -0.4093, -0.46688, -0.66719, -0.71988, -0.75566, -0.7789, -0.78162, -0.82337];4,27002;20720;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;Adiac;1.0;[-0.17088, -0.27342, -0.48948, -0.48119, -0.33982, -0.56136, -0.69619, -0.66719, -0.69619, -0.75566, -0.89845];4,51588;20733;20729;4,692576667;2,70223;73,6557%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Adiac;1.0;[-0.17088, -0.31115, -0.39971, -0.46688, -0.52267, -0.64641, -0.69619, -0.79833, -0.7789, -0.8822, -0.9232];3,10931;28;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Adiac;1.0;[-0.21572, -0.31115, -0.39971, -0.46688, -0.52267, -0.56136, -0.69619, -0.79833, -0.78162, -0.84715, -0.9624];3,08959;28;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;Adiac;1.0;[-0.21006, -0.31115, -0.3679, -0.48948, -0.55195, -0.59381, -0.71988, -0.7119, -0.67574, -0.75566, -0.89845];3,48141;28;28;3,22677;2,70223;19,4114%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Adiac;1.0;[-0.17088, -0.31115, -0.39814, -0.46688, -0.52267, -0.64641, -0.66719, -0.79833, -0.7789, -0.84122, -0.89845];3,07123;298;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Adiac;1.0;[-0.17088, -0.3084, -0.3679, -0.46688, -0.55195, -0.64641, -0.66719, -0.73263, -0.82705, -0.8822, -0.94614];2,93494;299;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;Adiac;1.0;[-0.21572, -0.26173, -0.39814, -0.46688, -0.5695, -0.59381, -0.66719, -0.73263, -0.78162, -0.84122, -0.9232];2,87939;297;298;2,961853333;2,70223;9,6077%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Adiac;1.0;[-0.21572, -0.3084, -0.33982, -0.48948, -0.52267, -0.59381, -0.63887, -0.73263, -0.78162, -0.8822, -0.89845];2,86034;2966;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Adiac;1.0;[-0.23034, -0.31115, -0.3679, -0.48677, -0.52267, -0.56136, -0.66719, -0.72515, -0.7789, -0.84715, -0.9232];2,81581;2983;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;Adiac;1.0;[-0.21572, -0.30765, -0.39814, -0.46688, -0.52267, -0.59381, -0.66719, -0.73263, -0.7789, -0.84122, -0.94614];2,7772;3002;2983,666667;2,817783333;2,70223;4,2762%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Adiac;1.0;[-0.23034, -0.26173, -0.3679, -0.48677, -0.55195, -0.56136, -0.71988, -0.59801, -0.8822, -0.94614];7,88056;21;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Adiac;1.0;[-0.21572, -0.19978, -0.4093, -0.48119, -0.64796, -0.69619, -0.73263, -0.82705, -0.90168, -0.89845];7,87959;21;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;Adiac;1.0;[-0.02989, -0.31115, -0.39814, -0.4093, -0.55195, -0.64641, -0.63887, -0.79833, -0.7789, -0.8822, -0.89845];3,6385;22;21,33333333;6,466216667;2,70223;139,2919%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Adiac;1.0;[-0.23034, -0.30765, -0.39971, -0.46688, -0.52267, -0.63887, -0.7119, -0.67574, -0.84715, -0.89845];7,11081;216;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Adiac;1.0;[-0.02989, -0.31115, -0.33982, -0.48948, -0.35457, -0.64796, -0.5164, -0.7119, -0.78162, -0.84122, -0.9232];4,12298;218;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;Adiac;1.0;[-0.21006, -0.31115, -0.33982, -0.46688, -0.55195, -0.64641, -0.5164, -0.59801, -0.78162, -0.90168, -0.9232];3,66533;223;219;4,966373333;2,70223;83,7880%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Adiac;1.0;[-0.17088, -0.1139, -0.39971, -0.4093, -0.52267, -0.59381, -0.69619, -0.72515, -0.78162, -0.84122, -0.89845];3,38303;2293;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Adiac;1.0;[-0.17088, -0.30765, -0.3679, -0.48948, -0.48119, -0.43863, -0.69619, -0.73263, -0.78162, -0.90168, -0.9624];3,41324;2252;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;Adiac;1.0;[-0.21006, -0.31115, -0.39971, -0.4093, -0.52267, -0.56136, -0.69619, -0.73263, -0.82705, -0.84122, -0.89845];2,9488;2256;2267;3,248356667;2,70223;20,2102%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Adiac;1.0;[-0.21006, -0.30765, -0.39814, -0.48948, -0.48119, -0.69619, -0.85319, -0.90168, -0.89845];12,2035;17;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Adiac;1.0;[-0.02989, -0.1139, -0.48677, -0.55195, -0.69619, -0.73263, -0.82705, -0.84122, -0.82337];13,73563;17;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;Adiac;1.0;[-0.21006, -0.3679, -0.4093, -0.5695, -0.64641, -0.73263, -0.82705, -0.8822];16,74863;17;17;14,22925333;2,70223;426,5745%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Adiac;1.0;[-0.21572, -0.1139, -0.3679, -0.48948, -0.55195, -0.64796, -0.69619, -0.7119, -0.78162, -0.84715];7,79373;176;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Adiac;1.0;[-0.21006, -0.1139, -0.39814, -0.4093, -0.55195, -0.59381, -0.66719, -0.59801, -0.75566, -0.9232];8,4076;173;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;Adiac;1.0;[-0.21006, -0.1139, -0.3679, -0.4093, -0.5695, -0.64641, -0.71988, -0.7789, -0.8822, -0.94614];7,76111;175;174,6666667;7,98748;2,70223;195,5885%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Adiac;1.0;[-0.23034, -0.26173, -0.39971, -0.46688, -0.48119, -0.69619, -0.7119, -0.85319, -0.84122, -0.89845];7,57164;1797;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Adiac;1.0;[-0.23034, -0.1139, -0.39971, -0.48677, -0.48119, -0.64641, -0.71988, -0.73263, -0.85319, -0.75566, -0.82337];4,13408;1778;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;Adiac;1.0;[-0.21006, -0.3084, -0.3679, -0.46688, -0.48119, -0.64641, -0.69619, -0.79833, -0.78162, -0.89845];7,22095;1776;1783,666667;6,30889;2,70223;133,4698%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;Adiac;1.0;[-0.31115, -0.4093, -0.35457, -0.59381, -0.63887, -0.82705, -0.8822, -0.89845];17,73052;14;;;;
