heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0601, 1.052, 1.0119, 0.96098, 0.89295, 0.81079, 0.67159, 0.60777, 0.55625, 0.52364, 0.47705, 0.40334, 0.38554, 0.34625, 0.30597];1,91218;100;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0449, 1.0576, 1.0734, 1.0662, 0.95825, 0.89473, 0.81564, 0.74133, 0.57711, 0.52364, 0.49951, 0.48425, 0.43285, 0.41168, 0.38255, 0.38838, 0.35038, 0.30644];1,92698;100;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0414, 1.0549, 1.0116, 0.89295, 0.81341, 0.7337, 0.67544, 0.63658, 0.60777, 0.58887, 0.52902, 0.49951, 0.47923, 0.43258, 0.39038, 0.37599, 0.34998];1,81197;100;100;1,88371;0,37931;396,6149%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0251, 1.0549, 1.0678, 1.052, 1.0127, 0.95825, 0.89295, 0.81341, 0.74344, 0.67544, 0.55214, 0.50933, 0.42327, 0.40905, 0.38554, 0.38746, 0.34625, 0.30236];1,63789;1003;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0601, 1.0665, 1.052, 0.95962, 0.89343, 0.81564, 0.74344, 0.67421, 0.6293, 0.60035, 0.58121, 0.55796, 0.52364, 0.50157, 0.47923, 0.40905, 0.39475, 0.39038, 0.34625];1,60224;1006;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0177, 1.0456, 1.0618, 1.0719, 1.052, 0.96098, 0.89473, 0.81564, 0.73685, 0.67421, 0.60777, 0.58887, 0.52364, 0.48735, 0.43285, 0.39475, 0.34998, 0.30597];1,58072;1013;1007,333333;1,60695;0,37931;323,6508%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0624, 1.0709, 1.0482, 1.0154, 0.96098, 0.81778, 0.74133, 0.67544, 0.6427, 0.60035, 0.5833, 0.55796, 0.52902, 0.50727, 0.48523, 0.43535, 0.38457, 0.34625, 0.30332];1,40562;10251;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0449, 1.0601, 1.0127, 0.95962, 0.89066, 0.81747, 0.73685, 0.67421, 0.60777, 0.5833, 0.50933, 0.48735, 0.45112, 0.39923, 0.37417, 0.35038, 0.30413];1,3994;10206;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0624, 1.0127, 0.89295, 0.81778, 0.73837, 0.67544, 0.63224, 0.60035, 0.57711, 0.55796, 0.53307, 0.50627, 0.47705, 0.45937, 0.43535, 0.38255, 0.38457, 0.37721, 0.34625, 0.30644];1,38177;10247;10234,66667;1,395596667;0,37931;267,9304%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0248, 1.0624, 1.0734, 1.0471, 1.0119, 0.95962, 0.89343, 0.81778, 0.74133, 0.61373, 0.53071, 0.49951, 0.42327, 0.36962, 0.30644];2,03537;84;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0177, 1.0692, 1.0471, 1.0116, 0.96069, 0.81564, 0.67421, 0.63079, 0.60396, 0.53307, 0.47923, 0.45937, 0.41168, 0.37599, 0.34625, 0.30644];2,13804;84;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0177, 1.0449, 1.0116, 0.96098, 0.89343, 0.81747, 0.73685, 0.61373, 0.48523, 0.45937, 0.38255, 0.38746, 0.34548, 0.30644];2,09566;84;84;2,08969;0,37931;450,9188%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0709, 1.0116, 0.96069, 0.89295, 0.81747, 0.74344, 0.67159, 0.60777, 0.58121, 0.52556, 0.454, 0.43535, 0.40946, 0.35038, 0.30413];1,84015;843;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0414, 1.0719, 1.0116, 0.89066, 0.81079, 0.73685, 0.67421, 0.63658, 0.60096, 0.57711, 0.47705, 0.42327, 0.39205, 0.34754, 0.30413];1,98608;860;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0618, 1.0116, 0.96069, 0.89295, 0.81564, 0.7337, 0.67544, 0.63658, 0.5833, 0.55214, 0.52364, 0.47705, 0.38914, 0.37343, 0.34754];1,88787;849;850,6666667;1,9047;0,37931;402,1486%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0549, 1.0471, 1.0154, 0.95825, 0.89343, 0.81079, 0.73685, 0.67159, 0.6293, 0.55151, 0.53307, 0.43285, 0.41168, 0.38457, 0.30236];1,77555;8556;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0414, 1.0549, 1.0666, 1.0483, 1.0182, 0.95825, 0.89343, 0.81564, 0.73685, 0.58887, 0.55214, 0.48735, 0.39475, 0.39038, 0.37343, 0.34625, 0.30413];1,72187;8532;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0719, 1.0549, 1.0182, 0.96098, 0.89343, 0.81778, 0.73685, 0.67159, 0.63658, 0.61373, 0.5833, 0.48735, 0.454, 0.42327, 0.38554, 0.37599, 0.34548, 0.30332];1,50177;8513;8533,666667;1,666396667;0,37931;339,3232%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0737, 1.052, 1.0116, 0.95962, 0.89295, 0.81564, 0.74344, 0.67421, 0.63658, 0.60096, 0.5765, 0.55625, 0.53307, 0.50933, 0.48523, 0.45937, 0.43535, 0.40946, 0.37417, 0.34998, 0.30597];0,77898;164;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0737, 1.0482, 1.0182, 0.95962, 0.88937, 0.81564, 0.73685, 0.67544, 0.6293, 0.60035, 0.57711, 0.55214, 0.53071, 0.50727, 0.48425, 0.46229, 0.43535, 0.40905, 0.37417, 0.34754, 0.30413];0,77585;161;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0737, 1.052, 1.0127, 0.96069, 0.89066, 0.81341, 0.74344, 0.67421, 0.63224, 0.60396, 0.57711, 0.55151, 0.53071, 0.50627, 0.48425, 0.46229, 0.43258, 0.40946, 0.37721, 0.34625, 0.30644];0,87615;161;162;0,810326667;0,37931;113,6318%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0709, 1.0482, 1.0127, 0.95825, 0.89066, 0.81747, 0.7337, 0.67544, 0.63658, 0.60396, 0.57711, 0.55625, 0.52902, 0.50727, 0.48425, 0.45937, 0.43258, 0.41168, 0.37721, 0.34754, 0.30597];0,74253;1616;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0709, 1.0471, 1.0154, 0.95962, 0.88937, 0.81564, 0.74344, 0.6787, 0.63658, 0.60777, 0.58121, 0.55214, 0.52902, 0.50727, 0.48425, 0.45997, 0.43285, 0.40905, 0.37721, 0.34998, 0.30644];0,74951;1650;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0737, 1.0471, 1.0154, 0.95825, 0.89473, 0.81341, 0.73837, 0.67421, 0.6293, 0.60035, 0.57711, 0.55214, 0.52902, 0.50627, 0.48425, 0.45937, 0.43285, 0.41168, 0.37721, 0.34625, 0.30236];0,76541;1644;1636,666667;0,752483333;0,37931;98,3821%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0709, 1.0483, 1.0116, 0.96098, 0.89066, 0.81564, 0.73685, 0.67544, 0.63224, 0.60396, 0.58121, 0.55796, 0.53071, 0.50727, 0.48523, 0.454, 0.43285, 0.41168, 0.37721, 0.34548, 0.30332];0,73211;16385;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0709, 1.0471, 1.0154, 0.95962, 0.89473, 0.81341, 0.73685, 0.67544, 0.6293, 0.60777, 0.58121, 0.55151, 0.53071, 0.50727, 0.48425, 0.45937, 0.43258, 0.40946, 0.37599, 0.34754, 0.30236];0,74285;16355;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0414, 1.0737, 1.0471, 1.0127, 0.96069, 0.89295, 0.81341, 0.73685, 0.67421, 0.63079, 0.60396, 0.5833, 0.56178, 0.52902, 0.50627, 0.47923, 0.454, 0.43285, 0.40905, 0.37417, 0.34754, 0.30644];0,75792;16375;16371,66667;0,744293333;0,37931;96,2230%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;OliveOil;0.01;[1.0251, 1.0456, 1.0692, 1.0471, 1.0154, 0.96294, 0.89343, 0.81747, 0.73837, 0.63079, 0.60035, 0.57711, 0.55214, 0.50627, 0.48523, 0.46229, 0.43535, 0.37599, 0.34625, 0.30413];1,22158;126;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;OliveOil;0.01;[1.0414, 1.0737, 1.0116, 0.96069, 0.89473, 0.81341, 0.73837, 0.67159, 0.63658, 0.5833, 0.55625, 0.52556, 0.48523, 0.45937, 0.43258, 0.41168, 0.39038, 0.36962, 0.30413];1,33041;126;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;28;OliveOil;0.01;[1.0381, 1.052, 1.0182, 0.96069, 0.89473, 0.81341, 0.74133, 0.67159, 0.6293, 0.60396, 0.58121, 0.55151, 0.53071, 0.50727, 0.45937, 0.37417, 0.34625, 0.30597];1,33794;126;126;1,296643333;0,37931;241,8426%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;OliveOil;0.01;[1.0251, 1.0456, 1.0692, 1.0482, 1.0182, 0.95825, 0.89343, 0.81341, 0.7337, 0.67421, 0.63658, 0.5833, 0.55625, 0.50727, 0.48425, 0.46229, 0.42684, 0.38457, 0.34548, 0.30236];1,12468;1272;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;OliveOil;0.01;[1.0214, 1.052, 1.0127, 0.95962, 0.89343, 0.81564, 0.74344, 0.67544, 0.63658, 0.60777, 0.5833, 0.56178, 0.53071, 0.50157, 0.46229, 0.43285, 0.40946, 0.37721, 0.30236];1,19732;1285;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;28;OliveOil;0.01;[1.0177, 1.0414, 1.0737, 1.0482, 1.0119, 0.95825, 0.89343, 0.81747, 0.74133, 0.6787, 0.63658, 0.58121, 0.55214, 0.53071, 0.48523, 0.45997, 0.42327, 0.37967, 0.34754, 0.30597];1,13722;1287;1281,333333;1,153073333;0,37931;203,9923%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0471, 1.0116, 0.95825, 0.89066, 0.81564, 0.74133, 0.67421, 0.63079, 0.60777, 0.57711, 0.55151, 0.52902, 0.50727, 0.45997, 0.43258, 0.40946, 0.37721, 0.34548, 0.30236];1,01585;12820;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;OliveOil;0.01;[1.0449, 1.0719, 1.0482, 1.0127, 0.96294, 0.89066, 0.81564, 0.73685, 0.68371, 0.6427, 0.60777, 0.57711, 0.55214, 0.52902, 0.50157, 0.47923, 0.454, 0.42684, 0.37599, 0.34548, 0.30413];1,02916;12849;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0456, 1.052, 1.0154, 0.96294, 0.88937, 0.81747, 0.73837, 0.67544, 0.63224, 0.60396, 0.57711, 0.55625, 0.53071, 0.50627, 0.45997, 0.43535, 0.37721, 0.34998, 0.30597];1,04634;12818;12829;1,03045;0,37931;171,6643%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0445, 1.0662, 1.0119, 0.96098, 0.89295, 0.81564, 0.74344, 0.67544, 0.60396, 0.52556, 0.48523, 0.45937, 0.37417, 0.34625, 0.30413];1,66478;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0449, 1.052, 1.0116, 0.95825, 0.89066, 0.81778, 0.67421, 0.60396, 0.5833, 0.55796, 0.52556, 0.49951, 0.454, 0.43258, 0.38581, 0.34754, 0.30597];1,68101;103;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;28;OliveOil;0.01;[1.0177, 1.0665, 1.0127, 0.96069, 0.89295, 0.81778, 0.73685, 0.68371, 0.63079, 0.57711, 0.49951, 0.45937, 0.41168, 0.39038, 0.34625, 0.30236];1,66329;103;103,3333333;1,669693333;0,37931;340,1923%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0734, 1.0154, 0.96098, 0.88937, 0.81341, 0.73837, 0.67544, 0.6293, 0.60396, 0.55214, 0.53071, 0.48425, 0.454, 0.42327, 0.39135, 0.34625, 0.30332];1,51463;1052;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0549, 1.0116, 0.95825, 0.89295, 0.81747, 0.7337, 0.67421, 0.63224, 0.60096, 0.53307, 0.50933, 0.48425, 0.46229, 0.42684, 0.39135, 0.34998, 0.30332];1,44015;1049;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;28;OliveOil;0.01;[1.0449, 1.0666, 1.0154, 0.96294, 0.89295, 0.81079, 0.73837, 0.68371, 0.63079, 0.5833, 0.56178, 0.53307, 0.48735, 0.46229, 0.38673, 0.34625, 0.30644];1,52297;1051;1050,666667;1,492583333;0,37931;293,4996%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0737, 1.0154, 0.96294, 0.89343, 0.81079, 0.73837, 0.67421, 0.63658, 0.60396, 0.57711, 0.55151, 0.50933, 0.48523, 0.454, 0.42684, 0.39038, 0.34548, 0.30236];1,24628;10567;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0449, 1.052, 1.0127, 0.96069, 0.89343, 0.81564, 0.74133, 0.6787, 0.6293, 0.60035, 0.55214, 0.52902, 0.47705, 0.43258, 0.37721, 0.34548, 0.30644];1,30817;10567;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;28;OliveOil;0.01;[1.0248, 1.0737, 1.0482, 1.0116, 0.95962, 0.89295, 0.81341, 0.7337, 0.6787, 0.6293, 0.55214, 0.53071, 0.50727, 0.47705, 0.43258, 0.41168, 0.38255, 0.35038, 0.30236];1,29908;10672;10602;1,28451;0,37931;238,6439%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0471, 1.0119, 0.95962, 0.89343, 0.81341, 0.74344, 0.68371, 0.57711, 0.49951, 0.42327, 0.38673, 0.34754, 0.30644];2,04248;87;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0737, 0.96069, 0.89066, 0.81564, 0.73837, 0.68371, 0.63224, 0.5833, 0.52556, 0.43258, 0.40334, 0.37599, 0.34754, 0.30332];1,92094;87;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;28;OliveOil;0.01;[1.0214, 1.0549, 1.0182, 0.95825, 0.89343, 0.73685, 0.6787, 0.63079, 0.60035, 0.55796, 0.52556, 0.45937, 0.38673, 0.34625, 0.30597];1,96225;87;87;1,975223333;0,37931;420,7412%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0618, 1.0116, 0.95825, 0.89473, 0.81747, 0.7337, 0.68371, 0.6293, 0.58121, 0.52556, 0.48735, 0.41168, 0.36962, 0.34548, 0.30597];1,81319;881;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0449, 1.0737, 1.0119, 0.96069, 0.88937, 0.81079, 0.73685, 0.6787, 0.63658, 0.56178, 0.52556, 0.46229, 0.43535, 0.38255, 0.34754, 0.30597];1,67864;889;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;28;OliveOil;0.01;[1.0177, 1.0471, 1.0154, 0.95962, 0.89343, 0.81564, 0.7337, 0.67544, 0.63658, 0.60096, 0.52364, 0.43285, 0.40905, 0.37721, 0.30597];1,77471;884;884,6666667;1,755513333;0,37931;362,8176%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0214, 1.0576, 1.0119, 0.96294, 0.89343, 0.81564, 0.74133, 0.67544, 0.6427, 0.5833, 0.53307, 0.48523, 0.41168, 0.37417, 0.35038, 0.30236];1,6357;8894;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0449, 1.0692, 1.0119, 0.95962, 0.89343, 0.81564, 0.74344, 0.67159, 0.6293, 0.60777, 0.57711, 0.53307, 0.50627, 0.46229, 0.38255, 0.34998, 0.30413];1,51427;8907;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;28;OliveOil;0.01;[1.0251, 1.0662, 1.0154, 0.96069, 0.88937, 0.81564, 0.7337, 0.6787, 0.6293, 0.5833, 0.52364, 0.48735, 0.42327, 0.38673, 0.35038, 0.30332];1,63333;8954;8918,333333;1,594433333;0,37931;320,3510%
Generic MSM-Mean EA: generations:10000;5;28;OliveOil;0.01;[1.0445, 1.0127, 0.96069, 0.89295, 0.81564, 0.81564, 0.73837, 0.67544, 0.67159, 0.67159, 0.67159, 0.63224, 0.60096, 0.60096, 0.58121, 0.58121, 0.55151, 0.55151, 0.52556, 0.50933, 0.48735, 0.47923, 0.45937, 0.43258, 0.39744, 0.37343, 0.34754, 0.30413];1,44365;240;;;;
Generic MSM-Mean EA: generations:10000;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0662, 1.0471, 1.0127, 0.96069, 0.89343, 0.81747, 0.74133, 0.67544, 0.63658, 0.63658, 0.63658, 0.60396, 0.58121, 0.58121, 0.55625, 0.53071, 0.49951, 0.45997, 0.43285, 0.40905, 0.38673, 0.37417, 0.34625, 0.30644];0,76707;238;;;;
Generic MSM-Mean EA: generations:10000;5;28;OliveOil;0.01;[1.0248, 1.0483, 1.0119, 0.95962, 0.89295, 0.81747, 0.73685, 0.67421, 0.63224, 0.60096, 0.5765, 0.55214, 0.50727, 0.50727, 0.50933, 0.55625, 0.5833, 0.55796, 0.48425, 0.50157, 0.47923, 0.45997, 0.42327, 0.39923, 0.38746, 0.37967, 0.34998, 0.30332];1,57876;241;239,6666667;1,26316;0,37931;233,0152%
Generic MSM-Mean EA: generations:100000;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0549, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63079, 0.58887, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.45937, 0.43258, 0.40905, 0.39475, 0.39135, 0.38673, 0.38673, 0.38673, 0.37417, 0.37417, 0.34754, 0.30413];0,89632;2405;;;;
Generic MSM-Mean EA: generations:100000;5;28;OliveOil;0.01;[1.0154, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.49951, 0.47923, 0.47923, 0.48523, 0.48523, 0.50627, 0.50627, 0.48425, 0.48425, 0.45112, 0.45112, 0.43258, 0.40905, 0.39475, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];2,10436;2411;;;;
Generic MSM-Mean EA: generations:100000;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60096, 0.58121, 0.58121, 0.58887, 0.61373, 0.61373, 0.61373, 0.5833, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.42327, 0.34998, 0.30413];1,29953;2431;2415,666667;1,433403333;0,37931;277,8976%
Generic MSM-Mean EA: generations:1000000;5;28;OliveOil;0.01;[1.0182, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60035, 0.55796, 0.52902, 0.50627, 0.48425, 0.45997, 0.45997, 0.45937, 0.45937, 0.45937, 0.45937, 0.45937, 0.43258, 0.40905, 0.39561, 0.39038, 0.38554, 0.38554, 0.37417, 0.34754, 0.30413];1,34705;24116;;;;
Generic MSM-Mean EA: generations:1000000;5;28;OliveOil;0.01;[1.0182, 1.0182, 1.0182, 1.0445, 1.0601, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60777, 0.60777, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.38838, 0.34754, 0.30413];0,88473;23453;;;;
Generic MSM-Mean EA: generations:1000000;5;28;OliveOil;0.01;[1.0248, 1.0471, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.60396, 0.57711, 0.57711, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39561, 0.39135, 0.38581, 0.38581, 0.37417, 0.37417, 0.34754, 0.30413];0,84982;23896;23821,66667;1,0272;0,37931;170,8075%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52556, 0.52556, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,4721;240;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.6787, 0.6787, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39135, 0.38673, 0.37417, 0.34754, 0.30413];0,4719;238;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.49951, 0.46229, 0.43285, 0.40946, 0.39561, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,54805;238;238,6666667;0,49735;0,37931;31,1197%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39135, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;2392;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;2370;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;2397;2386,333333;0,46864;0,37931;23,5507%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39135, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;23713;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;23935;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39135, 0.38673, 0.37417, 0.34754, 0.30413];0,46864;23965;23871;0,46864;0,37931;23,5507%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.96069, 0.88937, 0.88937, 0.81564, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.38838, 0.37417, 0.34754, 0.30413];0,57897;236;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0692, 1.0666, 1.0483, 1.0127, 0.96069, 0.89295, 0.81341, 0.81341, 0.73837, 0.67544, 0.63224, 0.58887, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,55622;237;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;OliveOil;0.01;[1.0248, 1.0445, 1.0601, 1.0678, 1.0483, 1.0127, 0.96069, 0.89295, 0.81564, 0.73837, 0.73837, 0.67544, 0.63224, 0.60396, 0.58121, 0.55625, 0.52902, 0.50627, 0.48425, 0.45937, 0.43258, 0.40905, 0.39475, 0.39038, 0.38673, 0.37417, 0.34754, 0.30413];0,47191;236;236,3333333;0,5357;0,37931;41,2301%
