heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;149;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;146;148,3333333;7,8978;4,6709;69,0852%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1565;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1545;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1560;1556,666667;7,8978;4,6709;69,0852%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;11;11;7,8978;4,6709;69,0852%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;124;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;122;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;120;122;7,8978;4,6709;69,0852%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1245;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1275;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;16;Beef;0.1;[-1.9837, -1.9402];7,8978;1245;1255;7,8978;4,6709;69,0852%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;Beef;0.1;[-1.7911, -1.8035, -1.9318];7,8403;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;Beef;0.1;[-1.8035, -1.9318];7,8942;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;16;Beef;0.1;[-1.8035, -1.9318];7,8942;10;10,33333333;7,876233333;4,6709;68,6235%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;Beef;0.1;[-1.7911, -1.8035, -1.9559];7,8727;105;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9559];7,8604;110;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;Beef;0.1;[-1.7911, -1.8035, -1.9402];7,8447;112;109;7,859266667;4,6709;68,2602%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9402];7,8324;1146;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9318];7,828;1128;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9318];7,828;1100;1124,666667;7,829466667;4,6709;67,6222%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;Beef;0.1;[-1.8035, -1.9318];7,8942;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9402];7,8324;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;Beef;0.1;[-1.8035, -1.9318];7,8942;9;9;7,8736;4,6709;68,5671%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;Beef;0.1;[-1.7911, -1.7942, -1.8035, -1.9402];7,8002;98;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;Beef;0.1;[-1.7911, -1.8035, -1.9559];7,8727;104;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;Beef;0.1;[-1.7817, -1.8035, -1.9318];7,8776;94;98,66666667;7,850166667;4,6709;68,0654%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;Beef;0.1;[-1.7911, -1.8035, -1.9402];7,8447;1004;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9318];7,828;1008;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;Beef;0.1;[-1.7942, -1.8035, -1.9402];7,8324;1020;1010,666667;7,835033333;4,6709;67,7414%
Generic MSM-Mean EA: generations:10000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Generic MSM-Mean EA: generations:10000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Generic MSM-Mean EA: generations:10000;5;16;Beef;0.1;[-1.899, -1.9008, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6731;83;83;4,671633333;4,6709;0,0157%
Generic MSM-Mean EA: generations:100000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;837;;;;
Generic MSM-Mean EA: generations:100000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;847;;;;
Generic MSM-Mean EA: generations:100000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;836;840;4,6709;4,6709;0,0000%
Generic MSM-Mean EA: generations:1000000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8393;;;;
Generic MSM-Mean EA: generations:1000000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8412;;;;
Generic MSM-Mean EA: generations:1000000;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8371;8392;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;84;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;83,33333333;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;839;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;840;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;840;839,6666667;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8402;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8389;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8391;8394;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;83;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;838;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;838;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;840;838,6666667;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8388;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8389;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8379;8385,333333;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;84;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;83;83,33333333;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;838;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;838;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;838;838;4,6709;4,6709;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8387;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8381;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;Beef;0.1;[-1.899, -1.903, -1.9008, -1.9054, -1.913, -1.9192, -1.9183, -1.9128, -1.9177, -1.922, -1.9256, -1.9323, -1.9385, -1.9364, -1.9318, -1.9402];4,6709;8385;8384,333333;4,6709;4,6709;0,0000%
Buckets MSM-Mean: bucketsize:2;5;16;CBF;0.1;[-0.34036, -1.0163, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.70491, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -0.31877];25,979625;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;CBF;0.1;[-0.34036, -1.0163, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.70491, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -0.31877];25,979625;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;CBF;0.1;[-0.34036, -1.0163, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.70491, -1.0507, -0.78899, -0.93422, -1.0936, -0.6079, -0.31877];25,979625;8;8;25,979625;23,597492;10,0949%
Buckets MSM-Mean: bucketsize:3;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.6079, -0.40352, 0.29849];25,275288;188;;;;
Buckets MSM-Mean: bucketsize:3;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.6079, -0.40352, 0.29849];25,275288;188;;;;
Buckets MSM-Mean: bucketsize:3;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.1435, -0.41275, -1.0507, -0.6914, -1.0936, -0.6079, -0.40352, 0.29849];25,275288;187;187,6666667;25,275288;23,597492;7,1101%
Buckets MSM-Mean: bucketsize:4;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.2881, -0.66836, -1.1751, -0.6914, -1.0936, -0.6079, -0.70273, -0.31877];25,949755;1634;;;;
Buckets MSM-Mean: bucketsize:4;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.2881, -0.66836, -1.1751, -0.6914, -1.0936, -0.6079, -0.70273, -0.31877];25,949755;1632;;;;
Buckets MSM-Mean: bucketsize:4;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.9221, -1.1392, -0.87865, -1.2881, -0.66836, -1.1751, -0.6914, -1.0936, -0.6079, -0.70273, -0.31877];25,949755;1628;1631,333333;25,949755;23,597492;9,9683%
Buckets MSM-Mean: bucketsize:5;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.81117, -1.2006, -0.87865, -1.074, -0.41275, -0.70491, -0.42784, -1.1099, -0.6079, -0.40352, 0.29849];25,066948;7721;;;;
Buckets MSM-Mean: bucketsize:5;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.81117, -1.2006, -0.87865, -1.074, -0.41275, -0.70491, -0.42784, -1.1099, -0.6079, -0.40352, 0.29849];25,066948;7711;;;;
Buckets MSM-Mean: bucketsize:5;5;16;CBF;0.1;[-0.34036, -0.91831, -0.51445, -0.81117, -1.2006, -0.87865, -1.074, -0.41275, -0.70491, -0.42784, -1.1099, -0.6079, -0.40352, 0.29849];25,066948;7718;7716,666667;25,066948;23,597492;6,2272%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;CBF;0.1;[-0.27789, -1.0163, -0.31221, -1.0314, -1.074, -0.66836, -1.1435, -0.92416, -1.1751, -0.6914, -0.99134, -1.2541, -0.58727, -0.70273, -0.76872, -0.76872];27,483905;107;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;CBF;0.1;[-0.79545, -1.2504, -1.0314, -1.0314, -0.87865, -0.98449, -1.5487, -0.77668, -0.36539, -0.36539, -0.41381, -0.98055, -0.6079, -0.6079, 1.1573, 1.1573];30,352368;77;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;CBF;0.1;[-0.27789, -0.34036, -0.71876, -0.51445, -1.074, -0.66836, -1.1435, -0.70491, -1.0507, -0.78899, -0.42784, -0.98055, -0.58727, -0.88709, 0.018323, 0.29849];27,521382;92;92;28,45255167;23,597492;20,5745%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;CBF;0.1;[-0.030007, -0.83507, -0.31221, -0.91831, -1.1392, -0.98449, -0.92416, -1.0489, -1.2536, -1.0507, -0.93422, -1.0936, -0.6079, -0.88709, -0.31877, 0.80371];28,731707;884;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;CBF;0.1;[-0.79545, -1.258, 0.050591, -0.9221, -1.226, -1.2881, -1.1435, -1.1435, -1.3955, -1.0507, -0.93422, -0.99134, -0.6079, -0.88709, -0.40352, -0.40352];30,350538;773;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;CBF;0.1;[-0.8316, -0.8316, 0.050591, -0.51445, -0.66836, -1.2881, -0.70491, -0.41275, -1.0507, -0.6914, -0.99134, -0.93422, -0.70273, -0.88709, 0.29849, 0.29849];28,184312;686;781;29,08885233;23,597492;23,2709%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;CBF;0.1;[-1.0163, -1.258, -0.81117, -0.81117, -0.65048, -1.226, -1.6196, -1.0489, -1.2536, -1.0507, -0.99134, -0.99134, -0.6079, -1.1735, -0.31877, 0.80371];30,257118;9386;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;CBF;0.1;[-1.0464, -0.79545, -0.81117, -0.91831, -1.226, -1.226, -0.77668, -0.41275, -1.0507, -0.78899, -0.98055, -0.99134, -0.6079, -0.88709, -0.31877, -0.40352];27,173675;9449;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;CBF;0.1;[-0.83507, -0.8316, -0.9221, -0.91831, -0.87865, -1.1392, -0.70491, -0.92416, -0.36539, -0.6914, -0.41381, -0.99134, -0.6079, -0.88709, -0.40352, 0.80371];28,239168;10232;9689;28,55665367;23,597492;21,0156%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;CBF;0.1;[-0.79545, -0.79545, -0.83507, -1.226, -0.65048, -1.2006, -1.6196, -0.41275, -0.92416, -0.93422, -0.6914, -1.2003, -0.58727, -0.70273, -0.40352, 0.29849];27,852948;123;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;CBF;0.1;[-0.8316, -0.8316, -0.31221, -0.87865, -0.66836, -1.0314, -0.92416, -0.77668, -0.92416, -0.6914, -0.98055, -1.2541, 0.018323, 0.018323, -0.40352, 0.29849];28,453758;141;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;CBF;0.1;[-1.0464, -1.0464, -0.79545, -1.2595, -0.66836, -0.51627, -0.92416, -1.0489, -0.92416, -1.1751, -0.99134, -0.93422, -0.6079, -0.58727, -0.6079, 1.1573];29,875368;134;132,6666667;28,727358;23,597492;21,7390%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;CBF;0.1;[-0.51445, -0.80353, -0.79545, -0.9221, -0.66836, -0.9221, -1.3955, -0.92416, -1.2536, -0.93422, -1.0936, -1.2003, -0.58727, -0.40352, -0.40352, 0.29849];28,697988;1438;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;CBF;0.1;[-0.34036, -0.27789, -0.51445, -1.1392, -0.9221, -1.2006, -1.0507, -0.41275, -0.92416, -0.78899, -1.2003, -0.93422, -0.58727, -0.70273, -0.70273, 0.29849];27,893902;1282;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;CBF;0.1;[-0.83507, -0.27789, -0.34036, -1.1392, -1.2881, -0.9221, -1.2536, -0.43144, -0.36539, -0.99134, -0.99134, -0.98055, -0.58727, -0.70273, -0.70273, 0.29849];28,285292;1282;1334;28,292394;23,597492;19,8958%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;CBF;0.1;[-0.030007, -0.27789, -0.27789, -0.71876, -0.9221, -1.2881, -1.2536, -0.36539, -0.43144, -0.41381, -0.18071, -1.1751, -0.6079, -0.88709, -0.76872, 0.29849];28,836711;13209;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;CBF;0.1;[-0.83507, -1.2504, -0.8316, -0.51627, -0.9221, -1.074, -1.5487, -1.0507, -1.1435, -0.42784, -0.42784, -1.2541, -0.76872, -1.1735, -0.40352, 0.29849];28,155672;12282;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;CBF;0.1;[-0.31221, -0.8316, 0.050591, -1.226, -0.65048, -0.98449, -1.6196, -0.70491, -1.3955, -0.41381, -0.18071, -0.99134, -0.88709, -1.1099, -0.6079, 0.29849];30,451045;16035;13842;29,14780933;23,597492;23,5208%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;CBF;0.1;[-0.83507, -1.0314, -0.91831, 0.050591, -0.43144, -0.43144, -0.70491, -0.51627, -1.0936, -0.78899, -0.98055, -1.1751, -0.6079, -0.40352, -0.88709, -1.0103];30,139765;118;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;CBF;0.1;[-0.91831, -0.80353, -0.030007, -0.31221, -0.98449, -0.70491, -1.2006, -0.70491, -1.2536, -1.0936, -0.41381, -1.2536, -1.1735, -0.70273, -0.40352, 0.62861];29,35281;110;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;CBF;0.1;[-0.8316, -0.79545, -1.0163, -0.34036, -0.70491, -0.51627, -1.6196, -0.66836, -0.99134, -0.6914, -0.18071, -0.6914, -0.70273, 0.10926, 0.018323, -0.58727];30,264069;92;106,6666667;29,91888133;23,597492;26,7884%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;CBF;0.1;[-1.0163, -1.0163, -0.91831, -1.2595, -1.226, -0.92416, -1.226, -1.226, -0.93422, -1.0936, -1.2536, -0.93422, -0.76872, -1.0103, 0.10926, 0.80371];29,648032;883;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;CBF;0.1;[-0.51445, -0.8316, -0.31221, -0.91831, -0.87865, -0.98449, -0.43144, -1.2881, -1.0936, -1.3955, -0.36539, -1.0507, -0.58727, -0.31877, -0.76872, -1.1099];30,031735;944;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;CBF;0.1;[-0.31221, -1.2595, -0.9221, -0.80353, -1.0489, -0.43144, -0.65048, -1.226, -0.6914, -0.99134, -0.6914, -1.0936, -0.76872, -0.70273, -0.31877, -1.0103];29,235715;1126;984,3333333;29,638494;23,597492;25,6002%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;CBF;0.1;[-0.71876, -0.8316, -0.81117, -0.81117, -0.70491, -1.2881, -0.87865, -1.2881, -0.6914, -1.0936, -1.0936, -1.1751, 0.37515, 0.94719, 0.10926, 0.29849];28,506062;9613;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;CBF;0.1;[-1.2595, -0.71876, -0.71876, -0.51445, -0.98449, -0.77668, -0.51627, -0.65048, -0.6914, -0.98055, -1.2003, -0.99134, -0.88709, 0.10926, 0.018323, 0.80371];30,167606;11590;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;CBF;0.1;[-1.0464, -1.2595, -0.71876, 0.050591, -0.51627, -1.2006, 0.064062, -0.41275, -0.36539, -0.98055, -0.93422, -0.6914, 0.10926, -0.40352, -0.70273, -0.70273];33,664686;9049;10084;30,77945133;23,597492;30,4353%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;CBF;0.1;[0.050591, -0.98449, -1.2006, -0.31221, -1.226, -0.87865, -0.70491, -1.3955, -0.36539, -0.66836, -1.1735, -1.1735, -0.58727, -1.1099, -0.76872, 0.29849];29,833631;176;;;;
