heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8753, -1.8872, -1.8876, -1.894, -1.9091, -1.9156, -1.9187, -1.9182, -1.9223, -1.927];1,025;80;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8665, -1.8802, -1.8904, -1.8969, -1.894, -1.8971, -1.9035, -1.9163, -1.9182, -1.9201, -1.9223, -1.9178, -1.927];1,0228;81;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8802, -1.8872, -1.8969, -1.894, -1.8998, -1.9163, -1.9182, -1.9201, -1.9258, -1.927];1,0513;81;80,66666667;1,033033333;0,9402;9,8738%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8753, -1.8848, -1.8872, -1.8969, -1.9006, -1.9055, -1.9077, -1.9156, -1.9182, -1.9153, -1.9322];1,0232;833;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8567, -1.8665, -1.8802, -1.8819, -1.8921, -1.9004, -1.9006, -1.9055, -1.9077, -1.9127, -1.9198, -1.9258, -1.9286];1,007;821;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8567, -1.8746, -1.8819, -1.8921, -1.8969, -1.9043, -1.9099, -1.9127, -1.9182, -1.9225, -1.9242, -1.9322];1,0009;827;827;1,010366667;0,9402;7,4630%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8467, -1.8665, -1.8753, -1.8819, -1.8921, -1.8969, -1.9021, -1.9043, -1.9099, -1.9156, -1.9182, -1.9201, -1.9258, -1.9286];0,9922;8231;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8554, -1.8648, -1.8776, -1.8921, -1.8969, -1.9055, -1.9077, -1.9119, -1.9127, -1.9163, -1.9225, -1.9223, -1.927];0,9917;8201;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8716, -1.8872, -1.8921, -1.9006, -1.9091, -1.9119, -1.9187, -1.9198, -1.9225, -1.9223, -1.927];0,9972;8241;8224,333333;0,9937;0,9402;5,6903%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8509, -1.8665, -1.8753, -1.8776, -1.8908, -1.9043, -1.9156, -1.9182, -1.9223];1,0492;60;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8819, -1.8904, -1.9006, -1.9043, -1.9091, -1.9099, -1.9127, -1.9225, -1.9242, -1.927];1,0208;61;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8665, -1.8819, -1.8957, -1.9055, -1.9119, -1.9156, -1.9225, -1.9286];1,0308;61;60,66666667;1,0336;0,9402;9,9341%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8347, -1.8648, -1.8648, -1.8776, -1.8921, -1.8969, -1.9091, -1.9119, -1.9156, -1.9163, -1.9198, -1.9242, -1.927];1,0404;641;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8665, -1.8776, -1.8957, -1.9004, -1.9006, -1.9099, -1.9072, -1.9095, -1.9201, -1.9223];1,031;618;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8554, -1.8776, -1.8921, -1.8969, -1.9006, -1.9055, -1.9077, -1.9156, -1.9225, -1.9258];1,0271;619;626;1,032833333;0,9402;9,8525%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8716, -1.8776, -1.8908, -1.894, -1.9091, -1.9127, -1.9187, -1.9201, -1.927];1,0001;6271;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8567, -1.8753, -1.8921, -1.8969, -1.9006, -1.9077, -1.9119, -1.9198, -1.9178, -1.921];1,0215;6219;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8753, -1.8957, -1.9021, -1.9043, -1.9091, -1.9156, -1.9163, -1.9258, -1.927];1,0252;6220;6236,666667;1,0156;0,9402;8,0196%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8716, -1.8776, -1.8831, -1.8908, -1.8971, -1.9182, -1.9223, -1.9178, -1.927];1,0534;49;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8347, -1.8567, -1.8665, -1.8753, -1.8921, -1.9043, -1.9091, -1.9198, -1.9242];1,0691;49;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8665, -1.8648, -1.8716, -1.8776, -1.8957, -1.9006, -1.9077, -1.9182, -1.9201, -1.9223, -1.927];1,0532;49;49;1,058566667;0,9402;12,5895%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8753, -1.8921, -1.894, -1.9077, -1.9119, -1.9163, -1.9201];1,0564;507;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8567, -1.8648, -1.8921, -1.9021, -1.8998, -1.9035, -1.9163, -1.9201, -1.9223];1,0506;497;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8648, -1.8753, -1.8819, -1.9004, -1.9006, -1.9077, -1.9127, -1.9201, -1.927];1,0409;500;501,3333333;1,0493;0,9402;11,6039%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8567, -1.8554, -1.8716, -1.8776, -1.8876, -1.9043, -1.9077, -1.9198, -1.9201, -1.9223, -1.9242];1,0421;5031;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8753, -1.8716, -1.8921, -1.9021, -1.9055, -1.9099, -1.9163, -1.9223, -1.927];1,0389;5025;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8776, -1.8831, -1.9021, -1.9055, -1.9127, -1.9201, -1.9223];1,0354;5028;5028;1,0388;0,9402;10,4871%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8347, -1.8567, -1.8753, -1.8921, -1.9055, -1.9091, -1.9156, -1.9198, -1.921];1,0736;40;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8567, -1.8648, -1.8876, -1.9006, -1.9163, -1.9182, -1.9242, -1.921];1,0934;40;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8567, -1.8665, -1.8957, -1.9077, -1.9127, -1.9182, -1.9225, -1.921];1,0816;40;40;1,082866667;0,9402;15,1741%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8554, -1.8753, -1.8904, -1.8921, -1.9091, -1.9198, -1.9201, -1.9286];1,0688;428;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8567, -1.8753, -1.8876, -1.9006, -1.9119, -1.9163, -1.9223];1,0733;415;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8665, -1.8802, -1.8831, -1.9006, -1.9091, -1.9119, -1.9127, -1.9225, -1.9242];1,0671;415;419,3333333;1,069733333;0,9402;13,7772%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8567, -1.8665, -1.8753, -1.8848, -1.8921, -1.9043, -1.9119, -1.9127, -1.9163, -1.9258];1,0446;4167;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8554, -1.8716, -1.8872, -1.8957, -1.9006, -1.9119, -1.9187, -1.9198];1,0567;4235;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8831, -1.8908, -1.9055, -1.9156, -1.9182, -1.9258];1,0471;4194;4198,666667;1,049466667;0,9402;11,6216%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8509, -1.8716, -1.9307, -1.927];1,2676;75;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8567, -1.9172, -1.927];1,2742;76;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;19;Coffee;0.01;[-1.8467, -1.8746, -1.9172, -1.921];1,2294;75;75,33333333;1,257066667;0,9402;33,7020%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8347, -1.8648, -1.9071, -1.921];1,238;787;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8467, -1.8648, -1.9234, -1.921];1,2441;764;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;19;Coffee;0.01;[-1.8467, -1.8746, -1.9172, -1.9322];1,2505;759;770;1,2442;0,9402;32,3335%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.9172, -1.921];1,2251;7697;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.9071, -1.927];1,2269;7722;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.9071, -1.921];1,2149;7736;7718,333333;1,2223;0,9402;30,0043%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8509, -1.8648, -1.9234, -1.921];1,2376;52;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8665, -1.9234, -1.9242];1,2444;52;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;Coffee;0.01;[-1.8467, -1.8753, -1.9234, -1.921];1,2518;52;52;1,2446;0,9402;32,3761%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.921];1,2115;532;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.927];1,2184;536;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8746, -1.9172, -1.927];1,2281;540;536;1,219333333;0,9402;29,6887%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.921];1,2115;5402;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.921];1,2115;5398;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.9242];1,214;5399;5399,666667;1,212333333;0,9402;28,9442%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8876, -1.927];1,2309;41;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8467, -1.8716, -1.894, -1.921];1,225;41;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;Coffee;0.01;[-1.8433, -1.8665, -1.9172, -1.9223];1,2276;41;41;1,227833333;0,9402;30,5928%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8467, -1.8716, -1.8971, -1.9178];1,2249;418;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.9242];1,214;417;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.8971, -1.9223];1,2175;428;421;1,2188;0,9402;29,6320%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8347, -1.8554, -1.8776, -1.894, -1.9178];1,2059;4255;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8347, -1.8554, -1.8876, -1.8998, -1.927];1,2094;4252;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8831, -1.8998, -1.9258];1,1879;4254;4253,666667;1,201066667;0,9402;27,7459%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8509, -1.8776, -1.8998, -1.9225];1,222;36;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8467, -1.8716, -1.894, -1.9223];1,2276;34;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;Coffee;0.01;[-1.8554, -1.8819, -1.8971, -1.927];1,2317;34;34,66666667;1,2271;0,9402;30,5148%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.9225];1,2115;348;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8509, -1.8939, -1.9172, -1.921];1,2115;346;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8876, -1.9178];1,2157;346;346,6666667;1,2129;0,9402;29,0045%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8908, -1.9035, -1.9258];1,1782;3543;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.9071, -1.9072, -1.9286];1,2052;3543;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;Coffee;0.01;[-1.8433, -1.8648, -1.8831, -1.8998, -1.9201];1,1774;3504;3530;1,186933333;0,9402;26,2426%
Generic MSM-Mean EA: generations:10000;5;19;Coffee;0.01;[-1.8433, -1.8433, -1.8467, -1.8554, -1.8648, -1.8665, -1.8762, -1.8848, -1.8872, -1.8921, -1.8971, -1.9006, -1.9043, -1.9077, -1.9095, -1.9156, -1.9187, -1.9225, -1.9234];0,9982;107;;;;
Generic MSM-Mean EA: generations:10000;5;19;Coffee;0.01;[-1.8445, -1.8467, -1.851, -1.8648, -1.8716, -1.8776, -1.8819, -1.8904, -1.894, -1.8971, -1.9021, -1.9043, -1.9077, -1.9099, -1.9153, -1.9172, -1.9225, -1.927, -1.927];0,9637;108;;;;
Generic MSM-Mean EA: generations:10000;5;19;Coffee;0.01;[-1.8509, -1.8565, -1.8665, -1.8776, -1.8819, -1.8904, -1.894, -1.8971, -1.9006, -1.9055, -1.9072, -1.9099, -1.9127, -1.9172, -1.9178, -1.9225, -1.9258, -1.927, -1.927];0,953;111;108,6666667;0,971633333;0,9402;3,3433%
Generic MSM-Mean EA: generations:100000;5;19;Coffee;0.01;[-1.8509, -1.8567, -1.8665, -1.8776, -1.8831, -1.8904, -1.894, -1.8969, -1.9021, -1.9043, -1.9077, -1.9099, -1.9123, -1.9163, -1.9182, -1.9225, -1.9258, -1.927, -1.927];0,9527;1114;;;;
Generic MSM-Mean EA: generations:100000;5;19;Coffee;0.01;[-1.8445, -1.8467, -1.8538, -1.8648, -1.8746, -1.8802, -1.8876, -1.8908, -1.894, -1.9006, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9198, -1.9225, -1.9242];0,9459;1069;;;;
Generic MSM-Mean EA: generations:100000;5;19;Coffee;0.01;[-1.847, -1.8554, -1.8648, -1.8746, -1.8831, -1.8872, -1.8908, -1.8957, -1.9006, -1.9021, -1.9055, -1.9091, -1.9119, -1.9163, -1.9178, -1.9198, -1.9225, -1.9258, -1.927];0,9381;1074;1085,666667;0,945566667;0,9402;0,5708%
Generic MSM-Mean EA: generations:1000000;5;19;Coffee;0.01;[-1.8488, -1.8554, -1.8648, -1.8746, -1.8802, -1.8876, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9381;10727;;;;
Generic MSM-Mean EA: generations:1000000;5;19;Coffee;0.01;[-1.847, -1.847, -1.847, -1.8538, -1.8538, -1.8648, -1.8753, -1.8802, -1.8876, -1.8908, -1.8957, -1.9006, -1.9035, -1.9072, -1.9091, -1.9127, -1.9156, -1.9198, -1.9225];0,9973;10611;;;;
Generic MSM-Mean EA: generations:1000000;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8753, -1.8819, -1.8872, -1.8908, -1.894, -1.9006, -1.9021, -1.9055, -1.9091, -1.9099, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9381;10705;10681;0,957833333;0,9402;1,8755%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8509, -1.8648, -1.8746, -1.8802, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9099, -1.9099, -1.9156, -1.9182, -1.9198, -1.9225, -1.9258, -1.927];0,9409;108;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8648, -1.8776, -1.8831, -1.8876, -1.8908, -1.894, -1.8971, -1.8998, -1.9035, -1.9072, -1.9163, -1.9198, -1.9225, -1.9258, -1.927];0,9886;109;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;Coffee;0.01;[-1.8509, -1.8567, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9411;108;108,3333333;0,956866667;0,9402;1,7727%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8753, -1.8819, -1.8872, -1.8921, -1.8969, -1.9006, -1.9043, -1.9077, -1.9099, -1.9127, -1.9163, -1.9198, -1.9225, -1.9258, -1.927];0,9479;1086;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8509, -1.8648, -1.8746, -1.8802, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9099, -1.9163, -1.9182, -1.9198, -1.9225, -1.9258, -1.927];0,9401;1083;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8509, -1.8648, -1.8746, -1.8802, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9099, -1.9163, -1.9182, -1.9198, -1.9225, -1.9258, -1.927];0,9401;1083;1084;0,9427;0,9402;0,2659%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8509, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9163, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9401;10831;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8753, -1.8819, -1.8872, -1.8921, -1.8969, -1.9006, -1.9043, -1.9077, -1.9099, -1.9127, -1.9163, -1.9198, -1.9225, -1.9258, -1.927];0,9479;10888;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;Coffee;0.01;[-1.8467, -1.8509, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9401;10846;10855;0,9427;0,9402;0,2659%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9099, -1.9163, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9385;108;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8746, -1.8802, -1.8872, -1.8904, -1.8957, -1.9006, -1.9021, -1.9055, -1.9077, -1.9127, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9394;110;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8753, -1.8831, -1.8872, -1.8908, -1.8957, -1.9006, -1.9021, -1.9055, -1.9091, -1.9099, -1.9163, -1.9198, -1.9225, -1.9258, -1.927];0,9436;108;108,6666667;0,9405;0,9402;0,0319%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8746, -1.8802, -1.8872, -1.8904, -1.8957, -1.9006, -1.9021, -1.9055, -1.9091, -1.9099, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9385;1077;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8753, -1.8819, -1.8872, -1.8908, -1.8957, -1.9006, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9187, -1.9225, -1.9258, -1.927];0,9436;1081;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9006, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9385;1079;1079;0,9402;0,9402;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8746, -1.8831, -1.8872, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9099, -1.9156, -1.9187, -1.9225, -1.9258, -1.927];0,9436;10760;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Coffee;0.01;[-1.8467, -1.8554, -1.8648, -1.8746, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9385;10792;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8753, -1.8819, -1.8872, -1.8904, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9163, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9385;10777;10776,33333;0,9402;0,9402;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8746, -1.8819, -1.8872, -1.8908, -1.894, -1.9004, -1.9021, -1.9055, -1.9091, -1.9095, -1.9156, -1.9198, -1.9223, -1.9258, -1.927];0,9436;108;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8746, -1.8831, -1.8872, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9099, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9381;108;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8762, -1.8819, -1.8904, -1.8957, -1.8969, -1.9004, -1.9055, -1.9077, -1.9099, -1.9127, -1.9163, -1.9182, -1.9225, -1.9258, -1.927, -1.927];0,9553;111;109;0,945666667;0,9402;0,5814%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8746, -1.8802, -1.8876, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9182, -1.9201, -1.9225, -1.9258, -1.927];0,9381;1077;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8746, -1.8802, -1.8876, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9095, -1.9156, -1.9198, -1.9223, -1.9258, -1.927];0,9436;1077;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8746, -1.8802, -1.8876, -1.8908, -1.8957, -1.9004, -1.9035, -1.9072, -1.9095, -1.9119, -1.9156, -1.9198, -1.9225, -1.9258, -1.927];0,9439;1078;1077,333333;0,941866667;0,9402;0,1773%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8665, -1.8776, -1.8831, -1.8904, -1.894, -1.8971, -1.9006, -1.9043, -1.9077, -1.9099, -1.9127, -1.9163, -1.9198, -1.9225, -1.9258, -1.927];0,9521;10812;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Coffee;0.01;[-1.8467, -1.8467, -1.8554, -1.8648, -1.8753, -1.8831, -1.8872, -1.8908, -1.8957, -1.9004, -1.9021, -1.9055, -1.9091, -1.9119, -1.9156, -1.9187, -1.9223, -1.9258, -1.927];0,9436;10785;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;Coffee;0.01;[-1.8509, -1.8554, -1.8648, -1.8746, -1.8802, -1.8872, -1.8908, -1.894, -1.9004, -1.9021, -1.9055, -1.9091, -1.9095, -1.9163, -1.9182, -1.9198, -1.9225, -1.9258, -1.927];0,9381;10769;10788,66667;0,9446;0,9402;0,4680%
Buckets MSM-Mean: bucketsize:2;5;19;ECG200;1.0;[-1.3922, -1.2613, -1.4098, -1.6493, -1.7032, -1.677, -1.6628, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.67189, 0.85379, 0.67685];59,763722;8;;;;
